       6    1373     663     805

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   7.700000E-01   1.517000E+15    3.68500E+35   0.000000000E+00  -7.355914E-01   0.000000000E+00
     1       1.000000   7.700000E-01   1.517000E+15    3.68500E+35   3.194769110E-12  -7.355914E-01   2.715760718E-12
     2       1.016667   7.700000E-01   1.517000E+15    3.68500E+35   3.357184664E-12  -7.355914E-01   2.853824461E-12
     3       1.033611   7.700000E-01   1.517000E+15    3.68500E+35   3.527857094E-12  -7.355914E-01   2.998907084E-12
     4       1.050838   7.700000E-01   1.517000E+15    3.68500E+35   3.707206162E-12  -7.355914E-01   3.151365412E-12
     5       1.068352   7.700000E-01   1.517000E+15    3.68500E+35   3.895672972E-12  -7.355914E-01   3.311574410E-12
     6       1.086158   7.700000E-01   1.517000E+15    3.68500E+35   4.093721050E-12  -7.355914E-01   3.479928108E-12
     7       1.104260   7.700000E-01   1.517000E+15    3.68500E+35   4.301837489E-12  -7.355914E-01   3.656840564E-12
     8       1.122665   7.700000E-01   1.517000E+15    3.68500E+35   4.520534144E-12  -7.355914E-01   3.842746889E-12
     9       1.141376   7.700000E-01   1.517000E+15    3.68500E+35   4.750348890E-12  -7.355914E-01   4.038104314E-12
    10       1.160399   7.700000E-01   1.517000E+15    3.68500E+35   4.991846951E-12  -7.355914E-01   4.243393311E-12
    11       1.179739   7.700000E-01   1.517000E+15    3.68500E+35   5.245622280E-12  -7.355914E-01   4.459118783E-12
    12       1.199401   7.700000E-01   1.517000E+15    3.68500E+35   5.512299030E-12  -7.355914E-01   4.685811299E-12
    13       1.219391   7.700000E-01   1.517000E+15    3.68500E+35   5.792533083E-12  -7.355914E-01   4.924028400E-12
    14       1.239714   7.700000E-01   1.517000E+15    3.68500E+35   6.087013664E-12  -7.355914E-01   5.174355973E-12
    15       1.260376   7.700000E-01   1.517000E+15    3.68500E+35   6.396465037E-12  -7.355914E-01   5.437409690E-12
    16       1.281383   7.700000E-01   1.517000E+15    3.68500E+35   6.721648288E-12  -7.355914E-01   5.713836521E-12
    17       1.302739   7.700000E-01   1.517000E+15    3.68500E+35   7.063363192E-12  -7.355914E-01   6.004316330E-12
    18       1.324451   7.700000E-01   1.517000E+15    3.68500E+35   7.422450185E-12  -7.355914E-01   6.309563540E-12
    19       1.346525   7.700000E-01   1.517000E+15    3.68500E+35   7.799792429E-12  -7.355914E-01   6.630328896E-12
    20       1.368967   7.700000E-01   1.517000E+15    3.68500E+35   8.196317984E-12  -7.355914E-01   6.967401309E-12
    21       1.391784   7.700000E-01   1.517000E+15    3.68500E+35   8.613002090E-12  -7.355914E-01   7.321609797E-12
    22       1.414980   7.700000E-01   1.517000E+15    3.68500E+35   9.050869566E-12  -7.355914E-01   7.693825522E-12
    23       1.438563   7.700000E-01   1.517000E+15    3.68500E+35   9.510997332E-12  -7.355914E-01   8.084963936E-12
    24       1.462539   7.700000E-01   1.517000E+15    3.68500E+35   9.994517056E-12  -7.355914E-01   8.495987030E-12
    25       1.486915   7.700000E-01   1.517000E+15    3.68500E+35   1.050261794E-11  -7.355914E-01   8.927905700E-12
    26       1.511697   7.700000E-01   1.517000E+15    3.68500E+35   1.103654963E-11  -7.355914E-01   9.381782235E-12
    27       1.536892   7.700000E-01   1.517000E+15    3.68500E+35   1.159762532E-11  -7.355914E-01   9.858732928E-12
    28       1.562506   7.700000E-01   1.517000E+15    3.68500E+35   1.218722496E-11  -7.355914E-01   1.035993082E-11
    29       1.588548   7.700000E-01   1.517000E+15    3.68500E+35   1.280679864E-11  -7.355914E-01   1.088660860E-11
    30       1.615024   7.700000E-01   1.517000E+15    3.68500E+35   1.345787018E-11  -7.355914E-01   1.144006159E-11
    31       1.641941   7.700000E-01   1.517000E+15    3.68500E+35   1.414204087E-11  -7.355914E-01   1.202165101E-11
    32       1.669307   7.700000E-01   1.517000E+15    3.68500E+35   1.486099341E-11  -7.355914E-01   1.263280725E-11
    33       1.697129   7.700000E-01   1.517000E+15    3.68500E+35   1.561649602E-11  -7.355914E-01   1.327503343E-11
    34       1.725414   7.700000E-01   1.517000E+15    3.68500E+35   1.641040685E-11  -7.355914E-01   1.394990908E-11
    35       1.754171   7.700000E-01   1.517000E+15    3.68500E+35   1.724467848E-11  -7.355914E-01   1.465909402E-11
    36       1.783407   7.700000E-01   1.517000E+15    3.68500E+35   1.812136278E-11  -7.355914E-01   1.540433249E-11
    37       1.813131   7.700000E-01   1.517000E+15    3.68500E+35   1.904261593E-11  -7.355914E-01   1.618745736E-11
    38       1.843349   7.700000E-01   1.517000E+15    3.68500E+35   2.001070370E-11  -7.355913E-01   1.701039470E-11
    39       1.874072   7.700000E-01   1.517000E+15    3.68500E+35   2.102800708E-11  -7.355913E-01   1.787516850E-11
    40       1.905306   7.700000E-01   1.517000E+15    3.68500E+35   2.209702809E-11  -7.355913E-01   1.878390563E-11
    41       1.937061   7.700000E-01   1.517000E+15    3.68500E+35   2.322039595E-11  -7.355913E-01   1.973884110E-11
    42       1.969346   7.700000E-01   1.517000E+15    3.68500E+35   2.440087353E-11  -7.355913E-01   2.074232355E-11
    43       2.002168   7.700000E-01   1.517000E+15    3.68500E+35   2.564136419E-11  -7.355913E-01   2.179682100E-11
    44       2.035538   7.700000E-01   1.517000E+15    3.68500E+35   2.694491886E-11  -7.355913E-01   2.290492694E-11
    45       2.069463   7.700000E-01   1.517000E+15    3.68500E+35   2.831474359E-11  -7.355913E-01   2.406936674E-11
    46       2.103954   7.700000E-01   1.517000E+15    3.68500E+35   2.975420742E-11  -7.355913E-01   2.529300427E-11
    47       2.139020   7.700000E-01   1.517000E+15    3.68500E+35   3.126685064E-11  -7.355913E-01   2.657884904E-11
    48       2.174671   7.700000E-01   1.517000E+15    3.68500E+35   3.285639356E-11  -7.355913E-01   2.793006354E-11
    49       2.210915   7.700000E-01   1.517000E+15    3.68500E+35   3.452674560E-11  -7.355913E-01   2.934997102E-11
    50       2.247764   7.700000E-01   1.517000E+15    3.68500E+35   3.628201492E-11  -7.355913E-01   3.084206370E-11
    51       2.285226   7.700000E-01   1.517000E+15    3.68500E+35   3.812651855E-11  -7.355913E-01   3.241001133E-11
    52       2.323314   7.700000E-01   1.517000E+15    3.68500E+35   4.006479298E-11  -7.355913E-01   3.405767022E-11
    53       2.362035   7.700000E-01   1.517000E+15    3.68500E+35   4.210160532E-11  -7.355913E-01   3.578909272E-11
    54       2.401403   7.700000E-01   1.517000E+15    3.68500E+35   4.424196504E-11  -7.355913E-01   3.760853720E-11
    55       2.441426   7.700000E-01   1.517000E+15    3.68500E+35   4.649113627E-11  -7.355913E-01   3.952047853E-11
    56       2.482117   7.700000E-01   1.517000E+15    3.68500E+35   4.885465078E-11  -7.355913E-01   4.152961905E-11
    57       2.523485   7.700000E-01   1.517000E+15    3.68500E+35   5.133832153E-11  -7.355913E-01   4.364090018E-11
    58       2.565543   7.700000E-01   1.517000E+15    3.68500E+35   5.394825703E-11  -7.355913E-01   4.585951452E-11
    59       2.608302   7.700000E-01   1.517000E+15    3.68500E+35   5.669087632E-11  -7.355913E-01   4.819091869E-11
    60       2.651774   7.700000E-01   1.517000E+15    3.68500E+35   5.957292476E-11  -7.355913E-01   5.064084668E-11
    61       2.695970   7.700000E-01   1.517000E+15    3.68500E+35   6.260149066E-11  -7.355913E-01   5.321532401E-11
    62       2.740903   7.700000E-01   1.517000E+15    3.68500E+35   6.578402265E-11  -7.355913E-01   5.592068251E-11
    63       2.786585   7.700000E-01   1.517000E+15    3.68500E+35   6.912834806E-11  -7.355913E-01   5.876357590E-11
    64       2.833028   7.700000E-01   1.517000E+15    3.68500E+35   7.264269214E-11  -7.355913E-01   6.175099619E-11
    65       2.880245   7.700000E-01   1.517000E+15    3.68500E+35   7.633569828E-11  -7.355913E-01   6.489029081E-11
    66       2.928249   7.700000E-01   1.517000E+15    3.68500E+35   8.021644929E-11  -7.355913E-01   6.818918076E-11
    67       2.977053   7.700000E-01   1.517000E+15    3.68500E+35   8.429448975E-11  -7.355913E-01   7.165577953E-11
    68       3.026671   7.700000E-01   1.517000E+15    3.68500E+35   8.857984944E-11  -7.355913E-01   7.529861310E-11
    69       3.077115   7.699999E-01   1.517000E+15    3.68500E+35   9.308306805E-11  -7.355913E-01   7.912664088E-11
    70       3.128401   7.699999E-01   1.517000E+15    3.68500E+35   9.781522107E-11  -7.355913E-01   8.314927776E-11
    71       3.180541   7.699999E-01   1.517000E+15    3.68500E+35   1.027879471E-10  -7.355913E-01   8.737641727E-11
    72       3.233550   7.699999E-01   1.517000E+15    3.68500E+35   1.080134763E-10  -7.355913E-01   9.181845591E-11
    73       3.287442   7.699999E-01   1.517000E+15    3.68500E+35   1.135046607E-10  -7.355913E-01   9.648631870E-11
    74       3.342233   7.699999E-01   1.517000E+15    3.68500E+35   1.192750056E-10  -7.355913E-01   1.013914861E-10
    75       3.397937   7.699999E-01   1.517000E+15    3.68500E+35   1.253387031E-10  -7.355913E-01   1.065460221E-10
    76       3.454569   7.699999E-01   1.517000E+15    3.68500E+35   1.317106665E-10  -7.355913E-01   1.119626043E-10
