       6    1363     653     796

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   6.300000E-01   1.185000E+15    2.06500E+35   0.000000000E+00  -5.618747E-01   0.000000000E+00
     1       1.000000   6.300000E-01   1.185000E+15    2.06500E+35   2.495584311E-12  -5.618747E-01   2.221986041E-12
     2       1.016667   6.300000E-01   1.185000E+15    2.06500E+35   2.622454734E-12  -5.618747E-01   2.334947286E-12
     3       1.033611   6.300000E-01   1.185000E+15    2.06500E+35   2.755774991E-12  -5.618747E-01   2.453651250E-12
     4       1.050838   6.300000E-01   1.185000E+15    2.06500E+35   2.895872979E-12  -5.618747E-01   2.578389882E-12
     5       1.068352   6.300000E-01   1.185000E+15    2.06500E+35   3.043093262E-12  -5.618747E-01   2.709469972E-12
     6       1.086158   6.300000E-01   1.185000E+15    2.06500E+35   3.197797925E-12  -5.618747E-01   2.847213906E-12
     7       1.104260   6.300000E-01   1.185000E+15    2.06500E+35   3.360367457E-12  -5.618747E-01   2.991960462E-12
     8       1.122665   6.300000E-01   1.185000E+15    2.06500E+35   3.531201694E-12  -5.618747E-01   3.144065637E-12
     9       1.141376   6.300000E-01   1.185000E+15    2.06500E+35   3.710720795E-12  -5.618747E-01   3.303903530E-12
    10       1.160399   6.300000E-01   1.185000E+15    2.06500E+35   3.899366281E-12  -5.618747E-01   3.471867255E-12
    11       1.179739   6.300000E-01   1.185000E+15    2.06500E+35   4.097602119E-12  -5.618747E-01   3.648369914E-12
    12       1.199401   6.300000E-01   1.185000E+15    2.06500E+35   4.305915863E-12  -5.618747E-01   3.833845609E-12
    13       1.219391   6.300000E-01   1.185000E+15    2.06500E+35   4.524819854E-12  -5.618747E-01   4.028750510E-12
    14       1.239714   6.300000E-01   1.185000E+15    2.06500E+35   4.754852477E-12  -5.618747E-01   4.233563979E-12
    15       1.260376   6.300000E-01   1.185000E+15    2.06500E+35   4.996579491E-12  -5.618747E-01   4.448789748E-12
    16       1.281383   6.300000E-01   1.185000E+15    2.06500E+35   5.250595413E-12  -5.618747E-01   4.674957156E-12
    17       1.302739   6.300000E-01   1.185000E+15    2.06500E+35   5.517524986E-12  -5.618747E-01   4.912622454E-12
    18       1.324451   6.300000E-01   1.185000E+15    2.06500E+35   5.798024716E-12  -5.618747E-01   5.162370172E-12
    19       1.346525   6.300000E-01   1.185000E+15    2.06500E+35   6.092784479E-12  -5.618747E-01   5.424814555E-12
    20       1.368967   6.300000E-01   1.185000E+15    2.06500E+35   6.402529229E-12  -5.618747E-01   5.700601075E-12
    21       1.391784   6.300000E-01   1.185000E+15    2.06500E+35   6.728020770E-12  -5.618747E-01   5.990408020E-12
    22       1.414980   6.300000E-01   1.185000E+15    2.06500E+35   7.070059638E-12  -5.618747E-01   6.294948160E-12
    23       1.438563   6.300000E-01   1.185000E+15    2.06500E+35   7.429487065E-12  -5.618747E-01   6.614970500E-12
    24       1.462539   6.300000E-01   1.185000E+15    2.06500E+35   7.807187049E-12  -5.618747E-01   6.951262123E-12
    25       1.486915   6.300000E-01   1.185000E+15    2.06500E+35   8.204088530E-12  -5.618747E-01   7.304650127E-12
    26       1.511697   6.300000E-01   1.185000E+15    2.06500E+35   8.621167674E-12  -5.618747E-01   7.676003656E-12
    27       1.536892   6.300000E-01   1.185000E+15    2.06500E+35   9.059450271E-12  -5.618747E-01   8.066236043E-12
    28       1.562506   6.300000E-01   1.185000E+15    2.06500E+35   9.520014262E-12  -5.618747E-01   8.476307048E-12
    29       1.588548   6.300000E-01   1.185000E+15    2.06500E+35   1.000399239E-11  -5.618747E-01   8.907225227E-12
    30       1.615024   6.300000E-01   1.185000E+15    2.06500E+35   1.051257497E-11  -5.618747E-01   9.360050409E-12
    31       1.641941   6.300000E-01   1.185000E+15    2.06500E+35   1.104701286E-11  -5.618747E-01   9.835896299E-12
    32       1.669307   6.300000E-01   1.185000E+15    2.06500E+35   1.160862048E-11  -5.618747E-01   1.033593322E-11
    33       1.697129   6.300000E-01   1.185000E+15    2.06500E+35   1.219877909E-11  -5.618747E-01   1.086139101E-11
    34       1.725414   6.300000E-01   1.185000E+15    2.06500E+35   1.281894016E-11  -5.618747E-01   1.141356199E-11
    35       1.754171   6.300000E-01   1.185000E+15    2.06500E+35   1.347062895E-11  -5.618747E-01   1.199380423E-11
    36       1.783407   6.300000E-01   1.185000E+15    2.06500E+35   1.415544827E-11  -5.618747E-01   1.260354479E-11
    37       1.813131   6.300000E-01   1.185000E+15    2.06500E+35   1.487508240E-11  -5.618747E-01   1.324428332E-11
    38       1.843349   6.300000E-01   1.185000E+15    2.06500E+35   1.563130127E-11  -5.618747E-01   1.391759570E-11
    39       1.874072   6.300000E-01   1.185000E+15    2.06500E+35   1.642596477E-11  -5.618747E-01   1.462513790E-11
    40       1.905306   6.300000E-01   1.185000E+15    2.06500E+35   1.726102733E-11  -5.618747E-01   1.536865010E-11
    41       1.937061   6.300000E-01   1.185000E+15    2.06500E+35   1.813854278E-11  -5.618747E-01   1.614996095E-11
    42       1.969346   6.300000E-01   1.185000E+15    2.06500E+35   1.906066931E-11  -5.618747E-01   1.697099204E-11
    43       2.002168   6.300000E-01   1.185000E+15    2.06500E+35   2.002967488E-11  -5.618747E-01   1.783376269E-11
    44       2.035538   6.300000E-01   1.185000E+15    2.06500E+35   2.104794272E-11  -5.618747E-01   1.874039483E-11
    45       2.069463   6.300000E-01   1.185000E+15    2.06500E+35   2.211797721E-11  -5.618747E-01   1.969311830E-11
    46       2.103954   6.300000E-01   1.185000E+15    2.06500E+35   2.324241007E-11  -5.618747E-01   2.069427629E-11
    47       2.139020   6.300000E-01   1.185000E+15    2.06500E+35   2.442400681E-11  -5.618747E-01   2.174633111E-11
    48       2.174671   6.300000E-01   1.185000E+15    2.06500E+35   2.566567351E-11  -5.618747E-01   2.285187025E-11
    49       2.210915   6.300000E-01   1.185000E+15    2.06500E+35   2.697046402E-11  -5.618747E-01   2.401361274E-11
    50       2.247764   6.300000E-01   1.185000E+15    2.06500E+35   2.834158741E-11  -5.618747E-01   2.523441586E-11
    51       2.285226   6.300000E-01   1.185000E+15    2.06500E+35   2.978241591E-11  -5.618747E-01   2.651728211E-11
    52       2.323314   6.300000E-01   1.185000E+15    2.06500E+35   3.129649319E-11  -5.618747E-01   2.786536666E-11
    53       2.362035   6.300000E-01   1.185000E+15    2.06500E+35   3.288754307E-11  -5.618747E-01   2.928198508E-11
    54       2.401403   6.300000E-01   1.185000E+15    2.06500E+35   3.455947868E-11  -5.618747E-01   3.077062149E-11
    55       2.441426   6.300000E-01   1.185000E+15    2.06500E+35   3.631641208E-11  -5.618747E-01   3.233493714E-11
    56       2.482117   6.300000E-01   1.185000E+15    2.06500E+35   3.816266438E-11  -5.618747E-01   3.397877940E-11
    57       2.523485   6.300000E-01   1.185000E+15    2.06500E+35   4.010277638E-11  -5.618747E-01   3.570619124E-11
    58       2.565543   6.300000E-01   1.185000E+15    2.06500E+35   4.214151971E-11  -5.618747E-01   3.752142118E-11
    59       2.608302   6.300000E-01   1.185000E+15    2.06500E+35   4.428390859E-11  -5.618747E-01   3.942893370E-11
    60       2.651774   6.300000E-01   1.185000E+15    2.06500E+35   4.653521214E-11  -5.618747E-01   4.143342026E-11
    61       2.695970   6.300000E-01   1.185000E+15    2.06500E+35   4.890096737E-11  -5.618747E-01   4.353981082E-11
    62       2.740903   6.300000E-01   1.185000E+15    2.06500E+35   5.138699275E-11  -5.618747E-01   4.575328598E-11
    63       2.786585   6.300000E-01   1.185000E+15    2.06500E+35   5.399940258E-11  -5.618747E-01   4.807928970E-11
    64       2.833028   6.300000E-01   1.185000E+15    2.06500E+35   5.674462199E-11  -5.618747E-01   5.052354269E-11
    65       2.880245   6.300000E-01   1.185000E+15    2.06500E+35   5.962940274E-11  -5.618747E-01   5.309205650E-11
    66       2.928249   6.300000E-01   1.185000E+15    2.06500E+35   6.266083984E-11  -5.618747E-01   5.579114832E-11
    67       2.977053   6.300000E-01   1.185000E+15    2.06500E+35   6.584638901E-11  -5.618747E-01   5.862745644E-11
    68       3.026671   6.300000E-01   1.185000E+15    2.06500E+35   6.919388498E-11  -5.618747E-01   6.160795667E-11
    69       3.077115   6.300000E-01   1.185000E+15    2.06500E+35   7.271156080E-11  -5.618747E-01   6.473997944E-11
    70       3.128401   6.300000E-01   1.185000E+15    2.06500E+35   7.640806806E-11  -5.618747E-01   6.803122785E-11
    71       3.180541   6.300000E-01   1.185000E+15    2.06500E+35   8.029249819E-11  -5.618747E-01   7.148979659E-11
    72       3.233550   6.300000E-01   1.185000E+15    2.06500E+35   8.437440479E-11  -5.618747E-01   7.512419190E-11
    73       3.287442   6.300000E-01   1.185000E+15    2.06500E+35   8.866382717E-11  -5.618747E-01   7.894335243E-11
    74       3.342233   6.300000E-01   1.185000E+15    2.06500E+35   9.317131500E-11  -5.618747E-01   8.295667127E-11
    75       3.397937   6.300000E-01   1.185000E+15    2.06500E+35   9.790795428E-11  -5.618746E-01   8.717401903E-11
    76       3.454569   6.300000E-01   1.185000E+15    2.06500E+35   1.028853946E-10  -5.618746E-01   9.160576812E-11
