       6    1387     677     820

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.180000E+00   2.736000E+15    1.26000E+36   0.000000000E+00  -1.200932E+00   0.000000000E+00
     1       1.000000   1.180000E+00   2.736000E+15    1.26000E+36   5.761956643E-12  -1.200932E+00   4.161815121E-12
     2       1.016667   1.180000E+00   2.736000E+15    1.26000E+36   6.054882779E-12  -1.200932E+00   4.373393324E-12
     3       1.033611   1.180000E+00   2.736000E+15    1.26000E+36   6.362700683E-12  -1.200932E+00   4.595727731E-12
     4       1.050838   1.180000E+00   2.736000E+15    1.26000E+36   6.686167422E-12  -1.200932E+00   4.829365167E-12
     5       1.068352   1.180000E+00   2.736000E+15    1.26000E+36   7.026078551E-12  -1.200932E+00   5.074880253E-12
     6       1.086158   1.180000E+00   2.736000E+15    1.26000E+36   7.383270068E-12  -1.200932E+00   5.332876827E-12
     7       1.104260   1.180000E+00   2.736000E+15    1.26000E+36   7.758620475E-12  -1.200932E+00   5.603989420E-12
     8       1.122665   1.180000E+00   2.736000E+15    1.26000E+36   8.153052930E-12  -1.200932E+00   5.888884825E-12
     9       1.141376   1.180000E+00   2.736000E+15    1.26000E+36   8.567537528E-12  -1.200932E+00   6.188263732E-12
    10       1.160399   1.180000E+00   2.736000E+15    1.26000E+36   9.003093678E-12  -1.200932E+00   6.502862452E-12
    11       1.179739   1.180000E+00   2.736000E+15    1.26000E+36   9.460792614E-12  -1.200932E+00   6.833454730E-12
    12       1.199401   1.180000E+00   2.736000E+15    1.26000E+36   9.941760031E-12  -1.200932E+00   7.180853646E-12
    13       1.219391   1.180000E+00   2.736000E+15    1.26000E+36   1.044717885E-11  -1.200932E+00   7.545913615E-12
    14       1.239714   1.180000E+00   2.736000E+15    1.26000E+36   1.097829213E-11  -1.200932E+00   7.929532488E-12
    15       1.260376   1.180000E+00   2.736000E+15    1.26000E+36   1.153640613E-11  -1.200932E+00   8.332653763E-12
    16       1.281383   1.180000E+00   2.736000E+15    1.26000E+36   1.212289351E-11  -1.200932E+00   8.756268902E-12
    17       1.302739   1.180000E+00   2.736000E+15    1.26000E+36   1.273919671E-11  -1.200932E+00   9.201419771E-12
    18       1.324451   1.180000E+00   2.736000E+15    1.26000E+36   1.338683150E-11  -1.200932E+00   9.669201203E-12
    19       1.346525   1.180000E+00   2.736000E+15    1.26000E+36   1.406739073E-11  -1.200932E+00   1.016076369E-11
    20       1.368967   1.180000E+00   2.736000E+15    1.26000E+36   1.478254820E-11  -1.200932E+00   1.067731621E-11
    21       1.391784   1.180000E+00   2.736000E+15    1.26000E+36   1.553406282E-11  -1.200932E+00   1.122012921E-11
    22       1.414980   1.180000E+00   2.736000E+15    1.26000E+36   1.632378291E-11  -1.200932E+00   1.179053771E-11
    23       1.438563   1.180000E+00   2.736000E+15    1.26000E+36   1.715365076E-11  -1.200932E+00   1.238994462E-11
    24       1.462539   1.180000E+00   2.736000E+15    1.26000E+36   1.802570739E-11  -1.200932E+00   1.301982415E-11
    25       1.486915   1.180000E+00   2.736000E+15    1.26000E+36   1.894209761E-11  -1.200932E+00   1.368172548E-11
    26       1.511697   1.180000E+00   2.736000E+15    1.26000E+36   1.990507523E-11  -1.200932E+00   1.437727652E-11
    27       1.536892   1.180000E+00   2.736000E+15    1.26000E+36   2.091700868E-11  -1.200932E+00   1.510818795E-11
    28       1.562506   1.180000E+00   2.736000E+15    1.26000E+36   2.198038675E-11  -1.200932E+00   1.587625744E-11
    29       1.588548   1.180000E+00   2.736000E+15    1.26000E+36   2.309782479E-11  -1.200932E+00   1.668337400E-11
    30       1.615024   1.180000E+00   2.736000E+15    1.26000E+36   2.427207111E-11  -1.200932E+00   1.753152273E-11
    31       1.641941   1.180000E+00   2.736000E+15    1.26000E+36   2.550601371E-11  -1.200932E+00   1.842278961E-11
    32       1.669307   1.180000E+00   2.736000E+15    1.26000E+36   2.680268743E-11  -1.200932E+00   1.935936668E-11
    33       1.697128   1.180000E+00   2.736000E+15    1.26000E+36   2.816528140E-11  -1.200932E+00   2.034355742E-11
    34       1.725414   1.180000E+00   2.736000E+15    1.26000E+36   2.959714686E-11  -1.200932E+00   2.137778241E-11
    35       1.754171   1.180000E+00   2.736000E+15    1.26000E+36   3.110180544E-11  -1.200932E+00   2.246458528E-11
    36       1.783407   1.180000E+00   2.736000E+15    1.26000E+36   3.268295780E-11  -1.200932E+00   2.360663900E-11
    37       1.813130   1.180000E+00   2.736000E+15    1.26000E+36   3.434449270E-11  -1.200932E+00   2.480675239E-11
    38       1.843349   1.180000E+00   2.736000E+15    1.26000E+36   3.609049665E-11  -1.200932E+00   2.606787711E-11
    39       1.874072   1.180000E+00   2.736000E+15    1.26000E+36   3.792526388E-11  -1.200932E+00   2.739311482E-11
    40       1.905306   1.180000E+00   2.736000E+15    1.26000E+36   3.985330692E-11  -1.200932E+00   2.878572492E-11
    41       1.937061   1.180000E+00   2.736000E+15    1.26000E+36   4.187936773E-11  -1.200932E+00   3.024913248E-11
    42       1.969346   1.180000E+00   2.736000E+15    1.26000E+36   4.400842933E-11  -1.200932E+00   3.178693669E-11
    43       2.002168   1.180000E+00   2.736000E+15    1.26000E+36   4.624572807E-11  -1.200932E+00   3.340291972E-11
    44       2.035538   1.180000E+00   2.736000E+15    1.26000E+36   4.859676652E-11  -1.200932E+00   3.510105604E-11
    45       2.069463   1.180000E+00   2.736000E+15    1.26000E+36   5.106732695E-11  -1.200932E+00   3.688552213E-11
    46       2.103954   1.180000E+00   2.736000E+15    1.26000E+36   5.366348562E-11  -1.200932E+00   3.876070684E-11
    47       2.139020   1.180000E+00   2.736000E+15    1.26000E+36   5.639162769E-11  -1.200932E+00   4.073122211E-11
    48       2.174671   1.180000E+00   2.736000E+15    1.26000E+36   5.925846292E-11  -1.200932E+00   4.280191435E-11
    49       2.210915   1.180000E+00   2.736000E+15    1.26000E+36   6.227104220E-11  -1.200932E+00   4.497787636E-11
    50       2.247764   1.180000E+00   2.736000E+15    1.26000E+36   6.543677485E-11  -1.200932E+00   4.726445983E-11
    51       2.285226   1.180000E+00   2.736000E+15    1.26000E+36   6.876344687E-11  -1.200932E+00   4.966728853E-11
    52       2.323314   1.180000E+00   2.736000E+15    1.26000E+36   7.225924009E-11  -1.200932E+00   5.219227213E-11
    53       2.362035   1.180000E+00   2.736000E+15    1.26000E+36   7.593275228E-11  -1.200932E+00   5.484562074E-11
    54       2.401403   1.180000E+00   2.736000E+15    1.26000E+36   7.979301831E-11  -1.200932E+00   5.763386017E-11
    55       2.441426   1.180000E+00   2.736000E+15    1.26000E+36   8.384953237E-11  -1.200932E+00   6.056384799E-11
    56       2.482117   1.180000E+00   2.736000E+15    1.26000E+36   8.811227130E-11  -1.200932E+00   6.364279041E-11
    57       2.523485   1.180000E+00   2.736000E+15    1.26000E+36   9.259171915E-11  -1.200932E+00   6.687825996E-11
    58       2.565543   1.180000E+00   2.736000E+15    1.26000E+36   9.729889296E-11  -1.200932E+00   7.027821417E-11
    59       2.608302   1.180000E+00   2.736000E+15    1.26000E+36   1.022453698E-10  -1.200932E+00   7.385101510E-11
    60       2.651774   1.180000E+00   2.736000E+15    1.26000E+36   1.074433155E-10  -1.200932E+00   7.760544993E-11
    61       2.695970   1.180000E+00   2.736000E+15    1.26000E+36   1.129055140E-10  -1.200932E+00   8.155075253E-11
    62       2.740903   1.180000E+00   2.736000E+15    1.26000E+36   1.186453995E-10  -1.200932E+00   8.569662625E-11
    63       2.786585   1.180000E+00   2.736000E+15    1.26000E+36   1.246770890E-10  -1.200932E+00   9.005326771E-11
    64       2.833028   1.180000E+00   2.736000E+15    1.26000E+36   1.310154173E-10  -1.200932E+00   9.463139190E-11
    65       2.880245   1.180000E+00   2.736000E+15    1.26000E+36   1.376759732E-10  -1.200932E+00   9.944225856E-11
    66       2.928249   1.180000E+00   2.736000E+15    1.26000E+36   1.446751380E-10  -1.200932E+00   1.044976998E-10
    67       2.977053   1.180000E+00   2.736000E+15    1.26000E+36   1.520301261E-10  -1.200932E+00   1.098101494E-10
    68       3.026671   1.180000E+00   2.736000E+15    1.26000E+36   1.597590266E-10  -1.200932E+00   1.153926730E-10
    69       3.077115   1.180000E+00   2.736000E+15    1.26000E+36   1.678808486E-10  -1.200932E+00   1.212590006E-10
    70       3.128400   1.180000E+00   2.736000E+15    1.26000E+36   1.764155673E-10  -1.200932E+00   1.274235604E-10
    71       3.180540   1.180000E+00   2.736000E+15    1.26000E+36   1.853841736E-10  -1.200932E+00   1.339015137E-10
    72       3.233549   1.180000E+00   2.736000E+15    1.26000E+36   1.948087254E-10  -1.200932E+00   1.407087929E-10
    73       3.287442   1.180000E+00   2.736000E+15    1.26000E+36   2.047124020E-10  -1.200932E+00   1.478621403E-10
    74       3.342233   1.180000E+00   2.736000E+15    1.26000E+36   2.151195613E-10  -1.200932E+00   1.553791491E-10
    75       3.397936   1.180000E+00   2.736000E+15    1.26000E+36   2.260557990E-10  -1.200932E+00   1.632783072E-10
    76       3.454569   1.180000E+00   2.735999E+15    1.26000E+36   2.375480126E-10  -1.200932E+00   1.715790424E-10
