       6    1757     663     808

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Cat_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77       3.512145   7.746333E-01   1.528573E+15    3.74899E+35   1.394624313E-10  -7.412343E-01   1.183625264E-10
    78       3.570681   7.746333E-01   1.528573E+15    3.74899E+35   1.465524161E-10  -7.412343E-01   1.243798354E-10
    79       3.630192   7.746333E-01   1.528573E+15    3.74899E+35   1.540028412E-10  -7.412343E-01   1.307030521E-10
    80       3.690695   7.746333E-01   1.528573E+15    3.74899E+35   1.618320306E-10  -7.412343E-01   1.373477282E-10
    81       3.752207   7.746333E-01   1.528573E+15    3.74899E+35   1.700592400E-10  -7.412343E-01   1.443302059E-10
    82       3.814744   7.746333E-01   1.528573E+15    3.74899E+35   1.787047038E-10  -7.412342E-01   1.516676586E-10
    83       3.878323   7.746333E-01   1.528573E+15    3.74899E+35   1.877896852E-10  -7.412342E-01   1.593781322E-10
    84       3.942961   7.746333E-01   1.528573E+15    3.74899E+35   1.973365284E-10  -7.412342E-01   1.674805906E-10
    85       4.008677   7.746333E-01   1.528573E+15    3.74899E+35   2.073687135E-10  -7.412342E-01   1.759949613E-10
    86       4.075489   7.746333E-01   1.528573E+15    3.74899E+35   2.179109143E-10  -7.412342E-01   1.849421852E-10
    87       4.143413   7.746333E-01   1.528573E+15    3.74899E+35   2.289890589E-10  -7.412342E-01   1.943442676E-10
    88       4.212470   7.746333E-01   1.528573E+15    3.74899E+35   2.406303936E-10  -7.412342E-01   2.042243325E-10
    89       4.282678   7.746333E-01   1.528573E+15    3.74899E+35   2.528635498E-10  -7.412342E-01   2.146066797E-10
    90       4.354056   7.746333E-01   1.528573E+15    3.74899E+35   2.657186146E-10  -7.412342E-01   2.255168441E-10
    91       4.426624   7.746333E-01   1.528573E+15    3.74899E+35   2.792272043E-10  -7.412342E-01   2.369816588E-10
    92       4.500401   7.746333E-01   1.528573E+15    3.74899E+35   2.934225429E-10  -7.412342E-01   2.490293212E-10
    93       4.575407   7.746333E-01   1.528573E+15    3.74899E+35   3.083395434E-10  -7.412342E-01   2.616894620E-10
    94       4.651664   7.746333E-01   1.528572E+15    3.74899E+35   3.240148933E-10  -7.412342E-01   2.749932183E-10
    95       4.729192   7.746333E-01   1.528572E+15    3.74899E+35   3.404871458E-10  -7.412342E-01   2.889733102E-10
    96       4.808012   7.746333E-01   1.528572E+15    3.74899E+35   3.577968136E-10  -7.412342E-01   3.036641212E-10
    97       4.888145   7.746333E-01   1.528572E+15    3.74899E+35   3.759864693E-10  -7.412342E-01   3.191017828E-10
    98       4.969614   7.746332E-01   1.528572E+15    3.74899E+35   3.951008494E-10  -7.412342E-01   3.353242634E-10
    99       5.052441   7.746332E-01   1.528572E+15    3.74899E+35   4.151869652E-10  -7.412342E-01   3.523714615E-10
   100       5.136649   7.746332E-01   1.528572E+15    3.74899E+35   4.362942176E-10  -7.412342E-01   3.702853040E-10
   101       5.222259   7.746332E-01   1.528572E+15    3.74899E+35   4.584745192E-10  -7.412342E-01   3.891098494E-10
   102       5.309297   7.746332E-01   1.528572E+15    3.74899E+35   4.817824214E-10  -7.412342E-01   4.088913959E-10
   103       5.397785   7.746332E-01   1.528572E+15    3.74898E+35   5.062752491E-10  -7.412342E-01   4.296785953E-10
   104       5.487748   7.746332E-01   1.528572E+15    3.74898E+35   5.320132414E-10  -7.412342E-01   4.515225731E-10
   105       5.579211   7.746332E-01   1.528572E+15    3.74898E+35   5.590597001E-10  -7.412342E-01   4.744770537E-10
   106       5.672198   7.746332E-01   1.528572E+15    3.74898E+35   5.874811446E-10  -7.412342E-01   4.985984926E-10
   107       5.766734   7.746332E-01   1.528572E+15    3.74898E+35   6.173474764E-10  -7.412342E-01   5.239462157E-10
   108       5.862846   7.746332E-01   1.528572E+15    3.74898E+35   6.487321506E-10  -7.412342E-01   5.505825646E-10
   109       5.960560   7.746332E-01   1.528572E+15    3.74898E+35   6.817123565E-10  -7.412342E-01   5.785730505E-10
   110       6.059903   7.746332E-01   1.528572E+15    3.74898E+35   7.163692075E-10  -7.412342E-01   6.079865147E-10
   111       6.160901   7.746332E-01   1.528572E+15    3.74898E+35   7.527879408E-10  -7.412341E-01   6.388952985E-10
   112       6.263583   7.746332E-01   1.528572E+15    3.74898E+35   7.910581267E-10  -7.412341E-01   6.713754209E-10
   113       6.367976   7.746332E-01   1.528572E+15    3.74898E+35   8.312738892E-10  -7.412341E-01   7.055067654E-10
   114       6.474109   7.746332E-01   1.528572E+15    3.74898E+35   8.735341374E-10  -7.412341E-01   7.413732767E-10
   115       6.582011   7.746331E-01   1.528572E+15    3.74898E+35   9.179428084E-10  -7.412341E-01   7.790631670E-10
   116       6.691711   7.746331E-01   1.528572E+15    3.74898E+35   9.646091237E-10  -7.412341E-01   8.186691330E-10
   117       6.803239   7.746331E-01   1.528572E+15    3.74898E+35   1.013647857E-09  -7.412341E-01   8.602885841E-10
   118       6.916627   7.746331E-01   1.528572E+15    3.74898E+35   1.065179617E-09  -7.412341E-01   9.040238816E-10
   119       7.031904   7.746331E-01   1.528572E+15    3.74898E+35   1.119331144E-09  -7.412341E-01   9.499825906E-10
   120       7.149102   7.746331E-01   1.528572E+15    3.74898E+35   1.176235621E-09  -7.412341E-01   9.982777447E-10
   121       7.268254   7.746331E-01   1.528572E+15    3.74898E+35   1.236033003E-09  -7.412341E-01   1.049028124E-09
   122       7.389391   7.746331E-01   1.528572E+15    3.74898E+35   1.298870358E-09  -7.412341E-01   1.102358546E-09
   123       7.512548   7.746331E-01   1.528572E+15    3.74898E+35   1.364902232E-09  -7.412341E-01   1.158400176E-09
   124       7.637757   7.746331E-01   1.528572E+15    3.74898E+35   1.434291028E-09  -7.412341E-01   1.217290846E-09
   125       7.765053   7.746331E-01   1.528572E+15    3.74898E+35   1.507207404E-09  -7.412341E-01   1.279175394E-09
   126       7.894470   7.746330E-01   1.528572E+15    3.74898E+35   1.583830696E-09  -7.412340E-01   1.344206023E-09
   127       8.026044   7.746330E-01   1.528572E+15    3.74898E+35   1.664349354E-09  -7.412340E-01   1.412542673E-09
   128       8.159812   7.746330E-01   1.528572E+15    3.74898E+35   1.748961411E-09  -7.412340E-01   1.484353415E-09
   129       8.295809   7.746330E-01   1.528572E+15    3.74898E+35   1.837874966E-09  -7.412340E-01   1.559814864E-09
   130       8.434072   7.746330E-01   1.528572E+15    3.74898E+35   1.931308697E-09  -7.412340E-01   1.639112615E-09
   131       8.574640   7.746330E-01   1.528572E+15    3.74898E+35   2.029492402E-09  -7.412340E-01   1.722441697E-09
   132       8.717550   7.746330E-01   1.528572E+15    3.74898E+35   2.132667559E-09  -7.412340E-01   1.810007055E-09
   133       8.862843   7.746330E-01   1.528572E+15    3.74898E+35   2.241087921E-09  -7.412340E-01   1.902024051E-09
   134       9.010557   7.746329E-01   1.528572E+15    3.74898E+35   2.355020143E-09  -7.412340E-01   1.998718996E-09
   135       9.160732   7.746329E-01   1.528572E+15    3.74898E+35   2.474744437E-09  -7.412339E-01   2.100329709E-09
   136       9.313411   7.746329E-01   1.528572E+15    3.74898E+35   2.600555259E-09  -7.412339E-01   2.207106096E-09
   137       9.468635   7.746329E-01   1.528572E+15    3.74898E+35   2.732762035E-09  -7.412339E-01   2.319310768E-09
   138       9.626445   7.746329E-01   1.528572E+15    3.74898E+35   2.871689920E-09  -7.412339E-01   2.437219687E-09
   139       9.786886   7.746329E-01   1.528571E+15    3.74898E+35   3.017680601E-09  -7.412339E-01   2.561122847E-09
   140       9.950000   7.746328E-01   1.528571E+15    3.74898E+35   3.171093134E-09  -7.412339E-01   2.691324979E-09
   141      10.115833   7.746328E-01   1.528571E+15    3.74898E+35   3.332304831E-09  -7.412339E-01   2.828146311E-09
   142      10.284430   7.746328E-01   1.528571E+15    3.74898E+35   3.501712184E-09  -7.412339E-01   2.971923348E-09
   143      10.455837   7.746328E-01   1.528571E+15    3.74898E+35   3.679731840E-09  -7.412338E-01   3.123009703E-09
   144      10.630101   7.746328E-01   1.528571E+15    3.74898E+35   3.866801631E-09  -7.412338E-01   3.281776965E-09
   145      10.807269   7.746327E-01   1.528571E+15    3.74898E+35   4.063381645E-09  -7.412338E-01   3.448615615E-09
   146      10.987390   7.746327E-01   1.528571E+15    3.74898E+35   4.269955360E-09  -7.412338E-01   3.623935984E-09
   147      11.170513   7.746327E-01   1.528571E+15    3.74898E+35   4.487030834E-09  -7.412338E-01   3.808169264E-09
   148      11.356688   7.746327E-01   1.528571E+15    3.74898E+35   4.715141951E-09  -7.412338E-01   4.001768568E-09
   149      11.545966   7.746327E-01   1.528571E+15    3.74898E+35   4.954849739E-09  -7.412337E-01   4.205210044E-09
   150      11.738399   7.746326E-01   1.528571E+15    3.74898E+35   5.206743745E-09  -7.412337E-01   4.418994044E-09
   151      11.934038   7.746326E-01   1.528571E+15    3.74898E+35   5.471443491E-09  -7.412337E-01   4.643646361E-09
   152      12.132939   7.746326E-01   1.528571E+15    3.74898E+35   5.749599989E-09  -7.412337E-01   4.879719515E-09
   153      12.335154   7.746325E-01   1.528571E+15    3.74898E+35   6.041897349E-09  -7.412337E-01   5.127794115E-09
   154      12.540740   7.746325E-01   1.528571E+15    3.74898E+35   6.349054461E-09  -7.412336E-01   5.388480288E-09
   155      12.749752   7.746325E-01   1.528571E+15    3.74897E+35   6.671826759E-09  -7.412336E-01   5.662419177E-09
   156      12.962247   7.746325E-01   1.528570E+15    3.74897E+35   7.011008084E-09  -7.412336E-01   5.950284520E-09
   157      13.178284   7.746324E-01   1.528570E+15    3.74897E+35   7.367432630E-09  -7.412336E-01   6.252784307E-09
   158      13.397922   7.746324E-01   1.528570E+15    3.74897E+35   7.741977003E-09  -7.412335E-01   6.570662519E-09
   159      13.621220   7.746324E-01   1.528570E+15    3.74897E+35   8.135562372E-09  -7.412335E-01   6.904700959E-09
   160      13.848240   7.746323E-01   1.528570E+15    3.74897E+35   8.549156736E-09  -7.412335E-01   7.255721176E-09
   161      14.079044   7.746323E-01   1.528570E+15    3.74897E+35   8.983777303E-09  -7.412335E-01   7.624586484E-09
   162      14.313694   7.746323E-01   1.528570E+15    3.74897E+35   9.440492996E-09  -7.412334E-01   8.012204086E-09
   163      14.552255   7.746322E-01   1.528570E+15    3.74897E+35   9.920427077E-09  -7.412334E-01   8.419527304E-09
   164      14.794792   7.746322E-01   1.528570E+15    3.74897E+35   1.042475991E-08  -7.412334E-01   8.847557926E-09
   165      15.041372   7.746321E-01   1.528570E+15    3.74897E+35   1.095473187E-08  -7.412333E-01   9.297348667E-09
   166      15.292061   7.746321E-01   1.528570E+15    3.74897E+35   1.151164639E-08  -7.412333E-01   9.770005759E-09
   167      15.546928   7.746321E-01   1.528569E+15    3.74897E+35   1.209687316E-08  -7.412333E-01   1.026669167E-08
   168      15.806043   7.746320E-01   1.528569E+15    3.74897E+35   1.271185150E-08  -7.412332E-01   1.078862798E-08
   169      16.069476   7.746320E-01   1.528569E+15    3.74897E+35   1.335809392E-08  -7.412332E-01   1.133709834E-08
   170      16.337300   7.746319E-01   1.528569E+15    3.74897E+35   1.403718979E-08  -7.412332E-01   1.191345169E-08
   171      16.609587   7.746319E-01   1.528569E+15    3.74897E+35   1.475080930E-08  -7.412331E-01   1.251910553E-08
   172      16.886413   7.746318E-01   1.528569E+15    3.74897E+35   1.550070754E-08  -7.412331E-01   1.315554942E-08
   173      17.167853   7.746318E-01   1.528569E+15    3.74896E+35   1.628872884E-08  -7.412330E-01   1.382434866E-08
   174      17.453983   7.746317E-01   1.528569E+15    3.74896E+35   1.711681128E-08  -7.412330E-01   1.452714810E-08
   175      17.744881   7.746317E-01   1.528568E+15    3.74896E+35   1.798699144E-08  -7.412329E-01   1.526567625E-08
   176      18.040629   7.746316E-01   1.528568E+15    3.74896E+35   1.890140948E-08  -7.412329E-01   1.604174944E-08
   177      18.341305   7.746315E-01   1.528568E+15    3.74896E+35   1.986231432E-08  -7.412329E-01   1.685727638E-08
   178      18.646992   7.746315E-01   1.528568E+15    3.74896E+35   2.087206924E-08  -7.412328E-01   1.771426280E-08
   179      18.957774   7.746314E-01   1.528568E+15    3.74896E+35   2.193315763E-08  -7.412328E-01   1.861481639E-08
   180      19.273736   7.746313E-01   1.528568E+15    3.74896E+35   2.304818916E-08  -7.412327E-01   1.956115199E-08
   181      19.594964   7.746313E-01   1.528568E+15    3.74896E+35   2.421990615E-08  -7.412326E-01   2.055559704E-08
   182      19.921545   7.746312E-01   1.528567E+15    3.74896E+35   2.545119032E-08  -7.412326E-01   2.160059730E-08
   183      20.253570   7.746311E-01   1.528567E+15    3.74896E+35   2.674506991E-08  -7.412325E-01   2.269872287E-08
   184      20.591128   7.746311E-01   1.528567E+15    3.74895E+35   2.810472709E-08  -7.412325E-01   2.385267449E-08
   185      20.934312   7.746310E-01   1.528567E+15    3.74895E+35   2.953350581E-08  -7.412324E-01   2.506529021E-08
   186      21.283216   7.746309E-01   1.528567E+15    3.74895E+35   3.103492000E-08  -7.412323E-01   2.633955235E-08
   187      21.637934   7.746308E-01   1.528566E+15    3.74895E+35   3.261266226E-08  -7.412323E-01   2.767859485E-08
   188      21.998565   7.746307E-01   1.528566E+15    3.74895E+35   3.427061286E-08  -7.412322E-01   2.908571097E-08
   189      22.365206   7.746306E-01   1.528566E+15    3.74895E+35   3.601284938E-08  -7.412321E-01   3.056436138E-08
   190      22.737957   7.746306E-01   1.528566E+15    3.74895E+35   3.784365664E-08  -7.412321E-01   3.211818268E-08
   191      23.116921   7.746305E-01   1.528565E+15    3.74895E+35   3.976753733E-08  -7.412320E-01   3.375099636E-08
   192      23.502201   7.746304E-01   1.528565E+15    3.74895E+35   4.178922301E-08  -7.412319E-01   3.546681815E-08
   193      23.893903   7.746303E-01   1.528565E+15    3.74894E+35   4.391368578E-08  -7.412318E-01   3.726986796E-08
   194      24.292132   7.746302E-01   1.528565E+15    3.74894E+35   4.614615052E-08  -7.412318E-01   3.916458020E-08
   195      24.696999   7.746300E-01   1.528564E+15    3.74894E+35   4.849210770E-08  -7.412317E-01   4.115561472E-08
   196      25.108613   7.746299E-01   1.528564E+15    3.74894E+35   5.095732691E-08  -7.412316E-01   4.324786826E-08
   197      25.527087   7.746298E-01   1.528564E+15    3.74894E+35   5.354787106E-08  -7.412315E-01   4.544648650E-08
   198      25.952536   7.746297E-01   1.528564E+15    3.74894E+35   5.627011126E-08  -7.412314E-01   4.775687669E-08
   199      26.385075   7.746296E-01   1.528563E+15    3.74893E+35   5.913074248E-08  -7.412313E-01   5.018472098E-08
   200      26.824823   7.746294E-01   1.528563E+15    3.74893E+35   6.213680008E-08  -7.412312E-01   5.273599037E-08
   201      27.271900   7.746293E-01   1.528563E+15    3.74893E+35   6.529567704E-08  -7.412311E-01   5.541695941E-08
   202      27.726429   7.746292E-01   1.528562E+15    3.74893E+35   6.861514215E-08  -7.412310E-01   5.823422163E-08
   203      28.188532   7.746290E-01   1.528562E+15    3.74893E+35   7.210335917E-08  -7.412309E-01   6.119470572E-08
   204      28.658338   7.746289E-01   1.528562E+15    3.74892E+35   7.576890685E-08  -7.412307E-01   6.430569262E-08
   205      29.135973   7.746287E-01   1.528561E+15    3.74892E+35   7.962080003E-08  -7.412306E-01   6.757483341E-08
   206      29.621568   7.746286E-01   1.528561E+15    3.74892E+35   8.366851185E-08  -7.412305E-01   7.101016811E-08
   207      30.115257   7.746284E-01   1.528560E+15    3.74892E+35   8.792199701E-08  -7.412304E-01   7.462014545E-08
   208      30.617173   7.746283E-01   1.528560E+15    3.74892E+35   9.239171624E-08  -7.412302E-01   7.841364367E-08
   209      31.127455   7.746281E-01   1.528560E+15    3.74891E+35   9.708866206E-08  -7.412301E-01   8.239999233E-08
   210      31.646240   7.746279E-01   1.528559E+15    3.74891E+35   1.020243858E-07  -7.412300E-01   8.658899529E-08
   211      32.173673   7.746277E-01   1.528559E+15    3.74891E+35   1.072110260E-07  -7.412298E-01   9.099095477E-08
   212      32.709895   7.746275E-01   1.528558E+15    3.74891E+35   1.126613382E-07  -7.412297E-01   9.561669670E-08
   213      33.255054   7.746273E-01   1.528558E+15    3.74890E+35   1.183887265E-07  -7.412295E-01   1.004775974E-07
   214      33.809299   7.746271E-01   1.528557E+15    3.74890E+35   1.244072762E-07  -7.412294E-01   1.055856114E-07
   215      34.372781   7.746269E-01   1.528557E+15    3.74890E+35   1.307317888E-07  -7.412292E-01   1.109533010E-07
   216      34.945654   7.746267E-01   1.528556E+15    3.74889E+35   1.373778182E-07  -7.412290E-01   1.165938673E-07
   217      35.528074   7.746265E-01   1.528556E+15    3.74889E+35   1.443617087E-07  -7.412288E-01   1.225211821E-07
   218      36.120201   7.746262E-01   1.528555E+15    3.74889E+35   1.517006359E-07  -7.412286E-01   1.287498226E-07
   219      36.722197   7.746260E-01   1.528554E+15    3.74888E+35   1.594126482E-07  -7.412285E-01   1.352951070E-07
   220      37.334225   7.746258E-01   1.528554E+15    3.74888E+35   1.675167115E-07  -7.412283E-01   1.421731322E-07
   221      37.956454   7.746255E-01   1.528553E+15    3.74888E+35   1.760327558E-07  -7.412281E-01   1.494008134E-07
   222      38.589052   7.746252E-01   1.528552E+15    3.74887E+35   1.849817244E-07  -7.412278E-01   1.569959256E-07
   223      39.232194   7.746250E-01   1.528552E+15    3.74887E+35   1.943856249E-07  -7.412276E-01   1.649771474E-07
   224      39.886054   7.746247E-01   1.528551E+15    3.74887E+35   2.042675839E-07  -7.412274E-01   1.733641069E-07
   225      40.550811   7.746244E-01   1.528550E+15    3.74886E+35   2.146519034E-07  -7.412272E-01   1.821774301E-07
   226      41.226647   7.746241E-01   1.528550E+15    3.74886E+35   2.255641209E-07  -7.412269E-01   1.914387914E-07
   227      41.913746   7.746238E-01   1.528549E+15    3.74885E+35   2.370310719E-07  -7.412267E-01   2.011709669E-07
   228      42.612296   7.746234E-01   1.528548E+15    3.74885E+35   2.490809562E-07  -7.412264E-01   2.113978906E-07
   229      43.322488   7.746231E-01   1.528547E+15    3.74884E+35   2.617434068E-07  -7.412262E-01   2.221447132E-07
   230      44.044516   7.746228E-01   1.528546E+15    3.74884E+35   2.750495633E-07  -7.412259E-01   2.334378638E-07
   231      44.778577   7.746224E-01   1.528545E+15    3.74883E+35   2.890321478E-07  -7.412256E-01   2.453051149E-07
   232      45.524872   7.746220E-01   1.528544E+15    3.74883E+35   3.037255462E-07  -7.412253E-01   2.577756511E-07
