       6     150      50      65

     EOS file :  BM165S_EOS_Cat_new.dat                                                

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13324.516036   2.120655E-06   3.523323E+09    1.93999E+27   9.999997651E-01  -1.259949E-01   1.067099840E+00
    78   13352.943590   1.424366E-06   2.366121E+09    1.13866E+27   9.999998584E-01  -1.256899E-01   1.067099946E+00
    79   13377.912451   9.570592E-07   1.589428E+09    6.68101E+26   9.999999136E-01  -1.254233E-01   1.067100009E+00
    80   13399.816654   6.064400E-07   1.006868E+09    3.92755E+26   9.999999461E-01  -1.251903E-01   1.067100047E+00
    81   13420.220537   4.079444E-07   6.772161E+08    2.30281E+26   9.999999655E-01  -1.249741E-01   1.067100069E+00
    82   13438.070152   2.745359E-07   4.557363E+08    1.34985E+26   9.999999769E-01  -1.247855E-01   1.067100082E+00
    83   13453.666047   1.829300E-07   3.036793E+08    7.91830E+25   9.999999836E-01  -1.246212E-01   1.067100090E+00
    84   13467.432467   1.218421E-07   2.022136E+08    4.68077E+25   9.999999875E-01  -1.244766E-01   1.067100094E+00
    85   13479.682555   8.224495E-08   1.364876E+08    2.73951E+25   9.999999899E-01  -1.243481E-01   1.067100097E+00
    86   13490.327136   5.567896E-08   9.238151E+07    1.60175E+25   9.999999913E-01  -1.242368E-01   1.067100098E+00
    87   13499.539135   3.772613E-08   6.258366E+07    9.36204E+24   9.999999921E-01  -1.241405E-01   1.067100099E+00
    88   13507.499661   2.565059E-08   4.255784E+07    5.46330E+24   9.999999926E-01  -1.240575E-01   1.067100100E+00
    89   13514.340384   1.747966E-08   2.900290E+07    3.18719E+24   9.999999928E-01  -1.239862E-01   1.067100100E+00
    90   13520.203162   1.195319E-08   1.983111E+07    1.85601E+24   9.999999930E-01  -1.239252E-01   1.067100100E+00
    91   13525.201285   8.205518E-09   1.361192E+07    1.08030E+24   9.999999931E-01  -1.238732E-01   1.067100100E+00
    92   13529.443312   5.646849E-09   9.366244E+06    6.27605E+23   9.999999931E-01  -1.238292E-01   1.067100100E+00
    93   13533.027454   3.804354E-09   6.309911E+06    3.66486E+23   9.999999932E-01  -1.237920E-01   1.067100100E+00
    94   13536.136058   2.646417E-09   4.389181E+06    2.12062E+23   9.999999932E-01  -1.237597E-01   1.067100100E+00
    95   13538.723338   1.840890E-09   3.053064E+06    1.22704E+23   9.999999932E-01  -1.237329E-01   1.067100101E+00
    96   13540.876509   1.288870E-09   2.137598E+06    7.09245E+22   9.999999932E-01  -1.237105E-01   1.067100101E+00
    97   13542.654738   9.055091E-10   1.501889E+06    4.08867E+22   9.999999932E-01  -1.236921E-01   1.067100101E+00
    98   13544.114208   6.361683E-10   1.055225E+06    2.35701E+22   9.999999932E-01  -1.236770E-01   1.067100101E+00
    99   13545.311984   4.507834E-10   7.476752E+05    1.35466E+22   9.999999932E-01  -1.236646E-01   1.067100101E+00
   100   13546.283763   3.194902E-10   5.298744E+05    7.78438E+21   9.999999932E-01  -1.236545E-01   1.067100101E+00
   101   13547.071849   2.269766E-10   3.764118E+05    4.47190E+21   9.999999932E-01  -1.236464E-01   1.067100101E+00
   102   13547.709245   1.620134E-10   2.686525E+05    2.56300E+21   9.999999932E-01  -1.236398E-01   1.067100101E+00
   103   13548.221146   1.156429E-10   1.917417E+05    1.46893E+21   9.999999932E-01  -1.236345E-01   1.067100101E+00
   104   13548.632251   8.286459E-11   1.373941E+05    8.41410E+20   9.999999932E-01  -1.236302E-01   1.067100101E+00
   105   13548.960903   5.951035E-11   9.867959E+04    4.81114E+20   9.999999932E-01  -1.236268E-01   1.067100101E+00
   106   13549.222567   4.273809E-11   7.087379E+04    2.75098E+20   9.999999932E-01  -1.236241E-01   1.067100101E+00
   107   13549.430893   3.083243E-11   5.113195E+04    1.57101E+20   9.999999932E-01  -1.236219E-01   1.067100101E+00
   108   13549.595802   2.226656E-11   3.692713E+04    8.96455E+19   9.999999932E-01  -1.236202E-01   1.067100101E+00
   109   13549.726104   1.608044E-11   2.666849E+04    5.11538E+19   9.999999932E-01  -1.236189E-01   1.067100101E+00
   110   13549.829062   1.168957E-11   1.938655E+04    2.91220E+19   9.999999932E-01  -1.236178E-01   1.067100101E+00
   111   13549.909694   8.500226E-12   1.409724E+04    1.65753E+19   9.999999932E-01  -1.236170E-01   1.067100101E+00
   112   13549.972808   6.181955E-12   1.025257E+04    9.43395E+18   9.999999932E-01  -1.236163E-01   1.067100101E+00
   113   13550.022200   4.505574E-12   7.472988E+03    5.36478E+18   9.999999932E-01  -1.236158E-01   1.067100101E+00
   114   13550.060735   3.283782E-12   5.446979E+03    3.05077E+18   9.999999932E-01  -1.236154E-01   1.067100101E+00
   115   13550.090800   2.393307E-12   3.970242E+03    1.73487E+18   9.999999932E-01  -1.236151E-01   1.067100101E+00
   116   13550.114256   1.744304E-12   2.893865E+03    9.86564E+17   9.999999932E-01  -1.236149E-01   1.067100101E+00
   117   13550.132557   1.271294E-12   2.109305E+03    5.61025E+17   9.999999932E-01  -1.236147E-01   1.067100101E+00
   118   13550.146834   9.265524E-13   1.537448E+03    3.19036E+17   9.999999932E-01  -1.236145E-01   1.067100101E+00
   119   13550.157973   6.774449E-13   1.124276E+03    1.81343E+17   9.999999932E-01  -1.236144E-01   1.067100101E+00
   120   13550.166632   5.113126E-13   8.493980E+02    1.01741E+17   9.999999932E-01  -1.236143E-01   1.067100101E+00
   121   13550.173062   3.859216E-13   6.417257E+02    5.70815E+16   9.999999932E-01  -1.236143E-01   1.067100101E+00
   122   13550.177836   2.912806E-13   4.848280E+02    3.20253E+16   9.999999932E-01  -1.236142E-01   1.067100101E+00
   123   13550.181382   2.198488E-13   3.662907E+02    1.79676E+16   9.999999932E-01  -1.236142E-01   1.067100101E+00
   124   13550.184015   1.659344E-13   2.767350E+02    1.00806E+16   9.999999932E-01  -1.236141E-01   1.067100101E+00
   125   13550.185971   1.254128E-13   2.093389E+02    5.65457E+15   9.999999932E-01  -1.236141E-01   1.067100101E+00
   126   13550.187421   9.709207E-14   1.618849E+02    3.14433E+15   9.999999932E-01  -1.236141E-01   1.067100101E+00
   127   13550.188464   7.516675E-14   1.251880E+02    1.74846E+15   9.999999932E-01  -1.236141E-01   1.067100101E+00
   128   13550.189213   5.819261E-14   9.680969E+01    9.72264E+14   9.999999932E-01  -1.236141E-01   1.067100101E+00
   129   13550.189752   4.505156E-14   7.486436E+01    5.40645E+14   9.999999932E-01  -1.236141E-01   1.067100101E+00
   130   13550.190140   3.487803E-14   5.789371E+01    3.00636E+14   9.999999932E-01  -1.236141E-01   1.067100101E+00
   131   13550.190419   2.701503E-14   4.479303E+01    1.67158E+14   9.999999932E-01  -1.236141E-01   1.067100101E+00
   132   13550.190619   2.124710E-14   3.522166E+01    9.23541E+13   9.999999932E-01  -1.236141E-01   1.067100101E+00
   133   13550.190760   1.671067E-14   2.769550E+01    5.10251E+13   9.999999932E-01  -1.236141E-01   1.067100101E+00
   134   13550.190859   1.314280E-14   2.177752E+01    2.81911E+13   9.999999932E-01  -1.236141E-01   1.067100101E+00
   135   13550.190928   1.033671E-14   1.712410E+01    1.55754E+13   9.999999932E-01  -1.236141E-01   1.067100101E+00
   136   13550.190977   9.186074E-15   1.522315E+01    8.26923E+12   9.999999932E-01  -1.236141E-01   1.067100101E+00
   137   13550.191006   8.371493E-15   1.387981E+01    4.30308E+12   9.999999932E-01  -1.236141E-01   1.067100101E+00
   138   13550.191023   7.629146E-15   1.265501E+01    2.23920E+12   9.999999932E-01  -1.236141E-01   1.067100101E+00
   139   13550.191032   6.952610E-15   1.153799E+01    1.16522E+12   9.999999932E-01  -1.236141E-01   1.067100101E+00
   140   13550.191038   6.335913E-15   1.051518E+01    6.06462E+11   9.999999932E-01  -1.236141E-01   1.067100101E+00
   141   13550.191041   5.773917E-15   9.583032E+00    3.15645E+11   9.999999932E-01  -1.236141E-01   1.067100101E+00
   142   13550.191043   5.261771E-15   8.733521E+00    1.64283E+11   9.999999932E-01  -1.236141E-01   1.067100101E+00
   143   13550.191044   4.898781E-15   8.131301E+00    8.52302E+10   9.999999932E-01  -1.236141E-01   1.067100101E+00
   144   13550.191044   4.853510E-15   8.055846E+00    4.27912E+10   9.999999932E-01  -1.236141E-01   1.067100101E+00
   145   13550.191045   4.808657E-15   7.981092E+00    2.14840E+10   9.999999932E-01  -1.236141E-01   1.067100101E+00
   146   13550.191045   4.764219E-15   7.907031E+00    1.07864E+10   9.999999932E-01  -1.236141E-01   1.067100101E+00
   147   13550.191045   4.751824E-15   7.889104E+00    5.40017E+09   9.999999932E-01  -1.236141E-01   1.067100101E+00
   148   13550.191045   4.742797E-15   7.877069E+00    2.70191E+09   9.999999932E-01  -1.236141E-01   1.067100101E+00
   149   13550.191045   4.733788E-15   7.865054E+00    1.35187E+09   9.999999932E-01  -1.236141E-01   1.067100101E+00
   150   13550.191045   4.724764E-15   7.849522E+00    6.76444E+08   9.999999932E-01  -1.236141E-01   1.067100101E+00
