       6    1387     677     820

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.170000E+00   2.701000E+15    1.23000E+36   0.000000000E+00  -1.190718E+00   0.000000000E+00
     1       1.000000   1.170000E+00   2.701000E+15    1.23000E+36   5.688247407E-12  -1.190718E+00   4.126545503E-12
     2       1.016667   1.170000E+00   2.701000E+15    1.23000E+36   5.977426316E-12  -1.190718E+00   4.336330670E-12
     3       1.033611   1.170000E+00   2.701000E+15    1.23000E+36   6.281306491E-12  -1.190718E+00   4.556780887E-12
     4       1.050838   1.170000E+00   2.701000E+15    1.23000E+36   6.600635315E-12  -1.190718E+00   4.788438344E-12
     5       1.068352   1.170000E+00   2.701000E+15    1.23000E+36   6.936198166E-12  -1.190718E+00   5.031872795E-12
     6       1.086158   1.170000E+00   2.701000E+15    1.23000E+36   7.288820348E-12  -1.190718E+00   5.287682956E-12
     7       1.104260   1.170000E+00   2.701000E+15    1.23000E+36   7.659369123E-12  -1.190718E+00   5.556497986E-12
     8       1.122665   1.170000E+00   2.701000E+15    1.23000E+36   8.048755843E-12  -1.190718E+00   5.838979023E-12
     9       1.141376   1.170000E+00   2.701000E+15    1.23000E+36   8.457938189E-12  -1.190718E+00   6.135820821E-12
    10       1.160399   1.170000E+00   2.701000E+15    1.23000E+36   8.887922532E-12  -1.190718E+00   6.447753450E-12
    11       1.179739   1.170000E+00   2.701000E+15    1.23000E+36   9.339766402E-12  -1.190718E+00   6.775544099E-12
    12       1.199401   1.170000E+00   2.701000E+15    1.23000E+36   9.814581093E-12  -1.190718E+00   7.119998956E-12
    13       1.219391   1.170000E+00   2.701000E+15    1.23000E+36   1.031353440E-11  -1.190718E+00   7.481965196E-12
    14       1.239714   1.170000E+00   2.701000E+15    1.23000E+36   1.083785347E-11  -1.190718E+00   7.862333062E-12
    15       1.260376   1.170000E+00   2.701000E+15    1.23000E+36   1.138882785E-11  -1.190718E+00   8.262038056E-12
    16       1.281383   1.170000E+00   2.701000E+15    1.23000E+36   1.196781265E-11  -1.190718E+00   8.682063236E-12
    17       1.302739   1.170000E+00   2.701000E+15    1.23000E+36   1.257623185E-11  -1.190718E+00   9.123441640E-12
    18       1.324451   1.170000E+00   2.701000E+15    1.23000E+36   1.321558185E-11  -1.190718E+00   9.587258822E-12
    19       1.346525   1.170000E+00   2.701000E+15    1.23000E+36   1.388743509E-11  -1.190718E+00   1.007465552E-11
    20       1.368967   1.170000E+00   2.701000E+15    1.23000E+36   1.459344398E-11  -1.190718E+00   1.058683048E-11
    21       1.391784   1.170000E+00   2.701000E+15    1.23000E+36   1.533534493E-11  -1.190718E+00   1.112504337E-11
    22       1.414980   1.170000E+00   2.701000E+15    1.23000E+36   1.611496261E-11  -1.190718E+00   1.169061790E-11
    23       1.438563   1.170000E+00   2.701000E+15    1.23000E+36   1.693421446E-11  -1.190718E+00   1.228494509E-11
    24       1.462539   1.170000E+00   2.701000E+15    1.23000E+36   1.779511540E-11  -1.190718E+00   1.290948667E-11
    25       1.486915   1.170000E+00   2.701000E+15    1.23000E+36   1.869978279E-11  -1.190718E+00   1.356577866E-11
    26       1.511697   1.170000E+00   2.701000E+15    1.23000E+36   1.965044162E-11  -1.190718E+00   1.425543520E-11
    27       1.536892   1.170000E+00   2.701000E+15    1.23000E+36   2.064943001E-11  -1.190718E+00   1.498015247E-11
    28       1.562506   1.170000E+00   2.701000E+15    1.23000E+36   2.169920493E-11  -1.190718E+00   1.574171289E-11
    29       1.588548   1.170000E+00   2.701000E+15    1.23000E+36   2.280234827E-11  -1.190718E+00   1.654198948E-11
    30       1.615024   1.170000E+00   2.701000E+15    1.23000E+36   2.396157316E-11  -1.190718E+00   1.738295051E-11
    31       1.641941   1.170000E+00   2.701000E+15    1.23000E+36   2.517973068E-11  -1.190718E+00   1.826666428E-11
    32       1.669307   1.170000E+00   2.701000E+15    1.23000E+36   2.645981684E-11  -1.190718E+00   1.919530426E-11
    33       1.697128   1.170000E+00   2.701000E+15    1.23000E+36   2.780497996E-11  -1.190718E+00   2.017115440E-11
    34       1.725414   1.170000E+00   2.701000E+15    1.23000E+36   2.921852844E-11  -1.190718E+00   2.119661477E-11
    35       1.754171   1.170000E+00   2.701000E+15    1.23000E+36   3.070393883E-11  -1.190718E+00   2.227420745E-11
    36       1.783407   1.170000E+00   2.701000E+15    1.23000E+36   3.226486446E-11  -1.190718E+00   2.340658274E-11
    37       1.813130   1.170000E+00   2.701000E+15    1.23000E+36   3.390514435E-11  -1.190718E+00   2.459652569E-11
    38       1.843349   1.170000E+00   2.701000E+15    1.23000E+36   3.562881273E-11  -1.190718E+00   2.584696290E-11
    39       1.874072   1.170000E+00   2.701000E+15    1.23000E+36   3.744010889E-11  -1.190718E+00   2.716096979E-11
    40       1.905306   1.170000E+00   2.701000E+15    1.23000E+36   3.934348764E-11  -1.190718E+00   2.854177811E-11
    41       1.937061   1.170000E+00   2.701000E+15    1.23000E+36   4.134363028E-11  -1.190718E+00   2.999278391E-11
    42       1.969346   1.170000E+00   2.701000E+15    1.23000E+36   4.344545609E-11  -1.190718E+00   3.151755588E-11
    43       2.002168   1.170000E+00   2.701000E+15    1.23000E+36   4.565413442E-11  -1.190718E+00   3.311984414E-11
    44       2.035538   1.170000E+00   2.701000E+15    1.23000E+36   4.797509745E-11  -1.190718E+00   3.480358947E-11
    45       2.069463   1.170000E+00   2.701000E+15    1.23000E+36   5.041405350E-11  -1.190718E+00   3.657293297E-11
    46       2.103954   1.170000E+00   2.701000E+15    1.23000E+36   5.297700108E-11  -1.190718E+00   3.843222628E-11
    47       2.139020   1.170000E+00   2.701000E+15    1.23000E+36   5.567024369E-11  -1.190718E+00   4.038604227E-11
    48       2.174671   1.170000E+00   2.701000E+15    1.23000E+36   5.850040524E-11  -1.190718E+00   4.243918628E-11
    49       2.210915   1.170000E+00   2.701000E+15    1.23000E+36   6.147444641E-11  -1.190718E+00   4.459670793E-11
    50       2.247764   1.170000E+00   2.701000E+15    1.23000E+36   6.459968176E-11  -1.190718E+00   4.686391357E-11
    51       2.285226   1.170000E+00   2.701000E+15    1.23000E+36   6.788379768E-11  -1.190718E+00   4.924637932E-11
    52       2.323314   1.170000E+00   2.701000E+15    1.23000E+36   7.133487133E-11  -1.190718E+00   5.174996475E-11
    53       2.362035   1.170000E+00   2.701000E+15    1.23000E+36   7.496139051E-11  -1.190718E+00   5.438082736E-11
    54       2.401403   1.170000E+00   2.701000E+15    1.23000E+36   7.877227451E-11  -1.190718E+00   5.714543764E-11
    55       2.441426   1.170000E+00   2.701000E+15    1.23000E+36   8.277689604E-11  -1.190718E+00   6.005059506E-11
    56       2.482117   1.170000E+00   2.701000E+15    1.23000E+36   8.698510434E-11  -1.190718E+00   6.310344475E-11
    57       2.523485   1.170000E+00   2.701000E+15    1.23000E+36   9.140724933E-11  -1.190718E+00   6.631149507E-11
    58       2.565543   1.170000E+00   2.701000E+15    1.23000E+36   9.605420712E-11  -1.190718E+00   6.968263611E-11
    59       2.608302   1.170000E+00   2.701000E+15    1.23000E+36   1.009374067E-10  -1.190718E+00   7.322515906E-11
    60       2.651774   1.170000E+00   2.701000E+15    1.23000E+36   1.060688582E-10  -1.190718E+00   7.694777664E-11
    61       2.695970   1.170000E+00   2.701000E+15    1.23000E+36   1.114611821E-10  -1.190718E+00   8.085964448E-11
    62       2.740903   1.170000E+00   2.701000E+15    1.23000E+36   1.171276408E-10  -1.190718E+00   8.497038368E-11
    63       2.786585   1.170000E+00   2.701000E+15    1.23000E+36   1.230821706E-10  -1.190718E+00   8.929010445E-11
    64       2.833028   1.170000E+00   2.701000E+15    1.23000E+36   1.293394164E-10  -1.190718E+00   9.382943098E-11
    65       2.880245   1.170000E+00   2.701000E+15    1.23000E+36   1.359147679E-10  -1.190718E+00   9.859952758E-11
    66       2.928249   1.170000E+00   2.701000E+15    1.23000E+36   1.428243967E-10  -1.190718E+00   1.036121261E-10
    67       2.977053   1.170000E+00   2.701000E+15    1.23000E+36   1.500852968E-10  -1.190718E+00   1.088795549E-10
    68       3.026671   1.170000E+00   2.701000E+15    1.23000E+36   1.577153262E-10  -1.190718E+00   1.144147690E-10
    69       3.077115   1.170000E+00   2.701000E+15    1.23000E+36   1.657332507E-10  -1.190718E+00   1.202313820E-10
    70       3.128400   1.170000E+00   2.701000E+15    1.23000E+36   1.741587899E-10  -1.190718E+00   1.263436997E-10
    71       3.180540   1.170000E+00   2.701000E+15    1.23000E+36   1.830126663E-10  -1.190718E+00   1.327667552E-10
    72       3.233549   1.170000E+00   2.701000E+15    1.23000E+36   1.923166556E-10  -1.190718E+00   1.395163456E-10
    73       3.287442   1.170000E+00   2.701000E+15    1.23000E+36   2.020936405E-10  -1.190718E+00   1.466090713E-10
    74       3.342233   1.170000E+00   2.701000E+15    1.23000E+36   2.123676673E-10  -1.190718E+00   1.540623767E-10
    75       3.397936   1.170000E+00   2.701000E+15    1.23000E+36   2.231640045E-10  -1.190718E+00   1.618945928E-10
    76       3.454569   1.170000E+00   2.701000E+15    1.23000E+36   2.345092052E-10  -1.190718E+00   1.701249827E-10
