       6    1345     635     778

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.498586E-01   8.053211E+14    7.81693E+34   0.000000000E+00  -3.405419E-01   0.000000000E+00
     1       1.000000   4.498586E-01   8.053211E+14    7.81693E+34   1.695988787E-12  -3.405419E-01   1.586634127E-12
     2       1.016667   4.498586E-01   8.053211E+14    7.81693E+34   1.782209402E-12  -3.405419E-01   1.667295374E-12
     3       1.033611   4.498586E-01   8.053211E+14    7.81693E+34   1.872813298E-12  -3.405419E-01   1.752057275E-12
     4       1.050838   4.498586E-01   8.053211E+14    7.81693E+34   1.968023311E-12  -3.405419E-01   1.841128298E-12
     5       1.068352   4.498586E-01   8.053211E+14    7.81693E+34   2.068073608E-12  -3.405419E-01   1.934727511E-12
     6       1.086158   4.498586E-01   8.053211E+14    7.81693E+34   2.173210258E-12  -3.405419E-01   2.033085117E-12
     7       1.104260   4.498586E-01   8.053211E+14    7.81693E+34   2.283691840E-12  -3.405419E-01   2.136443023E-12
     8       1.122665   4.498586E-01   8.053211E+14    7.81693E+34   2.399790082E-12  -3.405419E-01   2.245055434E-12
     9       1.141376   4.498586E-01   8.053211E+14    7.81693E+34   2.521790521E-12  -3.405419E-01   2.359189480E-12
    10       1.160399   4.498586E-01   8.053211E+14    7.81693E+34   2.649993214E-12  -3.405419E-01   2.479125867E-12
    11       1.179739   4.498586E-01   8.053211E+14    7.81693E+34   2.784713471E-12  -3.405419E-01   2.605159576E-12
    12       1.199401   4.498586E-01   8.053211E+14    7.81693E+34   2.926282631E-12  -3.405419E-01   2.737600583E-12
    13       1.219391   4.498586E-01   8.053211E+14    7.81693E+34   3.075048879E-12  -3.405419E-01   2.876774620E-12
    14       1.239714   4.498586E-01   8.053211E+14    7.81693E+34   3.231378099E-12  -3.405419E-01   3.023023981E-12
    15       1.260376   4.498586E-01   8.053211E+14    7.81693E+34   3.395654779E-12  -3.405419E-01   3.176708362E-12
    16       1.281383   4.498586E-01   8.053211E+14    7.81693E+34   3.568282950E-12  -3.405419E-01   3.338205744E-12
    17       1.302739   4.498586E-01   8.053211E+14    7.81693E+34   3.749687186E-12  -3.405419E-01   3.507913324E-12
    18       1.324451   4.498586E-01   8.053211E+14    7.81693E+34   3.940313643E-12  -3.405419E-01   3.686248491E-12
    19       1.346525   4.498586E-01   8.053211E+14    7.81693E+34   4.140631161E-12  -3.405419E-01   3.873649854E-12
    20       1.368967   4.498586E-01   8.053211E+14    7.81693E+34   4.351132414E-12  -3.405419E-01   4.070578321E-12
    21       1.391784   4.498586E-01   8.053211E+14    7.81693E+34   4.572335121E-12  -3.405419E-01   4.277518230E-12
    22       1.414980   4.498586E-01   8.053211E+14    7.81693E+34   4.804783323E-12  -3.405419E-01   4.494978543E-12
    23       1.438563   4.498586E-01   8.053211E+14    7.81693E+34   5.049048717E-12  -3.405419E-01   4.723494094E-12
    24       1.462539   4.498586E-01   8.053211E+14    7.81693E+34   5.305732066E-12  -3.405419E-01   4.963626910E-12
    25       1.486915   4.498586E-01   8.053211E+14    7.81693E+34   5.575464674E-12  -3.405419E-01   5.215967590E-12
    26       1.511697   4.498586E-01   8.053211E+14    7.81693E+34   5.858909938E-12  -3.405419E-01   5.481136755E-12
    27       1.536892   4.498586E-01   8.053211E+14    7.81693E+34   6.156764981E-12  -3.405419E-01   5.759786580E-12
    28       1.562506   4.498586E-01   8.053211E+14    7.81693E+34   6.469762367E-12  -3.405419E-01   6.052602394E-12
    29       1.588548   4.498586E-01   8.053211E+14    7.81693E+34   6.798671902E-12  -3.405419E-01   6.360304367E-12
    30       1.615024   4.498586E-01   8.053211E+14    7.81693E+34   7.144302527E-12  -3.405419E-01   6.683649281E-12
    31       1.641941   4.498586E-01   8.053211E+14    7.81693E+34   7.507504309E-12  -3.405419E-01   7.023432392E-12
    32       1.669307   4.498586E-01   8.053211E+14    7.81693E+34   7.889170529E-12  -3.405419E-01   7.380489383E-12
    33       1.697129   4.498586E-01   8.053211E+14    7.81693E+34   8.290239881E-12  -3.405419E-01   7.755698424E-12
    34       1.725414   4.498586E-01   8.053211E+14    7.81693E+34   8.711698781E-12  -3.405419E-01   8.149982327E-12
    35       1.754171   4.498586E-01   8.053211E+14    7.81693E+34   9.154583793E-12  -3.405419E-01   8.564310820E-12
    36       1.783407   4.498586E-01   8.053211E+14    7.81693E+34   9.619984175E-12  -3.405419E-01   8.999702929E-12
    37       1.813131   4.498586E-01   8.053211E+14    7.81693E+34   1.010904456E-11  -3.405419E-01   9.457229485E-12
    38       1.843349   4.498586E-01   8.053211E+14    7.81693E+34   1.062296778E-11  -3.405419E-01   9.938015758E-12
    39       1.874072   4.498586E-01   8.053211E+14    7.81693E+34   1.116301781E-11  -3.405419E-01   1.044324423E-11
    40       1.905306   4.498586E-01   8.053211E+14    7.81693E+34   1.173052289E-11  -3.405419E-01   1.097415748E-11
    41       1.937061   4.498586E-01   8.053211E+14    7.81693E+34   1.232687876E-11  -3.405419E-01   1.153206128E-11
    42       1.969346   4.498586E-01   8.053211E+14    7.81693E+34   1.295355215E-11  -3.405419E-01   1.211832777E-11
    43       2.002168   4.498586E-01   8.053211E+14    7.81693E+34   1.361208433E-11  -3.405419E-01   1.273439885E-11
    44       2.035538   4.498586E-01   8.053211E+14    7.81693E+34   1.430409495E-11  -3.405419E-01   1.338178973E-11
    45       2.069463   4.498586E-01   8.053211E+14    7.81693E+34   1.503128597E-11  -3.405419E-01   1.406209264E-11
    46       2.103954   4.498586E-01   8.053211E+14    7.81693E+34   1.579544590E-11  -3.405419E-01   1.477698076E-11
    47       2.139020   4.498586E-01   8.053211E+14    7.81693E+34   1.659845417E-11  -3.405419E-01   1.552821234E-11
    48       2.174671   4.498586E-01   8.053211E+14    7.81693E+34   1.744228574E-11  -3.405419E-01   1.631763500E-11
    49       2.210915   4.498586E-01   8.053211E+14    7.81693E+34   1.832901598E-11  -3.405419E-01   1.714719030E-11
    50       2.247764   4.498586E-01   8.053211E+14    7.81693E+34   1.926082577E-11  -3.405419E-01   1.801891849E-11
    51       2.285226   4.498586E-01   8.053211E+14    7.81693E+34   2.024000688E-11  -3.405419E-01   1.893496357E-11
    52       2.323314   4.498586E-01   8.053211E+14    7.81693E+34   2.126896755E-11  -3.405419E-01   1.989757851E-11
    53       2.362035   4.498586E-01   8.053211E+14    7.81693E+34   2.235023848E-11  -3.405419E-01   2.090913082E-11
    54       2.401403   4.498586E-01   8.053211E+14    7.81693E+34   2.348647902E-11  -3.405419E-01   2.197210840E-11
    55       2.441426   4.498586E-01   8.053211E+14    7.81693E+34   2.468048371E-11  -3.405419E-01   2.308912558E-11
    56       2.482117   4.498586E-01   8.053211E+14    7.81693E+34   2.593518916E-11  -3.405419E-01   2.426292964E-11
    57       2.523485   4.498586E-01   8.053211E+14    7.81693E+34   2.725368127E-11  -3.405419E-01   2.549640749E-11
    58       2.565543   4.498586E-01   8.053211E+14    7.81693E+34   2.863920283E-11  -3.405419E-01   2.679259285E-11
    59       2.608302   4.498586E-01   8.053211E+14    7.81693E+34   3.009516147E-11  -3.405419E-01   2.815467362E-11
    60       2.651774   4.498586E-01   8.053211E+14    7.81693E+34   3.162513808E-11  -3.405419E-01   2.958599979E-11
    61       2.695970   4.498586E-01   8.053211E+14    7.81693E+34   3.323289557E-11  -3.405419E-01   3.109009167E-11
    62       2.740903   4.498586E-01   8.053211E+14    7.81693E+34   3.492238816E-11  -3.405419E-01   3.267064850E-11
    63       2.786585   4.498586E-01   8.053211E+14    7.81693E+34   3.669777111E-11  -3.405419E-01   3.433155762E-11
    64       2.833028   4.498586E-01   8.053211E+14    7.81693E+34   3.856341090E-11  -3.405419E-01   3.607690396E-11
    65       2.880245   4.498586E-01   8.053211E+14    7.81693E+34   4.052389600E-11  -3.405419E-01   3.791098014E-11
    66       2.928249   4.498586E-01   8.053211E+14    7.81693E+34   4.258404816E-11  -3.405419E-01   3.983829701E-11
    67       2.977053   4.498586E-01   8.053211E+14    7.81692E+34   4.474893423E-11  -3.405419E-01   4.186359473E-11
    68       3.026671   4.498586E-01   8.053211E+14    7.81692E+34   4.702387870E-11  -3.405419E-01   4.399185444E-11
    69       3.077115   4.498586E-01   8.053211E+14    7.81692E+34   4.941447668E-11  -3.405419E-01   4.622831053E-11
    70       3.128401   4.498586E-01   8.053211E+14    7.81692E+34   5.192660778E-11  -3.405419E-01   4.857846347E-11
    71       3.180541   4.498586E-01   8.053211E+14    7.81692E+34   5.456645048E-11  -3.405419E-01   5.104809339E-11
    72       3.233550   4.498586E-01   8.053211E+14    7.81692E+34   5.734049738E-11  -3.405419E-01   5.364327424E-11
    73       3.287442   4.498586E-01   8.053211E+14    7.81692E+34   6.025557115E-11  -3.405419E-01   5.637038877E-11
    74       3.342233   4.498586E-01   8.053211E+14    7.81692E+34   6.331884131E-11  -3.405419E-01   5.923614423E-11
    75       3.397937   4.498586E-01   8.053211E+14    7.81692E+34   6.653784184E-11  -3.405419E-01   6.224758883E-11
    76       3.454569   4.498586E-01   8.053211E+14    7.81692E+34   6.992048978E-11  -3.405419E-01   6.541212912E-11
