       6    1374     664     807

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   8.000000E-01   1.593000E+15    4.11400E+35   0.000000000E+00  -7.721443E-01   0.000000000E+00
     1       1.000000   8.000000E-01   1.593000E+15    4.11400E+35   3.354823461E-12  -7.721443E-01   2.821569577E-12
     2       1.016667   8.000000E-01   1.593000E+15    4.11400E+35   3.525375852E-12  -7.721443E-01   2.965012427E-12
     3       1.033611   8.000000E-01   1.593000E+15    4.11400E+35   3.704598779E-12  -7.721443E-01   3.115747619E-12
     4       1.050838   8.000000E-01   1.593000E+15    4.11400E+35   3.892933035E-12  -7.721443E-01   3.274145882E-12
     5       1.068352   8.000000E-01   1.593000E+15    4.11400E+35   4.090841820E-12  -7.721443E-01   3.440596789E-12
     6       1.086158   8.000000E-01   1.593000E+15    4.11400E+35   4.298811885E-12  -7.721443E-01   3.615509722E-12
     7       1.104260   8.000000E-01   1.593000E+15    4.11400E+35   4.517354724E-12  -7.721443E-01   3.799314871E-12
     8       1.122665   8.000000E-01   1.593000E+15    4.11400E+35   4.747007835E-12  -7.721443E-01   3.992464300E-12
     9       1.141376   8.000000E-01   1.593000E+15    4.11400E+35   4.988336043E-12  -7.721443E-01   4.195433053E-12
    10       1.160399   8.000000E-01   1.593000E+15    4.11400E+35   5.241932885E-12  -7.721443E-01   4.408720323E-12
    11       1.179739   8.000000E-01   1.593000E+15    4.11400E+35   5.508422074E-12  -7.721443E-01   4.632850683E-12
    12       1.199401   8.000000E-01   1.593000E+15    4.11400E+35   5.788459030E-12  -7.721443E-01   4.868375375E-12
    13       1.219391   8.000000E-01   1.593000E+15    4.11400E+35   6.082732495E-12  -7.721443E-01   5.115873661E-12
    14       1.239714   8.000000E-01   1.593000E+15    4.11400E+35   6.391966222E-12  -7.721443E-01   5.375954256E-12
    15       1.260376   8.000000E-01   1.593000E+15    4.11400E+35   6.716920762E-12  -7.721443E-01   5.649256819E-12
    16       1.281383   8.000000E-01   1.593000E+15    4.11400E+35   7.058395328E-12  -7.721443E-01   5.936453527E-12
    17       1.302739   8.000000E-01   1.593000E+15    4.11400E+35   7.417229766E-12  -7.721443E-01   6.238250731E-12
    18       1.324451   8.000000E-01   1.593000E+15    4.11400E+35   7.794306614E-12  -7.721443E-01   6.555390689E-12
    19       1.346525   8.000000E-01   1.593000E+15    4.11400E+35   8.190553281E-12  -7.721443E-01   6.888653397E-12
    20       1.368967   8.000000E-01   1.593000E+15    4.11400E+35   8.606944321E-12  -7.721443E-01   7.238858501E-12
    21       1.391784   8.000000E-01   1.593000E+15    4.11400E+35   9.044503833E-12  -7.721443E-01   7.606867319E-12
    22       1.414980   8.000000E-01   1.593000E+15    4.11400E+35   9.504307978E-12  -7.721443E-01   7.993584955E-12
    23       1.438563   8.000000E-01   1.593000E+15    4.11400E+35   9.987487629E-12  -7.721443E-01   8.399962528E-12
    24       1.462539   8.000000E-01   1.593000E+15    4.11400E+35   1.049523115E-11  -7.721443E-01   8.826999509E-12
    25       1.486915   8.000000E-01   1.593000E+15    4.11400E+35   1.102878731E-11  -7.721443E-01   9.275746179E-12
    26       1.511697   8.000000E-01   1.593000E+15    4.11400E+35   1.158946838E-11  -7.721443E-01   9.747306215E-12
    27       1.536892   8.000000E-01   1.593000E+15    4.11400E+35   1.217865334E-11  -7.721443E-01   1.024283940E-11
    28       1.562506   8.000000E-01   1.593000E+15    4.11400E+35   1.279779125E-11  -7.721443E-01   1.076356449E-11
    29       1.588548   8.000000E-01   1.593000E+15    4.11400E+35   1.344840488E-11  -7.721443E-01   1.131076217E-11
    30       1.615024   8.000000E-01   1.593000E+15    4.11400E+35   1.413209437E-11  -7.721443E-01   1.188577827E-11
    31       1.641941   8.000000E-01   1.593000E+15    4.11400E+35   1.485054125E-11  -7.721443E-01   1.249002702E-11
    32       1.669307   8.000000E-01   1.593000E+15    4.11400E+35   1.560551250E-11  -7.721443E-01   1.312499454E-11
    33       1.697129   8.000000E-01   1.593000E+15    4.11400E+35   1.639886494E-11  -7.721443E-01   1.379224252E-11
    34       1.725414   8.000000E-01   1.593000E+15    4.11400E+35   1.723254981E-11  -7.721443E-01   1.449341202E-11
    35       1.754171   8.000000E-01   1.593000E+15    4.11400E+35   1.810861752E-11  -7.721443E-01   1.523022755E-11
    36       1.783407   8.000000E-01   1.593000E+15    4.11400E+35   1.902922272E-11  -7.721443E-01   1.600450128E-11
    37       1.813131   8.000000E-01   1.593000E+15    4.11400E+35   1.999662961E-11  -7.721443E-01   1.681813750E-11
    38       1.843349   8.000000E-01   1.593000E+15    4.11400E+35   2.101321749E-11  -7.721443E-01   1.767313734E-11
    39       1.874072   8.000000E-01   1.593000E+15    4.11400E+35   2.208148663E-11  -7.721443E-01   1.857160362E-11
    40       1.905306   8.000000E-01   1.593000E+15    4.11400E+35   2.320406439E-11  -7.721443E-01   1.951574609E-11
    41       1.937061   8.000000E-01   1.593000E+15    4.11400E+35   2.438371171E-11  -7.721443E-01   2.050788684E-11
    42       1.969346   8.000000E-01   1.593000E+15    4.11400E+35   2.562332990E-11  -7.721443E-01   2.155046601E-11
    43       2.002168   8.000000E-01   1.593000E+15    4.11400E+35   2.692596774E-11  -7.721443E-01   2.264604777E-11
    44       2.035538   8.000000E-01   1.593000E+15    4.11400E+35   2.829482904E-11  -7.721443E-01   2.379732667E-11
    45       2.069463   8.000000E-01   1.593000E+15    4.11400E+35   2.973328045E-11  -7.721443E-01   2.500713425E-11
    46       2.103954   8.000000E-01   1.593000E+15    4.11400E+35   3.124485979E-11  -7.721443E-01   2.627844597E-11
    47       2.139020   8.000000E-01   1.593000E+15    4.11400E+35   3.283328474E-11  -7.721443E-01   2.761438859E-11
    48       2.174671   8.000000E-01   1.593000E+15    4.11400E+35   3.450246197E-11  -7.721443E-01   2.901824780E-11
    49       2.210915   8.000000E-01   1.593000E+15    4.11400E+35   3.625649676E-11  -7.721443E-01   3.049347635E-11
    50       2.247764   8.000000E-01   1.593000E+15    4.11400E+35   3.809970310E-11  -7.721443E-01   3.204370251E-11
    51       2.285226   8.000000E-01   1.593000E+15    4.11400E+35   4.003661428E-11  -7.721443E-01   3.367273901E-11
    52       2.323314   8.000000E-01   1.593000E+15    4.11400E+35   4.207199408E-11  -7.721443E-01   3.538459239E-11
    53       2.362035   8.000000E-01   1.593000E+15    4.11400E+35   4.421084842E-11  -7.721443E-01   3.718347291E-11
    54       2.401403   8.000000E-01   1.593000E+15    4.11400E+35   4.645843775E-11  -7.721443E-01   3.907380484E-11
    55       2.441426   8.000000E-01   1.593000E+15    4.11400E+35   4.882028993E-11  -7.721443E-01   4.106023738E-11
    56       2.482117   8.000000E-01   1.593000E+15    4.11400E+35   5.130221385E-11  -7.721443E-01   4.314765610E-11
    57       2.523485   8.000000E-01   1.593000E+15    4.11400E+35   5.391031371E-11  -7.721443E-01   4.534119493E-11
    58       2.565543   8.000000E-01   1.593000E+15    4.11400E+35   5.665100404E-11  -7.721443E-01   4.764624879E-11
    59       2.608302   8.000000E-01   1.593000E+15    4.11400E+35   5.953102546E-11  -7.721443E-01   5.006848687E-11
    60       2.651774   8.000000E-01   1.593000E+15    4.11400E+35   6.255746128E-11  -7.721443E-01   5.261386660E-11
    61       2.695970   8.000000E-01   1.593000E+15    4.11400E+35   6.573775491E-11  -7.721443E-01   5.528864823E-11
    62       2.740903   8.000000E-01   1.593000E+15    4.11400E+35   6.907972817E-11  -7.721443E-01   5.809941030E-11
    63       2.786585   8.000000E-01   1.593000E+15    4.11400E+35   7.259160051E-11  -7.721443E-01   6.105306576E-11
    64       2.833028   8.000000E-01   1.593000E+15    4.11400E+35   7.628200926E-11  -7.721443E-01   6.415687904E-11
    65       2.880245   8.000000E-01   1.593000E+15    4.11400E+35   8.016003084E-11  -7.721443E-01   6.741848383E-11
    66       2.928249   7.999999E-01   1.593000E+15    4.11400E+35   8.423520310E-11  -7.721443E-01   7.084590195E-11
    67       2.977053   7.999999E-01   1.593000E+15    4.11400E+35   8.851754878E-11  -7.721443E-01   7.444756300E-11
    68       3.026671   7.999999E-01   1.593000E+15    4.11400E+35   9.301760014E-11  -7.721443E-01   7.823232513E-11
    69       3.077115   7.999999E-01   1.593000E+15    4.11400E+35   9.774642491E-11  -7.721443E-01   8.220949683E-11
    70       3.128401   7.999999E-01   1.593000E+15    4.11400E+35   1.027156535E-10  -7.721443E-01   8.638885981E-11
    71       3.180541   7.999999E-01   1.593000E+15    4.11400E+35   1.079375074E-10  -7.721443E-01   9.078069305E-11
    72       3.233550   7.999999E-01   1.593000E+15    4.11400E+35   1.134248297E-10  -7.721443E-01   9.539579811E-11
    73       3.287442   7.999999E-01   1.593000E+15    4.11400E+35   1.191911162E-10  -7.721443E-01   1.002455257E-10
    74       3.342233   7.999999E-01   1.593000E+15    4.11400E+35   1.252505489E-10  -7.721443E-01   1.053418035E-10
    75       3.397937   7.999999E-01   1.593000E+15    4.11400E+35   1.316180308E-10  -7.721443E-01   1.106971656E-10
    76       3.454569   7.999999E-01   1.593000E+15    4.11400E+35   1.383092224E-10  -7.721443E-01   1.163247833E-10
