       6    1372     660     805

     EOS file :  /home/fortin/Desktop/NSCool/EOS/APR_EOS_Acc_Fe_3.dat                  

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77       3.512145   6.830095E-01   1.305073E+15    3.14143E+35   1.190710086E-10  -7.027904E-01   1.043625827E-10
    78       3.570681   6.830095E-01   1.305073E+15    3.14143E+35   1.251243354E-10  -7.027904E-01   1.096681633E-10
    79       3.630192   6.830095E-01   1.305073E+15    3.14143E+35   1.314854008E-10  -7.027904E-01   1.152434687E-10
    80       3.690695   6.830095E-01   1.305073E+15    3.14143E+35   1.381698498E-10  -7.027904E-01   1.211022112E-10
    81       3.752207   6.830095E-01   1.305073E+15    3.14143E+35   1.451941225E-10  -7.027904E-01   1.272588003E-10
    82       3.814744   6.830095E-01   1.305073E+15    3.14143E+35   1.525754948E-10  -7.027904E-01   1.337283777E-10
    83       3.878323   6.830095E-01   1.305073E+15    3.14143E+35   1.603321209E-10  -7.027904E-01   1.405268551E-10
    84       3.942961   6.830095E-01   1.305073E+15    3.14143E+35   1.684830780E-10  -7.027904E-01   1.476709532E-10
    85       4.008677   6.830095E-01   1.305073E+15    3.14143E+35   1.770484131E-10  -7.027904E-01   1.551782427E-10
    86       4.075489   6.830095E-01   1.305073E+15    3.14143E+35   1.860491921E-10  -7.027904E-01   1.630671874E-10
    87       4.143413   6.830095E-01   1.305073E+15    3.14143E+35   1.955075524E-10  -7.027904E-01   1.713571898E-10
    88       4.212470   6.830095E-01   1.305073E+15    3.14143E+35   2.054467562E-10  -7.027904E-01   1.800686389E-10
    89       4.282678   6.830095E-01   1.305073E+15    3.14143E+35   2.158912487E-10  -7.027904E-01   1.892229603E-10
    90       4.354056   6.830095E-01   1.305073E+15    3.14143E+35   2.268667178E-10  -7.027904E-01   1.988426686E-10
    91       4.426624   6.830095E-01   1.305073E+15    3.14143E+35   2.384001572E-10  -7.027904E-01   2.089514232E-10
    92       4.500401   6.830095E-01   1.305073E+15    3.14143E+35   2.505199329E-10  -7.027904E-01   2.195740860E-10
    93       4.575407   6.830095E-01   1.305073E+15    3.14143E+35   2.632558531E-10  -7.027904E-01   2.307367833E-10
    94       4.651664   6.830095E-01   1.305073E+15    3.14143E+35   2.766392413E-10  -7.027904E-01   2.424669692E-10
    95       4.729192   6.830095E-01   1.305073E+15    3.14143E+35   2.907030134E-10  -7.027903E-01   2.547934936E-10
    96       4.808012   6.830095E-01   1.305073E+15    3.14143E+35   3.054817587E-10  -7.027903E-01   2.677466732E-10
    97       4.888145   6.830095E-01   1.305073E+15    3.14143E+35   3.210118250E-10  -7.027903E-01   2.813583658E-10
    98       4.969614   6.830095E-01   1.305073E+15    3.14143E+35   3.373314079E-10  -7.027903E-01   2.956620489E-10
    99       5.052441   6.830095E-01   1.305073E+15    3.14143E+35   3.544806448E-10  -7.027903E-01   3.106929019E-10
   100       5.136649   6.830095E-01   1.305073E+15    3.14143E+35   3.725017135E-10  -7.027903E-01   3.264878925E-10
   101       5.222259   6.830095E-01   1.305073E+15    3.14143E+35   3.914389362E-10  -7.027903E-01   3.430858679E-10
   102       5.309297   6.830095E-01   1.305073E+15    3.14143E+35   4.113388882E-10  -7.027903E-01   3.605276503E-10
   103       5.397785   6.830095E-01   1.305073E+15    3.14143E+35   4.322505126E-10  -7.027903E-01   3.788561369E-10
   104       5.487748   6.830095E-01   1.305073E+15    3.14143E+35   4.542252409E-10  -7.027903E-01   3.981164061E-10
   105       5.579211   6.830095E-01   1.305073E+15    3.14143E+35   4.773171190E-10  -7.027903E-01   4.183558277E-10
   106       5.672198   6.830095E-01   1.305073E+15    3.14143E+35   5.015829404E-10  -7.027903E-01   4.396241797E-10
   107       5.766734   6.830095E-01   1.305073E+15    3.14143E+35   5.270823860E-10  -7.027903E-01   4.619737709E-10
   108       5.862846   6.830094E-01   1.305073E+15    3.14143E+35   5.538781707E-10  -7.027903E-01   4.854595692E-10
   109       5.960561   6.830094E-01   1.305073E+15    3.14143E+35   5.820361975E-10  -7.027903E-01   5.101393370E-10
   110       6.059903   6.830094E-01   1.305073E+15    3.14143E+35   6.116257201E-10  -7.027903E-01   5.360737733E-10
   111       6.160902   6.830094E-01   1.305073E+15    3.14143E+35   6.427195128E-10  -7.027903E-01   5.633266627E-10
   112       6.263583   6.830094E-01   1.305073E+15    3.14143E+35   6.753940493E-10  -7.027903E-01   5.919650327E-10
   113       6.367976   6.830094E-01   1.305073E+15    3.14143E+35   7.097296915E-10  -7.027903E-01   6.220593183E-10
   114       6.474109   6.830094E-01   1.305073E+15    3.14143E+35   7.458108865E-10  -7.027903E-01   6.536835350E-10
   115       6.582011   6.830094E-01   1.305073E+15    3.14143E+35   7.837263744E-10  -7.027903E-01   6.869154615E-10
   116       6.691711   6.830094E-01   1.305073E+15    3.14143E+35   8.235694069E-10  -7.027903E-01   7.218368303E-10
   117       6.803240   6.830094E-01   1.305073E+15    3.14143E+35   8.654379763E-10  -7.027903E-01   7.585335291E-10
   118       6.916627   6.830094E-01   1.305073E+15    3.14143E+35   9.094350566E-10  -7.027903E-01   7.970958120E-10
   119       7.031904   6.830094E-01   1.305073E+15    3.14143E+35   9.556688567E-10  -7.027902E-01   8.376185214E-10
   120       7.149102   6.830094E-01   1.305073E+15    3.14143E+35   1.004253087E-09  -7.027902E-01   8.802013212E-10
   121       7.268254   6.830094E-01   1.305073E+15    3.14143E+35   1.055307238E-09  -7.027902E-01   9.249489421E-10
   122       7.389391   6.830094E-01   1.305073E+15    3.14143E+35   1.108956875E-09  -7.027902E-01   9.719714390E-10
   123       7.512548   6.830094E-01   1.305073E+15    3.14143E+35   1.165333948E-09  -7.027902E-01   1.021384462E-09
   124       7.637757   6.830094E-01   1.305073E+15    3.14143E+35   1.224577114E-09  -7.027902E-01   1.073309540E-09
   125       7.765053   6.830094E-01   1.305073E+15    3.14143E+35   1.286832077E-09  -7.027902E-01   1.127874381E-09
   126       7.894470   6.830094E-01   1.305073E+15    3.14143E+35   1.352251953E-09  -7.027902E-01   1.185213185E-09
   127       8.026045   6.830093E-01   1.305073E+15    3.14143E+35   1.420997638E-09  -7.027902E-01   1.245466973E-09
   128       8.159812   6.830093E-01   1.305073E+15    3.14143E+35   1.493238209E-09  -7.027902E-01   1.308783939E-09
   129       8.295809   6.830093E-01   1.305073E+15    3.14143E+35   1.569151339E-09  -7.027902E-01   1.375319807E-09
   130       8.434072   6.830093E-01   1.305073E+15    3.14142E+35   1.648923733E-09  -7.027902E-01   1.445238219E-09
   131       8.574640   6.830093E-01   1.305073E+15    3.14142E+35   1.732751587E-09  -7.027902E-01   1.518711137E-09
   132       8.717551   6.830093E-01   1.305073E+15    3.14142E+35   1.820841072E-09  -7.027902E-01   1.595919264E-09
   133       8.862843   6.830093E-01   1.305073E+15    3.14142E+35   1.913408841E-09  -7.027901E-01   1.677052491E-09
   134       9.010557   6.830093E-01   1.305073E+15    3.14142E+35   2.010682560E-09  -7.027901E-01   1.762310360E-09
   135       9.160733   6.830093E-01   1.305073E+15    3.14142E+35   2.112901468E-09  -7.027901E-01   1.851902561E-09
   136       9.313412   6.830093E-01   1.305073E+15    3.14142E+35   2.220316969E-09  -7.027901E-01   1.946049440E-09
   137       9.468635   6.830093E-01   1.305073E+15    3.14142E+35   2.333193247E-09  -7.027901E-01   2.044982548E-09
   138       9.626445   6.830092E-01   1.305073E+15    3.14142E+35   2.451807914E-09  -7.027901E-01   2.148945208E-09
   139       9.786886   6.830092E-01   1.305072E+15    3.14142E+35   2.576452699E-09  -7.027901E-01   2.258193109E-09
   140       9.950001   6.830092E-01   1.305072E+15    3.14142E+35   2.707434159E-09  -7.027901E-01   2.372994943E-09
   141      10.115834   6.830092E-01   1.305072E+15    3.14142E+35   2.845074436E-09  -7.027901E-01   2.493633059E-09
   142      10.284431   6.830092E-01   1.305072E+15    3.14142E+35   2.989712052E-09  -7.027900E-01   2.620404161E-09
   143      10.455838   6.830092E-01   1.305072E+15    3.14142E+35   3.141702734E-09  -7.027900E-01   2.753620038E-09
   144      10.630102   6.830092E-01   1.305072E+15    3.14142E+35   3.301420296E-09  -7.027900E-01   2.893608327E-09
   145      10.807270   6.830092E-01   1.305072E+15    3.14142E+35   3.469257556E-09  -7.027900E-01   3.040713322E-09
   146      10.987391   6.830091E-01   1.305072E+15    3.14142E+35   3.645627301E-09  -7.027900E-01   3.195296822E-09
   147      11.170514   6.830091E-01   1.305072E+15    3.14142E+35   3.830963304E-09  -7.027900E-01   3.357739018E-09
   148      11.356689   6.830091E-01   1.305072E+15    3.14142E+35   4.025721389E-09  -7.027900E-01   3.528439428E-09
   149      11.545967   6.830091E-01   1.305072E+15    3.14142E+35   4.230380554E-09  -7.027899E-01   3.707817882E-09
   150      11.738399   6.830091E-01   1.305072E+15    3.14142E+35   4.445444147E-09  -7.027899E-01   3.896315551E-09
   151      11.934039   6.830091E-01   1.305072E+15    3.14142E+35   4.671441105E-09  -7.027899E-01   4.094396038E-09
   152      12.132940   6.830091E-01   1.305072E+15    3.14142E+35   4.908927257E-09  -7.027899E-01   4.302546511E-09
   153      12.335155   6.830090E-01   1.305072E+15    3.14142E+35   5.158486687E-09  -7.027899E-01   4.521278905E-09
   154      12.540741   6.830090E-01   1.305072E+15    3.14142E+35   5.420733172E-09  -7.027899E-01   4.751131182E-09
   155      12.749753   6.830090E-01   1.305072E+15    3.14142E+35   5.696311694E-09  -7.027898E-01   4.992668652E-09
   156      12.962248   6.830090E-01   1.305072E+15    3.14142E+35   5.985900023E-09  -7.027898E-01   5.246485364E-09
   157      13.178285   6.830090E-01   1.305072E+15    3.14142E+35   6.290210384E-09  -7.027898E-01   5.513205566E-09
   158      13.397923   6.830089E-01   1.305072E+15    3.14142E+35   6.609991212E-09  -7.027898E-01   5.793485244E-09
   159      13.621222   6.830089E-01   1.305072E+15    3.14142E+35   6.946028990E-09  -7.027897E-01   6.088013729E-09
   160      13.848242   6.830089E-01   1.305072E+15    3.14142E+35   7.299150182E-09  -7.027897E-01   6.397515399E-09
   161      14.079045   6.830089E-01   1.305072E+15    3.14142E+35   7.670223269E-09  -7.027897E-01   6.722751456E-09
   162      14.313695   6.830088E-01   1.305072E+15    3.14142E+35   8.060160884E-09  -7.027897E-01   7.064521800E-09
   163      14.552257   6.830088E-01   1.305072E+15    3.14142E+35   8.469922054E-09  -7.027897E-01   7.423666996E-09
   164      14.794794   6.830088E-01   1.305071E+15    3.14142E+35   8.900514562E-09  -7.027896E-01   7.801070343E-09
   165      15.041373   6.830088E-01   1.305071E+15    3.14142E+35   9.352997422E-09  -7.027896E-01   8.197660040E-09
   166      15.292062   6.830087E-01   1.305071E+15    3.14142E+35   9.828483489E-09  -7.027896E-01   8.614411479E-09
   167      15.546929   6.830087E-01   1.305071E+15    3.14142E+35   1.032814219E-08  -7.027895E-01   9.052349634E-09
   168      15.806044   6.830087E-01   1.305071E+15    3.14142E+35   1.085320240E-08  -7.027895E-01   9.512551588E-09
   169      16.069478   6.830087E-01   1.305071E+15    3.14141E+35   1.140495547E-08  -7.027895E-01   9.996149181E-09
   170      16.337302   6.830086E-01   1.305071E+15    3.14141E+35   1.198475841E-08  -7.027894E-01   1.050433179E-08
   171      16.609590   6.830086E-01   1.305071E+15    3.14141E+35   1.259403719E-08  -7.027894E-01   1.103834926E-08
   172      16.886415   6.830086E-01   1.305071E+15    3.14141E+35   1.323429030E-08  -7.027894E-01   1.159951497E-08
   173      17.167855   6.830085E-01   1.305071E+15    3.14141E+35   1.390709239E-08  -7.027893E-01   1.218920908E-08
   174      17.453985   6.830085E-01   1.305071E+15    3.14141E+35   1.461409818E-08  -7.027893E-01   1.280888190E-08
   175      17.744884   6.830085E-01   1.305071E+15    3.14141E+35   1.535704649E-08  -7.027893E-01   1.346005747E-08
   176      18.040631   6.830084E-01   1.305071E+15    3.14141E+35   1.613776454E-08  -7.027892E-01   1.414433731E-08
   177      18.341308   6.830084E-01   1.305070E+15    3.14141E+35   1.695817246E-08  -7.027892E-01   1.486340437E-08
   178      18.646995   6.830083E-01   1.305070E+15    3.14141E+35   1.782028797E-08  -7.027892E-01   1.561902714E-08
   179      18.957777   6.830083E-01   1.305070E+15    3.14141E+35   1.872623138E-08  -7.027891E-01   1.641306403E-08
   180      19.273739   6.830083E-01   1.305070E+15    3.14141E+35   1.967823079E-08  -7.027891E-01   1.724746790E-08
   181      19.594967   6.830082E-01   1.305070E+15    3.14141E+35   2.067862757E-08  -7.027890E-01   1.812429092E-08
   182      19.921549   6.830082E-01   1.305070E+15    3.14141E+35   2.172988209E-08  -7.027890E-01   1.904568957E-08
   183      20.253574   6.830081E-01   1.305070E+15    3.14141E+35   2.283457985E-08  -7.027889E-01   2.001392996E-08
   184      20.591132   6.830081E-01   1.305070E+15    3.14141E+35   2.399543773E-08  -7.027889E-01   2.103139339E-08
   185      20.934316   6.830080E-01   1.305070E+15    3.14140E+35   2.521531079E-08  -7.027888E-01   2.210058226E-08
   186      21.283220   6.830080E-01   1.305069E+15    3.14140E+35   2.649719917E-08  -7.027888E-01   2.322412613E-08
   187      21.637939   6.830079E-01   1.305069E+15    3.14140E+35   2.784425558E-08  -7.027887E-01   2.440478828E-08
   188      21.998570   6.830079E-01   1.305069E+15    3.14140E+35   2.925979297E-08  -7.027887E-01   2.564547244E-08
   189      22.365211   6.830078E-01   1.305069E+15    3.14140E+35   3.074729272E-08  -7.027886E-01   2.694922998E-08
   190      22.737963   6.830078E-01   1.305069E+15    3.14140E+35   3.231041318E-08  -7.027885E-01   2.831926738E-08
   191      23.116927   6.830077E-01   1.305069E+15    3.14140E+35   3.395299872E-08  -7.027885E-01   2.975895412E-08
   192      23.502207   6.830076E-01   1.305069E+15    3.14140E+35   3.567908908E-08  -7.027884E-01   3.127183099E-08
   193      23.893909   6.830076E-01   1.305068E+15    3.14140E+35   3.749292943E-08  -7.027883E-01   3.286161877E-08
   194      24.292139   6.830075E-01   1.305068E+15    3.14140E+35   3.939898069E-08  -7.027883E-01   3.453222739E-08
   195      24.697005   6.830074E-01   1.305068E+15    3.14140E+35   4.140193061E-08  -7.027882E-01   3.628776557E-08
   196      25.108620   6.830074E-01   1.305068E+15    3.14139E+35   4.350670522E-08  -7.027881E-01   3.813255088E-08
   197      25.527095   6.830073E-01   1.305068E+15    3.14139E+35   4.571848097E-08  -7.027880E-01   4.007112038E-08
   198      25.952544   6.830072E-01   1.305068E+15    3.14139E+35   4.804269747E-08  -7.027880E-01   4.210824180E-08
   199      26.385083   6.830071E-01   1.305067E+15    3.14139E+35   5.048507085E-08  -7.027879E-01   4.424892523E-08
   200      26.824832   6.830070E-01   1.305067E+15    3.14139E+35   5.305160784E-08  -7.027878E-01   4.649843545E-08
   201      27.271910   6.830070E-01   1.305067E+15    3.14139E+35   5.574862051E-08  -7.027877E-01   4.886230489E-08
   202      27.726439   6.830069E-01   1.305067E+15    3.14139E+35   5.858274184E-08  -7.027876E-01   5.134634724E-08
   203      28.188543   6.830068E-01   1.305067E+15    3.14139E+35   6.156094196E-08  -7.027875E-01   5.395667171E-08
   204      28.658348   6.830067E-01   1.305066E+15    3.14138E+35   6.469054537E-08  -7.027874E-01   5.669969810E-08
   205      29.135984   6.830066E-01   1.305066E+15    3.14138E+35   6.797924891E-08  -7.027873E-01   5.958217257E-08
   206      29.621580   6.830065E-01   1.305066E+15    3.14138E+35   7.143514067E-08  -7.027872E-01   6.261118421E-08
   207      30.115269   6.830064E-01   1.305066E+15    3.14138E+35   7.506671993E-08  -7.027871E-01   6.579418251E-08
   208      30.617186   6.830063E-01   1.305065E+15    3.14138E+35   7.888291803E-08  -7.027870E-01   6.913899565E-08
   209      31.127468   6.830062E-01   1.305065E+15    3.14138E+35   8.289312032E-08  -7.027869E-01   7.265384977E-08
   210      31.646255   6.830060E-01   1.305065E+15    3.14137E+35   8.710718929E-08  -7.027867E-01   7.634738919E-08
   211      32.173688   6.830059E-01   1.305065E+15    3.14137E+35   9.153548877E-08  -7.027866E-01   8.022869767E-08
   212      32.709911   6.830058E-01   1.305064E+15    3.14137E+35   9.618890945E-08  -7.027865E-01   8.430732076E-08
   213      33.255071   6.830057E-01   1.305064E+15    3.14137E+35   1.010788956E-07  -7.027864E-01   8.859328925E-08
   214      33.809316   6.830055E-01   1.305064E+15    3.14137E+35   1.062174734E-07  -7.027862E-01   9.309714385E-08
   215      34.372799   6.830054E-01   1.305063E+15    3.14136E+35   1.116172802E-07  -7.027861E-01   9.782996114E-08
   216      34.945673   6.830053E-01   1.305063E+15    3.14136E+35   1.172915958E-07  -7.027859E-01   1.028033807E-07
   217      35.528095   6.830051E-01   1.305063E+15    3.14136E+35   1.232543753E-07  -7.027858E-01   1.080296340E-07
   218      36.120223   6.830050E-01   1.305062E+15    3.14136E+35   1.295202828E-07  -7.027856E-01   1.135215741E-07
   219      36.722220   6.830048E-01   1.305062E+15    3.14136E+35   1.361047283E-07  -7.027855E-01   1.192927074E-07
   220      37.334249   6.830047E-01   1.305061E+15    3.14135E+35   1.430239048E-07  -7.027853E-01   1.253572273E-07
   221      37.956479   6.830045E-01   1.305061E+15    3.14135E+35   1.502948285E-07  -7.027851E-01   1.317300481E-07
   222      38.589079   6.830043E-01   1.305061E+15    3.14135E+35   1.579353809E-07  -7.027850E-01   1.384268429E-07
   223      39.232221   6.830042E-01   1.305060E+15    3.14134E+35   1.659643521E-07  -7.027848E-01   1.454640811E-07
   224      39.886083   6.830040E-01   1.305060E+15    3.14134E+35   1.744014877E-07  -7.027846E-01   1.528590695E-07
   225      40.550841   6.830038E-01   1.305059E+15    3.14134E+35   1.832675367E-07  -7.027844E-01   1.606299947E-07
   226      41.226678   6.830036E-01   1.305059E+15    3.14134E+35   1.925843032E-07  -7.027842E-01   1.687959676E-07
   227      41.913779   6.830034E-01   1.305058E+15    3.14133E+35   2.023746995E-07  -7.027840E-01   1.773770708E-07
   228      42.612331   6.830032E-01   1.305058E+15    3.14133E+35   2.126628026E-07  -7.027838E-01   1.863944078E-07
   229      43.322525   6.830030E-01   1.305057E+15    3.14133E+35   2.234739133E-07  -7.027835E-01   1.958701548E-07
   230      44.044555   6.830027E-01   1.305057E+15    3.14132E+35   2.348346189E-07  -7.027833E-01   2.058276152E-07
   231      44.778618   6.830025E-01   1.305056E+15    3.14132E+35   2.467728578E-07  -7.027831E-01   2.162912771E-07
   232      45.524915   6.830023E-01   1.305056E+15    3.14132E+35   2.593179888E-07  -7.027828E-01   2.272868736E-07
