       6    1340     629     772

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.100000E-01   7.272000E+14    5.98500E+34   0.000000000E+00  -2.940785E-01   0.000000000E+00
     1       1.000000   4.100000E-01   7.272000E+14    5.98500E+34   1.531467436E-12  -2.940785E-01   1.446054406E-12
     2       1.016667   4.100000E-01   7.272000E+14    5.98500E+34   1.609324121E-12  -2.940785E-01   1.519568867E-12
     3       1.033611   4.100000E-01   7.272000E+14    5.98500E+34   1.691138881E-12  -2.940785E-01   1.596820653E-12
     4       1.050838   4.100000E-01   7.272000E+14    5.98500E+34   1.777112937E-12  -2.940785E-01   1.677999762E-12
     5       1.068352   4.100000E-01   7.272000E+14    5.98500E+34   1.867457739E-12  -2.940785E-01   1.763305852E-12
     6       1.086158   4.100000E-01   7.272000E+14    5.98500E+34   1.962395486E-12  -2.940785E-01   1.852948730E-12
     7       1.104260   4.100000E-01   7.272000E+14    5.98500E+34   2.062159676E-12  -2.940785E-01   1.947148869E-12
     8       1.122665   4.100000E-01   7.272000E+14    5.98500E+34   2.166995673E-12  -2.940785E-01   2.046137951E-12
     9       1.141376   4.100000E-01   7.272000E+14    5.98500E+34   2.277161319E-12  -2.940785E-01   2.150159437E-12
    10       1.160399   4.100000E-01   7.272000E+14    5.98500E+34   2.392927561E-12  -2.940785E-01   2.259469163E-12
    11       1.179739   4.100000E-01   7.272000E+14    5.98500E+34   2.514579124E-12  -2.940785E-01   2.374335973E-12
    12       1.199401   4.100000E-01   7.272000E+14    5.98500E+34   2.642415204E-12  -2.940785E-01   2.495042377E-12
    13       1.219391   4.100000E-01   7.272000E+14    5.98500E+34   2.776750210E-12  -2.940785E-01   2.621885249E-12
    14       1.239714   4.100000E-01   7.272000E+14    5.98500E+34   2.917914534E-12  -2.940785E-01   2.755176554E-12
    15       1.260376   4.100000E-01   7.272000E+14    5.98500E+34   3.066255365E-12  -2.940785E-01   2.895244117E-12
    16       1.281383   4.100000E-01   7.272000E+14    5.98500E+34   3.222137541E-12  -2.940785E-01   3.042432430E-12
    17       1.302739   4.100000E-01   7.272000E+14    5.98500E+34   3.385944449E-12  -2.940785E-01   3.197103497E-12
    18       1.324451   4.100000E-01   7.272000E+14    5.98500E+34   3.558078967E-12  -2.940785E-01   3.359637726E-12
    19       1.346525   4.100000E-01   7.272000E+14    5.98500E+34   3.738964453E-12  -2.940785E-01   3.530434863E-12
    20       1.368967   4.100000E-01   7.272000E+14    5.98500E+34   3.929045788E-12  -2.940785E-01   3.709914980E-12
    21       1.391784   4.100000E-01   7.272000E+14    5.98500E+34   4.128790471E-12  -2.940785E-01   3.898519499E-12
    22       1.414980   4.100000E-01   7.272000E+14    5.98500E+34   4.338689766E-12  -2.940785E-01   4.096712288E-12
    23       1.438563   4.100000E-01   7.272000E+14    5.98500E+34   4.559259914E-12  -2.940785E-01   4.304980794E-12
    24       1.462539   4.100000E-01   7.272000E+14    5.98500E+34   4.791043398E-12  -2.940785E-01   4.523837247E-12
    25       1.486915   4.100000E-01   7.272000E+14    5.98500E+34   5.034610283E-12  -2.940785E-01   4.753819915E-12
    26       1.511697   4.100000E-01   7.272000E+14    5.98500E+34   5.290559611E-12  -2.940785E-01   4.995494434E-12
    27       1.536892   4.100000E-01   7.272000E+14    5.98500E+34   5.559520881E-12  -2.940785E-01   5.249455193E-12
    28       1.562506   4.100000E-01   7.272000E+14    5.98500E+34   5.842155595E-12  -2.940785E-01   5.516326799E-12
    29       1.588548   4.100000E-01   7.272000E+14    5.98500E+34   6.139158880E-12  -2.940785E-01   5.796765613E-12
    30       1.615024   4.100000E-01   7.272000E+14    5.98500E+34   6.451261207E-12  -2.940785E-01   6.091461365E-12
    31       1.641941   4.100000E-01   7.272000E+14    5.98500E+34   6.779230181E-12  -2.940785E-01   6.401138849E-12
    32       1.669307   4.100000E-01   7.272000E+14    5.98500E+34   7.123872428E-12  -2.940785E-01   6.726559704E-12
    33       1.697129   4.100000E-01   7.272000E+14    5.98500E+34   7.486035584E-12  -2.940785E-01   7.068524292E-12
    34       1.725414   4.100000E-01   7.272000E+14    5.98500E+34   7.866610377E-12  -2.940785E-01   7.427873663E-12
    35       1.754171   4.100000E-01   7.272000E+14    5.98500E+34   8.266532816E-12  -2.940785E-01   7.805491623E-12
    36       1.783407   4.100000E-01   7.272000E+14    5.98500E+34   8.686786496E-12  -2.940785E-01   8.202306910E-12
    37       1.813131   4.100000E-01   7.272000E+14    5.98500E+34   9.128405016E-12  -2.940785E-01   8.619295477E-12
    38       1.843349   4.100000E-01   7.272000E+14    5.98500E+34   9.592474521E-12  -2.940785E-01   9.057482893E-12
    39       1.874072   4.100000E-01   7.272000E+14    5.98500E+34   1.008013637E-11  -2.940785E-01   9.517946863E-12
    40       1.905306   4.100000E-01   7.272000E+14    5.98500E+34   1.059258996E-11  -2.940785E-01   1.000181988E-11
    41       1.937061   4.100000E-01   7.272000E+14    5.98500E+34   1.113109564E-11  -2.940785E-01   1.051029202E-11
    42       1.969346   4.100000E-01   7.272000E+14    5.98500E+34   1.169697785E-11  -2.940785E-01   1.104461384E-11
    43       2.002168   4.100000E-01   7.272000E+14    5.98500E+34   1.229162836E-11  -2.940785E-01   1.160609950E-11
    44       2.035538   4.100000E-01   7.272000E+14    5.98500E+34   1.291650969E-11  -2.940785E-01   1.219612994E-11
    45       2.069463   4.100000E-01   7.272000E+14    5.98500E+34   1.357315871E-11  -2.940785E-01   1.281615632E-11
    46       2.103954   4.100000E-01   7.272000E+14    5.98500E+34   1.426319042E-11  -2.940785E-01   1.346770358E-11
    47       2.139020   4.100000E-01   7.272000E+14    5.98500E+34   1.498830194E-11  -2.940785E-01   1.415237418E-11
    48       2.174671   4.100000E-01   7.272000E+14    5.98500E+34   1.575027665E-11  -2.940785E-01   1.487185203E-11
    49       2.210915   4.100000E-01   7.272000E+14    5.98500E+34   1.655098860E-11  -2.940785E-01   1.562790666E-11
    50       2.247764   4.100000E-01   7.272000E+14    5.98500E+34   1.739240711E-11  -2.940785E-01   1.642239757E-11
    51       2.285226   4.100000E-01   7.272000E+14    5.98500E+34   1.827660162E-11  -2.940785E-01   1.725727878E-11
    52       2.323314   4.100000E-01   7.272000E+14    5.98500E+34   1.920574677E-11  -2.940785E-01   1.813460364E-11
    53       2.362035   4.100000E-01   7.272000E+14    5.98500E+34   2.018212777E-11  -2.940785E-01   1.905652991E-11
    54       2.401403   4.100000E-01   7.272000E+14    5.98500E+34   2.120814598E-11  -2.940785E-01   2.002532503E-11
    55       2.441426   4.100000E-01   7.272000E+14    5.98500E+34   2.228632486E-11  -2.940785E-01   2.104337172E-11
    56       2.482117   4.100000E-01   7.272000E+14    5.98500E+34   2.341931616E-11  -2.940785E-01   2.211317382E-11
    57       2.523485   4.100000E-01   7.272000E+14    5.98500E+34   2.460990642E-11  -2.940785E-01   2.323736248E-11
    58       2.565543   4.100000E-01   7.272000E+14    5.98500E+34   2.586102385E-11  -2.940785E-01   2.441870259E-11
    59       2.608302   4.100000E-01   7.272000E+14    5.98500E+34   2.717574555E-11  -2.940785E-01   2.566009962E-11
    60       2.651774   4.100000E-01   7.272000E+14    5.98500E+34   2.855730500E-11  -2.940785E-01   2.696460674E-11
    61       2.695970   4.100000E-01   7.272000E+14    5.98500E+34   3.000910012E-11  -2.940785E-01   2.833543233E-11
    62       2.740903   4.100000E-01   7.272000E+14    5.98500E+34   3.153470153E-11  -2.940785E-01   2.977594790E-11
    63       2.786585   4.100000E-01   7.272000E+14    5.98500E+34   3.313786140E-11  -2.940785E-01   3.128969634E-11
    64       2.833028   4.100000E-01   7.272000E+14    5.98500E+34   3.482252264E-11  -2.940785E-01   3.288040066E-11
    65       2.880245   4.100000E-01   7.272000E+14    5.98500E+34   3.659282862E-11  -2.940785E-01   3.455197313E-11
    66       2.928249   4.100000E-01   7.272000E+14    5.98500E+34   3.845313333E-11  -2.940785E-01   3.630852493E-11
    67       2.977053   4.100000E-01   7.272000E+14    5.98500E+34   4.040801213E-11  -2.940785E-01   3.815437624E-11
    68       3.026671   4.100000E-01   7.272000E+14    5.98500E+34   4.246227297E-11  -2.940785E-01   4.009406685E-11
    69       3.077115   4.100000E-01   7.272000E+14    5.98500E+34   4.462096823E-11  -2.940785E-01   4.213236737E-11
    70       3.128401   4.100000E-01   7.272000E+14    5.98500E+34   4.688940714E-11  -2.940785E-01   4.427429092E-11
    71       3.180541   4.100000E-01   7.272000E+14    5.98500E+34   4.927316885E-11  -2.940785E-01   4.652510548E-11
    72       3.233550   4.100000E-01   7.272000E+14    5.98500E+34   5.177811612E-11  -2.940785E-01   4.889034685E-11
    73       3.287442   4.100000E-01   7.272000E+14    5.98500E+34   5.441040979E-11  -2.940785E-01   5.137583226E-11
    74       3.342233   4.100000E-01   7.272000E+14    5.98500E+34   5.717652387E-11  -2.940785E-01   5.398767466E-11
    75       3.397937   4.100000E-01   7.272000E+14    5.98500E+34   6.008326154E-11  -2.940785E-01   5.673229778E-11
    76       3.454569   4.100000E-01   7.272000E+14    5.98500E+34   6.313777179E-11  -2.940785E-01   5.961645192E-11
