       6    1354     651     787

     EOS file :  /home/fortin/Desktop/NSCool/EOS/BSK21_EOS_Acc_Fe_OPUS.dat             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   122       7.389392   4.109047E-01   7.377172E+14    9.10593E+34   6.268589856E-10  -4.092015E-01   5.847469563E-10
   123       7.512548   4.109047E-01   7.377172E+14    9.10592E+34   6.587272040E-10  -4.092015E-01   6.144742879E-10
   124       7.637757   4.109047E-01   7.377172E+14    9.10592E+34   6.922155363E-10  -4.092015E-01   6.457128954E-10
   125       7.765053   4.109047E-01   7.377172E+14    9.10592E+34   7.274063458E-10  -4.092015E-01   6.785396088E-10
   126       7.894471   4.109047E-01   7.377172E+14    9.10592E+34   7.643861827E-10  -4.092015E-01   7.130351643E-10
   127       8.026045   4.109047E-01   7.377171E+14    9.10592E+34   8.032459975E-10  -4.092015E-01   7.492844021E-10
   128       8.159813   4.109047E-01   7.377171E+14    9.10592E+34   8.440813642E-10  -4.092015E-01   7.873764757E-10
   129       8.295809   4.109047E-01   7.377171E+14    9.10592E+34   8.869927157E-10  -4.092015E-01   8.274050712E-10
   130       8.434073   4.109047E-01   7.377171E+14    9.10592E+34   9.320855907E-10  -4.092015E-01   8.694686371E-10
   131       8.574641   4.109047E-01   7.377171E+14    9.10592E+34   9.794708932E-10  -4.092015E-01   9.136706270E-10
   132       8.717551   4.109047E-01   7.377171E+14    9.10592E+34   1.029265165E-09  -4.092015E-01   9.601197539E-10
   133       8.862844   4.109046E-01   7.377171E+14    9.10592E+34   1.081590874E-09  -4.092015E-01   1.008930258E-09
   134       9.010558   4.109046E-01   7.377171E+14    9.10592E+34   1.136576712E-09  -4.092015E-01   1.060222185E-09
   135       9.160734   4.109046E-01   7.377171E+14    9.10592E+34   1.194357914E-09  -4.092015E-01   1.114121687E-09
   136       9.313412   4.109046E-01   7.377171E+14    9.10592E+34   1.255076592E-09  -4.092015E-01   1.170761327E-09
   137       9.468636   4.109046E-01   7.377171E+14    9.10592E+34   1.318882079E-09  -4.092015E-01   1.230280408E-09
   138       9.626446   4.109046E-01   7.377170E+14    9.10592E+34   1.385931303E-09  -4.092015E-01   1.292825314E-09
   139       9.786887   4.109046E-01   7.377170E+14    9.10592E+34   1.456389168E-09  -4.092015E-01   1.358549872E-09
   140       9.950002   4.109046E-01   7.377170E+14    9.10592E+34   1.530428963E-09  -4.092015E-01   1.427615728E-09
   141      10.115835   4.109046E-01   7.377170E+14    9.10592E+34   1.608232784E-09  -4.092015E-01   1.500192747E-09
   142      10.284432   4.109046E-01   7.377170E+14    9.10592E+34   1.689991987E-09  -4.092015E-01   1.576459429E-09
   143      10.455839   4.109046E-01   7.377170E+14    9.10592E+34   1.775907655E-09  -4.092014E-01   1.656603349E-09
   144      10.630103   4.109046E-01   7.377170E+14    9.10592E+34   1.866191093E-09  -4.092014E-01   1.740821617E-09
   145      10.807271   4.109046E-01   7.377170E+14    9.10592E+34   1.961064350E-09  -4.092014E-01   1.829321363E-09
   146      10.987392   4.109046E-01   7.377169E+14    9.10592E+34   2.060760761E-09  -4.092014E-01   1.922320249E-09
   147      11.170515   4.109046E-01   7.377169E+14    9.10592E+34   2.165525526E-09  -4.092014E-01   2.020047002E-09
   148      11.356690   4.109046E-01   7.377169E+14    9.10592E+34   2.275616308E-09  -4.092014E-01   2.122741976E-09
   149      11.545968   4.109045E-01   7.377169E+14    9.10592E+34   2.391303870E-09  -4.092014E-01   2.230657745E-09
   150      11.738401   4.109045E-01   7.377169E+14    9.10591E+34   2.512872740E-09  -4.092014E-01   2.344059722E-09
   151      11.934041   4.109045E-01   7.377169E+14    9.10591E+34   2.640621912E-09  -4.092014E-01   2.463226814E-09
   152      12.132941   4.109045E-01   7.377168E+14    9.10591E+34   2.774865577E-09  -4.092014E-01   2.588452107E-09
   153      12.335157   4.109045E-01   7.377168E+14    9.10591E+34   2.915933901E-09  -4.092014E-01   2.720043586E-09
   154      12.540743   4.109045E-01   7.377168E+14    9.10591E+34   3.064173836E-09  -4.092014E-01   2.858324896E-09
   155      12.749755   4.109045E-01   7.377168E+14    9.10591E+34   3.219949969E-09  -4.092014E-01   3.003636130E-09
   156      12.962250   4.109045E-01   7.377168E+14    9.10591E+34   3.383645424E-09  -4.092014E-01   3.156334677E-09
   157      13.178288   4.109045E-01   7.377167E+14    9.10591E+34   3.555662802E-09  -4.092013E-01   3.316796090E-09
   158      13.397925   4.109045E-01   7.377167E+14    9.10591E+34   3.736425170E-09  -4.092013E-01   3.485415015E-09
   159      13.621224   4.109045E-01   7.377167E+14    9.10591E+34   3.926377104E-09  -4.092013E-01   3.662606163E-09
   160      13.848244   4.109044E-01   7.377167E+14    9.10591E+34   4.125985780E-09  -4.092013E-01   3.848805327E-09
   161      14.079048   4.109044E-01   7.377167E+14    9.10591E+34   4.335742126E-09  -4.092013E-01   4.044470453E-09
   162      14.313698   4.109044E-01   7.377166E+14    9.10591E+34   4.556162025E-09  -4.092013E-01   4.250082770E-09
   163      14.552260   4.109044E-01   7.377166E+14    9.10591E+34   4.787787588E-09  -4.092013E-01   4.466147970E-09
   164      14.794797   4.109044E-01   7.377166E+14    9.10590E+34   5.031188486E-09  -4.092013E-01   4.693197455E-09
   165      15.041376   4.109044E-01   7.377166E+14    9.10590E+34   5.286963349E-09  -4.092013E-01   4.931789640E-09
   166      15.292066   4.109044E-01   7.377165E+14    9.10590E+34   5.555741241E-09  -4.092012E-01   5.182511330E-09
   167      15.546933   4.109044E-01   7.377165E+14    9.10590E+34   5.838183206E-09  -4.092012E-01   5.445979161E-09
   168      15.806048   4.109043E-01   7.377165E+14    9.10590E+34   6.134983892E-09  -4.092012E-01   5.722841118E-09
   169      16.069482   4.109043E-01   7.377164E+14    9.10590E+34   6.446873265E-09  -4.092012E-01   6.013778127E-09
   170      16.337306   4.109043E-01   7.377164E+14    9.10590E+34   6.774618396E-09  -4.092012E-01   6.319505731E-09
   171      16.609594   4.109043E-01   7.377164E+14    9.10590E+34   7.119025355E-09  -4.092012E-01   6.640775849E-09
   172      16.886420   4.109043E-01   7.377163E+14    9.10590E+34   7.480941190E-09  -4.092012E-01   6.978378628E-09
   173      17.167860   4.109043E-01   7.377163E+14    9.10590E+34   7.861256010E-09  -4.092011E-01   7.333144380E-09
   174      17.453990   4.109042E-01   7.377163E+14    9.10589E+34   8.260905175E-09  -4.092011E-01   7.705945630E-09
   175      17.744889   4.109042E-01   7.377162E+14    9.10589E+34   8.680871596E-09  -4.092011E-01   8.097699262E-09
   176      18.040637   4.109042E-01   7.377162E+14    9.10589E+34   9.122188154E-09  -4.092011E-01   8.509368769E-09
   177      18.341314   4.109042E-01   7.377162E+14    9.10589E+34   9.585940237E-09  -4.092011E-01   8.941966626E-09
   178      18.647001   4.109042E-01   7.377161E+14    9.10589E+34   1.007326841E-08  -4.092011E-01   9.396556780E-09
   179      18.957784   4.109041E-01   7.377161E+14    9.10589E+34   1.058537123E-08  -4.092010E-01   9.874257266E-09
   180      19.273746   4.109041E-01   7.377160E+14    9.10589E+34   1.112350817E-08  -4.092010E-01   1.037624296E-08
   181      19.594975   4.109041E-01   7.377160E+14    9.10588E+34   1.168900274E-08  -4.092010E-01   1.090374846E-08
   182      19.921557   4.109041E-01   7.377159E+14    9.10588E+34   1.228324574E-08  -4.092010E-01   1.145807113E-08
   183      20.253582   4.109041E-01   7.377159E+14    9.10588E+34   1.290769867E-08  -4.092010E-01   1.204057429E-08
   184      20.591140   4.109040E-01   7.377158E+14    9.10588E+34   1.356389731E-08  -4.092009E-01   1.265269056E-08
   185      20.934325   4.109040E-01   7.377158E+14    9.10588E+34   1.425345554E-08  -4.092009E-01   1.329592541E-08
   186      21.283229   4.109040E-01   7.377157E+14    9.10588E+34   1.497806928E-08  -4.092009E-01   1.397186082E-08
   187      21.637949   4.109040E-01   7.377157E+14    9.10587E+34   1.573952065E-08  -4.092009E-01   1.468215920E-08
   188      21.998580   4.109039E-01   7.377156E+14    9.10587E+34   1.653968238E-08  -4.092008E-01   1.542856749E-08
   189      22.365222   4.109039E-01   7.377156E+14    9.10587E+34   1.738052242E-08  -4.092008E-01   1.621292141E-08
   190      22.737974   4.109039E-01   7.377155E+14    9.10587E+34   1.826410872E-08  -4.092008E-01   1.703715003E-08
   191      23.116939   4.109038E-01   7.377154E+14    9.10587E+34   1.919261440E-08  -4.092008E-01   1.790328047E-08
