       6    1382     672     815

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   9.800000E-01   2.090000E+15    7.38300E+35   0.000000000E+00  -9.839053E-01   0.000000000E+00
     1       1.000000   9.800000E-01   2.090000E+15    7.38300E+35   4.401494675E-12  -9.839053E-01   3.456422731E-12
     2       1.016667   9.800000E-01   2.090000E+15    7.38300E+35   4.625257698E-12  -9.839053E-01   3.632140222E-12
     3       1.033611   9.800000E-01   2.090000E+15    7.38300E+35   4.860396376E-12  -9.839053E-01   3.816790832E-12
     4       1.050838   9.800000E-01   2.090000E+15    7.38300E+35   5.107489027E-12  -9.839053E-01   4.010828703E-12
     5       1.068352   9.800000E-01   2.090000E+15    7.38300E+35   5.367143364E-12  -9.839053E-01   4.214731064E-12
     6       1.086158   9.800000E-01   2.090000E+15    7.38300E+35   5.639997998E-12  -9.839053E-01   4.428999406E-12
     7       1.104260   9.800000E-01   2.090000E+15    7.38300E+35   5.926724006E-12  -9.839053E-01   4.654160713E-12
     8       1.122665   9.800000E-01   2.090000E+15    7.38300E+35   6.228026579E-12  -9.839053E-01   4.890768763E-12
     9       1.141376   9.800000E-01   2.090000E+15    7.38300E+35   6.544646762E-12  -9.839053E-01   5.139405484E-12
    10       1.160399   9.800000E-01   2.090000E+15    7.38300E+35   6.877363269E-12  -9.839053E-01   5.400682389E-12
    11       1.179739   9.800000E-01   2.090000E+15    7.38300E+35   7.226994405E-12  -9.839053E-01   5.675242079E-12
    12       1.199401   9.800000E-01   2.090000E+15    7.38300E+35   7.594400076E-12  -9.839053E-01   5.963759825E-12
    13       1.219391   9.800000E-01   2.090000E+15    7.38300E+35   7.980483902E-12  -9.839053E-01   6.266945225E-12
    14       1.239714   9.800000E-01   2.090000E+15    7.38300E+35   8.386195443E-12  -9.839053E-01   6.585543952E-12
    15       1.260376   9.800000E-01   2.090000E+15    7.38300E+35   8.812532531E-12  -9.839053E-01   6.920339590E-12
    16       1.281383   9.800000E-01   2.090000E+15    7.38300E+35   9.260543728E-12  -9.839053E-01   7.272155556E-12
    17       1.302739   9.800000E-01   2.090000E+15    7.38300E+35   9.731330901E-12  -9.839053E-01   7.641857128E-12
    18       1.324451   9.800000E-01   2.090000E+15    7.38300E+35   1.022605193E-11  -9.839053E-01   8.030353575E-12
    19       1.346525   9.800000E-01   2.090000E+15    7.38300E+35   1.074592358E-11  -9.839053E-01   8.438600389E-12
    20       1.368967   9.800000E-01   2.090000E+15    7.38300E+35   1.129222443E-11  -9.839053E-01   8.867601639E-12
    21       1.391784   9.800000E-01   2.090000E+15    7.38300E+35   1.186629811E-11  -9.839053E-01   9.318412439E-12
    22       1.414980   9.800000E-01   2.090000E+15    7.38300E+35   1.246955652E-11  -9.839053E-01   9.792141540E-12
    23       1.438563   9.800000E-01   2.090000E+15    7.38300E+35   1.310348336E-11  -9.839053E-01   1.028995406E-11
    24       1.462539   9.800000E-01   2.090000E+15    7.38300E+35   1.376963775E-11  -9.839053E-01   1.081307436E-11
    25       1.486915   9.800000E-01   2.090000E+15    7.38300E+35   1.446965807E-11  -9.839053E-01   1.136278903E-11
    26       1.511697   9.800000E-01   2.090000E+15    7.38300E+35   1.520526599E-11  -9.839053E-01   1.194045007E-11
    27       1.536892   9.800000E-01   2.090000E+15    7.38300E+35   1.597827072E-11  -9.839053E-01   1.254747822E-11
    28       1.562506   9.800000E-01   2.090000E+15    7.38300E+35   1.679057344E-11  -9.839053E-01   1.318536644E-11
    29       1.588548   9.800000E-01   2.090000E+15    7.38300E+35   1.764417197E-11  -9.839053E-01   1.385568360E-11
    30       1.615024   9.800000E-01   2.090000E+15    7.38300E+35   1.854116570E-11  -9.839053E-01   1.456007832E-11
    31       1.641941   9.800000E-01   2.090000E+15    7.38300E+35   1.948376077E-11  -9.839053E-01   1.530028302E-11
    32       1.669307   9.800000E-01   2.090000E+15    7.38300E+35   2.047427545E-11  -9.839053E-01   1.607811823E-11
    33       1.697129   9.800000E-01   2.090000E+15    7.38300E+35   2.151514587E-11  -9.839053E-01   1.689549699E-11
    34       1.725414   9.800000E-01   2.090000E+15    7.38300E+35   2.260893202E-11  -9.839053E-01   1.775442962E-11
    35       1.754171   9.800000E-01   2.090000E+15    7.38300E+35   2.375832403E-11  -9.839053E-01   1.865702864E-11
    36       1.783407   9.800000E-01   2.090000E+15    7.38300E+35   2.496614878E-11  -9.839053E-01   1.960551394E-11
    37       1.813131   9.800000E-01   2.090000E+15    7.38300E+35   2.623537688E-11  -9.839053E-01   2.060221831E-11
    38       1.843349   9.800000E-01   2.090000E+15    7.38300E+35   2.756912994E-11  -9.839052E-01   2.164959309E-11
    39       1.874072   9.800000E-01   2.090000E+15    7.38300E+35   2.897068828E-11  -9.839052E-01   2.275021427E-11
    40       1.905306   9.800000E-01   2.090000E+15    7.38300E+35   3.044349899E-11  -9.839052E-01   2.390678879E-11
    41       1.937061   9.800000E-01   2.090000E+15    7.38300E+35   3.199118440E-11  -9.839052E-01   2.512216119E-11
    42       1.969346   9.800000E-01   2.090000E+15    7.38300E+35   3.361755096E-11  -9.839052E-01   2.639932065E-11
    43       2.002168   9.800000E-01   2.090000E+15    7.38300E+35   3.532659869E-11  -9.839052E-01   2.774140828E-11
    44       2.035538   9.800000E-01   2.090000E+15    7.38300E+35   3.712253090E-11  -9.839052E-01   2.915172492E-11
    45       2.069463   9.800000E-01   2.090000E+15    7.38300E+35   3.900976465E-11  -9.839052E-01   3.063373917E-11
    46       2.103954   9.800000E-01   2.090000E+15    7.38300E+35   4.099294150E-11  -9.839052E-01   3.219109601E-11
    47       2.139020   9.800000E-01   2.090000E+15    7.38300E+35   4.307693902E-11  -9.839052E-01   3.382762568E-11
    48       2.174671   9.800000E-01   2.090000E+15    7.38300E+35   4.526688271E-11  -9.839052E-01   3.554735319E-11
    49       2.210915   9.800000E-01   2.090000E+15    7.38300E+35   4.756815866E-11  -9.839052E-01   3.735450813E-11
    50       2.247764   9.800000E-01   2.090000E+15    7.38300E+35   4.998642678E-11  -9.839052E-01   3.925353514E-11
    51       2.285226   9.800000E-01   2.090000E+15    7.38300E+35   5.252763472E-11  -9.839052E-01   4.124910480E-11
    52       2.323314   9.800000E-01   2.090000E+15    7.38300E+35   5.519803246E-11  -9.839052E-01   4.334612516E-11
    53       2.362035   9.800000E-01   2.090000E+15    7.38300E+35   5.800418778E-11  -9.839052E-01   4.554975374E-11
    54       2.401403   9.799999E-01   2.090000E+15    7.38300E+35   6.095300229E-11  -9.839052E-01   4.786541030E-11
    55       2.441426   9.799999E-01   2.090000E+15    7.38300E+35   6.405172850E-11  -9.839052E-01   5.029879011E-11
    56       2.482117   9.799999E-01   2.090000E+15    7.38300E+35   6.730798761E-11  -9.839052E-01   5.285587798E-11
    57       2.523485   9.799999E-01   2.090000E+15    7.38300E+35   7.072978828E-11  -9.839052E-01   5.554296297E-11
    58       2.565543   9.799999E-01   2.090000E+15    7.38300E+35   7.432554630E-11  -9.839052E-01   5.836665387E-11
    59       2.608302   9.799999E-01   2.090000E+15    7.38300E+35   7.810410530E-11  -9.839052E-01   6.133389545E-11
    60       2.651774   9.799999E-01   2.090000E+15    7.38300E+35   8.207475851E-11  -9.839052E-01   6.445198553E-11
    61       2.695970   9.799999E-01   2.090000E+15    7.38300E+35   8.624727160E-11  -9.839052E-01   6.772859293E-11
    62       2.740903   9.799999E-01   2.090000E+15    7.38300E+35   9.063190672E-11  -9.839052E-01   7.117177636E-11
    63       2.786585   9.799999E-01   2.090000E+15    7.38300E+35   9.523944771E-11  -9.839052E-01   7.479000419E-11
    64       2.833028   9.799999E-01   2.090000E+15    7.38300E+35   1.000812266E-10  -9.839052E-01   7.859217533E-11
    65       2.880245   9.799999E-01   2.090000E+15    7.38300E+35   1.051691517E-10  -9.839052E-01   8.258764107E-11
    66       2.928249   9.799999E-01   2.090000E+15    7.38300E+35   1.105157365E-10  -9.839052E-01   8.678622812E-11
    67       2.977053   9.799999E-01   2.090000E+15    7.38300E+35   1.161341306E-10  -9.839052E-01   9.119826274E-11
    68       3.026671   9.799999E-01   2.090000E+15    7.38300E+35   1.220381525E-10  -9.839052E-01   9.583459618E-11
    69       3.077115   9.799999E-01   2.090000E+15    7.38300E+35   1.282423227E-10  -9.839052E-01   1.007066313E-10
    70       3.128400   9.799999E-01   2.090000E+15    7.38300E+35   1.347619001E-10  -9.839052E-01   1.058263508E-10
    71       3.180540   9.799999E-01   2.090000E+15    7.38300E+35   1.416129196E-10  -9.839052E-01   1.112063463E-10
    72       3.233549   9.799999E-01   2.090000E+15    7.38300E+35   1.488122308E-10  -9.839052E-01   1.168598497E-10
    73       3.287442   9.799999E-01   2.090000E+15    7.38300E+35   1.563775402E-10  -9.839052E-01   1.228007657E-10
    74       3.342233   9.799999E-01   2.090000E+15    7.38300E+35   1.643274545E-10  -9.839052E-01   1.290437057E-10
    75       3.397937   9.799999E-01   2.090000E+15    7.38300E+35   1.726815260E-10  -9.839052E-01   1.356040240E-10
    76       3.454569   9.799999E-01   2.090000E+15    7.38300E+35   1.814603014E-10  -9.839052E-01   1.424978554E-10
