       6    1365     655     798

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   6.550892E-01   1.241696E+15    2.31154E+35   0.000000000E+00  -5.932323E-01   0.000000000E+00
     1       1.000000   6.550892E-01   1.241696E+15    2.31154E+35   2.614984501E-12  -5.932323E-01   2.310474753E-12
     2       1.016667   6.550892E-01   1.241696E+15    2.31154E+35   2.747924987E-12  -5.932323E-01   2.427934583E-12
     3       1.033611   6.550892E-01   1.241696E+15    2.31154E+35   2.887623896E-12  -5.932323E-01   2.551365832E-12
     4       1.050838   6.550892E-01   1.241696E+15    2.31154E+35   3.034424813E-12  -5.932323E-01   2.681072074E-12
     5       1.068352   6.550892E-01   1.241696E+15    2.31154E+35   3.188688789E-12  -5.932323E-01   2.817372318E-12
     6       1.086158   6.550892E-01   1.241696E+15    2.31154E+35   3.350795232E-12  -5.932323E-01   2.960601788E-12
     7       1.104260   6.550892E-01   1.241696E+15    2.31154E+35   3.521142836E-12  -5.932323E-01   3.111112752E-12
     8       1.122665   6.550892E-01   1.241696E+15    2.31154E+35   3.700150565E-12  -5.932323E-01   3.269275387E-12
     9       1.141376   6.550892E-01   1.241696E+15    2.31154E+35   3.888258682E-12  -5.932323E-01   3.435478689E-12
    10       1.160399   6.550892E-01   1.241696E+15    2.31154E+35   4.085929833E-12  -5.932323E-01   3.610131427E-12
    11       1.179739   6.550892E-01   1.241696E+15    2.31154E+35   4.293650182E-12  -5.932323E-01   3.793663155E-12
    12       1.199401   6.550892E-01   1.241696E+15    2.31154E+35   4.511930610E-12  -5.932323E-01   3.986525262E-12
    13       1.219391   6.550892E-01   1.241696E+15    2.31154E+35   4.741307971E-12  -5.932323E-01   4.189192086E-12
    14       1.239714   6.550892E-01   1.241696E+15    2.31154E+35   4.982346409E-12  -5.932323E-01   4.402162078E-12
    15       1.260376   6.550892E-01   1.241696E+15    2.31154E+35   5.235638750E-12  -5.932323E-01   4.625959030E-12
    16       1.281383   6.550892E-01   1.241696E+15    2.31154E+35   5.501807958E-12  -5.932323E-01   4.861133364E-12
    17       1.302739   6.550892E-01   1.241696E+15    2.31154E+35   5.781508666E-12  -5.932323E-01   5.108263481E-12
    18       1.324451   6.550892E-01   1.241696E+15    2.31154E+35   6.075428787E-12  -5.932323E-01   5.367957190E-12
    19       1.346525   6.550892E-01   1.241696E+15    2.31154E+35   6.384291209E-12  -5.932323E-01   5.640853198E-12
    20       1.368967   6.550892E-01   1.241696E+15    2.31154E+35   6.708855566E-12  -5.932323E-01   5.927622683E-12
    21       1.391784   6.550892E-01   1.241696E+15    2.31154E+35   7.049920114E-12  -5.932323E-01   6.228970944E-12
    22       1.414980   6.550892E-01   1.241696E+15    2.31154E+35   7.408323689E-12  -5.932323E-01   6.545639137E-12
    23       1.438563   6.550892E-01   1.241696E+15    2.31154E+35   7.784947770E-12  -5.932323E-01   6.878406095E-12
    24       1.462539   6.550892E-01   1.241696E+15    2.31154E+35   8.180718653E-12  -5.932323E-01   7.228090247E-12
    25       1.486915   6.550892E-01   1.241696E+15    2.31154E+35   8.596609720E-12  -5.932323E-01   7.595551628E-12
    26       1.511697   6.550892E-01   1.241696E+15    2.31154E+35   9.033643841E-12  -5.932323E-01   7.981693998E-12
    27       1.536892   6.550892E-01   1.241696E+15    2.31154E+35   9.492895885E-12  -5.932323E-01   8.387467058E-12
    28       1.562506   6.550892E-01   1.241696E+15    2.31154E+35   9.975495368E-12  -5.932323E-01   8.813868794E-12
    29       1.588548   6.550892E-01   1.241696E+15    2.31154E+35   1.048262922E-11  -5.932323E-01   9.261947924E-12
    30       1.615024   6.550892E-01   1.241696E+15    2.31154E+35   1.101554473E-11  -5.932323E-01   9.732806485E-12
    31       1.641941   6.550892E-01   1.241696E+15    2.31154E+35   1.157555258E-11  -5.932323E-01   1.022760253E-11
    32       1.669307   6.550892E-01   1.241696E+15    2.31154E+35   1.216403008E-11  -5.932323E-01   1.074755301E-11
    33       1.697129   6.550892E-01   1.241696E+15    2.31154E+35   1.278242458E-11  -5.932323E-01   1.129393670E-11
    34       1.725414   6.550892E-01   1.241696E+15    2.31154E+35   1.343225699E-11  -5.932323E-01   1.186809743E-11
    35       1.754171   6.550892E-01   1.241696E+15    2.31154E+35   1.411512556E-11  -5.932323E-01   1.247144732E-11
    36       1.783407   6.550892E-01   1.241696E+15    2.31154E+35   1.483270977E-11  -5.932323E-01   1.310547028E-11
    37       1.813131   6.550892E-01   1.241696E+15    2.31154E+35   1.558677450E-11  -5.932323E-01   1.377172568E-11
    38       1.843349   6.550892E-01   1.241696E+15    2.31154E+35   1.637917435E-11  -5.932323E-01   1.447185215E-11
    39       1.874072   6.550892E-01   1.241696E+15    2.31154E+35   1.721185819E-11  -5.932323E-01   1.520757162E-11
    40       1.905306   6.550892E-01   1.241696E+15    2.31154E+35   1.808687397E-11  -5.932323E-01   1.598069357E-11
    41       1.937061   6.550892E-01   1.241696E+15    2.31154E+35   1.900637377E-11  -5.932323E-01   1.679311945E-11
    42       1.969346   6.550892E-01   1.241696E+15    2.31154E+35   1.997261907E-11  -5.932323E-01   1.764684742E-11
    43       2.002168   6.550892E-01   1.241696E+15    2.31154E+35   2.098798630E-11  -5.932323E-01   1.854397717E-11
    44       2.035538   6.550892E-01   1.241696E+15    2.31154E+35   2.205497273E-11  -5.932323E-01   1.948671517E-11
    45       2.069463   6.550892E-01   1.241696E+15    2.31154E+35   2.317620258E-11  -5.932323E-01   2.047738005E-11
    46       2.103954   6.550892E-01   1.241696E+15    2.31154E+35   2.435443346E-11  -5.932323E-01   2.151840831E-11
    47       2.139020   6.550892E-01   1.241696E+15    2.31154E+35   2.559256320E-11  -5.932323E-01   2.261236032E-11
    48       2.174671   6.550892E-01   1.241696E+15    2.31154E+35   2.689363692E-11  -5.932323E-01   2.376192662E-11
    49       2.210915   6.550892E-01   1.241696E+15    2.31154E+35   2.826085458E-11  -5.932323E-01   2.496993452E-11
    50       2.247764   6.550892E-01   1.241696E+15    2.31154E+35   2.969757879E-11  -5.932323E-01   2.623935508E-11
    51       2.285226   6.550892E-01   1.241696E+15    2.31154E+35   3.120734313E-11  -5.932323E-01   2.757331040E-11
    52       2.323314   6.550892E-01   1.241696E+15    2.31154E+35   3.279386081E-11  -5.932323E-01   2.897508127E-11
    53       2.362035   6.550892E-01   1.241696E+15    2.31154E+35   3.446103380E-11  -5.932323E-01   3.044811532E-11
    54       2.401403   6.550892E-01   1.241696E+15    2.31154E+35   3.621296246E-11  -5.932323E-01   3.199603542E-11
    55       2.441426   6.550892E-01   1.241696E+15    2.31154E+35   3.805395560E-11  -5.932323E-01   3.362264861E-11
    56       2.482117   6.550892E-01   1.241696E+15    2.31154E+35   3.998854107E-11  -5.932323E-01   3.533195549E-11
    57       2.523485   6.550892E-01   1.241696E+15    2.31154E+35   4.202147692E-11  -5.932323E-01   3.712816005E-11
    58       2.565543   6.550892E-01   1.241696E+15    2.31154E+35   4.415776307E-11  -5.932323E-01   3.901567998E-11
    59       2.608302   6.550892E-01   1.241696E+15    2.31154E+35   4.640265364E-11  -5.932323E-01   4.099915757E-11
    60       2.651774   6.550892E-01   1.241696E+15    2.31154E+35   4.876166986E-11  -5.932323E-01   4.308347111E-11
    61       2.695970   6.550892E-01   1.241696E+15    2.31154E+35   5.124061365E-11  -5.932323E-01   4.527374689E-11
    62       2.740903   6.550892E-01   1.241696E+15    2.31154E+35   5.384558187E-11  -5.932323E-01   4.757537182E-11
    63       2.786585   6.550892E-01   1.241696E+15    2.31154E+35   5.658298135E-11  -5.932323E-01   4.999400666E-11
    64       2.833028   6.550892E-01   1.241696E+15    2.31154E+35   5.945954462E-11  -5.932323E-01   5.253559995E-11
    65       2.880245   6.550892E-01   1.241696E+15    2.31154E+35   6.248234649E-11  -5.932323E-01   5.520640266E-11
    66       2.928249   6.550892E-01   1.241696E+15    2.31154E+35   6.565882143E-11  -5.932323E-01   5.801298351E-11
    67       2.977053   6.550892E-01   1.241696E+15    2.31154E+35   6.899678185E-11  -5.932323E-01   6.096224520E-11
    68       3.026671   6.550892E-01   1.241696E+15    2.31154E+35   7.250443736E-11  -5.932323E-01   6.406144133E-11
    69       3.077115   6.550892E-01   1.241696E+15    2.31154E+35   7.619041489E-11  -5.932323E-01   6.731819425E-11
    70       3.128401   6.550892E-01   1.241696E+15    2.31154E+35   8.006377998E-11  -5.932323E-01   7.074051384E-11
    71       3.180541   6.550892E-01   1.241696E+15    2.31154E+35   8.413405903E-11  -5.932323E-01   7.433681715E-11
    72       3.233550   6.550892E-01   1.241696E+15    2.31154E+35   8.841126273E-11  -5.932323E-01   7.811594917E-11
    73       3.287442   6.550892E-01   1.241696E+15    2.31154E+35   9.290591071E-11  -5.932323E-01   8.208720453E-11
    74       3.342233   6.550892E-01   1.241696E+15    2.31154E+35   9.762905739E-11  -5.932323E-01   8.626035039E-11
    75       3.397937   6.550892E-01   1.241696E+15    2.31154E+35   1.025923192E-10  -5.932323E-01   9.064565045E-11
    76       3.454569   6.550892E-01   1.241696E+15    2.31154E+35   1.078079030E-10  -5.932323E-01   9.525389019E-11
