       6    1361     651     794

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   5.958201E-01   1.109217E+15    1.75814E+35   0.000000000E+00  -5.192339E-01   0.000000000E+00
     1       1.000000   5.958201E-01   1.109217E+15    1.75814E+35   2.335986334E-12  -5.192339E-01   2.101434829E-12
     2       1.016667   5.958201E-01   1.109217E+15    1.75814E+35   2.454743122E-12  -5.192339E-01   2.208267495E-12
     3       1.033611   5.958201E-01   1.109217E+15    1.75814E+35   2.579537262E-12  -5.192339E-01   2.320531317E-12
     4       1.050838   5.958201E-01   1.109217E+15    1.75814E+35   2.710675682E-12  -5.192339E-01   2.438502402E-12
     5       1.068352   5.958201E-01   1.109217E+15    1.75814E+35   2.848480912E-12  -5.192339E-01   2.562470897E-12
     6       1.086158   5.958201E-01   1.109217E+15    1.75814E+35   2.993291879E-12  -5.192339E-01   2.692741698E-12
     7       1.104260   5.958201E-01   1.109217E+15    1.75814E+35   3.145464741E-12  -5.192339E-01   2.829635202E-12
     8       1.122665   5.958201E-01   1.109217E+15    1.75814E+35   3.305373761E-12  -5.192339E-01   2.973488092E-12
     9       1.141376   5.958201E-01   1.109217E+15    1.75814E+35   3.473412230E-12  -5.192339E-01   3.124654169E-12
    10       1.160399   5.958201E-01   1.109217E+15    1.75814E+35   3.649993432E-12  -5.192339E-01   3.283505222E-12
    11       1.179739   5.958201E-01   1.109217E+15    1.75814E+35   3.835551663E-12  -5.192339E-01   3.450431940E-12
    12       1.199401   5.958201E-01   1.109217E+15    1.75814E+35   4.030543296E-12  -5.192339E-01   3.625844871E-12
    13       1.219391   5.958201E-01   1.109217E+15    1.75814E+35   4.235447906E-12  -5.192339E-01   3.810175438E-12
    14       1.239714   5.958201E-01   1.109217E+15    1.75814E+35   4.450769449E-12  -5.192339E-01   4.003876996E-12
    15       1.260376   5.958201E-01   1.109217E+15    1.75814E+35   4.677037501E-12  -5.192339E-01   4.207425946E-12
    16       1.281383   5.958201E-01   1.109217E+15    1.75814E+35   4.914808559E-12  -5.192339E-01   4.421322910E-12
    17       1.302739   5.958201E-01   1.109217E+15    1.75814E+35   5.164667414E-12  -5.192339E-01   4.646093960E-12
    18       1.324451   5.958201E-01   1.109217E+15    1.75814E+35   5.427228583E-12  -5.192339E-01   4.882291912E-12
    19       1.346525   5.958201E-01   1.109217E+15    1.75814E+35   5.703137827E-12  -5.192339E-01   5.130497687E-12
    20       1.368967   5.958201E-01   1.109217E+15    1.75814E+35   5.993073735E-12  -5.192339E-01   5.391321737E-12
    21       1.391784   5.958201E-01   1.109217E+15    1.75814E+35   6.297749393E-12  -5.192339E-01   5.665405551E-12
    22       1.414980   5.958201E-01   1.109217E+15    1.75814E+35   6.617914141E-12  -5.192339E-01   5.953423227E-12
    23       1.438563   5.958201E-01   1.109217E+15    1.75814E+35   6.954355412E-12  -5.192339E-01   6.256083135E-12
    24       1.462539   5.958201E-01   1.109217E+15    1.75814E+35   7.307900671E-12  -5.192339E-01   6.574129656E-12
    25       1.486915   5.958201E-01   1.109217E+15    1.75814E+35   7.679419451E-12  -5.192339E-01   6.908345013E-12
    26       1.511697   5.958201E-01   1.109217E+15    1.75814E+35   8.069825488E-12  -5.192339E-01   7.259551199E-12
    27       1.536892   5.958201E-01   1.109217E+15    1.75814E+35   8.480078972E-12  -5.192339E-01   7.628611991E-12
    28       1.562506   5.958201E-01   1.109217E+15    1.75814E+35   8.911188907E-12  -5.192339E-01   8.016435081E-12
    29       1.588548   5.958201E-01   1.109217E+15    1.75814E+35   9.364215592E-12  -5.192339E-01   8.423974306E-12
    30       1.615024   5.958201E-01   1.109217E+15    1.75814E+35   9.840273230E-12  -5.192339E-01   8.852231996E-12
    31       1.641941   5.958201E-01   1.109217E+15    1.75814E+35   1.034053267E-11  -5.192339E-01   9.302261433E-12
    32       1.669307   5.958201E-01   1.109217E+15    1.75814E+35   1.086622428E-11  -5.192339E-01   9.775169449E-12
    33       1.697129   5.958201E-01   1.109217E+15    1.75814E+35   1.141864097E-11  -5.192339E-01   1.027211914E-11
    34       1.725414   5.958201E-01   1.109217E+15    1.75814E+35   1.199914141E-11  -5.192339E-01   1.079433275E-11
    35       1.754171   5.958201E-01   1.109217E+15    1.75814E+35   1.260915330E-11  -5.192339E-01   1.134309463E-11
    36       1.783407   5.958201E-01   1.109217E+15    1.75814E+35   1.325017696E-11  -5.192339E-01   1.191975444E-11
    37       1.813131   5.958201E-01   1.109217E+15    1.75814E+35   1.392378895E-11  -5.192339E-01   1.252573047E-11
    38       1.843349   5.958201E-01   1.109217E+15    1.75814E+35   1.463164600E-11  -5.192339E-01   1.316251308E-11
    39       1.874072   5.958201E-01   1.109217E+15    1.75814E+35   1.537548905E-11  -5.192339E-01   1.383166842E-11
    40       1.905306   5.958201E-01   1.109217E+15    1.75814E+35   1.615714758E-11  -5.192339E-01   1.453484225E-11
    41       1.937061   5.958201E-01   1.109217E+15    1.75814E+35   1.697854402E-11  -5.192339E-01   1.527376401E-11
    42       1.969346   5.958201E-01   1.109217E+15    1.75814E+35   1.784169859E-11  -5.192339E-01   1.605025104E-11
    43       2.002168   5.958201E-01   1.109217E+15    1.75814E+35   1.874873417E-11  -5.192339E-01   1.686621308E-11
    44       2.035538   5.958201E-01   1.109217E+15    1.75814E+35   1.970188159E-11  -5.192339E-01   1.772365698E-11
    45       2.069463   5.958201E-01   1.109217E+15    1.75814E+35   2.070348509E-11  -5.192339E-01   1.862469157E-11
    46       2.103954   5.958201E-01   1.109217E+15    1.75814E+35   2.175600806E-11  -5.192339E-01   1.957153292E-11
    47       2.139020   5.958201E-01   1.109217E+15    1.75814E+35   2.286203914E-11  -5.192339E-01   2.056650976E-11
    48       2.174671   5.958201E-01   1.109217E+15    1.75814E+35   2.402429860E-11  -5.192339E-01   2.161206919E-11
    49       2.210915   5.958201E-01   1.109217E+15    1.75814E+35   2.524564495E-11  -5.192339E-01   2.271078272E-11
    50       2.247764   5.958201E-01   1.109217E+15    1.75814E+35   2.652908206E-11  -5.192339E-01   2.386535261E-11
    51       2.285226   5.958201E-01   1.109217E+15    1.75814E+35   2.787776648E-11  -5.192339E-01   2.507861848E-11
    52       2.323314   5.958201E-01   1.109217E+15    1.75814E+35   2.929501528E-11  -5.192339E-01   2.635356431E-11
    53       2.362035   5.958201E-01   1.109217E+15    1.75814E+35   3.078431410E-11  -5.192339E-01   2.769332578E-11
    54       2.401403   5.958201E-01   1.109217E+15    1.75814E+35   3.234932584E-11  -5.192339E-01   2.910119799E-11
    55       2.441426   5.958201E-01   1.109217E+15    1.75814E+35   3.399389958E-11  -5.192339E-01   3.058064355E-11
    56       2.482117   5.958201E-01   1.109217E+15    1.75814E+35   3.572208009E-11  -5.192339E-01   3.213530110E-11
    57       2.523485   5.958201E-01   1.109217E+15    1.75814E+35   3.753811777E-11  -5.192339E-01   3.376899427E-11
    58       2.565543   5.958201E-01   1.109217E+15    1.75814E+35   3.944647909E-11  -5.192339E-01   3.548574106E-11
    59       2.608302   5.958201E-01   1.109217E+15    1.75814E+35   4.145185761E-11  -5.192339E-01   3.728976376E-11
    60       2.651774   5.958201E-01   1.109217E+15    1.75814E+35   4.355918547E-11  -5.192339E-01   3.918549928E-11
    61       2.695970   5.958201E-01   1.109217E+15    1.75814E+35   4.577364557E-11  -5.192339E-01   4.117761013E-11
    62       2.740903   5.958201E-01   1.109217E+15    1.75814E+35   4.810068430E-11  -5.192339E-01   4.327099583E-11
    63       2.786585   5.958201E-01   1.109217E+15    1.75814E+35   5.054602492E-11  -5.192339E-01   4.547080497E-11
    64       2.833028   5.958201E-01   1.109217E+15    1.75814E+35   5.311568166E-11  -5.192339E-01   4.778244792E-11
    65       2.880245   5.958201E-01   1.109217E+15    1.75814E+35   5.581597450E-11  -5.192339E-01   5.021161008E-11
    66       2.928249   5.958201E-01   1.109217E+15    1.75814E+35   5.865354470E-11  -5.192339E-01   5.276426587E-11
    67       2.977053   5.958201E-01   1.109217E+15    1.75814E+35   6.163537117E-11  -5.192339E-01   5.544669347E-11
    68       3.026671   5.958201E-01   1.109217E+15    1.75814E+35   6.476878760E-11  -5.192339E-01   5.826549020E-11
    69       3.077115   5.958201E-01   1.109217E+15    1.75814E+35   6.806150051E-11  -5.192339E-01   6.122758880E-11
    70       3.128401   5.958201E-01   1.109217E+15    1.75814E+35   7.152160821E-11  -5.192339E-01   6.434027444E-11
    71       3.180541   5.958201E-01   1.109217E+15    1.75814E+35   7.515762071E-11  -5.192339E-01   6.761120265E-11
    72       3.233550   5.958201E-01   1.109217E+15    1.75814E+35   7.897848064E-11  -5.192339E-01   7.104841816E-11
    73       3.287442   5.958201E-01   1.109217E+15    1.75814E+35   8.299358527E-11  -5.192339E-01   7.466037467E-11
    74       3.342233   5.958201E-01   1.109217E+15    1.75814E+35   8.721280960E-11  -5.192339E-01   7.845595567E-11
    75       3.397937   5.958201E-01   1.109217E+15    1.75814E+35   9.164653065E-11  -5.192339E-01   8.244449624E-11
    76       3.454569   5.958201E-01   1.109217E+15    1.75814E+35   9.630565300E-11  -5.192339E-01   8.663580605E-11
