       6    1377     667     809

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   8.500000E-01   1.724000E+15    4.90000E+35   0.000000000E+00  -8.323891E-01   0.000000000E+00
     1       1.000000   8.500000E-01   1.724000E+15    4.90000E+35   3.630706619E-12  -8.323891E-01   2.997917675E-12
     2       1.016667   8.500000E-01   1.724000E+15    4.90000E+35   3.815284347E-12  -8.323891E-01   3.150325704E-12
     3       1.033611   8.500000E-01   1.724000E+15    4.90000E+35   4.009245632E-12  -8.323891E-01   3.310481845E-12
     4       1.050838   8.500000E-01   1.724000E+15    4.90000E+35   4.213067513E-12  -8.323891E-01   3.478779999E-12
     5       1.068352   8.500000E-01   1.724000E+15    4.90000E+35   4.427251282E-12  -8.323891E-01   3.655634088E-12
     6       1.086158   8.500000E-01   1.724000E+15    4.90000E+35   4.652323719E-12  -8.323891E-01   3.841479079E-12
     7       1.104260   8.500000E-01   1.724000E+15    4.90000E+35   4.888838379E-12  -8.323891E-01   4.036772050E-12
     8       1.122665   8.500000E-01   1.724000E+15    4.90000E+35   5.137376963E-12  -8.323891E-01   4.241993318E-12
     9       1.141376   8.500000E-01   1.724000E+15    4.90000E+35   5.398550741E-12  -8.323891E-01   4.457647617E-12
    10       1.160399   8.500000E-01   1.724000E+15    4.90000E+35   5.673002063E-12  -8.323891E-01   4.684265342E-12
    11       1.179739   8.500000E-01   1.724000E+15    4.90000E+35   5.961405930E-12  -8.323891E-01   4.922403850E-12
    12       1.199401   8.500000E-01   1.724000E+15    4.90000E+35   6.264471662E-12  -8.323891E-01   5.172648834E-12
    13       1.219391   8.500000E-01   1.724000E+15    4.90000E+35   6.582944639E-12  -8.323891E-01   5.435615763E-12
    14       1.239714   8.500000E-01   1.724000E+15    4.90000E+35   6.917608132E-12  -8.323891E-01   5.711951395E-12
    15       1.260376   8.500000E-01   1.724000E+15    4.90000E+35   7.269285235E-12  -8.323891E-01   6.002335368E-12
    16       1.281383   8.500000E-01   1.724000E+15    4.90000E+35   7.638840886E-12  -8.323891E-01   6.307481870E-12
    17       1.302739   8.500000E-01   1.724000E+15    4.90000E+35   8.027183992E-12  -8.323891E-01   6.628141398E-12
    18       1.324451   8.500000E-01   1.724000E+15    4.90000E+35   8.435269671E-12  -8.323891E-01   6.965102603E-12
    19       1.346525   8.500000E-01   1.724000E+15    4.90000E+35   8.864101593E-12  -8.323891E-01   7.319194230E-12
    20       1.368967   8.500000E-01   1.724000E+15    4.90000E+35   9.314734456E-12  -8.323891E-01   7.691287152E-12
    21       1.391784   8.500000E-01   1.724000E+15    4.90000E+35   9.788276575E-12  -8.323891E-01   8.082296521E-12
    22       1.414980   8.500000E-01   1.724000E+15    4.90000E+35   1.028589261E-11  -8.323891E-01   8.493184009E-12
    23       1.438563   8.500000E-01   1.724000E+15    4.90000E+35   1.080880643E-11  -8.323891E-01   8.924960180E-12
    24       1.462539   8.500000E-01   1.724000E+15    4.90000E+35   1.135830412E-11  -8.323891E-01   9.378686971E-12
    25       1.486915   8.500000E-01   1.724000E+15    4.90000E+35   1.193573716E-11  -8.323891E-01   9.855480307E-12
    26       1.511697   8.500000E-01   1.724000E+15    4.90000E+35   1.254252571E-11  -8.323891E-01   1.035651284E-11
    27       1.536892   8.500000E-01   1.724000E+15    4.90000E+35   1.318016216E-11  -8.323891E-01   1.088301685E-11
    28       1.562506   8.500000E-01   1.724000E+15    4.90000E+35   1.385021474E-11  -8.323891E-01   1.143628726E-11
    29       1.588548   8.500000E-01   1.724000E+15    4.90000E+35   1.455433143E-11  -8.323891E-01   1.201768480E-11
    30       1.615024   8.500000E-01   1.724000E+15    4.90000E+35   1.529424397E-11  -8.323891E-01   1.262863940E-11
    31       1.641941   8.500000E-01   1.724000E+15    4.90000E+35   1.607177216E-11  -8.323891E-01   1.327065369E-11
    32       1.669307   8.500000E-01   1.724000E+15    4.90000E+35   1.688882830E-11  -8.323891E-01   1.394530668E-11
    33       1.697129   8.500000E-01   1.724000E+15    4.90000E+35   1.774742190E-11  -8.323891E-01   1.465425766E-11
    34       1.725414   8.500000E-01   1.724000E+15    4.90000E+35   1.864966466E-11  -8.323891E-01   1.539925025E-11
    35       1.754171   8.500000E-01   1.724000E+15    4.90000E+35   1.959777559E-11  -8.323891E-01   1.618211675E-11
    36       1.783407   8.500000E-01   1.724000E+15    4.90000E+35   2.059408655E-11  -8.323891E-01   1.700478258E-11
    37       1.813131   8.500000E-01   1.724000E+15    4.90000E+35   2.164104792E-11  -8.323891E-01   1.786927107E-11
    38       1.843349   8.500000E-01   1.724000E+15    4.90000E+35   2.274123468E-11  -8.323891E-01   1.877770839E-11
    39       1.874072   8.500000E-01   1.724000E+15    4.90000E+35   2.389735268E-11  -8.323891E-01   1.973232881E-11
    40       1.905306   8.500000E-01   1.724000E+15    4.90000E+35   2.511224537E-11  -8.323891E-01   2.073548019E-11
    41       1.937061   8.500000E-01   1.724000E+15    4.90000E+35   2.638890072E-11  -8.323891E-01   2.178962973E-11
    42       1.969346   8.500000E-01   1.724000E+15    4.90000E+35   2.773045862E-11  -8.323891E-01   2.289737009E-11
    43       2.002168   8.500000E-01   1.724000E+15    4.90000E+35   2.914021859E-11  -8.323891E-01   2.406142571E-11
    44       2.035538   8.500000E-01   1.724000E+15    4.90000E+35   3.062164788E-11  -8.323891E-01   2.528465954E-11
    45       2.069463   8.500000E-01   1.724000E+15    4.90000E+35   3.217839001E-11  -8.323891E-01   2.657008008E-11
    46       2.103954   8.500000E-01   1.724000E+15    4.90000E+35   3.381427373E-11  -8.323891E-01   2.792084878E-11
    47       2.139020   8.500000E-01   1.724000E+15    4.90000E+35   3.553332243E-11  -8.323891E-01   2.934028781E-11
    48       2.174671   8.500000E-01   1.724000E+15    4.90000E+35   3.733976407E-11  -8.323891E-01   3.083188821E-11
    49       2.210915   8.500000E-01   1.724000E+15    4.90000E+35   3.923804151E-11  -8.323891E-01   3.239931854E-11
    50       2.247764   8.500000E-01   1.724000E+15    4.90000E+35   4.123282349E-11  -8.323891E-01   3.404643383E-11
    51       2.285226   8.500000E-01   1.724000E+15    4.90000E+35   4.332901612E-11  -8.323891E-01   3.577728510E-11
    52       2.323314   8.500000E-01   1.724000E+15    4.90000E+35   4.553177490E-11  -8.323891E-01   3.759612931E-11
    53       2.362035   8.500000E-01   1.724000E+15    4.90000E+35   4.784651743E-11  -8.323891E-01   3.950743985E-11
    54       2.401403   8.500000E-01   1.724000E+15    4.90000E+35   5.027893675E-11  -8.323891E-01   4.151591751E-11
    55       2.441426   8.500000E-01   1.724000E+15    4.90000E+35   5.283501529E-11  -8.323891E-01   4.362650208E-11
    56       2.482117   8.500000E-01   1.724000E+15    4.90000E+35   5.552103964E-11  -8.323891E-01   4.584438445E-11
    57       2.523485   8.500000E-01   1.724000E+15    4.90000E+35   5.834361598E-11  -8.323891E-01   4.817501944E-11
    58       2.565543   8.500000E-01   1.724000E+15    4.90000E+35   6.130968633E-11  -8.323891E-01   5.062413915E-11
    59       2.608302   8.500000E-01   1.724000E+15    4.90000E+35   6.442654564E-11  -8.323891E-01   5.319776710E-11
    60       2.651774   8.500000E-01   1.724000E+15    4.90000E+35   6.770185970E-11  -8.323891E-01   5.590223304E-11
    61       2.695970   8.500000E-01   1.724000E+15    4.90000E+35   7.114368402E-11  -8.323891E-01   5.874418851E-11
    62       2.740903   8.500000E-01   1.724000E+15    4.90000E+35   7.476048366E-11  -8.323891E-01   6.173062318E-11
    63       2.786585   8.499999E-01   1.724000E+15    4.90000E+35   7.856115399E-11  -8.323891E-01   6.486888209E-11
    64       2.833028   8.499999E-01   1.724000E+15    4.90000E+35   8.255504262E-11  -8.323891E-01   6.816668367E-11
    65       2.880245   8.499999E-01   1.724000E+15    4.90000E+35   8.675197239E-11  -8.323891E-01   7.163213874E-11
    66       2.928249   8.499999E-01   1.724000E+15    4.90000E+35   9.116226547E-11  -8.323891E-01   7.527377046E-11
    67       2.977053   8.499999E-01   1.724000E+15    4.90000E+35   9.579676882E-11  -8.323891E-01   7.910053529E-11
    68       3.026671   8.499999E-01   1.724000E+15    4.90000E+35   1.006668808E-10  -8.323891E-01   8.312184502E-11
    69       3.077115   8.499999E-01   1.724000E+15    4.90000E+35   1.057845794E-10  -8.323891E-01   8.734758991E-11
    70       3.128401   8.499999E-01   1.724000E+15    4.90000E+35   1.111624512E-10  -8.323891E-01   9.178816303E-11
    71       3.180541   8.499999E-01   1.724000E+15    4.90000E+35   1.168137231E-10  -8.323891E-01   9.645448580E-11
    72       3.233550   8.499999E-01   1.724000E+15    4.90000E+35   1.227522940E-10  -8.323891E-01   1.013580349E-10
    73       3.287442   8.499999E-01   1.724000E+15    4.90000E+35   1.289927697E-10  -8.323891E-01   1.065108704E-10
    74       3.342233   8.499999E-01   1.724000E+15    4.90000E+35   1.355504984E-10  -8.323891E-01   1.119256654E-10
    75       3.397937   8.499999E-01   1.724000E+15    4.90000E+35   1.424416085E-10  -8.323891E-01   1.176157376E-10
    76       3.454569   8.499999E-01   1.724000E+15    4.90000E+35   1.496830486E-10  -8.323891E-01   1.235950814E-10
