       6    1773     675     824

     EOS file :  /home/forgane/Desktop/NSCool/EOS/DD2_HG_EOS_Cat_Fe.dat                

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77       3.512145   8.514296E-01   1.959309E+15    8.32408E+35   1.787615046E-10  -1.174143E+00   1.300968636E-10
    78       3.570681   8.514296E-01   1.959309E+15    8.32408E+35   1.878493737E-10  -1.174143E+00   1.367107223E-10
    79       3.630192   8.514296E-01   1.959309E+15    8.32408E+35   1.973992514E-10  -1.174143E+00   1.436608161E-10
    80       3.690695   8.514296E-01   1.959308E+15    8.32408E+35   2.074346253E-10  -1.174143E+00   1.509642383E-10
    81       3.752207   8.514296E-01   1.959308E+15    8.32408E+35   2.179801770E-10  -1.174143E+00   1.586389516E-10
    82       3.814744   8.514296E-01   1.959308E+15    8.32408E+35   2.290618429E-10  -1.174143E+00   1.667038316E-10
    83       3.878323   8.514296E-01   1.959308E+15    8.32408E+35   2.407068779E-10  -1.174143E+00   1.751787136E-10
    84       3.942961   8.514296E-01   1.959308E+15    8.32408E+35   2.529439225E-10  -1.174143E+00   1.840844412E-10
    85       4.008677   8.514296E-01   1.959308E+15    8.32408E+35   2.658030733E-10  -1.174143E+00   1.934429177E-10
    86       4.075489   8.514296E-01   1.959308E+15    8.32408E+35   2.793159569E-10  -1.174143E+00   2.032771599E-10
    87       4.143413   8.514296E-01   1.959308E+15    8.32408E+35   2.935158076E-10  -1.174143E+00   2.136113549E-10
    88       4.212470   8.514296E-01   1.959308E+15    8.32408E+35   3.084375496E-10  -1.174143E+00   2.244709191E-10
    89       4.282678   8.514296E-01   1.959308E+15    8.32408E+35   3.241178821E-10  -1.174143E+00   2.358825613E-10
    90       4.354056   8.514296E-01   1.959308E+15    8.32408E+35   3.405953705E-10  -1.174143E+00   2.478743479E-10
    91       4.426624   8.514296E-01   1.959308E+15    8.32408E+35   3.579105404E-10  -1.174143E+00   2.604757723E-10
    92       4.500401   8.514296E-01   1.959308E+15    8.32408E+35   3.761059779E-10  -1.174143E+00   2.737178273E-10
    93       4.575407   8.514296E-01   1.959308E+15    8.32408E+35   3.952264338E-10  -1.174143E+00   2.876330811E-10
    94       4.651664   8.514295E-01   1.959308E+15    8.32408E+35   4.153189343E-10  -1.174143E+00   3.022557578E-10
    95       4.729192   8.514295E-01   1.959308E+15    8.32408E+35   4.364328960E-10  -1.174143E+00   3.176218213E-10
    96       4.808012   8.514295E-01   1.959308E+15    8.32408E+35   4.586202479E-10  -1.174143E+00   3.337690639E-10
    97       4.888145   8.514295E-01   1.959308E+15    8.32408E+35   4.819355589E-10  -1.174143E+00   3.507371990E-10
    98       4.969614   8.514295E-01   1.959308E+15    8.32408E+35   5.064361722E-10  -1.174143E+00   3.685679592E-10
    99       5.052441   8.514295E-01   1.959308E+15    8.32408E+35   5.321823459E-10  -1.174143E+00   3.873051986E-10
   100       5.136649   8.514295E-01   1.959308E+15    8.32408E+35   5.592374018E-10  -1.174143E+00   4.069950006E-10
   101       5.222259   8.514295E-01   1.959308E+15    8.32408E+35   5.876678807E-10  -1.174143E+00   4.276857915E-10
   102       5.309297   8.514295E-01   1.959308E+15    8.32408E+35   6.175437062E-10  -1.174143E+00   4.494284596E-10
   103       5.397785   8.514295E-01   1.959308E+15    8.32408E+35   6.489383568E-10  -1.174143E+00   4.722764801E-10
   104       5.487748   8.514295E-01   1.959308E+15    8.32408E+35   6.819290463E-10  -1.174143E+00   4.962860468E-10
   105       5.579211   8.514295E-01   1.959308E+15    8.32408E+35   7.165969139E-10  -1.174143E+00   5.215162103E-10
   106       5.672198   8.514295E-01   1.959308E+15    8.32408E+35   7.530272239E-10  -1.174143E+00   5.480290233E-10
   107       5.766734   8.514294E-01   1.959308E+15    8.32408E+35   7.913095752E-10  -1.174143E+00   5.758896928E-10
   108       5.862846   8.514294E-01   1.959308E+15    8.32408E+35   8.315381216E-10  -1.174143E+00   6.051667412E-10
   109       5.960561   8.514294E-01   1.959308E+15    8.32408E+35   8.738118035E-10  -1.174143E+00   6.359321741E-10
   110       6.059903   8.514294E-01   1.959308E+15    8.32408E+35   9.182345914E-10  -1.174143E+00   6.682616580E-10
   111       6.160902   8.514294E-01   1.959308E+15    8.32407E+35   9.649157412E-10  -1.174143E+00   7.022347059E-10
   112       6.263583   8.514294E-01   1.959308E+15    8.32407E+35   1.013970063E-09  -1.174143E+00   7.379348732E-10
   113       6.367976   8.514294E-01   1.959308E+15    8.32407E+35   1.065518205E-09  -1.174143E+00   7.754499630E-10
   114       6.474109   8.514294E-01   1.959308E+15    8.32407E+35   1.119686946E-09  -1.174143E+00   8.148722421E-10
   115       6.582011   8.514294E-01   1.959308E+15    8.32407E+35   1.176609512E-09  -1.174143E+00   8.562986681E-10
   116       6.691711   8.514294E-01   1.959308E+15    8.32407E+35   1.236425903E-09  -1.174143E+00   8.998311276E-10
   117       6.803239   8.514293E-01   1.959308E+15    8.32407E+35   1.299283234E-09  -1.174143E+00   9.455766868E-10
   118       6.916627   8.514293E-01   1.959308E+15    8.32407E+35   1.365336100E-09  -1.174143E+00   9.936478551E-10
   119       7.031904   8.514293E-01   1.959307E+15    8.32407E+35   1.434746954E-09  -1.174143E+00   1.044162862E-09
   120       7.149102   8.514293E-01   1.959307E+15    8.32407E+35   1.507686511E-09  -1.174143E+00   1.097245946E-09
   121       7.268254   8.514293E-01   1.959307E+15    8.32407E+35   1.584334161E-09  -1.174143E+00   1.153027663E-09
   122       7.389391   8.514293E-01   1.959307E+15    8.32407E+35   1.664878417E-09  -1.174143E+00   1.211645207E-09
   123       7.512548   8.514293E-01   1.959307E+15    8.32407E+35   1.749517373E-09  -1.174143E+00   1.273242744E-09
   124       7.637757   8.514292E-01   1.959307E+15    8.32407E+35   1.838459194E-09  -1.174143E+00   1.337971772E-09
   125       7.765053   8.514292E-01   1.959307E+15    8.32407E+35   1.931922630E-09  -1.174143E+00   1.405991488E-09
   126       7.894470   8.514292E-01   1.959307E+15    8.32407E+35   2.030137549E-09  -1.174143E+00   1.477469183E-09
   127       8.026045   8.514292E-01   1.959307E+15    8.32407E+35   2.133345507E-09  -1.174143E+00   1.552580656E-09
   128       8.159812   8.514292E-01   1.959307E+15    8.32407E+35   2.241800338E-09  -1.174143E+00   1.631510638E-09
   129       8.295809   8.514291E-01   1.959307E+15    8.32407E+35   2.355768782E-09  -1.174143E+00   1.714453254E-09
   130       8.434072   8.514291E-01   1.959307E+15    8.32407E+35   2.475531140E-09  -1.174143E+00   1.801612499E-09
   131       8.574640   8.514291E-01   1.959307E+15    8.32407E+35   2.601381961E-09  -1.174143E+00   1.893202737E-09
   132       8.717550   8.514291E-01   1.959307E+15    8.32407E+35   2.733630769E-09  -1.174143E+00   1.989449229E-09
   133       8.862843   8.514291E-01   1.959307E+15    8.32407E+35   2.872602825E-09  -1.174143E+00   2.090588691E-09
   134       9.010557   8.514290E-01   1.959307E+15    8.32407E+35   3.018639922E-09  -1.174143E+00   2.196869869E-09
   135       9.160733   8.514290E-01   1.959306E+15    8.32407E+35   3.172101232E-09  -1.174143E+00   2.308554158E-09
   136       9.313411   8.514290E-01   1.959306E+15    8.32407E+35   3.333364186E-09  -1.174143E+00   2.425916240E-09
   137       9.468635   8.514290E-01   1.959306E+15    8.32407E+35   3.502825401E-09  -1.174143E+00   2.549244761E-09
   138       9.626445   8.514289E-01   1.959306E+15    8.32406E+35   3.680901660E-09  -1.174143E+00   2.678843043E-09
   139       9.786886   8.514289E-01   1.959306E+15    8.32406E+35   3.868030931E-09  -1.174143E+00   2.815029827E-09
   140       9.950000   8.514289E-01   1.959306E+15    8.32406E+35   4.064673450E-09  -1.174143E+00   2.958140057E-09
   141      10.115834   8.514289E-01   1.959306E+15    8.32406E+35   4.271312849E-09  -1.174143E+00   3.108525707E-09
   142      10.284431   8.514288E-01   1.959306E+15    8.32406E+35   4.488457346E-09  -1.174143E+00   3.266556642E-09
   143      10.455838   8.514288E-01   1.959306E+15    8.32406E+35   4.716640997E-09  -1.174143E+00   3.432621533E-09
   144      10.630102   8.514288E-01   1.959306E+15    8.32406E+35   4.956425007E-09  -1.174143E+00   3.607128808E-09
   145      10.807270   8.514287E-01   1.959306E+15    8.32406E+35   5.208399112E-09  -1.174143E+00   3.790507659E-09
   146      10.987391   8.514287E-01   1.959305E+15    8.32406E+35   5.473183029E-09  -1.174143E+00   3.983209097E-09
   147      11.170514   8.514287E-01   1.959305E+15    8.32406E+35   5.751427979E-09  -1.174143E+00   4.185707062E-09
   148      11.356689   8.514286E-01   1.959305E+15    8.32406E+35   6.043818291E-09  -1.174143E+00   4.398499587E-09
   149      11.545967   8.514286E-01   1.959305E+15    8.32406E+35   6.351073080E-09  -1.174143E+00   4.622110025E-09
   150      11.738399   8.514286E-01   1.959305E+15    8.32406E+35   6.673948024E-09  -1.174143E+00   4.857088335E-09
   151      11.934039   8.514285E-01   1.959305E+15    8.32405E+35   7.013237213E-09  -1.174142E+00   5.104012434E-09
   152      12.132939   8.514285E-01   1.959305E+15    8.32405E+35   7.369775111E-09  -1.174142E+00   5.363489617E-09
   153      12.335155   8.514284E-01   1.959305E+15    8.32405E+35   7.744438600E-09  -1.174142E+00   5.636158057E-09
   154      12.540740   8.514284E-01   1.959304E+15    8.32405E+35   8.138149143E-09  -1.174142E+00   5.922688366E-09
   155      12.749752   8.514284E-01   1.959304E+15    8.32405E+35   8.551875047E-09  -1.174142E+00   6.223785250E-09
   156      12.962248   8.514283E-01   1.959304E+15    8.32405E+35   8.986633845E-09  -1.174142E+00   6.540189241E-09
   157      13.178285   8.514283E-01   1.959304E+15    8.32405E+35   9.443494799E-09  -1.174142E+00   6.872678517E-09
   158      13.397923   8.514282E-01   1.959304E+15    8.32405E+35   9.923581529E-09  -1.174142E+00   7.222070817E-09
   159      13.621221   8.514282E-01   1.959304E+15    8.32405E+35   1.042807478E-08  -1.174142E+00   7.589225450E-09
   160      13.848241   8.514281E-01   1.959303E+15    8.32405E+35   1.095821531E-08  -1.174142E+00   7.975045414E-09
   161      14.079044   8.514281E-01   1.959303E+15    8.32404E+35   1.151530698E-08  -1.174142E+00   8.380479610E-09
   162      14.313695   8.514280E-01   1.959303E+15    8.32404E+35   1.210071991E-08  -1.174142E+00   8.806525180E-09
   163      14.552256   8.514279E-01   1.959303E+15    8.32404E+35   1.271589388E-08  -1.174142E+00   9.254229957E-09
   164      14.794793   8.514279E-01   1.959303E+15    8.32404E+35   1.336234187E-08  -1.174142E+00   9.724695044E-09
   165      15.041372   8.514278E-01   1.959302E+15    8.32404E+35   1.404165377E-08  -1.174142E+00   1.021907752E-08
   166      15.292061   8.514278E-01   1.959302E+15    8.32404E+35   1.475550031E-08  -1.174142E+00   1.073859329E-08
   167      15.546929   8.514277E-01   1.959302E+15    8.32404E+35   1.550563713E-08  -1.174142E+00   1.128452008E-08
   168      15.806043   8.514276E-01   1.959302E+15    8.32403E+35   1.629390914E-08  -1.174142E+00   1.185820054E-08
   169      16.069477   8.514275E-01   1.959301E+15    8.32403E+35   1.712225503E-08  -1.174142E+00   1.246104562E-08
   170      16.337301   8.514275E-01   1.959301E+15    8.32403E+35   1.799271207E-08  -1.174142E+00   1.309453796E-08
   171      16.609588   8.514274E-01   1.959301E+15    8.32403E+35   1.890742106E-08  -1.174141E+00   1.376023561E-08
   172      16.886414   8.514273E-01   1.959301E+15    8.32403E+35   1.986863166E-08  -1.174141E+00   1.445977580E-08
   173      17.167854   8.514272E-01   1.959300E+15    8.32403E+35   2.087870789E-08  -1.174141E+00   1.519487901E-08
   174      17.453984   8.514272E-01   1.959300E+15    8.32402E+35   2.194013394E-08  -1.174141E+00   1.596735316E-08
   175      17.744883   8.514271E-01   1.959300E+15    8.32402E+35   2.305552031E-08  -1.174141E+00   1.677909810E-08
   176      18.040630   8.514270E-01   1.959300E+15    8.32402E+35   2.422761019E-08  -1.174141E+00   1.763211026E-08
   177      18.341306   8.514269E-01   1.959299E+15    8.32402E+35   2.545928623E-08  -1.174141E+00   1.852848757E-08
   178      18.646994   8.514268E-01   1.959299E+15    8.32402E+35   2.675357763E-08  -1.174141E+00   1.947043458E-08
   179      18.957776   8.514267E-01   1.959299E+15    8.32401E+35   2.811366757E-08  -1.174141E+00   2.046026796E-08
   180      19.273738   8.514266E-01   1.959298E+15    8.32401E+35   2.954290108E-08  -1.174141E+00   2.150042213E-08
   181      19.594965   8.514265E-01   1.959298E+15    8.32401E+35   3.104479321E-08  -1.174141E+00   2.259345524E-08
   182      19.921547   8.514264E-01   1.959297E+15    8.32401E+35   3.262303771E-08  -1.174141E+00   2.374205555E-08
   183      20.253572   8.514263E-01   1.959297E+15    8.32400E+35   3.428151613E-08  -1.174140E+00   2.494904792E-08
   184      20.591130   8.514261E-01   1.959297E+15    8.32400E+35   3.602430732E-08  -1.174140E+00   2.621740087E-08
   185      20.934314   8.514260E-01   1.959296E+15    8.32400E+35   3.785569749E-08  -1.174140E+00   2.755023380E-08
   186      21.283218   8.514259E-01   1.959296E+15    8.32400E+35   3.978019076E-08  -1.174140E+00   2.895082469E-08
   187      21.637936   8.514258E-01   1.959295E+15    8.32399E+35   4.180252019E-08  -1.174140E+00   3.042261817E-08
   188      21.998567   8.514256E-01   1.959295E+15    8.32399E+35   4.392765949E-08  -1.174140E+00   3.196923399E-08
   189      22.365208   8.514255E-01   1.959294E+15    8.32399E+35   4.616083520E-08  -1.174140E+00   3.359447591E-08
   190      22.737960   8.514254E-01   1.959294E+15    8.32398E+35   4.850753953E-08  -1.174140E+00   3.530234106E-08
   191      23.116924   8.514252E-01   1.959293E+15    8.32398E+35   5.097354394E-08  -1.174140E+00   3.709702977E-08
   192      23.502204   8.514251E-01   1.959293E+15    8.32398E+35   5.356491326E-08  -1.174139E+00   3.898295590E-08
   193      23.893906   8.514249E-01   1.959292E+15    8.32397E+35   5.628802064E-08  -1.174139E+00   4.096475770E-08
   194      24.292135   8.514247E-01   1.959292E+15    8.32397E+35   5.914956321E-08  -1.174139E+00   4.304730921E-08
   195      24.697002   8.514246E-01   1.959291E+15    8.32397E+35   6.215657855E-08  -1.174139E+00   4.523573224E-08
   196      25.108616   8.514244E-01   1.959291E+15    8.32396E+35   6.531646201E-08  -1.174139E+00   4.753540900E-08
   197      25.527091   8.514242E-01   1.959290E+15    8.32396E+35   6.863698489E-08  -1.174139E+00   4.995199528E-08
   198      25.952539   8.514240E-01   1.959289E+15    8.32395E+35   7.212631355E-08  -1.174139E+00   5.249143441E-08
   199      26.385079   8.514238E-01   1.959289E+15    8.32395E+35   7.579302948E-08  -1.174138E+00   5.515997185E-08
   200      26.824827   8.514236E-01   1.959288E+15    8.32394E+35   7.964615043E-08  -1.174138E+00   5.796417057E-08
   201      27.271905   8.514234E-01   1.959287E+15    8.32394E+35   8.369515254E-08  -1.174138E+00   6.091092714E-08
   202      27.726433   8.514232E-01   1.959287E+15    8.32393E+35   8.794999372E-08  -1.174138E+00   6.400748877E-08
   203      28.188537   8.514230E-01   1.959286E+15    8.32393E+35   9.242113806E-08  -1.174138E+00   6.726147106E-08
   204      28.658343   8.514228E-01   1.959285E+15    8.32392E+35   9.711958160E-08  -1.174137E+00   7.068087675E-08
   205      29.135978   8.514226E-01   1.959284E+15    8.32392E+35   1.020568794E-07  -1.174137E+00   7.427411544E-08
   206      29.621574   8.514223E-01   1.959284E+15    8.32391E+35   1.072451738E-07  -1.174137E+00   7.805002421E-08
   207      30.115263   8.514221E-01   1.959283E+15    8.32391E+35   1.126972245E-07  -1.174137E+00   8.201788940E-08
   208      30.617179   8.514218E-01   1.959282E+15    8.32390E+35   1.184264399E-07  -1.174137E+00   8.618746939E-08
   209      31.127461   8.514215E-01   1.959281E+15    8.32390E+35   1.244469099E-07  -1.174136E+00   9.056901869E-08
   210      31.646247   8.514213E-01   1.959280E+15    8.32389E+35   1.307734406E-07  -1.174136E+00   9.517331305E-08
   211      32.173680   8.514210E-01   1.959279E+15    8.32388E+35   1.374215910E-07  -1.174136E+00   1.000116760E-07
   212      32.709902   8.514207E-01   1.959278E+15    8.32388E+35   1.444077107E-07  -1.174136E+00   1.050960069E-07
   213      33.255062   8.514204E-01   1.959277E+15    8.32387E+35   1.517489806E-07  -1.174135E+00   1.104388096E-07
   214      33.809307   8.514201E-01   1.959276E+15    8.32386E+35   1.594634552E-07  -1.174135E+00   1.160532241E-07
   215      34.372790   8.514197E-01   1.959275E+15    8.32386E+35   1.675701062E-07  -1.174135E+00   1.219530579E-07
   216      34.945663   8.514194E-01   1.959274E+15    8.32385E+35   1.760888704E-07  -1.174134E+00   1.281528207E-07
   217      35.528084   8.514191E-01   1.959272E+15    8.32384E+35   1.850406974E-07  -1.174134E+00   1.346677598E-07
   218      36.120212   8.514187E-01   1.959271E+15    8.32383E+35   1.944476023E-07  -1.174134E+00   1.415138974E-07
   219      36.722208   8.514183E-01   1.959270E+15    8.32382E+35   2.043327188E-07  -1.174134E+00   1.487080703E-07
   220      37.334237   8.514179E-01   1.959269E+15    8.32381E+35   2.147203571E-07  -1.174133E+00   1.562679712E-07
   221      37.956466   8.514176E-01   1.959267E+15    8.32381E+35   2.256360626E-07  -1.174133E+00   1.642121922E-07
   222      38.589065   8.514171E-01   1.959266E+15    8.32380E+35   2.371066798E-07  -1.174133E+00   1.725602706E-07
   223      39.232207   8.514167E-01   1.959265E+15    8.32379E+35   2.491604172E-07  -1.174132E+00   1.813327366E-07
   224      39.886067   8.514163E-01   1.959263E+15    8.32378E+35   2.618269178E-07  -1.174132E+00   1.905511642E-07
   225      40.550825   8.514158E-01   1.959261E+15    8.32377E+35   2.751373309E-07  -1.174131E+00   2.002382243E-07
   226      41.226662   8.514154E-01   1.959260E+15    8.32376E+35   2.891243895E-07  -1.174131E+00   2.104177398E-07
   227      41.913762   8.514149E-01   1.959258E+15    8.32374E+35   3.038224904E-07  -1.174131E+00   2.211147449E-07
   228      42.612313   8.514144E-01   1.959257E+15    8.32373E+35   3.192677788E-07  -1.174130E+00   2.323555464E-07
   229      43.322506   8.514139E-01   1.959255E+15    8.32372E+35   3.354982374E-07  -1.174130E+00   2.441677882E-07
   230      44.044535   8.514133E-01   1.959253E+15    8.32371E+35   3.525537794E-07  -1.174129E+00   2.565805196E-07
   231      44.778597   8.514128E-01   1.959251E+15    8.32370E+35   3.704763468E-07  -1.174129E+00   2.696242665E-07
   232      45.524892   8.514122E-01   1.959249E+15    8.32368E+35   3.893100138E-07  -1.174128E+00   2.833311064E-07
