       6    1362     652     795

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   6.144442E-01   1.150770E+15    1.92109E+35   0.000000000E+00  -5.424278E-01   0.000000000E+00
     1       1.000000   6.144442E-01   1.150770E+15    1.92109E+35   2.423495702E-12  -5.424278E-01   2.167121337E-12
     2       1.016667   6.144442E-01   1.150770E+15    1.92109E+35   2.546701287E-12  -5.424278E-01   2.277293372E-12
     3       1.033611   6.144442E-01   1.150770E+15    1.92109E+35   2.676170393E-12  -5.424278E-01   2.393066328E-12
     4       1.050838   6.144442E-01   1.150770E+15    1.92109E+35   2.812221444E-12  -5.424278E-01   2.514724946E-12
     5       1.068352   6.144442E-01   1.150770E+15    1.92109E+35   2.955189054E-12  -5.424278E-01   2.642568440E-12
     6       1.086158   6.144442E-01   1.150770E+15    1.92109E+35   3.105424846E-12  -5.424278E-01   2.776911237E-12
     7       1.104260   6.144442E-01   1.150770E+15    1.92109E+35   3.263298320E-12  -5.424278E-01   2.918083748E-12
     8       1.122665   6.144442E-01   1.150770E+15    1.92109E+35   3.429197759E-12  -5.424278E-01   3.066433182E-12
     9       1.141376   6.144442E-01   1.150770E+15    1.92109E+35   3.603531187E-12  -5.424278E-01   3.222324399E-12
    10       1.160399   6.144442E-01   1.150770E+15    1.92109E+35   3.786727372E-12  -5.424278E-01   3.386140807E-12
    11       1.179739   6.144442E-01   1.150770E+15    1.92109E+35   3.979236878E-12  -5.424278E-01   3.558285308E-12
    12       1.199401   6.144442E-01   1.150770E+15    1.92109E+35   4.181533175E-12  -5.424278E-01   3.739181285E-12
    13       1.219391   6.144442E-01   1.150770E+15    1.92109E+35   4.394113803E-12  -5.424278E-01   3.929273645E-12
    14       1.239714   6.144442E-01   1.150770E+15    1.92109E+35   4.617501597E-12  -5.424278E-01   4.129029913E-12
    15       1.260376   6.144442E-01   1.150770E+15    1.92109E+35   4.852245971E-12  -5.424278E-01   4.338941383E-12
    16       1.281383   6.144442E-01   1.150770E+15    1.92109E+35   5.098924271E-12  -5.424278E-01   4.559524324E-12
    17       1.302739   6.144442E-01   1.150770E+15    1.92109E+35   5.358143193E-12  -5.424278E-01   4.791321252E-12
    18       1.324451   6.144442E-01   1.150770E+15    1.92109E+35   5.630540277E-12  -5.424278E-01   5.034902264E-12
    19       1.346525   6.144442E-01   1.150770E+15    1.92109E+35   5.916785473E-12  -5.424278E-01   5.290866438E-12
    20       1.368967   6.144442E-01   1.150770E+15    1.92109E+35   6.217582792E-12  -5.424278E-01   5.559843309E-12
    21       1.391784   6.144442E-01   1.150770E+15    1.92109E+35   6.533672033E-12  -5.424278E-01   5.842494416E-12
    22       1.414980   6.144442E-01   1.150770E+15    1.92109E+35   6.865830607E-12  -5.424278E-01   6.139514929E-12
    23       1.438563   6.144442E-01   1.150770E+15    1.92109E+35   7.214875446E-12  -5.424278E-01   6.451635360E-12
    24       1.462539   6.144442E-01   1.150770E+15    1.92109E+35   7.581665013E-12  -5.424278E-01   6.779623357E-12
    25       1.486915   6.144442E-01   1.150770E+15    1.92109E+35   7.967101413E-12  -5.424278E-01   7.124285596E-12
    26       1.511697   6.144442E-01   1.150770E+15    1.92109E+35   8.372132615E-12  -5.424278E-01   7.486469761E-12
    27       1.536892   6.144442E-01   1.150770E+15    1.92109E+35   8.797754778E-12  -5.424278E-01   7.867066630E-12
    28       1.562506   6.144442E-01   1.150770E+15    1.92109E+35   9.245014703E-12  -5.424278E-01   8.267012268E-12
    29       1.588548   6.144442E-01   1.150770E+15    1.92109E+35   9.715012411E-12  -5.424278E-01   8.687290327E-12
    30       1.615024   6.144442E-01   1.150770E+15    1.92109E+35   1.020890384E-11  -5.424278E-01   9.128934466E-12
    31       1.641941   6.144442E-01   1.150770E+15    1.92109E+35   1.072790371E-11  -5.424278E-01   9.593030893E-12
    32       1.669307   6.144442E-01   1.150770E+15    1.92109E+35   1.127328847E-11  -5.424278E-01   1.008072104E-11
    33       1.697129   6.144442E-01   1.150770E+15    1.92109E+35   1.184639948E-11  -5.424278E-01   1.059320435E-11
    34       1.725414   6.144442E-01   1.150770E+15    1.92109E+35   1.244864629E-11  -5.424278E-01   1.113174127E-11
    35       1.754171   6.144442E-01   1.150770E+15    1.92109E+35   1.308151010E-11  -5.424278E-01   1.169765632E-11
    36       1.783407   6.144442E-01   1.150770E+15    1.92109E+35   1.374654741E-11  -5.424278E-01   1.229234133E-11
    37       1.813131   6.144442E-01   1.150770E+15    1.92109E+35   1.444539386E-11  -5.424278E-01   1.291725891E-11
    38       1.843349   6.144442E-01   1.150770E+15    1.92109E+35   1.517976824E-11  -5.424278E-01   1.357394603E-11
    39       1.874072   6.144442E-01   1.150770E+15    1.92109E+35   1.595147671E-11  -5.424278E-01   1.426401778E-11
    40       1.905306   6.144442E-01   1.150770E+15    1.92109E+35   1.676241727E-11  -5.424278E-01   1.498917137E-11
    41       1.937061   6.144442E-01   1.150770E+15    1.92109E+35   1.761458440E-11  -5.424278E-01   1.575119029E-11
    42       1.969346   6.144442E-01   1.150770E+15    1.92109E+35   1.851007396E-11  -5.424278E-01   1.655194870E-11
    43       2.002168   6.144442E-01   1.150770E+15    1.92109E+35   1.945108838E-11  -5.424278E-01   1.739341604E-11
    44       2.035538   6.144442E-01   1.150770E+15    1.92109E+35   2.043994206E-11  -5.424278E-01   1.827766185E-11
    45       2.069463   6.144442E-01   1.150770E+15    1.92109E+35   2.147906704E-11  -5.424278E-01   1.920686092E-11
    46       2.103954   6.144442E-01   1.150770E+15    1.92109E+35   2.257101902E-11  -5.424278E-01   2.018329858E-11
    47       2.139020   6.144442E-01   1.150770E+15    1.92109E+35   2.371848360E-11  -5.424278E-01   2.120937633E-11
    48       2.174671   6.144442E-01   1.150770E+15    1.92109E+35   2.492428294E-11  -5.424278E-01   2.228761779E-11
    49       2.210915   6.144442E-01   1.150770E+15    1.92109E+35   2.619138266E-11  -5.424278E-01   2.342067484E-11
    50       2.247764   6.144442E-01   1.150770E+15    1.92109E+35   2.752289914E-11  -5.424278E-01   2.461133420E-11
    51       2.285226   6.144442E-01   1.150770E+15    1.92109E+35   2.892210721E-11  -5.424278E-01   2.586252425E-11
    52       2.323314   6.144442E-01   1.150770E+15    1.92109E+35   3.039244815E-11  -5.424278E-01   2.717732225E-11
    53       2.362035   6.144442E-01   1.150770E+15    1.92109E+35   3.193753822E-11  -5.424278E-01   2.855896189E-11
    54       2.401403   6.144442E-01   1.150770E+15    1.92109E+35   3.356117752E-11  -5.424278E-01   3.001084128E-11
    55       2.441426   6.144442E-01   1.150770E+15    1.92109E+35   3.526735933E-11  -5.424278E-01   3.153653125E-11
    56       2.482117   6.144442E-01   1.150770E+15    1.92109E+35   3.706027993E-11  -5.424278E-01   3.313978418E-11
    57       2.523485   6.144442E-01   1.150770E+15    1.92109E+35   3.894434896E-11  -5.424278E-01   3.482454322E-11
    58       2.565543   6.144442E-01   1.150770E+15    1.92109E+35   4.092420020E-11  -5.424278E-01   3.659495197E-11
    59       2.608302   6.144442E-01   1.150770E+15    1.92109E+35   4.300470304E-11  -5.424278E-01   3.845536469E-11
    60       2.651774   6.144442E-01   1.150770E+15    1.92109E+35   4.519097440E-11  -5.424278E-01   4.041035699E-11
    61       2.695970   6.144442E-01   1.150770E+15    1.92109E+35   4.748839132E-11  -5.424278E-01   4.246473710E-11
    62       2.740903   6.144442E-01   1.150769E+15    1.92109E+35   4.990260422E-11  -5.424278E-01   4.462355771E-11
    63       2.786585   6.144442E-01   1.150769E+15    1.92109E+35   5.243955077E-11  -5.424278E-01   4.689212834E-11
    64       2.833028   6.144442E-01   1.150769E+15    1.92109E+35   5.510547050E-11  -5.424278E-01   4.927602847E-11
    65       2.880245   6.144442E-01   1.150769E+15    1.92109E+35   5.790692013E-11  -5.424278E-01   5.178112121E-11
    66       2.928249   6.144442E-01   1.150769E+15    1.92109E+35   6.085078974E-11  -5.424278E-01   5.441356775E-11
    67       2.977053   6.144442E-01   1.150769E+15    1.92109E+35   6.394431966E-11  -5.424278E-01   5.717984249E-11
    68       3.026671   6.144442E-01   1.150769E+15    1.92109E+35   6.719511831E-11  -5.424278E-01   6.008674899E-11
    69       3.077115   6.144442E-01   1.150769E+15    1.92109E+35   7.061118092E-11  -5.424278E-01   6.314143667E-11
    70       3.128401   6.144442E-01   1.150769E+15    1.92109E+35   7.420090916E-11  -5.424278E-01   6.635141842E-11
    71       3.180541   6.144442E-01   1.150769E+15    1.92109E+35   7.797313184E-11  -5.424278E-01   6.972458909E-11
    72       3.233550   6.144442E-01   1.150769E+15    1.92109E+35   8.193712659E-11  -5.424278E-01   7.326924485E-11
    73       3.287442   6.144442E-01   1.150769E+15    1.92109E+35   8.610264273E-11  -5.424278E-01   7.699410366E-11
    74       3.342233   6.144442E-01   1.150769E+15    1.92109E+35   9.047992519E-11  -5.424278E-01   8.090832668E-11
    75       3.397937   6.144442E-01   1.150769E+15    1.92109E+35   9.507973971E-11  -5.424278E-01   8.502154079E-11
    76       3.454569   6.144442E-01   1.150769E+15    1.92109E+35   9.991339939E-11  -5.424278E-01   8.934386228E-11
