       6    1342     632     775

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.300000E-01   7.662000E+14    6.86400E+34   0.000000000E+00  -3.172051E-01   0.000000000E+00
     1       1.000000   4.300000E-01   7.662000E+14    6.86400E+34   1.613600590E-12  -3.172051E-01   1.516593646E-12
     2       1.016667   4.300000E-01   7.662000E+14    6.86400E+34   1.695632758E-12  -3.172051E-01   1.593694177E-12
     3       1.033611   4.300000E-01   7.662000E+14    6.86400E+34   1.781835273E-12  -3.172051E-01   1.674714343E-12
     4       1.050838   4.300000E-01   7.662000E+14    6.86400E+34   1.872420149E-12  -3.172051E-01   1.759853409E-12
     5       1.068352   4.300000E-01   7.662000E+14    6.86400E+34   1.967610176E-12  -3.172051E-01   1.849320772E-12
     6       1.086158   4.300000E-01   7.662000E+14    6.86400E+34   2.067639469E-12  -3.172051E-01   1.943336473E-12
     7       1.104260   4.300000E-01   7.662000E+14    6.86400E+34   2.172754048E-12  -3.172051E-01   2.042131741E-12
     8       1.122665   4.300000E-01   7.662000E+14    6.86400E+34   2.283212438E-12  -3.172051E-01   2.145949559E-12
     9       1.141376   4.300000E-01   7.662000E+14    6.86400E+34   2.399286307E-12  -3.172051E-01   2.255045264E-12
    10       1.160399   4.300000E-01   7.662000E+14    6.86400E+34   2.521261136E-12  -3.172051E-01   2.369687172E-12
    11       1.179739   4.300000E-01   7.662000E+14    6.86400E+34   2.649436916E-12  -3.172051E-01   2.490157240E-12
    12       1.199401   4.300000E-01   7.662000E+14    6.86400E+34   2.784128891E-12  -3.172051E-01   2.616751762E-12
    13       1.219391   4.300000E-01   7.662000E+14    6.86400E+34   2.925668333E-12  -3.172051E-01   2.749782091E-12
    14       1.239714   4.300000E-01   7.662000E+14    6.86400E+34   3.074403351E-12  -3.172051E-01   2.889575411E-12
    15       1.260376   4.300000E-01   7.662000E+14    6.86400E+34   3.230699754E-12  -3.172051E-01   3.036475539E-12
    16       1.281383   4.300000E-01   7.662000E+14    6.86400E+34   3.394941948E-12  -3.172051E-01   3.190843769E-12
    17       1.302739   4.300000E-01   7.662000E+14    6.86400E+34   3.567533880E-12  -3.172051E-01   3.353059766E-12
    18       1.324451   4.300000E-01   7.662000E+14    6.86400E+34   3.748900034E-12  -3.172051E-01   3.523522494E-12
    19       1.346525   4.300000E-01   7.662000E+14    6.86400E+34   3.939486474E-12  -3.172051E-01   3.702651200E-12
    20       1.368967   4.300000E-01   7.662000E+14    6.86400E+34   4.139761941E-12  -3.172051E-01   3.890886443E-12
    21       1.391784   4.300000E-01   7.662000E+14    6.86400E+34   4.350219003E-12  -3.172051E-01   4.088691183E-12
    22       1.414980   4.300000E-01   7.662000E+14    6.86400E+34   4.571375274E-12  -3.172051E-01   4.296551913E-12
    23       1.438563   4.300000E-01   7.662000E+14    6.86400E+34   4.803774679E-12  -3.172051E-01   4.514979859E-12
    24       1.462539   4.300000E-01   7.662000E+14    6.86400E+34   5.047988796E-12  -3.172051E-01   4.744512236E-12
    25       1.486915   4.300000E-01   7.662000E+14    6.86400E+34   5.304618261E-12  -3.172051E-01   4.985713572E-12
    26       1.511697   4.300000E-01   7.662000E+14    6.86400E+34   5.574294245E-12  -3.172051E-01   5.239177092E-12
    27       1.536892   4.300000E-01   7.662000E+14    6.86400E+34   5.857680006E-12  -3.172051E-01   5.505526180E-12
    28       1.562506   4.300000E-01   7.662000E+14    6.86400E+34   6.155472522E-12  -3.172051E-01   5.785415914E-12
    29       1.588548   4.300000E-01   7.662000E+14    6.86400E+34   6.468404201E-12  -3.172051E-01   6.079534671E-12
    30       1.615024   4.300000E-01   7.662000E+14    6.86400E+34   6.797244690E-12  -3.172051E-01   6.388605826E-12
    31       1.641941   4.300000E-01   7.662000E+14    6.86400E+34   7.142802758E-12  -3.172051E-01   6.713389528E-12
    32       1.669307   4.300000E-01   7.662000E+14    6.86400E+34   7.505928294E-12  -3.172051E-01   7.054684572E-12
    33       1.697129   4.300000E-01   7.662000E+14    6.86400E+34   7.887514392E-12  -3.172051E-01   7.413330360E-12
    34       1.725414   4.300000E-01   7.662000E+14    6.86400E+34   8.288499549E-12  -3.172051E-01   7.790208968E-12
    35       1.754171   4.300000E-01   7.662000E+14    6.86400E+34   8.709869974E-12  -3.172051E-01   8.186247317E-12
    36       1.783407   4.300000E-01   7.662000E+14    6.86400E+34   9.152662012E-12  -3.172051E-01   8.602419447E-12
    37       1.813131   4.300000E-01   7.662000E+14    6.86400E+34   9.617964694E-12  -3.172051E-01   9.039748921E-12
    38       1.843349   4.300000E-01   7.662000E+14    6.86400E+34   1.010692242E-11  -3.172051E-01   9.499311333E-12
    39       1.874072   4.300000E-01   7.662000E+14    6.86400E+34   1.062073775E-11  -3.172051E-01   9.982236961E-12
    40       1.905306   4.300000E-01   7.662000E+14    6.86400E+34   1.116067441E-11  -3.172051E-01   1.048971354E-11
    41       1.937061   4.300000E-01   7.662000E+14    6.86400E+34   1.172806035E-11  -3.172051E-01   1.102298920E-11
    42       1.969346   4.300000E-01   7.662000E+14    6.86400E+34   1.232429103E-11  -3.172051E-01   1.158337550E-11
    43       2.002168   4.300000E-01   7.662000E+14    6.86400E+34   1.295083286E-11  -3.172051E-01   1.217225070E-11
    44       2.035538   4.300000E-01   7.662000E+14    6.86400E+34   1.360922680E-11  -3.172051E-01   1.279106312E-11
    45       2.069463   4.300000E-01   7.662000E+14    6.86400E+34   1.430109214E-11  -3.172051E-01   1.344133469E-11
    46       2.103954   4.300000E-01   7.662000E+14    6.86400E+34   1.502813051E-11  -3.172051E-01   1.412466474E-11
    47       2.139020   4.300000E-01   7.662000E+14    6.86400E+34   1.579213002E-11  -3.172051E-01   1.484273391E-11
    48       2.174671   4.300000E-01   7.662000E+14    6.86400E+34   1.659496971E-11  -3.172051E-01   1.559730824E-11
    49       2.210915   4.300000E-01   7.662000E+14    6.86400E+34   1.743862414E-11  -3.172051E-01   1.639024359E-11
    50       2.247764   4.300000E-01   7.662000E+14    6.86400E+34   1.832516823E-11  -3.172051E-01   1.722349015E-11
    51       2.285226   4.300000E-01   7.662000E+14    6.86400E+34   1.925678241E-11  -3.172051E-01   1.809909728E-11
    52       2.323314   4.300000E-01   7.662000E+14    6.86400E+34   2.023575796E-11  -3.172051E-01   1.901921848E-11
    53       2.362035   4.300000E-01   7.662000E+14    6.86400E+34   2.126450262E-11  -3.172051E-01   1.998611676E-11
    54       2.401403   4.300000E-01   7.662000E+14    6.86400E+34   2.234554656E-11  -3.172051E-01   2.100217018E-11
    55       2.441426   4.300000E-01   7.662000E+14    6.86400E+34   2.348154857E-11  -3.172051E-01   2.206987768E-11
    56       2.482117   4.300000E-01   7.662000E+14    6.86400E+34   2.467530260E-11  -3.172051E-01   2.319186525E-11
    57       2.523485   4.300000E-01   7.662000E+14    6.86400E+34   2.592974465E-11  -3.172051E-01   2.437089238E-11
    58       2.565543   4.300000E-01   7.662000E+14    6.86400E+34   2.724795997E-11  -3.172051E-01   2.560985884E-11
    59       2.608302   4.300000E-01   7.662000E+14    6.86400E+34   2.863319066E-11  -3.172051E-01   2.691181183E-11
    60       2.651774   4.300000E-01   7.662000E+14    6.86400E+34   3.008884366E-11  -3.172051E-01   2.827995344E-11
    61       2.695970   4.300000E-01   7.662000E+14    6.86400E+34   3.161849907E-11  -3.172051E-01   2.971764859E-11
    62       2.740903   4.300000E-01   7.662000E+14    6.86400E+34   3.322591905E-11  -3.172051E-01   3.122843321E-11
    63       2.786585   4.300000E-01   7.662000E+14    6.86400E+34   3.491505697E-11  -3.172051E-01   3.281602304E-11
    64       2.833028   4.300000E-01   7.662000E+14    6.86400E+34   3.669006720E-11  -3.172051E-01   3.448432270E-11
    65       2.880245   4.300000E-01   7.662000E+14    6.86400E+34   3.855531533E-11  -3.172051E-01   3.623743530E-11
    66       2.928249   4.300000E-01   7.662000E+14    6.86400E+34   4.051538887E-11  -3.172051E-01   3.807967256E-11
    67       2.977053   4.300000E-01   7.662000E+14    6.86400E+34   4.257510853E-11  -3.172051E-01   4.001556540E-11
    68       3.026671   4.300000E-01   7.662000E+14    6.86400E+34   4.473954013E-11  -3.172051E-01   4.204987507E-11
    69       3.077115   4.300000E-01   7.662000E+14    6.86400E+34   4.701400700E-11  -3.172051E-01   4.418760489E-11
    70       3.128401   4.300000E-01   7.662000E+14    6.86400E+34   4.940410312E-11  -3.172051E-01   4.643401252E-11
    71       3.180541   4.300000E-01   7.662000E+14    6.86400E+34   5.191570684E-11  -3.172051E-01   4.879462292E-11
    72       3.233550   4.300000E-01   7.662000E+14    6.86400E+34   5.455499535E-11  -3.172051E-01   5.127524193E-11
    73       3.287442   4.300000E-01   7.662000E+14    6.86400E+34   5.732845988E-11  -3.172051E-01   5.388197053E-11
    74       3.342233   4.300000E-01   7.662000E+14    6.86400E+34   6.024292168E-11  -3.172051E-01   5.662121989E-11
    75       3.397937   4.300000E-01   7.662000E+14    6.86400E+34   6.330554874E-11  -3.172051E-01   5.949972707E-11
    76       3.454569   4.300000E-01   7.662000E+14    6.86400E+34   6.652387350E-11  -3.172051E-01   6.252457168E-11
