       6    1377     667     810

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   8.600000E-01   1.751000E+15    5.06800E+35   0.000000000E+00  -8.443125E-01   0.000000000E+00
     1       1.000000   8.600000E-01   1.751000E+15    5.06800E+35   3.687568033E-12  -8.443125E-01   3.033187295E-12
     2       1.016667   8.600000E-01   1.751000E+15    5.06800E+35   3.875036480E-12  -8.443125E-01   3.187388359E-12
     3       1.033611   8.600000E-01   1.751000E+15    5.06800E+35   4.072035441E-12  -8.443125E-01   3.349428690E-12
     4       1.050838   8.600000E-01   1.751000E+15    5.06800E+35   4.279049428E-12  -8.443125E-01   3.519706823E-12
     5       1.068352   8.600000E-01   1.751000E+15    5.06800E+35   4.496587584E-12  -8.443125E-01   3.698641548E-12
     6       1.086158   8.600000E-01   1.751000E+15    5.06800E+35   4.725184936E-12  -8.443125E-01   3.886672950E-12
     7       1.104260   8.600000E-01   1.751000E+15    5.06800E+35   4.965403713E-12  -8.443125E-01   4.084263486E-12
     8       1.122665   8.600000E-01   1.751000E+15    5.06800E+35   5.217834722E-12  -8.443125E-01   4.291899122E-12
     9       1.141376   8.600000E-01   1.751000E+15    5.06800E+35   5.483098809E-12  -8.443125E-01   4.510090530E-12
    10       1.160399   8.600000E-01   1.751000E+15    5.06800E+35   5.761848382E-12  -8.443125E-01   4.739374345E-12
    11       1.179739   8.600000E-01   1.751000E+15    5.06800E+35   6.054769015E-12  -8.443125E-01   4.980314483E-12
    12       1.199401   8.600000E-01   1.751000E+15    5.06800E+35   6.362581136E-12  -8.443125E-01   5.233503525E-12
    13       1.219391   8.600000E-01   1.751000E+15    5.06800E+35   6.686041798E-12  -8.443125E-01   5.499564183E-12
    14       1.239714   8.600000E-01   1.751000E+15    5.06800E+35   7.025946541E-12  -8.443125E-01   5.779150823E-12
    15       1.260376   8.600000E-01   1.751000E+15    5.06800E+35   7.383131348E-12  -8.443125E-01   6.072951077E-12
    16       1.281383   8.600000E-01   1.751000E+15    5.06800E+35   7.758474703E-12  -8.443125E-01   6.381687538E-12
    17       1.302739   8.600000E-01   1.751000E+15    5.06800E+35   8.152899749E-12  -8.443125E-01   6.706119531E-12
    18       1.324451   8.600000E-01   1.751000E+15    5.06800E+35   8.567376560E-12  -8.443125E-01   7.047044986E-12
    19       1.346525   8.600000E-01   1.751000E+15    5.06800E+35   9.002924527E-12  -8.443125E-01   7.405302396E-12
    20       1.368967   8.600000E-01   1.751000E+15    5.06800E+35   9.460614865E-12  -8.443125E-01   7.781772882E-12
    21       1.391784   8.600000E-01   1.751000E+15    5.06800E+35   9.941573247E-12  -8.443125E-01   8.177382361E-12
    22       1.414980   8.600000E-01   1.751000E+15    5.06800E+35   1.044698257E-11  -8.443125E-01   8.593103819E-12
    23       1.438563   8.600000E-01   1.751000E+15    5.06800E+35   1.097808588E-11  -8.443125E-01   9.029959709E-12
    24       1.462539   8.600000E-01   1.751000E+15    5.06800E+35   1.153618939E-11  -8.443125E-01   9.489024462E-12
    25       1.486915   8.600000E-01   1.751000E+15    5.06800E+35   1.212266575E-11  -8.443125E-01   9.971427131E-12
    26       1.511697   8.600000E-01   1.751000E+15    5.06800E+35   1.273895737E-11  -8.443125E-01   1.047835417E-11
    27       1.536892   8.600000E-01   1.751000E+15    5.06800E+35   1.338658000E-11  -8.443125E-01   1.101105234E-11
    28       1.562506   8.600000E-01   1.751000E+15    5.06800E+35   1.406712645E-11  -8.443125E-01   1.157083181E-11
    29       1.588548   8.600000E-01   1.751000E+15    5.06800E+35   1.478227049E-11  -8.443125E-01   1.215906932E-11
    30       1.615024   8.600000E-01   1.751000E+15    5.06800E+35   1.553377099E-11  -8.443125E-01   1.277721163E-11
    31       1.641941   8.600000E-01   1.751000E+15    5.06800E+35   1.632347624E-11  -8.443125E-01   1.342677903E-11
    32       1.669307   8.600000E-01   1.751000E+15    5.06800E+35   1.715332850E-11  -8.443125E-01   1.410936911E-11
    33       1.697129   8.600000E-01   1.751000E+15    5.06800E+35   1.802536876E-11  -8.443125E-01   1.482666068E-11
    34       1.725414   8.600000E-01   1.751000E+15    5.06800E+35   1.894174176E-11  -8.443125E-01   1.558041789E-11
    35       1.754171   8.600000E-01   1.751000E+15    5.06800E+35   1.990470130E-11  -8.443125E-01   1.637249459E-11
    36       1.783407   8.600000E-01   1.751000E+15    5.06800E+35   2.091661573E-11  -8.443125E-01   1.720483884E-11
    37       1.813131   8.600000E-01   1.751000E+15    5.06800E+35   2.197997384E-11  -8.443125E-01   1.807949778E-11
    38       1.843349   8.600000E-01   1.751000E+15    5.06800E+35   2.309739089E-11  -8.443125E-01   1.899862260E-11
    39       1.874072   8.600000E-01   1.751000E+15    5.06800E+35   2.427161515E-11  -8.443125E-01   1.996447385E-11
    40       1.905306   8.600000E-01   1.751000E+15    5.06800E+35   2.550553458E-11  -8.443125E-01   2.097942700E-11
    41       1.937061   8.600000E-01   1.751000E+15    5.06800E+35   2.680218395E-11  -8.443125E-01   2.204597831E-11
    42       1.969346   8.600000E-01   1.751000E+15    5.06800E+35   2.816475233E-11  -8.443125E-01   2.316675090E-11
    43       2.002168   8.600000E-01   1.751000E+15    5.06800E+35   2.959659090E-11  -8.443125E-01   2.434450129E-11
    44       2.035538   8.600000E-01   1.751000E+15    5.06800E+35   3.110122123E-11  -8.443125E-01   2.558212611E-11
    45       2.069463   8.600000E-01   1.751000E+15    5.06800E+35   3.268234388E-11  -8.443125E-01   2.688266924E-11
    46       2.103954   8.600000E-01   1.751000E+15    5.06800E+35   3.434384759E-11  -8.443124E-01   2.824932934E-11
    47       2.139020   8.600000E-01   1.751000E+15    5.06800E+35   3.608981875E-11  -8.443124E-01   2.968546764E-11
    48       2.174671   8.600000E-01   1.751000E+15    5.06800E+35   3.792455152E-11  -8.443124E-01   3.119461629E-11
    49       2.210915   8.600000E-01   1.751000E+15    5.06800E+35   3.985255836E-11  -8.443124E-01   3.278048697E-11
    50       2.247764   8.600000E-01   1.751000E+15    5.06800E+35   4.187858113E-11  -8.443124E-01   3.444698008E-11
    51       2.285226   8.600000E-01   1.751000E+15    5.06800E+35   4.400760275E-11  -8.443124E-01   3.619819430E-11
    52       2.323314   8.600000E-01   1.751000E+15    5.06800E+35   4.624485949E-11  -8.443124E-01   3.803843668E-11
    53       2.362035   8.600000E-01   1.751000E+15    5.06800E+35   4.859585379E-11  -8.443124E-01   3.997223322E-11
    54       2.401403   8.600000E-01   1.751000E+15    5.06800E+35   5.106636783E-11  -8.443124E-01   4.200434003E-11
    55       2.441426   8.600000E-01   1.751000E+15    5.06800E+35   5.366247776E-11  -8.443124E-01   4.413975500E-11
    56       2.482117   8.600000E-01   1.751000E+15    5.06800E+35   5.639056861E-11  -8.443124E-01   4.638373011E-11
    57       2.523485   8.600000E-01   1.751000E+15    5.06800E+35   5.925735003E-11  -8.443124E-01   4.874178433E-11
    58       2.565543   8.600000E-01   1.751000E+15    5.06800E+35   6.226987275E-11  -8.443124E-01   5.121971721E-11
    59       2.608302   8.600000E-01   1.751000E+15    5.06800E+35   6.543554597E-11  -8.443124E-01   5.382362313E-11
    60       2.651774   8.600000E-01   1.751000E+15    5.06800E+35   6.876215554E-11  -8.443124E-01   5.655990631E-11
    61       2.695970   8.600000E-01   1.751000E+15    5.06800E+35   7.225788314E-11  -8.443124E-01   5.943529654E-11
    62       2.740903   8.599999E-01   1.751000E+15    5.06800E+35   7.593132638E-11  -8.443124E-01   6.245686573E-11
    63       2.786585   8.599999E-01   1.751000E+15    5.06800E+35   7.979151996E-11  -8.443124E-01   6.563204533E-11
    64       2.833028   8.599999E-01   1.751000E+15    5.06800E+35   8.384795788E-11  -8.443124E-01   6.896864456E-11
    65       2.880245   8.599999E-01   1.751000E+15    5.06800E+35   8.811061681E-11  -8.443124E-01   7.247486968E-11
    66       2.928249   8.599999E-01   1.751000E+15    5.06800E+35   9.258998059E-11  -8.443124E-01   7.615934412E-11
    67       2.977053   8.599999E-01   1.751000E+15    5.06800E+35   9.729706606E-11  -8.443124E-01   8.003112970E-11
    68       3.026671   8.599999E-01   1.751000E+15    5.06800E+35   1.022434501E-10  -8.443124E-01   8.409974895E-11
    69       3.077115   8.599999E-01   1.751000E+15    5.06800E+35   1.074412982E-10  -8.443124E-01   8.837520848E-11
    70       3.128401   8.599999E-01   1.751000E+15    5.06800E+35   1.129033942E-10  -8.443124E-01   9.286802362E-11
    71       3.180541   8.599999E-01   1.751000E+15    5.06800E+35   1.186431721E-10  -8.443124E-01   9.758924429E-11
    72       3.233550   8.599999E-01   1.751000E+15    5.06800E+35   1.246747484E-10  -8.443124E-01   1.025504822E-10
    73       3.287442   8.599999E-01   1.751000E+15    5.06800E+35   1.310129578E-10  -8.443124E-01   1.077639392E-10
    74       3.342233   8.599999E-01   1.751000E+15    5.06800E+35   1.376733887E-10  -8.443124E-01   1.132424378E-10
    75       3.397937   8.599999E-01   1.751000E+15    5.06800E+35   1.446724222E-10  -8.443124E-01   1.189994519E-10
    76       3.454569   8.599999E-01   1.751000E+15    5.06800E+35   1.520272723E-10  -8.443124E-01   1.250491409E-10
