       6    1382     672     815

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   9.900000E-01   2.120000E+15    7.60200E+35   0.000000000E+00  -9.952293E-01   0.000000000E+00
     1       1.000000   9.900000E-01   2.120000E+15    7.60200E+35   4.464674024E-12  -9.952293E-01   3.491692350E-12
     2       1.016667   9.900000E-01   2.120000E+15    7.60200E+35   4.691648956E-12  -9.952293E-01   3.669202877E-12
     3       1.033611   9.900000E-01   2.120000E+15    7.60200E+35   4.930162831E-12  -9.952293E-01   3.855737677E-12
     4       1.050838   9.900000E-01   2.120000E+15    7.60200E+35   5.180802266E-12  -9.952293E-01   4.051755526E-12
     5       1.068352   9.900000E-01   2.120000E+15    7.60200E+35   5.444183698E-12  -9.952293E-01   4.257738524E-12
     6       1.086158   9.900000E-01   2.120000E+15    7.60200E+35   5.720954906E-12  -9.952293E-01   4.474193277E-12
     7       1.104260   9.900000E-01   2.120000E+15    7.60200E+35   6.011796598E-12  -9.952293E-01   4.701652149E-12
     8       1.122665   9.900000E-01   2.120000E+15    7.60200E+35   6.317424089E-12  -9.952293E-01   4.940674566E-12
     9       1.141376   9.900000E-01   2.120000E+15    7.60200E+35   6.638589059E-12  -9.952293E-01   5.191848396E-12
    10       1.160399   9.900000E-01   2.120000E+15    7.60200E+35   6.976081401E-12  -9.952293E-01   5.455791392E-12
    11       1.179739   9.900000E-01   2.120000E+15    7.60200E+35   7.330731166E-12  -9.952293E-01   5.733152712E-12
    12       1.199401   9.900000E-01   2.120000E+15    7.60200E+35   7.703410602E-12  -9.952293E-01   6.024614516E-12
    13       1.219391   9.900000E-01   2.120000E+15    7.60200E+35   8.095036301E-12  -9.952293E-01   6.330893644E-12
    14       1.239714   9.900000E-01   2.120000E+15    7.60200E+35   8.506571452E-12  -9.952293E-01   6.652743379E-12
    15       1.260376   9.900000E-01   2.120000E+15    7.60200E+35   8.939028212E-12  -9.952293E-01   6.990955299E-12
    16       1.281383   9.900000E-01   2.120000E+15    7.60200E+35   9.393470191E-12  -9.952293E-01   7.346361223E-12
    17       1.302739   9.900000E-01   2.120000E+15    7.60200E+35   9.871015074E-12  -9.952293E-01   7.719835261E-12
    18       1.324451   9.900000E-01   2.120000E+15    7.60200E+35   1.037283737E-11  -9.952293E-01   8.112295957E-12
    19       1.346525   9.900000E-01   2.120000E+15    7.60200E+35   1.090017128E-11  -9.952293E-01   8.524708555E-12
    20       1.368967   9.900000E-01   2.120000E+15    7.60200E+35   1.145431377E-11  -9.952293E-01   8.958087368E-12
    21       1.391784   9.900000E-01   2.120000E+15    7.60200E+35   1.203662774E-11  -9.952293E-01   9.413498278E-12
    22       1.414980   9.900000E-01   2.120000E+15    7.60200E+35   1.264854537E-11  -9.952293E-01   9.892061349E-12
    23       1.438563   9.900000E-01   2.120000E+15    7.60200E+35   1.329157164E-11  -9.952293E-01   1.039495359E-11
    24       1.462539   9.900000E-01   2.120000E+15    7.60200E+35   1.396728805E-11  -9.952293E-01   1.092341185E-11
    25       1.486915   9.900000E-01   2.120000E+15    7.60200E+35   1.467735650E-11  -9.952293E-01   1.147873585E-11
    26       1.511697   9.900000E-01   2.120000E+15    7.60200E+35   1.542352339E-11  -9.952293E-01   1.206229139E-11
    27       1.536892   9.900000E-01   2.120000E+15    7.60200E+35   1.620762389E-11  -9.952293E-01   1.267551370E-11
    28       1.562506   9.900000E-01   2.120000E+15    7.60200E+35   1.703158645E-11  -9.952293E-01   1.331991099E-11
    29       1.588548   9.900000E-01   2.120000E+15    7.60200E+35   1.789743758E-11  -9.952293E-01   1.399706812E-11
    30       1.615024   9.900000E-01   2.120000E+15    7.60200E+35   1.880730683E-11  -9.952293E-01   1.470865054E-11
    31       1.641941   9.900000E-01   2.120000E+15    7.60200E+35   1.976343197E-11  -9.952293E-01   1.545640835E-11
    32       1.669307   9.900000E-01   2.120000E+15    7.60200E+35   2.076816456E-11  -9.952293E-01   1.624218065E-11
    33       1.697129   9.900000E-01   2.120000E+15    7.60200E+35   2.182397570E-11  -9.952293E-01   1.706790001E-11
    34       1.725414   9.900000E-01   2.120000E+15    7.60200E+35   2.293346213E-11  -9.952293E-01   1.793559726E-11
    35       1.754171   9.900000E-01   2.120000E+15    7.60200E+35   2.409935259E-11  -9.952293E-01   1.884740647E-11
    36       1.783407   9.900000E-01   2.120000E+15    7.60200E+35   2.532451453E-11  -9.952293E-01   1.980557020E-11
    37       1.813131   9.900000E-01   2.120000E+15    7.60200E+35   2.661196121E-11  -9.952293E-01   2.081244502E-11
    38       1.843349   9.900000E-01   2.120000E+15    7.60200E+35   2.796485905E-11  -9.952293E-01   2.187050729E-11
    39       1.874072   9.900000E-01   2.120000E+15    7.60200E+35   2.938653546E-11  -9.952293E-01   2.298235930E-11
    40       1.905306   9.900000E-01   2.120000E+15    7.60200E+35   3.088048699E-11  -9.952293E-01   2.415073560E-11
    41       1.937061   9.900000E-01   2.120000E+15    7.60200E+35   3.245038797E-11  -9.952293E-01   2.537850976E-11
    42       1.969346   9.900000E-01   2.120000E+15    7.60200E+35   3.410009951E-11  -9.952293E-01   2.666870145E-11
    43       2.002168   9.900000E-01   2.120000E+15    7.60200E+35   3.583367902E-11  -9.952293E-01   2.802448386E-11
    44       2.035538   9.900000E-01   2.120000E+15    7.60200E+35   3.765539016E-11  -9.952293E-01   2.944919148E-11
    45       2.069463   9.900000E-01   2.120000E+15    7.60200E+35   3.956971338E-11  -9.952293E-01   3.094632832E-11
    46       2.103954   9.900000E-01   2.120000E+15    7.60200E+35   4.158135689E-11  -9.952293E-01   3.251957655E-11
    47       2.139020   9.900000E-01   2.120000E+15    7.60200E+35   4.369526824E-11  -9.952293E-01   3.417280551E-11
    48       2.174671   9.900000E-01   2.120000E+15    7.60200E+35   4.591664652E-11  -9.952293E-01   3.591008125E-11
    49       2.210915   9.900000E-01   2.120000E+15    7.60200E+35   4.825095514E-11  -9.952293E-01   3.773567655E-11
    50       2.247764   9.900000E-01   2.120000E+15    7.60200E+35   5.070393524E-11  -9.952293E-01   3.965408138E-11
    51       2.285226   9.900000E-01   2.120000E+15    7.60200E+35   5.328161983E-11  -9.952293E-01   4.167001399E-11
    52       2.323314   9.900000E-01   2.120000E+15    7.60200E+35   5.599034864E-11  -9.952293E-01   4.378843251E-11
    53       2.362035   9.900000E-01   2.120000E+15    7.60200E+35   5.883678369E-11  -9.952293E-01   4.601454709E-11
    54       2.401403   9.899999E-01   2.120000E+15    7.60200E+35   6.182792567E-11  -9.952293E-01   4.835383280E-11
    55       2.441426   9.899999E-01   2.120000E+15    7.60200E+35   6.497113120E-11  -9.952293E-01   5.081204301E-11
    56       2.482117   9.899999E-01   2.120000E+15    7.60200E+35   6.827413087E-11  -9.952293E-01   5.339522361E-11
    57       2.523485   9.899999E-01   2.120000E+15    7.60200E+35   7.174504829E-11  -9.952293E-01   5.610972783E-11
    58       2.565543   9.899999E-01   2.120000E+15    7.60200E+35   7.539242004E-11  -9.952293E-01   5.896223190E-11
    59       2.608302   9.899999E-01   2.120000E+15    7.60200E+35   7.922521672E-11  -9.952293E-01   6.195975144E-11
    60       2.651774   9.899999E-01   2.120000E+15    7.60200E+35   8.325286494E-11  -9.952293E-01   6.510965876E-11
    61       2.695970   9.899999E-01   2.120000E+15    7.60200E+35   8.748527055E-11  -9.952293E-01   6.841970092E-11
    62       2.740903   9.899999E-01   2.120000E+15    7.60200E+35   9.193284300E-11  -9.952293E-01   7.189801886E-11
    63       2.786585   9.899999E-01   2.120000E+15    7.60200E+35   9.660652092E-11  -9.952293E-01   7.555316738E-11
    64       2.833028   9.899999E-01   2.120000E+15    7.60200E+35   1.015177991E-10  -9.952293E-01   7.939413617E-11
    65       2.880245   9.899999E-01   2.120000E+15    7.60200E+35   1.066787565E-10  -9.952293E-01   8.343037195E-11
    66       2.928249   9.899999E-01   2.120000E+15    7.60200E+35   1.121020865E-10  -9.952293E-01   8.767180171E-11
    67       2.977053   9.899999E-01   2.120000E+15    7.60200E+35   1.178011275E-10  -9.952293E-01   9.212885709E-11
    68       3.026671   9.899999E-01   2.120000E+15    7.60200E+35   1.237898960E-10  -9.952293E-01   9.681250003E-11
    69       3.077115   9.899999E-01   2.120000E+15    7.60200E+35   1.300831212E-10  -9.952293E-01   1.017342498E-10
    70       3.128400   9.899999E-01   2.120000E+15    7.60200E+35   1.366962811E-10  -9.952293E-01   1.069062113E-10
    71       3.180540   9.899999E-01   2.120000E+15    7.60200E+35   1.436456405E-10  -9.952293E-01   1.123411047E-10
    72       3.233549   9.899999E-01   2.120000E+15    7.60200E+35   1.509482911E-10  -9.952292E-01   1.180522969E-10
    73       3.287442   9.899999E-01   2.120000E+15    7.60200E+35   1.586221934E-10  -9.952292E-01   1.240538345E-10
    74       3.342233   9.899999E-01   2.120000E+15    7.60200E+35   1.666862212E-10  -9.952292E-01   1.303604779E-10
    75       3.397937   9.899999E-01   2.120000E+15    7.60200E+35   1.751602077E-10  -9.952292E-01   1.369877382E-10
    76       3.454569   9.899999E-01   2.120000E+15    7.60200E+35   1.840649942E-10  -9.952292E-01   1.439519148E-10
