       6    1744     645     794

     EOS file :  /home/forgane/Desktop/NSCool/EOS/DD2_HG_EOS_Cat_Fe.dat                

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77       3.512145   3.886054E-01   7.016944E+14    9.88358E+34   6.402051669E-11  -4.546045E-01   5.937817645E-11
    78       3.570681   3.886054E-01   7.016944E+14    9.88358E+34   6.727518907E-11  -4.546045E-01   6.239684177E-11
    79       3.630192   3.886054E-01   7.016944E+14    9.88358E+34   7.069532234E-11  -4.546045E-01   6.556896987E-11
    80       3.690695   3.886054E-01   7.016944E+14    9.88358E+34   7.428932819E-11  -4.546045E-01   6.890236247E-11
    81       3.752207   3.886054E-01   7.016944E+14    9.88358E+34   7.806604594E-11  -4.546045E-01   7.240521795E-11
    82       3.814744   3.886054E-01   7.016944E+14    9.88358E+34   8.203476430E-11  -4.546045E-01   7.608615143E-11
    83       3.878323   3.886054E-01   7.016944E+14    9.88358E+34   8.620524418E-11  -4.546045E-01   7.995421604E-11
    84       3.942961   3.886054E-01   7.016944E+14    9.88358E+34   9.058774272E-11  -4.546045E-01   8.401892515E-11
    85       4.008677   3.886054E-01   7.016944E+14    9.88358E+34   9.519303852E-11  -4.546045E-01   8.829027576E-11
    86       4.075489   3.886054E-01   7.016944E+14    9.88358E+34   1.000324581E-10  -4.546045E-01   9.277877309E-11
    87       4.143414   3.886054E-01   7.016944E+14    9.88358E+34   1.051179039E-10  -4.546045E-01   9.749545645E-11
    88       4.212470   3.886054E-01   7.016944E+14    9.88358E+34   1.104618834E-10  -4.546045E-01   1.024519263E-10
    89       4.282678   3.886054E-01   7.016944E+14    9.88358E+34   1.160775398E-10  -4.546045E-01   1.076603730E-10
    90       4.354056   3.886054E-01   7.016944E+14    9.88358E+34   1.219786847E-10  -4.546045E-01   1.131336064E-10
    91       4.426624   3.886054E-01   7.016944E+14    9.88358E+34   1.281798317E-10  -4.546045E-01   1.188850879E-10
    92       4.500401   3.886054E-01   7.016944E+14    9.88358E+34   1.346962323E-10  -4.546045E-01   1.249289628E-10
    93       4.575408   3.886053E-01   7.016944E+14    9.88358E+34   1.415439133E-10  -4.546045E-01   1.312800960E-10
    94       4.651664   3.886053E-01   7.016944E+14    9.88358E+34   1.487397164E-10  -4.546045E-01   1.379541078E-10
    95       4.729192   3.886053E-01   7.016944E+14    9.88358E+34   1.563013394E-10  -4.546045E-01   1.449674127E-10
    96       4.808012   3.886053E-01   7.016944E+14    9.88358E+34   1.642473798E-10  -4.546045E-01   1.523372596E-10
    97       4.888145   3.886053E-01   7.016944E+14    9.88358E+34   1.725973805E-10  -4.546045E-01   1.600817744E-10
    98       4.969615   3.886053E-01   7.016943E+14    9.88358E+34   1.813718782E-10  -4.546045E-01   1.682200045E-10
    99       5.052441   3.886053E-01   7.016943E+14    9.88358E+34   1.905924533E-10  -4.546045E-01   1.767719655E-10
   100       5.136649   3.886053E-01   7.016943E+14    9.88358E+34   2.002817835E-10  -4.546045E-01   1.857586907E-10
   101       5.222260   3.886053E-01   7.016943E+14    9.88358E+34   2.104636994E-10  -4.546045E-01   1.952022825E-10
   102       5.309297   3.886053E-01   7.016943E+14    9.88358E+34   2.211632430E-10  -4.546045E-01   2.051259672E-10
   103       5.397786   3.886053E-01   7.016943E+14    9.88358E+34   2.324067293E-10  -4.546045E-01   2.155541517E-10
   104       5.487749   3.886053E-01   7.016943E+14    9.88358E+34   2.442218114E-10  -4.546044E-01   2.265124836E-10
   105       5.579211   3.886053E-01   7.016943E+14    9.88358E+34   2.566375480E-10  -4.546044E-01   2.380279146E-10
   106       5.672198   3.886053E-01   7.016943E+14    9.88358E+34   2.696844750E-10  -4.546044E-01   2.501287665E-10
   107       5.766735   3.886053E-01   7.016943E+14    9.88358E+34   2.833946810E-10  -4.546044E-01   2.628448008E-10
   108       5.862847   3.886053E-01   7.016943E+14    9.88358E+34   2.978018856E-10  -4.546044E-01   2.762072921E-10
   109       5.960561   3.886053E-01   7.016943E+14    9.88358E+34   3.129415229E-10  -4.546044E-01   2.902491050E-10
   110       6.059904   3.886053E-01   7.016943E+14    9.88358E+34   3.288508281E-10  -4.546044E-01   3.050047749E-10
   111       6.160902   3.886053E-01   7.016943E+14    9.88358E+34   3.455689296E-10  -4.546044E-01   3.205105926E-10
   112       6.263584   3.886053E-01   7.016943E+14    9.88358E+34   3.631369449E-10  -4.546044E-01   3.368046942E-10
   113       6.367977   3.886053E-01   7.016943E+14    9.88358E+34   3.815980818E-10  -4.546044E-01   3.539271543E-10
   114       6.474110   3.886053E-01   7.016943E+14    9.88358E+34   4.009977449E-10  -4.546044E-01   3.719200851E-10
   115       6.582011   3.886053E-01   7.016943E+14    9.88358E+34   4.213836468E-10  -4.546044E-01   3.908277393E-10
   116       6.691711   3.886053E-01   7.016943E+14    9.88358E+34   4.428059258E-10  -4.546044E-01   4.106966198E-10
   117       6.803240   3.886053E-01   7.016943E+14    9.88358E+34   4.653172692E-10  -4.546044E-01   4.315755931E-10
   118       6.916627   3.886053E-01   7.016943E+14    9.88358E+34   4.889730428E-10  -4.546044E-01   4.535160104E-10
   119       7.031904   3.886053E-01   7.016943E+14    9.88358E+34   5.138314269E-10  -4.546044E-01   4.765718332E-10
   120       7.149103   3.886053E-01   7.016943E+14    9.88358E+34   5.399535599E-10  -4.546044E-01   5.007997664E-10
   121       7.268254   3.886053E-01   7.016943E+14    9.88358E+34   5.674036880E-10  -4.546044E-01   5.262593977E-10
   122       7.389392   3.886053E-01   7.016943E+14    9.88358E+34   5.962493238E-10  -4.546044E-01   5.530133441E-10
   123       7.512548   3.886053E-01   7.016943E+14    9.88358E+34   6.265614119E-10  -4.546044E-01   5.811274057E-10
   124       7.637758   3.886053E-01   7.016942E+14    9.88358E+34   6.584145036E-10  -4.546044E-01   6.106707281E-10
   125       7.765053   3.886053E-01   7.016942E+14    9.88358E+34   6.918869404E-10  -4.546044E-01   6.417159718E-10
   126       7.894471   3.886053E-01   7.016942E+14    9.88358E+34   7.270610464E-10  -4.546044E-01   6.743394914E-10
   127       8.026045   3.886053E-01   7.016942E+14    9.88358E+34   7.640233308E-10  -4.546044E-01   7.086215231E-10
   128       8.159813   3.886053E-01   7.016942E+14    9.88358E+34   8.028647009E-10  -4.546044E-01   7.446463822E-10
   129       8.295810   3.886053E-01   7.016942E+14    9.88358E+34   8.436806854E-10  -4.546044E-01   7.825026704E-10
   130       8.434073   3.886053E-01   7.016942E+14    9.88358E+34   8.865716695E-10  -4.546044E-01   8.222834937E-10
   131       8.574641   3.886053E-01   7.016942E+14    9.88358E+34   9.316431419E-10  -4.546044E-01   8.640866914E-10
   132       8.717551   3.886053E-01   7.016942E+14    9.88358E+34   9.790059539E-10  -4.546044E-01   9.080150768E-10
   133       8.862844   3.886053E-01   7.016942E+14    9.88358E+34   1.028776592E-09  -4.546044E-01   9.541766899E-10
   134       9.010558   3.886053E-01   7.016942E+14    9.88358E+34   1.081077466E-09  -4.546044E-01   1.002685063E-09
   135       9.160734   3.886053E-01   7.016942E+14    9.88358E+34   1.136037207E-09  -4.546044E-01   1.053659501E-09
   136       9.313413   3.886053E-01   7.016942E+14    9.88358E+34   1.193790986E-09  -4.546044E-01   1.107225374E-09
   137       9.468636   3.886053E-01   7.016942E+14    9.88358E+34   1.254480846E-09  -4.546044E-01   1.163514423E-09
   138       9.626447   3.886052E-01   7.016941E+14    9.88357E+34   1.318256051E-09  -4.546043E-01   1.222665090E-09
   139       9.786887   3.886052E-01   7.016941E+14    9.88357E+34   1.385273454E-09  -4.546043E-01   1.284822853E-09
   140       9.950002   3.886052E-01   7.016941E+14    9.88357E+34   1.455697881E-09  -4.546043E-01   1.350140587E-09
   141      10.115835   3.886052E-01   7.016941E+14    9.88357E+34   1.529702538E-09  -4.546043E-01   1.418778938E-09
   142      10.284432   3.886052E-01   7.016941E+14    9.88357E+34   1.607469436E-09  -4.546043E-01   1.490906719E-09
   143      10.455840   3.886052E-01   7.016941E+14    9.88357E+34   1.689189838E-09  -4.546043E-01   1.566701325E-09
   144      10.630103   3.886052E-01   7.016941E+14    9.88357E+34   1.775064734E-09  -4.546043E-01   1.646349169E-09
   145      10.807272   3.886052E-01   7.016941E+14    9.88357E+34   1.865305328E-09  -4.546043E-01   1.730046143E-09
   146      10.987393   3.886052E-01   7.016941E+14    9.88357E+34   1.960133562E-09  -4.546043E-01   1.817998094E-09
   147      11.170516   3.886052E-01   7.016940E+14    9.88357E+34   2.059782664E-09  -4.546043E-01   1.910421338E-09
   148      11.356691   3.886052E-01   7.016940E+14    9.88357E+34   2.164497714E-09  -4.546043E-01   2.007543184E-09
   149      11.545969   3.886052E-01   7.016940E+14    9.88357E+34   2.274536255E-09  -4.546043E-01   2.109602500E-09
   150      11.738402   3.886052E-01   7.016940E+14    9.88357E+34   2.390168922E-09  -4.546043E-01   2.216850296E-09
   151      11.934041   3.886052E-01   7.016940E+14    9.88357E+34   2.511680107E-09  -4.546043E-01   2.329550343E-09
   152      12.132942   3.886052E-01   7.016940E+14    9.88357E+34   2.639368662E-09  -4.546043E-01   2.447979821E-09
   153      12.335158   3.886052E-01   7.016940E+14    9.88357E+34   2.773548630E-09  -4.546043E-01   2.572430003E-09
   154      12.540743   3.886052E-01   7.016940E+14    9.88357E+34   2.914550020E-09  -4.546042E-01   2.703206967E-09
   155      12.749755   3.886051E-01   7.016939E+14    9.88357E+34   3.062719620E-09  -4.546042E-01   2.840632354E-09
   156      12.962251   3.886051E-01   7.016939E+14    9.88357E+34   3.218421843E-09  -4.546042E-01   2.985044155E-09
   157      13.178288   3.886051E-01   7.016939E+14    9.88357E+34   3.382039633E-09  -4.546042E-01   3.136797544E-09
   158      13.397926   3.886051E-01   7.016939E+14    9.88356E+34   3.553975399E-09  -4.546042E-01   3.296265751E-09
   159      13.621225   3.886051E-01   7.016939E+14    9.88356E+34   3.734652008E-09  -4.546042E-01   3.463840980E-09
   160      13.848245   3.886051E-01   7.016938E+14    9.88356E+34   3.924513826E-09  -4.546042E-01   3.639935375E-09
   161      14.079049   3.886051E-01   7.016938E+14    9.88356E+34   4.124027807E-09  -4.546042E-01   3.824982030E-09
   162      14.313699   3.886051E-01   7.016938E+14    9.88356E+34   4.333684646E-09  -4.546042E-01   4.019436059E-09
   163      14.552261   3.886051E-01   7.016938E+14    9.88356E+34   4.553999983E-09  -4.546042E-01   4.223775712E-09
   164      14.794798   3.886051E-01   7.016938E+14    9.88356E+34   4.785515671E-09  -4.546041E-01   4.438503552E-09
   165      15.041378   3.886051E-01   7.016937E+14    9.88356E+34   5.028801111E-09  -4.546041E-01   4.664147690E-09
   166      15.292067   3.886050E-01   7.016937E+14    9.88356E+34   5.284454650E-09  -4.546041E-01   4.901263088E-09
   167      15.546934   3.886050E-01   7.016937E+14    9.88356E+34   5.553105054E-09  -4.546041E-01   5.150432917E-09
   168      15.806050   3.886050E-01   7.016937E+14    9.88356E+34   5.835413054E-09  -4.546041E-01   5.412269998E-09
   169      16.069483   3.886050E-01   7.016936E+14    9.88356E+34   6.132072970E-09  -4.546041E-01   5.687418305E-09
   170      16.337308   3.886050E-01   7.016936E+14    9.88355E+34   6.443814420E-09  -4.546041E-01   5.976554550E-09
   171      16.609596   3.886050E-01   7.016936E+14    9.88355E+34   6.771404114E-09  -4.546041E-01   6.280389849E-09
   172      16.886422   3.886050E-01   7.016936E+14    9.88355E+34   7.115647741E-09  -4.546040E-01   6.599671466E-09
   173      17.167862   3.886050E-01   7.016935E+14    9.88355E+34   7.477391946E-09  -4.546040E-01   6.935184658E-09
   174      17.453992   3.886049E-01   7.016935E+14    9.88355E+34   7.857526417E-09  -4.546040E-01   7.287754601E-09
   175      17.744892   3.886049E-01   7.016935E+14    9.88355E+34   8.256986073E-09  -4.546040E-01   7.658248418E-09
   176      18.040639   3.886049E-01   7.016934E+14    9.88355E+34   8.676753359E-09  -4.546040E-01   8.047577320E-09
   177      18.341316   3.886049E-01   7.016934E+14    9.88355E+34   9.117860667E-09  -4.546040E-01   8.456698836E-09
   178      18.647004   3.886049E-01   7.016934E+14    9.88354E+34   9.581392872E-09  -4.546039E-01   8.886619177E-09
   179      18.957787   3.886049E-01   7.016933E+14    9.88354E+34   1.006849000E-08  -4.546039E-01   9.338395706E-09
   180      19.273749   3.886048E-01   7.016933E+14    9.88354E+34   1.058035004E-08  -4.546039E-01   9.813139540E-09
   181      19.594977   3.886048E-01   7.016933E+14    9.88354E+34   1.111823187E-08  -4.546039E-01   1.031201828E-08
   182      19.921560   3.886048E-01   7.016932E+14    9.88354E+34   1.168345838E-08  -4.546039E-01   1.083625889E-08
   183      20.253585   3.886048E-01   7.016932E+14    9.88354E+34   1.227741970E-08  -4.546038E-01   1.138715070E-08
   184      20.591144   3.886048E-01   7.016932E+14    9.88354E+34   1.290157664E-08  -4.546038E-01   1.196604860E-08
   185      20.934328   3.886047E-01   7.016931E+14    9.88353E+34   1.355746427E-08  -4.546038E-01   1.257437635E-08
   186      21.283233   3.886047E-01   7.016931E+14    9.88353E+34   1.424669569E-08  -4.546038E-01   1.321363009E-08
   187      21.637953   3.886047E-01   7.016930E+14    9.88353E+34   1.497096603E-08  -4.546037E-01   1.388538201E-08
   188      21.998584   3.886047E-01   7.016930E+14    9.88353E+34   1.573205657E-08  -4.546037E-01   1.459128426E-08
   189      22.365226   3.886047E-01   7.016929E+14    9.88353E+34   1.653183915E-08  -4.546037E-01   1.533307294E-08
   190      22.737979   3.886046E-01   7.016929E+14    9.88353E+34   1.737228078E-08  -4.546037E-01   1.611257243E-08
   191      23.116944   3.886046E-01   7.016928E+14    9.88352E+34   1.825544845E-08  -4.546036E-01   1.693169985E-08
   192      23.502225   3.886046E-01   7.016928E+14    9.88352E+34   1.918351425E-08  -4.546036E-01   1.779246979E-08
   193      23.893927   3.886046E-01   7.016927E+14    9.88352E+34   2.015876068E-08  -4.546036E-01   1.869699924E-08
   194      24.292158   3.886045E-01   7.016927E+14    9.88352E+34   2.118358628E-08  -4.546035E-01   1.964751283E-08
   195      24.697026   3.886045E-01   7.016926E+14    9.88351E+34   2.226051152E-08  -4.546035E-01   2.064634827E-08
   196      25.108641   3.886045E-01   7.016925E+14    9.88351E+34   2.339218499E-08  -4.546035E-01   2.169596211E-08
   197      25.527117   3.886044E-01   7.016925E+14    9.88351E+34   2.458138996E-08  -4.546034E-01   2.279893580E-08
   198      25.952567   3.886044E-01   7.016924E+14    9.88351E+34   2.583105117E-08  -4.546034E-01   2.395798201E-08
   199      26.385108   3.886044E-01   7.016923E+14    9.88350E+34   2.714424204E-08  -4.546034E-01   2.517595132E-08
   200      26.824858   3.886043E-01   7.016923E+14    9.88350E+34   2.852419223E-08  -4.546033E-01   2.645583921E-08
   201      27.271937   3.886043E-01   7.016922E+14    9.88350E+34   2.997429562E-08  -4.546033E-01   2.780079346E-08
   202      27.726467   3.886043E-01   7.016921E+14    9.88350E+34   3.149811858E-08  -4.546033E-01   2.921412187E-08
   203      28.188573   3.886042E-01   7.016920E+14    9.88349E+34   3.309940880E-08  -4.546032E-01   3.069930038E-08
   204      28.658380   3.886042E-01   7.016920E+14    9.88349E+34   3.478210450E-08  -4.546032E-01   3.225998166E-08
   205      29.136017   3.886042E-01   7.016919E+14    9.88349E+34   3.655034408E-08  -4.546031E-01   3.390000406E-08
   206      29.621615   3.886041E-01   7.016918E+14    9.88348E+34   3.840847635E-08  -4.546031E-01   3.562340104E-08
   207      30.115306   3.886041E-01   7.016917E+14    9.88348E+34   4.036107118E-08  -4.546030E-01   3.743441114E-08
   208      30.617225   3.886040E-01   7.016916E+14    9.88348E+34   4.241293075E-08  -4.546030E-01   3.933748835E-08
   209      31.127509   3.886040E-01   7.016915E+14    9.88347E+34   4.456910139E-08  -4.546029E-01   4.133731310E-08
   210      31.646298   3.886039E-01   7.016914E+14    9.88347E+34   4.683488594E-08  -4.546029E-01   4.343880373E-08
   211      32.173733   3.886039E-01   7.016913E+14    9.88346E+34   4.921585682E-08  -4.546028E-01   4.564712865E-08
   212      32.709958   3.886038E-01   7.016912E+14    9.88346E+34   5.171786975E-08  -4.546028E-01   4.796771899E-08
   213      33.255120   3.886038E-01   7.016911E+14    9.88346E+34   5.434707812E-08  -4.546027E-01   5.040628197E-08
   214      33.809369   3.886037E-01   7.016910E+14    9.88345E+34   5.710994811E-08  -4.546027E-01   5.296881496E-08
   215      34.372854   3.886037E-01   7.016909E+14    9.88345E+34   6.001327466E-08  -4.546026E-01   5.566162021E-08
   216      34.945731   3.886036E-01   7.016908E+14    9.88344E+34   6.306419810E-08  -4.546025E-01   5.849132035E-08
   217      35.528155   3.886036E-01   7.016906E+14    9.88344E+34   6.627022175E-08  -4.546025E-01   6.146487467E-08
   218      36.120286   3.886035E-01   7.016905E+14    9.88343E+34   6.963923037E-08  -4.546024E-01   6.458959626E-08
   219      36.722286   3.886034E-01   7.016904E+14    9.88343E+34   7.317950957E-08  -4.546023E-01   6.787316997E-08
   220      37.334319   3.886034E-01   7.016903E+14    9.88342E+34   7.689976612E-08  -4.546023E-01   7.132367130E-08
   221      37.956553   3.886033E-01   7.016901E+14    9.88342E+34   8.080914943E-08  -4.546022E-01   7.494958631E-08
   222      38.589156   3.886032E-01   7.016900E+14    9.88341E+34   8.491727402E-08  -4.546021E-01   7.875983241E-08
   223      39.232303   3.886032E-01   7.016898E+14    9.88340E+34   8.923424316E-08  -4.546020E-01   8.276378038E-08
   224      39.886168   3.886031E-01   7.016897E+14    9.88340E+34   9.377067373E-08  -4.546019E-01   8.697127732E-08
   225      40.550931   3.886030E-01   7.016895E+14    9.88339E+34   9.853772231E-08  -4.546018E-01   9.139267096E-08
   226      41.226773   3.886029E-01   7.016893E+14    9.88339E+34   1.035471126E-07  -4.546018E-01   9.603883502E-08
   227      41.913879   3.886028E-01   7.016892E+14    9.88338E+34   1.088111644E-07  -4.546017E-01   1.009211960E-07
   228      42.612436   3.886028E-01   7.016890E+14    9.88337E+34   1.143428236E-07  -4.546016E-01   1.060517613E-07
   229      43.322635   3.886027E-01   7.016888E+14    9.88337E+34   1.201556943E-07  -4.546015E-01   1.114431487E-07
   230      44.044670   3.886026E-01   7.016886E+14    9.88336E+34   1.262640721E-07  -4.546014E-01   1.171086174E-07
   231      44.778739   3.886025E-01   7.016884E+14    9.88335E+34   1.326829794E-07  -4.546013E-01   1.230621006E-07
   232      45.525042   3.886024E-01   7.016882E+14    9.88334E+34   1.394282021E-07  -4.546012E-01   1.293182398E-07
