       6    1360     650     793

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   5.868824E-01   1.090134E+15    1.68315E+35   0.000000000E+00  -5.081013E-01   0.000000000E+00
     1       1.000000   5.868824E-01   1.090134E+15    1.68315E+35   2.295798382E-12  -5.081013E-01   2.069912052E-12
     2       1.016667   5.868824E-01   1.090134E+15    1.68315E+35   2.412512096E-12  -5.081013E-01   2.175142165E-12
     3       1.033611   5.868824E-01   1.090134E+15    1.68315E+35   2.535159297E-12  -5.081013E-01   2.285721962E-12
     4       1.050838   5.868824E-01   1.090134E+15    1.68315E+35   2.664041631E-12  -5.081013E-01   2.401923411E-12
     5       1.068352   5.868824E-01   1.090134E+15    1.68315E+35   2.799476081E-12  -5.081013E-01   2.524032305E-12
     6       1.086158   5.868824E-01   1.090134E+15    1.68315E+35   2.941795743E-12  -5.081013E-01   2.652348966E-12
     7       1.104260   5.868824E-01   1.090134E+15    1.68315E+35   3.091350646E-12  -5.081013E-01   2.787188985E-12
     8       1.122665   5.868824E-01   1.090134E+15    1.68315E+35   3.248508616E-12  -5.081013E-01   2.928883996E-12
     9       1.141376   5.868824E-01   1.090134E+15    1.68315E+35   3.413656176E-12  -5.081013E-01   3.077782492E-12
    10       1.160399   5.868824E-01   1.090134E+15    1.68315E+35   3.587199503E-12  -5.081013E-01   3.234250685E-12
    11       1.179739   5.868824E-01   1.090134E+15    1.68315E+35   3.769565418E-12  -5.081013E-01   3.398673401E-12
    12       1.199401   5.868824E-01   1.090134E+15    1.68315E+35   3.961202445E-12  -5.081013E-01   3.571455034E-12
    13       1.219391   5.868824E-01   1.090134E+15    1.68315E+35   4.162581907E-12  -5.081013E-01   3.753020533E-12
    14       1.239714   5.868824E-01   1.090134E+15    1.68315E+35   4.374199092E-12  -5.081013E-01   3.943816452E-12
    15       1.260376   5.868824E-01   1.090134E+15    1.68315E+35   4.596574462E-12  -5.081013E-01   4.144312046E-12
    16       1.281383   5.868824E-01   1.090134E+15    1.68315E+35   4.830254944E-12  -5.081013E-01   4.355000428E-12
    17       1.302739   5.868824E-01   1.090134E+15    1.68315E+35   5.075815264E-12  -5.081013E-01   4.576399778E-12
    18       1.324451   5.868824E-01   1.090134E+15    1.68315E+35   5.333859372E-12  -5.081013E-01   4.809054620E-12
    19       1.346525   5.868824E-01   1.090134E+15    1.68315E+35   5.605021915E-12  -5.081013E-01   5.053537160E-12
    20       1.368967   5.868824E-01   1.090134E+15    1.68315E+35   5.889969810E-12  -5.081013E-01   5.310448694E-12
    21       1.391784   5.868824E-01   1.090134E+15    1.68315E+35   6.189403875E-12  -5.081013E-01   5.580421087E-12
    22       1.414980   5.868824E-01   1.090134E+15    1.68315E+35   6.504060557E-12  -5.081013E-01   5.864118326E-12
    23       1.438563   5.868824E-01   1.090134E+15    1.68315E+35   6.834713744E-12  -5.081013E-01   6.162238155E-12
    24       1.462539   5.868824E-01   1.090134E+15    1.68315E+35   7.182176664E-12  -5.081013E-01   6.475513788E-12
    25       1.486915   5.868824E-01   1.090134E+15    1.68315E+35   7.547303892E-12  -5.081013E-01   6.804715716E-12
    26       1.511697   5.868824E-01   1.090134E+15    1.68315E+35   7.930993443E-12  -5.081013E-01   7.150653599E-12
    27       1.536892   5.868824E-01   1.090134E+15    1.68315E+35   8.334188989E-12  -5.081013E-01   7.514178259E-12
    28       1.562506   5.868824E-01   1.090134E+15    1.68315E+35   8.757882175E-12  -5.081013E-01   7.896183772E-12
    29       1.588548   5.868824E-01   1.090134E+15    1.68315E+35   9.203115058E-12  -5.081013E-01   8.297609666E-12
    30       1.615024   5.868824E-01   1.090134E+15    1.68315E+35   9.670982673E-12  -5.081013E-01   8.719443235E-12
    31       1.641941   5.868824E-01   1.090134E+15    1.68315E+35   1.016263572E-11  -5.081013E-01   9.162721962E-12
    32       1.669307   5.868824E-01   1.090134E+15    1.68315E+35   1.067928341E-11  -5.081013E-01   9.628536076E-12
    33       1.697129   5.868824E-01   1.090134E+15    1.68315E+35   1.122219642E-11  -5.081013E-01   1.011803123E-11
    34       1.725414   5.868824E-01   1.090134E+15    1.68315E+35   1.179271001E-11  -5.081013E-01   1.063241132E-11
    35       1.754171   5.868824E-01   1.090134E+15    1.68315E+35   1.239222736E-11  -5.081013E-01   1.117294144E-11
    36       1.783407   5.868824E-01   1.090134E+15    1.68315E+35   1.302222294E-11  -5.081013E-01   1.174095102E-11
    37       1.813131   5.868824E-01   1.090134E+15    1.68315E+35   1.368424621E-11  -5.081013E-01   1.233783704E-11
    38       1.843349   5.868824E-01   1.090134E+15    1.68315E+35   1.437992539E-11  -5.081013E-01   1.296506753E-11
    39       1.874072   5.868824E-01   1.090134E+15    1.68315E+35   1.511097149E-11  -5.081013E-01   1.362418514E-11
    40       1.905306   5.868824E-01   1.090134E+15    1.68315E+35   1.587918248E-11  -5.081013E-01   1.431681095E-11
    41       1.937061   5.868824E-01   1.090134E+15    1.68315E+35   1.668644775E-11  -5.081013E-01   1.504464844E-11
    42       1.969346   5.868824E-01   1.090134E+15    1.68315E+35   1.753475273E-11  -5.081013E-01   1.580948770E-11
    43       2.002168   5.868824E-01   1.090134E+15    1.68315E+35   1.842618382E-11  -5.081013E-01   1.661320983E-11
    44       2.035538   5.868824E-01   1.090134E+15    1.68315E+35   1.936293344E-11  -5.081013E-01   1.745779155E-11
    45       2.069463   5.868824E-01   1.090134E+15    1.68315E+35   2.034730549E-11  -5.081013E-01   1.834531009E-11
    46       2.103954   5.868824E-01   1.090134E+15    1.68315E+35   2.138172102E-11  -5.081013E-01   1.927794826E-11
    47       2.139020   5.868824E-01   1.090134E+15    1.68315E+35   2.246872412E-11  -5.081013E-01   2.025799985E-11
    48       2.174671   5.868824E-01   1.090134E+15    1.68315E+35   2.361098824E-11  -5.081013E-01   2.128787526E-11
    49       2.210915   5.868824E-01   1.090134E+15    1.68315E+35   2.481132273E-11  -5.081013E-01   2.237010744E-11
    50       2.247764   5.868824E-01   1.090134E+15    1.68315E+35   2.607267979E-11  -5.081013E-01   2.350735810E-11
    51       2.285226   5.868824E-01   1.090134E+15    1.68315E+35   2.739816165E-11  -5.081013E-01   2.470242426E-11
    52       2.323314   5.868824E-01   1.090134E+15    1.68315E+35   2.879102832E-11  -5.081013E-01   2.595824514E-11
    53       2.362035   5.868824E-01   1.090134E+15    1.68315E+35   3.025470547E-11  -5.081013E-01   2.727790939E-11
    54       2.401403   5.868824E-01   1.090134E+15    1.68315E+35   3.179279299E-11  -5.081013E-01   2.866466268E-11
    55       2.441426   5.868824E-01   1.090134E+15    1.68315E+35   3.340907373E-11  -5.081013E-01   3.012191568E-11
    56       2.482117   5.868824E-01   1.090134E+15    1.68315E+35   3.510752289E-11  -5.081013E-01   3.165325244E-11
    57       2.523485   5.868824E-01   1.090134E+15    1.68315E+35   3.689231774E-11  -5.081013E-01   3.326243924E-11
    58       2.565543   5.868824E-01   1.090134E+15    1.68315E+35   3.876784790E-11  -5.081013E-01   3.495343381E-11
    59       2.608302   5.868824E-01   1.090134E+15    1.68315E+35   4.073872619E-11  -5.081013E-01   3.673039509E-11
    60       2.651774   5.868824E-01   1.090134E+15    1.68315E+35   4.280979991E-11  -5.081013E-01   3.859769346E-11
    61       2.695970   5.868824E-01   1.090134E+15    1.68315E+35   4.498616278E-11  -5.081013E-01   4.055992146E-11
    62       2.740903   5.868824E-01   1.090134E+15    1.68315E+35   4.727316749E-11  -5.081013E-01   4.262190512E-11
    63       2.786585   5.868824E-01   1.090134E+15    1.68315E+35   4.967643885E-11  -5.081013E-01   4.478871582E-11
    64       2.833028   5.868824E-01   1.090134E+15    1.68315E+35   5.220188761E-11  -5.081013E-01   4.706568276E-11
    65       2.880245   5.868824E-01   1.090134E+15    1.68315E+35   5.485572502E-11  -5.081013E-01   4.945840603E-11
    66       2.928249   5.868824E-01   1.090134E+15    1.68315E+35   5.764447810E-11  -5.081013E-01   5.197277048E-11
    67       2.977053   5.868824E-01   1.090134E+15    1.68315E+35   6.057500569E-11  -5.081013E-01   5.461496007E-11
    68       3.026671   5.868824E-01   1.090134E+15    1.68315E+35   6.365451530E-11  -5.081013E-01   5.739147318E-11
    69       3.077115   5.868824E-01   1.090134E+15    1.68315E+35   6.689058089E-11  -5.081013E-01   6.030913854E-11
    70       3.128401   5.868824E-01   1.090134E+15    1.68315E+35   7.029116143E-11  -5.081013E-01   6.337513204E-11
    71       3.180541   5.868824E-01   1.090134E+15    1.68315E+35   7.386462052E-11  -5.081013E-01   6.659699439E-11
    72       3.233550   5.868824E-01   1.090134E+15    1.68315E+35   7.761974697E-11  -5.081013E-01   6.998264963E-11
    73       3.287442   5.868824E-01   1.090134E+15    1.68315E+35   8.156577635E-11  -5.081013E-01   7.354042465E-11
    74       3.342233   5.868824E-01   1.090134E+15    1.68315E+35   8.571241379E-11  -5.081013E-01   7.727906969E-11
    75       3.397937   5.868824E-01   1.090134E+15    1.68315E+35   9.006985779E-11  -5.081013E-01   8.120777978E-11
    76       3.454569   5.868824E-01   1.090134E+15    1.68315E+35   9.464882532E-11  -5.081013E-01   8.533621746E-11
