       6    1347     636     779

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.613000E-01   8.281101E+14    8.40407E+34   0.000000000E+00  -3.541523E-01   0.000000000E+00
     1       1.000000   4.613000E-01   8.281101E+14    8.40407E+34   1.743981906E-12  -3.541523E-01   1.626987556E-12
     2       1.016667   4.613000E-01   8.281101E+14    8.40407E+34   1.832642393E-12  -3.541523E-01   1.709700289E-12
     3       1.033611   4.613000E-01   8.281101E+14    8.40407E+34   1.925810200E-12  -3.541523E-01   1.796617969E-12
     4       1.050838   4.613000E-01   8.281101E+14    8.40407E+34   2.023714468E-12  -3.541523E-01   1.887954368E-12
     5       1.068352   4.613000E-01   8.281101E+14    8.40407E+34   2.126595989E-12  -3.541523E-01   1.983934122E-12
     6       1.086158   4.613000E-01   8.281101E+14    8.40407E+34   2.234707797E-12  -3.541523E-01   2.084793292E-12
     7       1.104260   4.613000E-01   8.281101E+14    8.40407E+34   2.348315790E-12  -3.541523E-01   2.190779936E-12
     8       1.122665   4.613000E-01   8.281101E+14    8.40407E+34   2.467699381E-12  -3.541523E-01   2.302154726E-12
     9       1.141376   4.613000E-01   8.281101E+14    8.40407E+34   2.593152191E-12  -3.541523E-01   2.419191583E-12
    10       1.160399   4.613000E-01   8.281101E+14    8.40407E+34   2.724982766E-12  -3.541523E-01   2.542178355E-12
    11       1.179739   4.613000E-01   8.281101E+14    8.40407E+34   2.863515339E-12  -3.541523E-01   2.671417524E-12
    12       1.199401   4.613000E-01   8.281101E+14    8.40407E+34   3.009090625E-12  -3.541523E-01   2.807226949E-12
    13       1.219391   4.613000E-01   8.281101E+14    8.40407E+34   3.162066663E-12  -3.541523E-01   2.949940649E-12
    14       1.239714   4.613000E-01   8.281101E+14    8.40407E+34   3.322819690E-12  -3.541523E-01   3.099909623E-12
    15       1.260376   4.613000E-01   8.281101E+14    8.40407E+34   3.491745074E-12  -3.541523E-01   3.257502713E-12
    16       1.281383   4.613000E-01   8.281101E+14    8.40407E+34   3.669258280E-12  -3.541523E-01   3.423107515E-12
    17       1.302739   4.613000E-01   8.281101E+14    8.40407E+34   3.855795896E-12  -3.541523E-01   3.597131328E-12
    18       1.324451   4.613000E-01   8.281101E+14    8.40407E+34   4.051816704E-12  -3.541523E-01   3.780002157E-12
    19       1.346525   4.613000E-01   8.281101E+14    8.40407E+34   4.257802811E-12  -3.541523E-01   3.972169766E-12
    20       1.368967   4.613000E-01   8.281101E+14    8.40407E+34   4.474260831E-12  -3.541523E-01   4.174106784E-12
    21       1.391784   4.613000E-01   8.281101E+14    8.40407E+34   4.701723136E-12  -3.541523E-01   4.386309869E-12
    22       1.414980   4.613000E-01   8.281101E+14    8.40407E+34   4.940749161E-12  -3.541523E-01   4.609300927E-12
    23       1.438563   4.613000E-01   8.281101E+14    8.40407E+34   5.191926782E-12  -3.541523E-01   4.843628396E-12
    24       1.462539   4.613000E-01   8.281101E+14    8.40407E+34   5.455873761E-12  -3.541523E-01   5.089868595E-12
    25       1.486915   4.613000E-01   8.281101E+14    8.40407E+34   5.733239266E-12  -3.541523E-01   5.348627144E-12
    26       1.511697   4.613000E-01   8.281101E+14    8.40407E+34   6.024705469E-12  -3.541523E-01   5.620540451E-12
    27       1.536892   4.613000E-01   8.281101E+14    8.40407E+34   6.330989219E-12  -3.541523E-01   5.906277276E-12
    28       1.562506   4.613000E-01   8.281101E+14    8.40407E+34   6.652843810E-12  -3.541523E-01   6.206540378E-12
    29       1.588548   4.613000E-01   8.281101E+14    8.40407E+34   6.991060833E-12  -3.541523E-01   6.522068245E-12
    30       1.615024   4.613000E-01   8.281101E+14    8.40407E+34   7.346472119E-12  -3.541523E-01   6.853636905E-12
    31       1.641941   4.613000E-01   8.281101E+14    8.40407E+34   7.719951791E-12  -3.541523E-01   7.202061841E-12
    32       1.669307   4.613000E-01   8.281101E+14    8.40407E+34   8.112418408E-12  -3.541523E-01   7.568199989E-12
    33       1.697129   4.613000E-01   8.281101E+14    8.40407E+34   8.524837227E-12  -3.541523E-01   7.952951855E-12
    34       1.725414   4.613000E-01   8.281101E+14    8.40407E+34   8.958222579E-12  -3.541523E-01   8.357263721E-12
    35       1.754171   4.613000E-01   8.281101E+14    8.40407E+34   9.413640357E-12  -3.541523E-01   8.782129977E-12
    36       1.783407   4.613000E-01   8.281101E+14    8.40407E+34   9.892210647E-12  -3.541523E-01   9.228595569E-12
    37       1.813131   4.613000E-01   8.281101E+14    8.40407E+34   1.039511047E-11  -3.541523E-01   9.697758560E-12
    38       1.843349   4.613000E-01   8.281101E+14    8.40407E+34   1.092357670E-11  -3.541523E-01   1.019077284E-11
    39       1.874072   4.613000E-01   8.281101E+14    8.40407E+34   1.147890908E-11  -3.541523E-01   1.070885096E-11
    40       1.905306   4.613000E-01   8.281101E+14    8.40407E+34   1.206247342E-11  -3.541523E-01   1.125326712E-11
    41       1.937061   4.613000E-01   8.281101E+14    8.40407E+34   1.267570498E-11  -3.541523E-01   1.182536028E-11
    42       1.969346   4.613000E-01   8.281101E+14    8.40407E+34   1.332011198E-11  -3.541523E-01   1.242653750E-11
    43       2.002168   4.613000E-01   8.281101E+14    8.40407E+34   1.399727932E-11  -3.541523E-01   1.305827734E-11
    44       2.035538   4.613000E-01   8.281101E+14    8.40407E+34   1.470887246E-11  -3.541523E-01   1.372213354E-11
    45       2.069463   4.613000E-01   8.281101E+14    8.40407E+34   1.545664155E-11  -3.541523E-01   1.441973884E-11
    46       2.103954   4.613000E-01   8.281101E+14    8.40407E+34   1.624242570E-11  -3.541523E-01   1.515280896E-11
    47       2.139020   4.613000E-01   8.281101E+14    8.40407E+34   1.706815750E-11  -3.541523E-01   1.592314688E-11
    48       2.174671   4.613000E-01   8.281101E+14    8.40407E+34   1.793586783E-11  -3.541523E-01   1.673264721E-11
    49       2.210915   4.613000E-01   8.281101E+14    8.40407E+34   1.884769078E-11  -3.541523E-01   1.758330088E-11
    50       2.247764   4.613000E-01   8.281101E+14    8.40407E+34   1.980586894E-11  -3.541523E-01   1.847720004E-11
    51       2.285226   4.613000E-01   8.281101E+14    8.40407E+34   2.081275893E-11  -3.541523E-01   1.941654322E-11
    52       2.323314   4.613000E-01   8.281101E+14    8.40407E+34   2.187083715E-11  -3.541523E-01   2.040364069E-11
    53       2.362035   4.613000E-01   8.281101E+14    8.40407E+34   2.298270590E-11  -3.541523E-01   2.144092018E-11
    54       2.401403   4.613000E-01   8.281101E+14    8.40407E+34   2.415109980E-11  -3.541523E-01   2.253093284E-11
    55       2.441426   4.613000E-01   8.281101E+14    8.40407E+34   2.537889245E-11  -3.541523E-01   2.367635952E-11
    56       2.482117   4.613000E-01   8.281101E+14    8.40407E+34   2.666910357E-11  -3.541523E-01   2.488001735E-11
    57       2.523485   4.613000E-01   8.281101E+14    8.40407E+34   2.802490640E-11  -3.541523E-01   2.614486669E-11
    58       2.565543   4.613000E-01   8.281101E+14    8.40407E+34   2.944963547E-11  -3.541523E-01   2.747401838E-11
    59       2.608302   4.613000E-01   8.281101E+14    8.40407E+34   3.094679485E-11  -3.541523E-01   2.887074144E-11
    60       2.651774   4.613000E-01   8.281101E+14    8.40407E+34   3.252006676E-11  -3.541523E-01   3.033847104E-11
    61       2.695970   4.613000E-01   8.281101E+14    8.40407E+34   3.417332060E-11  -3.541523E-01   3.188081702E-11
    62       2.740903   4.613000E-01   8.281101E+14    8.40407E+34   3.591062249E-11  -3.541523E-01   3.350157272E-11
    63       2.786585   4.613000E-01   8.281101E+14    8.40407E+34   3.773624525E-11  -3.541523E-01   3.520472433E-11
    64       2.833028   4.613000E-01   8.281101E+14    8.40407E+34   3.965467895E-11  -3.541523E-01   3.699446069E-11
    65       2.880245   4.613000E-01   8.281101E+14    8.40407E+34   4.167064189E-11  -3.541523E-01   3.887518358E-11
    66       2.928249   4.613000E-01   8.281101E+14    8.40407E+34   4.378909226E-11  -3.541523E-01   4.085151858E-11
    67       2.977053   4.613000E-01   8.281101E+14    8.40407E+34   4.601524032E-11  -3.541523E-01   4.292832642E-11
    68       3.026671   4.613000E-01   8.281101E+14    8.40407E+34   4.835456120E-11  -3.541523E-01   4.511071493E-11
    69       3.077115   4.613000E-01   8.281101E+14    8.40407E+34   5.081280837E-11  -3.541523E-01   4.740405160E-11
    70       3.128401   4.613000E-01   8.281101E+14    8.40407E+34   5.339602779E-11  -3.541523E-01   4.981397682E-11
    71       3.180541   4.613000E-01   8.281101E+14    8.40407E+34   5.611057281E-11  -3.541523E-01   5.234641771E-11
    72       3.233550   4.613000E-01   8.281101E+14    8.40407E+34   5.896311974E-11  -3.541523E-01   5.500760272E-11
    73       3.287442   4.613000E-01   8.281101E+14    8.40407E+34   6.196068431E-11  -3.541523E-01   5.780407693E-11
    74       3.342233   4.613000E-01   8.281100E+14    8.40407E+34   6.511063894E-11  -3.541523E-01   6.074271817E-11
    75       3.397937   4.613000E-01   8.281100E+14    8.40407E+34   6.842073081E-11  -3.541523E-01   6.383075392E-11
    76       3.454569   4.613000E-01   8.281100E+14    8.40407E+34   7.189910097E-11  -3.541523E-01   6.707577909E-11
