       6     123      55      69

     EOS file :  BM165S_EOS_Acc_Fe_new.dat                                             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10681.923173   1.216988E-05   2.024270E+10    1.89301E+28   2.013999669E+00  -4.100304E-01   2.337638156E+00
    78   10690.649262   8.157241E-06   1.356730E+10    1.11072E+28   2.013999774E+00  -4.095120E-01   2.337638316E+00
    79   10698.309856   5.172748E-06   8.601575E+09    6.77168E+27   2.013999833E+00  -4.090582E-01   2.337638405E+00
    80   10705.693993   3.471393E-06   5.769440E+09    3.97265E+27   2.013999871E+00  -4.086217E-01   2.337638462E+00
    81   10712.167709   2.329734E-06   3.870748E+09    2.33006E+27   2.013999893E+00  -4.082398E-01   2.337638496E+00
    82   10717.838958   1.562828E-06   2.597199E+09    1.36646E+27   2.013999906E+00  -4.079059E-01   2.337638516E+00
    83   10722.804713   1.050165E-06   1.743272E+09    8.01268E+26   2.013999914E+00  -4.076140E-01   2.337638528E+00
    84   10727.149745   6.694141E-07   1.111347E+09    4.86755E+26   2.013999918E+00  -4.073589E-01   2.337638535E+00
    85   10731.295702   4.498902E-07   7.470452E+08    2.85220E+26   2.013999921E+00  -4.071159E-01   2.337638539E+00
    86   10734.914559   3.025319E-07   5.022807E+08    1.67117E+26   2.013999923E+00  -4.069040E-01   2.337638541E+00
    87   10738.071842   2.036819E-07   3.380549E+08    9.78782E+25   2.013999924E+00  -4.067193E-01   2.337638543E+00
    88   10740.822105   1.372254E-07   2.277291E+08    5.73010E+25   2.013999924E+00  -4.065586E-01   2.337638544E+00
    89   10743.214312   9.259791E-08   1.537170E+08    3.35262E+25   2.013999925E+00  -4.064189E-01   2.337638544E+00
    90   10745.289458   6.256689E-08   1.038561E+08    1.96053E+25   2.013999925E+00  -4.062978E-01   2.337638544E+00
    91   10747.086738   4.238053E-08   7.037010E+07    1.14553E+25   2.013999925E+00  -4.061929E-01   2.337638545E+00
    92   10748.637487   2.878308E-08   4.779645E+07    6.68553E+24   2.013999925E+00  -4.061025E-01   2.337638545E+00
    93   10749.970633   1.959802E-08   3.254193E+07    3.90000E+24   2.013999925E+00  -4.060249E-01   2.337638545E+00
    94   10751.113363   1.337614E-08   2.220802E+07    2.27284E+24   2.013999925E+00  -4.059583E-01   2.337638545E+00
    95   10752.089563   9.159936E-09   1.520788E+07    1.32249E+24   2.013999925E+00  -4.059015E-01   2.337638545E+00
    96   10752.919302   6.300763E-09   1.046162E+07    7.68473E+23   2.013999925E+00  -4.058532E-01   2.337638545E+00
    97   10753.620373   4.348819E-09   7.220649E+06    4.46158E+23   2.013999925E+00  -4.058124E-01   2.337638545E+00
    98   10754.210224   3.010782E-09   4.998370E+06    2.58585E+23   2.013999925E+00  -4.057780E-01   2.337638545E+00
    99   10754.704178   2.095706E-09   3.479466E+06    1.49577E+23   2.013999925E+00  -4.057493E-01   2.337638545E+00
   100   10755.114696   1.464376E-09   2.430980E+06    8.64840E+22   2.013999925E+00  -4.057254E-01   2.337638545E+00
   101   10755.454472   1.026025E-09   1.702699E+06    4.99084E+22   2.013999925E+00  -4.057057E-01   2.337638545E+00
   102   10755.734449   7.224634E-10   1.199312E+06    2.87428E+22   2.013999925E+00  -4.056894E-01   2.337638545E+00
   103   10755.963389   5.101729E-10   8.470650E+05    1.65501E+22   2.013999925E+00  -4.056761E-01   2.337638545E+00
   104   10756.150045   3.610661E-10   5.995310E+05    9.51442E+21   2.013999925E+00  -4.056652E-01   2.337638545E+00
   105   10756.301664   2.566591E-10   4.261402E+05    5.46162E+21   2.013999925E+00  -4.056564E-01   2.337638545E+00
   106   10756.424118   1.827828E-10   3.034852E+05    3.13403E+21   2.013999925E+00  -4.056493E-01   2.337638545E+00
   107   10756.522789   1.304394E-10   2.166103E+05    1.79615E+21   2.013999925E+00  -4.056435E-01   2.337638545E+00
   108   10756.602021   9.339178E-11   1.550915E+05    1.02844E+21   2.013999925E+00  -4.056389E-01   2.337638545E+00
   109   10756.665384   6.696065E-11   1.111957E+05    5.88537E+20   2.013999925E+00  -4.056352E-01   2.337638545E+00
   110   10756.715960   4.812472E-11   7.991039E+04    3.36444E+20   2.013999925E+00  -4.056323E-01   2.337638545E+00
   111   10756.756192   3.466379E-11   5.755948E+04    1.92254E+20   2.013999925E+00  -4.056300E-01   2.337638545E+00
   112   10756.788109   2.499315E-11   4.150443E+04    1.09764E+20   2.013999925E+00  -4.056281E-01   2.337638545E+00
   113   10756.813381   1.808171E-11   3.002317E+04    6.25959E+19   2.013999925E+00  -4.056266E-01   2.337638545E+00
   114   10756.833305   1.310276E-11   2.175413E+04    3.56898E+19   2.013999925E+00  -4.056255E-01   2.337638545E+00
   115   10756.848983   9.519333E-12   1.580458E+04    2.03203E+19   2.013999925E+00  -4.056246E-01   2.337638545E+00
   116   10756.861269   6.938486E-12   1.152023E+04    1.15609E+19   2.013999925E+00  -4.056239E-01   2.337638545E+00
   117   10756.870859   5.063107E-12   8.407077E+03    6.57111E+18   2.013999925E+00  -4.056233E-01   2.337638545E+00
   118   10756.878328   3.718248E-12   6.173330E+03    3.72646E+18   2.013999925E+00  -4.056229E-01   2.337638545E+00
   119   10756.884097   2.737027E-12   4.543957E+03    2.11265E+18   2.013999925E+00  -4.056225E-01   2.337638545E+00
   120   10756.888540   2.025696E-12   3.363257E+03    1.19452E+18   2.013999925E+00  -4.056223E-01   2.337638545E+00
   121   10756.891934   1.509453E-12   2.505884E+03    6.75009E+17   2.013999925E+00  -4.056221E-01   2.337638545E+00
   122   10756.894508   1.130583E-12   1.876392E+03    3.79993E+17   2.013999925E+00  -4.056219E-01   2.337638545E+00
   123   10756.896443   8.571746E-13   1.422719E+03    2.13332E+17   2.013999925E+00  -4.056218E-01   2.337638545E+00
