       6    1388     678     821

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.200000E+00   2.807000E+15    1.32200E+36   0.000000000E+00  -1.221396E+00   0.000000000E+00
     1       1.000000   1.200000E+00   2.807000E+15    1.32200E+36   5.911481101E-12  -1.221396E+00   4.232354360E-12
     2       1.016667   1.200000E+00   2.807000E+15    1.32200E+36   6.212008756E-12  -1.221396E+00   4.447518634E-12
     3       1.033611   1.200000E+00   2.807000E+15    1.32200E+36   6.527814625E-12  -1.221396E+00   4.673621421E-12
     4       1.050838   1.200000E+00   2.807000E+15    1.32200E+36   6.859675420E-12  -1.221396E+00   4.911218813E-12
     5       1.068352   1.200000E+00   2.807000E+15    1.32200E+36   7.208407342E-12  -1.221396E+00   5.160895172E-12
     6       1.086158   1.200000E+00   2.807000E+15    1.32200E+36   7.574868083E-12  -1.221396E+00   5.423264568E-12
     7       1.104260   1.200000E+00   2.807000E+15    1.32200E+36   7.959958942E-12  -1.221396E+00   5.698972290E-12
     8       1.122665   1.200000E+00   2.807000E+15    1.32200E+36   8.364627035E-12  -1.221396E+00   5.988696431E-12
     9       1.141376   1.200000E+00   2.807000E+15    1.32200E+36   8.789867629E-12  -1.221396E+00   6.293149556E-12
    10       1.160399   1.200000E+00   2.807000E+15    1.32200E+36   9.236726587E-12  -1.221396E+00   6.613080458E-12
    11       1.179739   1.200000E+00   2.807000E+15    1.32200E+36   9.706302944E-12  -1.221396E+00   6.949275995E-12
    12       1.199401   1.200000E+00   2.807000E+15    1.32200E+36   1.019975161E-11  -1.221396E+00   7.302563027E-12
    13       1.219391   1.200000E+00   2.807000E+15    1.32200E+36   1.071828619E-11  -1.221396E+00   7.673810453E-12
    14       1.239714   1.200000E+00   2.807000E+15    1.32200E+36   1.126318202E-11  -1.221396E+00   8.063931341E-12
    15       1.260376   1.200000E+00   2.807000E+15    1.32200E+36   1.183577924E-11  -1.221396E+00   8.473885179E-12
    16       1.281383   1.200000E+00   2.807000E+15    1.32200E+36   1.243748613E-11  -1.221396E+00   8.904680235E-12
    17       1.302739   1.200000E+00   2.807000E+15    1.32200E+36   1.306978258E-11  -1.221396E+00   9.357376033E-12
    18       1.324451   1.200000E+00   2.807000E+15    1.32200E+36   1.373422368E-11  -1.221396E+00   9.833085963E-12
    19       1.346525   1.200000E+00   2.807000E+15    1.32200E+36   1.443244362E-11  -1.221396E+00   1.033298002E-11
    20       1.368967   1.200000E+00   2.807000E+15    1.32200E+36   1.516615964E-11  -1.221396E+00   1.085828766E-11
    21       1.391784   1.200000E+00   2.807000E+15    1.32200E+36   1.593717628E-11  -1.221396E+00   1.141030088E-11
    22       1.414980   1.200000E+00   2.807000E+15    1.32200E+36   1.674738983E-11  -1.221396E+00   1.199037732E-11
    23       1.438563   1.200000E+00   2.807000E+15    1.32200E+36   1.759879299E-11  -1.221396E+00   1.259994367E-11
    24       1.462539   1.200000E+00   2.807000E+15    1.32200E+36   1.849347975E-11  -1.221396E+00   1.324049913E-11
    25       1.486915   1.200000E+00   2.807000E+15    1.32200E+36   1.943365056E-11  -1.221396E+00   1.391361912E-11
    26       1.511697   1.200000E+00   2.807000E+15    1.32200E+36   2.042161773E-11  -1.221396E+00   1.462095916E-11
    27       1.536892   1.200000E+00   2.807000E+15    1.32200E+36   2.145981114E-11  -1.221396E+00   1.536425892E-11
    28       1.562506   1.200000E+00   2.807000E+15    1.32200E+36   2.255078418E-11  -1.221396E+00   1.614534653E-11
    29       1.588548   1.200000E+00   2.807000E+15    1.32200E+36   2.369722007E-11  -1.221396E+00   1.696614304E-11
    30       1.615024   1.200000E+00   2.807000E+15    1.32200E+36   2.490193842E-11  -1.221396E+00   1.782866717E-11
    31       1.641941   1.200000E+00   2.807000E+15    1.32200E+36   2.616790218E-11  -1.221396E+00   1.873504026E-11
    32       1.669307   1.200000E+00   2.807000E+15    1.32200E+36   2.749822496E-11  -1.221396E+00   1.968749152E-11
    33       1.697128   1.200000E+00   2.807000E+15    1.32200E+36   2.889617864E-11  -1.221396E+00   2.068836345E-11
    34       1.725414   1.200000E+00   2.807000E+15    1.32200E+36   3.036520143E-11  -1.221396E+00   2.174011767E-11
    35       1.754171   1.200000E+00   2.807000E+15    1.32200E+36   3.190890633E-11  -1.221396E+00   2.284534093E-11
    36       1.783407   1.200000E+00   2.807000E+15    1.32200E+36   3.353109004E-11  -1.221396E+00   2.400675149E-11
    37       1.813130   1.200000E+00   2.807000E+15    1.32200E+36   3.523574226E-11  -1.221396E+00   2.522720578E-11
    38       1.843349   1.200000E+00   2.807000E+15    1.32200E+36   3.702705552E-11  -1.221396E+00   2.650970549E-11
    39       1.874072   1.200000E+00   2.807000E+15    1.32200E+36   3.890943548E-11  -1.221396E+00   2.785740486E-11
    40       1.905306   1.200000E+00   2.807000E+15    1.32200E+36   4.088751179E-11  -1.221396E+00   2.927361852E-11
    41       1.937061   1.200000E+00   2.807000E+15    1.32200E+36   4.296614947E-11  -1.221396E+00   3.076182958E-11
    42       1.969346   1.200000E+00   2.807000E+15    1.32200E+36   4.515046083E-11  -1.221396E+00   3.232569826E-11
    43       2.002168   1.200000E+00   2.807000E+15    1.32200E+36   4.744581812E-11  -1.221396E+00   3.396907084E-11
    44       2.035538   1.200000E+00   2.807000E+15    1.32200E+36   4.985786669E-11  -1.221396E+00   3.569598911E-11
    45       2.069463   1.200000E+00   2.807000E+15    1.32200E+36   5.239253887E-11  -1.221396E+00   3.751070039E-11
    46       2.103954   1.200000E+00   2.807000E+15    1.32200E+36   5.505606860E-11  -1.221396E+00   3.941766788E-11
    47       2.139020   1.200000E+00   2.807000E+15    1.32200E+36   5.785500675E-11  -1.221396E+00   4.142158171E-11
    48       2.174671   1.200000E+00   2.807000E+15    1.32200E+36   6.079623718E-11  -1.221396E+00   4.352737042E-11
    49       2.210915   1.200000E+00   2.807000E+15    1.32200E+36   6.388699375E-11  -1.221396E+00   4.574021313E-11
    50       2.247764   1.200000E+00   2.807000E+15    1.32200E+36   6.713487807E-11  -1.221396E+00   4.806555224E-11
    51       2.285226   1.200000E+00   2.807000E+15    1.32200E+36   7.054787818E-11  -1.221396E+00   5.050910683E-11
    52       2.323314   1.200000E+00   2.807000E+15    1.32200E+36   7.413438823E-11  -1.221396E+00   5.307688676E-11
    53       2.362035   1.200000E+00   2.807000E+15    1.32200E+36   7.790322911E-11  -1.221396E+00   5.577520736E-11
    54       2.401403   1.200000E+00   2.807000E+15    1.32200E+36   8.186367016E-11  -1.221396E+00   5.861070507E-11
    55       2.441426   1.200000E+00   2.807000E+15    1.32200E+36   8.602545191E-11  -1.221396E+00   6.159035369E-11
    56       2.482117   1.200000E+00   2.807000E+15    1.32200E+36   9.039881013E-11  -1.221396E+00   6.472148155E-11
    57       2.523485   1.200000E+00   2.807000E+15    1.32200E+36   9.499450093E-11  -1.221396E+00   6.801178955E-11
    58       2.565543   1.200000E+00   2.807000E+15    1.32200E+36   9.982382723E-11  -1.221396E+00   7.146937008E-11
    59       2.608302   1.200000E+00   2.807000E+15    1.32200E+36   1.048986666E-10  -1.221396E+00   7.510272693E-11
    60       2.651774   1.200000E+00   2.807000E+15    1.32200E+36   1.102315004E-10  -1.221396E+00   7.892079622E-11
    61       2.695970   1.200000E+00   2.807000E+15    1.32200E+36   1.158354445E-10  -1.221396E+00   8.293296833E-11
    62       2.740903   1.200000E+00   2.807000E+15    1.32200E+36   1.217242817E-10  -1.221396E+00   8.714911107E-11
    63       2.786585   1.200000E+00   2.807000E+15    1.32200E+36   1.279124953E-10  -1.221396E+00   9.157959387E-11
    64       2.833028   1.200000E+00   2.807000E+15    1.32200E+36   1.344153049E-10  -1.221396E+00   9.623531335E-11
    65       2.880245   1.200000E+00   2.807000E+15    1.32200E+36   1.412487041E-10  -1.221396E+00   1.011277201E-10
    66       2.928249   1.200000E+00   2.807000E+15    1.32200E+36   1.484294993E-10  -1.221396E+00   1.062688467E-10
    67       2.977053   1.200000E+00   2.807000E+15    1.32200E+36   1.559753513E-10  -1.221396E+00   1.116713378E-10
    68       3.026671   1.200000E+00   2.807000E+15    1.32200E+36   1.639048190E-10  -1.221396E+00   1.173484804E-10
    69       3.077115   1.200000E+00   2.807000E+15    1.32200E+36   1.722374045E-10  -1.221396E+00   1.233142373E-10
    70       3.128400   1.200000E+00   2.807000E+15    1.32200E+36   1.809936016E-10  -1.221396E+00   1.295832810E-10
    71       3.180540   1.200000E+00   2.807000E+15    1.32200E+36   1.901949457E-10  -1.221396E+00   1.361710301E-10
    72       3.233549   1.200000E+00   2.807000E+15    1.32200E+36   1.998640673E-10  -1.221396E+00   1.430936868E-10
    73       3.287442   1.200000E+00   2.807000E+15    1.32200E+36   2.100247471E-10  -1.221396E+00   1.503682773E-10
    74       3.342233   1.200000E+00   2.807000E+15    1.32200E+36   2.207019750E-10  -1.221396E+00   1.580126929E-10
    75       3.397936   1.200000E+00   2.806999E+15    1.32200E+36   2.319220112E-10  -1.221396E+00   1.660457350E-10
    76       3.454569   1.200000E+00   2.806999E+15    1.32200E+36   2.437124509E-10  -1.221396E+00   1.744871605E-10
