       6     154      55      69

     EOS file :  /home/forgane/Desktop/NSCool/EOS/SL_EOS_Cat+NV_smooth.dat             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10437.815356   1.071584E-05   1.782494E+10    1.55910E+28   1.999999805E+00  -4.204773E-01   2.380628201E+00
    78   10445.501063   6.974667E-06   1.160236E+10    9.25812E+27   1.999999881E+00  -4.199924E-01   2.380628318E+00
    79   10452.530373   4.679069E-06   7.779084E+09    5.43133E+27   1.999999928E+00  -4.195500E-01   2.380628390E+00
    80   10458.695348   3.108956E-06   5.167145E+09    3.19074E+27   1.999999955E+00  -4.191628E-01   2.380628432E+00
    81   10464.158986   2.071175E-06   3.441091E+09    1.87965E+27   1.999999971E+00  -4.188203E-01   2.380628456E+00
    82   10469.000792   1.390205E-06   2.309329E+09    1.10219E+27   1.999999981E+00  -4.185172E-01   2.380628471E+00
    83   10473.238150   9.335387E-07   1.550428E+09    6.46159E+26   1.999999986E+00  -4.182524E-01   2.380628479E+00
    84   10476.943446   5.929469E-07   9.844594E+08    3.81038E+26   1.999999990E+00  -4.180211E-01   2.380628484E+00
    85   10480.388750   3.986705E-07   6.618148E+08    2.23257E+26   1.999999992E+00  -4.178063E-01   2.380628487E+00
    86   10483.394981   2.681947E-07   4.452153E+08    1.30789E+26   1.999999993E+00  -4.176190E-01   2.380628489E+00
    87   10486.015494   1.780313E-07   2.955347E+08    7.67080E+25   1.999999993E+00  -4.174559E-01   2.380628490E+00
    88   10488.332857   1.188376E-07   1.972264E+08    4.52416E+25   1.999999994E+00  -4.173118E-01   2.380628491E+00
    89   10490.382442   8.019268E-08   1.330813E+08    2.64676E+25   1.999999994E+00  -4.171845E-01   2.380628491E+00
    90   10492.160668   5.428481E-08   9.006705E+07    1.54678E+25   1.999999994E+00  -4.170740E-01   2.380628491E+00
    91   10493.697079   3.678509E-08   6.102317E+07    9.03763E+24   1.999999994E+00  -4.169786E-01   2.380628492E+00
    92   10495.022720   2.500593E-08   4.148866E+07    5.27256E+24   1.999999994E+00  -4.168964E-01   2.380628492E+00
    93   10496.160739   1.704516E-08   2.828178E+07    3.07506E+24   1.999999994E+00  -4.168258E-01   2.380628492E+00
    94   10497.134762   1.165443E-08   1.933531E+07    1.79035E+24   1.999999994E+00  -4.167654E-01   2.380628492E+00
    95   10497.964518   8.002296E-09   1.327469E+07    1.04164E+24   1.999999994E+00  -4.167140E-01   2.380628492E+00
    96   10498.667875   5.506443E-09   9.133280E+06    6.05055E+23   1.999999994E+00  -4.166704E-01   2.380628492E+00
    97   10499.261829   3.715717E-09   6.162881E+06    3.53692E+23   1.999999994E+00  -4.166336E-01   2.380628492E+00
    98   10499.776478   2.584572E-09   4.286598E+06    2.04637E+23   1.999999994E+00  -4.166017E-01   2.380628492E+00
    99   10500.204648   1.797762E-09   2.981529E+06    1.18396E+23   1.999999994E+00  -4.165752E-01   2.380628492E+00
   100   10500.560858   1.259295E-09   2.088557E+06    6.84016E+22   1.999999994E+00  -4.165532E-01   2.380628492E+00
   101   10500.854677   8.846953E-10   1.467373E+06    3.94298E+22   1.999999994E+00  -4.165350E-01   2.380628492E+00
   102   10501.095771   6.217393E-10   1.031291E+06    2.27276E+22   1.999999994E+00  -4.165200E-01   2.380628492E+00
   103   10501.293518   4.406458E-10   7.308574E+05    1.30597E+22   1.999999994E+00  -4.165078E-01   2.380628492E+00
   104   10501.453868   3.122984E-10   5.179445E+05    7.50433E+21   1.999999994E+00  -4.164979E-01   2.380628492E+00
   105   10501.583890   2.219830E-10   3.681281E+05    4.31064E+21   1.999999994E+00  -4.164898E-01   2.380628492E+00
   106   10501.688978   1.584468E-10   2.627366E+05    2.47052E+21   1.999999994E+00  -4.164833E-01   2.380628492E+00
   107   10501.773368   1.130959E-10   1.875174E+05    1.41590E+21   1.999999994E+00  -4.164781E-01   2.380628492E+00
   108   10501.841137   8.106621E-11   1.344130E+05    8.10808E+20   1.999999994E+00  -4.164739E-01   2.380628492E+00
   109   10501.895278   5.821840E-11   9.653782E+04    4.63611E+20   1.999999994E+00  -4.164705E-01   2.380628492E+00
   110   10501.938381   4.181002E-11   6.933513E+04    2.65087E+20   1.999999994E+00  -4.164679E-01   2.380628492E+00
   111   10501.972697   3.017221E-11   5.003711E+04    1.51347E+20   1.999999994E+00  -4.164658E-01   2.380628492E+00
   112   10501.999846   2.178968E-11   3.613632E+04    8.63619E+19   1.999999994E+00  -4.164641E-01   2.380628492E+00
   113   10502.021297   1.573763E-11   2.609998E+04    4.92784E+19   1.999999994E+00  -4.164627E-01   2.380628492E+00
   114   10502.038244   1.144381E-11   1.897898E+04    2.80477E+19   1.999999994E+00  -4.164617E-01   2.380628492E+00
   115   10502.051509   8.321506E-12   1.380084E+04    1.59639E+19   1.999999994E+00  -4.164609E-01   2.380628492E+00
   116   10502.061891   6.053023E-12   1.003880E+04    9.08573E+18   1.999999994E+00  -4.164602E-01   2.380628492E+00
   117   10502.070015   4.411601E-12   7.317165E+03    5.16675E+18   1.999999994E+00  -4.164597E-01   2.380628492E+00
   118   10502.076353   3.215289E-12   5.333397E+03    2.93815E+18   1.999999994E+00  -4.164593E-01   2.380628492E+00
   119   10502.081298   2.343386E-12   3.887451E+03    1.67083E+18   1.999999994E+00  -4.164590E-01   2.380628492E+00
   120   10502.085156   1.707920E-12   2.833517E+03    9.50143E+17   1.999999994E+00  -4.164588E-01   2.380628492E+00
   121   10502.088166   1.244776E-12   2.065318E+03    5.40314E+17   1.999999994E+00  -4.164586E-01   2.380628492E+00
   122   10502.090514   9.072248E-13   1.505386E+03    3.07258E+17   1.999999994E+00  -4.164585E-01   2.380628492E+00
   123   10502.092346   6.650546E-13   1.103784E+03    1.74595E+17   1.999999994E+00  -4.164584E-01   2.380628492E+00
   124   10502.093766   5.019607E-13   8.339161E+02    9.79557E+16   1.999999994E+00  -4.164583E-01   2.380628492E+00
   125   10502.094820   3.788630E-13   6.300290E+02    5.49575E+16   1.999999994E+00  -4.164582E-01   2.380628492E+00
   126   10502.095603   2.859530E-13   4.759910E+02    3.08336E+16   1.999999994E+00  -4.164582E-01   2.380628492E+00
   127   10502.096185   2.158277E-13   3.596142E+02    1.72990E+16   1.999999994E+00  -4.164581E-01   2.380628492E+00
   128   10502.096616   1.628994E-13   2.716909E+02    9.70552E+15   1.999999994E+00  -4.164581E-01   2.380628492E+00
   129   10502.096937   1.233449E-13   2.058723E+02    5.44307E+15   1.999999994E+00  -4.164581E-01   2.380628492E+00
   130   10502.097174   9.549119E-14   1.592041E+02    3.02672E+15   1.999999994E+00  -4.164581E-01   2.380628492E+00
   131   10502.097345   7.392738E-14   1.231149E+02    1.68306E+15   1.999999994E+00  -4.164580E-01   2.380628492E+00
   132   10502.097468   5.723311E-14   9.520655E+01    9.35898E+14   1.999999994E+00  -4.164580E-01   2.380628492E+00
   133   10502.097556   4.430874E-14   7.362463E+01    5.20423E+14   1.999999994E+00  -4.164580E-01   2.380628492E+00
   134   10502.097619   3.430295E-14   5.693501E+01    2.89391E+14   1.999999994E+00  -4.164580E-01   2.380628492E+00
   135   10502.097665   2.659979E-14   4.410391E+01    1.60883E+14   1.999999994E+00  -4.164580E-01   2.380628492E+00
   136   10502.097698   2.092052E-14   3.467979E+01    8.88868E+13   1.999999994E+00  -4.164580E-01   2.380628492E+00
   137   10502.097721   1.645381E-14   2.726941E+01    4.91095E+13   1.999999994E+00  -4.164580E-01   2.380628492E+00
   138   10502.097737   1.294079E-14   2.144249E+01    2.71327E+13   1.999999994E+00  -4.164580E-01   2.380628492E+00
   139   10502.097748   1.017782E-14   1.686066E+01    1.49907E+13   1.999999994E+00  -4.164580E-01   2.380628492E+00
   140   10502.097756   9.127032E-15   1.512581E+01    7.90252E+12   1.999999994E+00  -4.164580E-01   2.380628492E+00
   141   10502.097761   8.317687E-15   1.379106E+01    4.11225E+12   1.999999994E+00  -4.164580E-01   2.380628492E+00
   142   10502.097764   7.580111E-15   1.257409E+01    2.13990E+12   1.999999994E+00  -4.164580E-01   2.380628492E+00
   143   10502.097765   6.907902E-15   1.146384E+01    1.11355E+12   1.999999994E+00  -4.164580E-01   2.380628492E+00
   144   10502.097766   6.295171E-15   1.044760E+01    5.79570E+11   1.999999994E+00  -4.164580E-01   2.380628492E+00
   145   10502.097766   5.736789E-15   9.521448E+00    3.01649E+11   1.999999994E+00  -4.164580E-01   2.380628492E+00
   146   10502.097767   5.227936E-15   8.677396E+00    1.56999E+11   1.999999994E+00  -4.164580E-01   2.380628492E+00
   147   10502.097767   4.895731E-15   8.126216E+00    8.13797E+10   1.999999994E+00  -4.164580E-01   2.380628492E+00
   148   10502.097767   4.850488E-15   8.050809E+00    4.08579E+10   1.999999994E+00  -4.164580E-01   2.380628492E+00
   149   10502.097767   4.805663E-15   7.976101E+00    2.05134E+10   1.999999994E+00  -4.164580E-01   2.380628492E+00
   150   10502.097767   4.761252E-15   7.902087E+00    1.02991E+10   1.999999994E+00  -4.164580E-01   2.380628492E+00
   151   10502.097767   4.751215E-15   7.888292E+00    5.15396E+09   1.999999994E+00  -4.164580E-01   2.380628492E+00
   152   10502.097767   4.742190E-15   7.876259E+00    2.57872E+09   1.999999994E+00  -4.164580E-01   2.380628492E+00
   153   10502.097767   4.733181E-15   7.864244E+00    1.29023E+09   1.999999994E+00  -4.164580E-01   2.380628492E+00
   154   10502.097767   4.724155E-15   7.848304E+00    6.45628E+08   1.999999994E+00  -4.164580E-01   2.380628492E+00
