       6    1365     655     798

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   6.500000E-01   1.230000E+15    2.26000E+35   0.000000000E+00  -5.868636E-01   0.000000000E+00
     1       1.000000   6.500000E-01   1.230000E+15    2.26000E+35   2.590353336E-12  -5.868636E-01   2.292525281E-12
     2       1.016667   6.500000E-01   1.230000E+15    2.26000E+35   2.722041623E-12  -5.868636E-01   2.409072597E-12
     3       1.033611   6.500000E-01   1.230000E+15    2.26000E+35   2.860424675E-12  -5.868636E-01   2.531544941E-12
     4       1.050838   6.500000E-01   1.230000E+15    2.26000E+35   3.005842839E-12  -5.868636E-01   2.660243529E-12
     5       1.068352   6.500000E-01   1.230000E+15    2.26000E+35   3.158653766E-12  -5.868636E-01   2.795484892E-12
     6       1.086158   6.500000E-01   1.230000E+15    2.26000E+35   3.319233289E-12  -5.868636E-01   2.937601649E-12
     7       1.104260   6.500000E-01   1.230000E+15    2.26000E+35   3.487976348E-12  -5.868636E-01   3.086943334E-12
     8       1.122665   6.500000E-01   1.230000E+15    2.26000E+35   3.665297961E-12  -5.868636E-01   3.243877245E-12
     9       1.141376   6.500000E-01   1.230000E+15    2.26000E+35   3.851634242E-12  -5.868636E-01   3.408789356E-12
    10       1.160399   6.500000E-01   1.230000E+15    2.26000E+35   4.047443481E-12  -5.868636E-01   3.582085264E-12
    11       1.179739   6.500000E-01   1.230000E+15    2.26000E+35   4.253207263E-12  -5.868636E-01   3.764191182E-12
    12       1.199401   6.500000E-01   1.230000E+15    2.26000E+35   4.469431655E-12  -5.868636E-01   3.955554994E-12
    13       1.219391   6.500000E-01   1.230000E+15    2.26000E+35   4.696648456E-12  -5.868636E-01   4.156647352E-12
    14       1.239714   6.500000E-01   1.230000E+15    2.26000E+35   4.935416495E-12  -5.868636E-01   4.367962836E-12
    15       1.260376   6.500000E-01   1.230000E+15    2.26000E+35   5.186323015E-12  -5.868636E-01   4.590021169E-12
    16       1.281383   6.500000E-01   1.230000E+15    2.26000E+35   5.449985111E-12  -5.868636E-01   4.823368494E-12
    17       1.302739   6.500000E-01   1.230000E+15    2.26000E+35   5.727051251E-12  -5.868636E-01   5.068578723E-12
    18       1.324451   6.500000E-01   1.230000E+15    2.26000E+35   6.018202869E-12  -5.868636E-01   5.326254939E-12
    19       1.346525   6.500000E-01   1.230000E+15    2.26000E+35   6.324156041E-12  -5.868636E-01   5.597030890E-12
    20       1.368967   6.500000E-01   1.230000E+15    2.26000E+35   6.645663249E-12  -5.868636E-01   5.881572538E-12
    21       1.391784   6.500000E-01   1.230000E+15    2.26000E+35   6.983515229E-12  -5.868636E-01   6.180579703E-12
    22       1.414980   6.500000E-01   1.230000E+15    2.26000E+35   7.338542914E-12  -5.868636E-01   6.494787784E-12
    23       1.438563   6.500000E-01   1.230000E+15    2.26000E+35   7.711619483E-12  -5.868636E-01   6.824969563E-12
    24       1.462539   6.500000E-01   1.230000E+15    2.26000E+35   8.103662505E-12  -5.868636E-01   7.171937110E-12
    25       1.486915   6.500000E-01   1.230000E+15    2.26000E+35   8.515636194E-12  -5.868636E-01   7.536543781E-12
    26       1.511697   6.500000E-01   1.230000E+15    2.26000E+35   8.948553786E-12  -5.868636E-01   7.919686311E-12
    27       1.536892   6.500000E-01   1.230000E+15    2.26000E+35   9.403480026E-12  -5.868636E-01   8.322307027E-12
    28       1.562506   6.500000E-01   1.230000E+15    2.26000E+35   9.881533789E-12  -5.868636E-01   8.745396159E-12
    29       1.588548   6.500000E-01   1.230000E+15    2.26000E+35   1.038389083E-11  -5.868636E-01   9.189994281E-12
    30       1.615024   6.500000E-01   1.230000E+15    2.26000E+35   1.091178668E-11  -5.868636E-01   9.657194864E-12
    31       1.641941   6.500000E-01   1.230000E+15    2.26000E+35   1.146651968E-11  -5.868636E-01   1.014814697E-11
    32       1.669307   6.500000E-01   1.230000E+15    2.26000E+35   1.204945417E-11  -5.868636E-01   1.066405809E-11
    33       1.697129   6.500000E-01   1.230000E+15    2.26000E+35   1.266202386E-11  -5.868636E-01   1.120619707E-11
    34       1.725414   6.500000E-01   1.230000E+15    2.26000E+35   1.330573535E-11  -5.868636E-01   1.177589729E-11
    35       1.754171   6.500000E-01   1.230000E+15    2.26000E+35   1.398217181E-11  -5.868636E-01   1.237455991E-11
    36       1.783407   6.500000E-01   1.230000E+15    2.26000E+35   1.469299693E-11  -5.868636E-01   1.300365732E-11
    37       1.813131   6.500000E-01   1.230000E+15    2.26000E+35   1.543995894E-11  -5.868636E-01   1.366473676E-11
    38       1.843349   6.500000E-01   1.230000E+15    2.26000E+35   1.622489499E-11  -5.868636E-01   1.435942413E-11
    39       1.874072   6.500000E-01   1.230000E+15    2.26000E+35   1.704973557E-11  -5.868636E-01   1.508942798E-11
    40       1.905306   6.500000E-01   1.230000E+15    2.26000E+35   1.791650937E-11  -5.868636E-01   1.585654375E-11
    41       1.937061   6.500000E-01   1.230000E+15    2.26000E+35   1.882734819E-11  -5.868636E-01   1.666265811E-11
    42       1.969346   6.500000E-01   1.230000E+15    2.26000E+35   1.978449219E-11  -5.868636E-01   1.750975369E-11
    43       2.002168   6.500000E-01   1.230000E+15    2.26000E+35   2.079029543E-11  -5.868636E-01   1.839991388E-11
    44       2.035538   6.500000E-01   1.230000E+15    2.26000E+35   2.184723167E-11  -5.868636E-01   1.933532799E-11
    45       2.069463   6.500000E-01   1.230000E+15    2.26000E+35   2.295790038E-11  -5.868636E-01   2.031829665E-11
    46       2.103954   6.500000E-01   1.230000E+15    2.26000E+35   2.412503322E-11  -5.868636E-01   2.135123743E-11
    47       2.139020   6.500000E-01   1.230000E+15    2.26000E+35   2.535150072E-11  -5.868636E-01   2.243669082E-11
    48       2.174671   6.500000E-01   1.230000E+15    2.26000E+35   2.664031932E-11  -5.868636E-01   2.357732644E-11
    49       2.210915   6.500000E-01   1.230000E+15    2.26000E+35   2.799465883E-11  -5.868636E-01   2.477594964E-11
    50       2.247764   6.500000E-01   1.230000E+15    2.26000E+35   2.941785019E-11  -5.868636E-01   2.603550841E-11
    51       2.285226   6.500000E-01   1.230000E+15    2.26000E+35   3.091339370E-11  -5.868636E-01   2.735910057E-11
    52       2.323314   6.500000E-01   1.230000E+15    2.26000E+35   3.248496759E-11  -5.868636E-01   2.874998146E-11
    53       2.362035   6.500000E-01   1.230000E+15    2.26000E+35   3.413643708E-11  -5.868636E-01   3.021157189E-11
    54       2.401403   6.500000E-01   1.230000E+15    2.26000E+35   3.587186391E-11  -5.868636E-01   3.174746660E-11
    55       2.441426   6.500000E-01   1.230000E+15    2.26000E+35   3.769551629E-11  -5.868636E-01   3.336144306E-11
    56       2.482117   6.500000E-01   1.230000E+15    2.26000E+35   3.961187944E-11  -5.868636E-01   3.505747078E-11
    57       2.523485   6.500000E-01   1.230000E+15    2.26000E+35   4.162566658E-11  -5.868636E-01   3.683972110E-11
    58       2.565543   6.500000E-01   1.230000E+15    2.26000E+35   4.374183054E-11  -5.868636E-01   3.871257738E-11
    59       2.608302   6.500000E-01   1.230000E+15    2.26000E+35   4.596557595E-11  -5.868636E-01   4.068064585E-11
    60       2.651774   6.500000E-01   1.230000E+15    2.26000E+35   4.830237203E-11  -5.868636E-01   4.274876690E-11
    61       2.695970   6.500000E-01   1.230000E+15    2.26000E+35   5.075796606E-11  -5.868636E-01   4.492202700E-11
    62       2.740903   6.500000E-01   1.230000E+15    2.26000E+35   5.333839746E-11  -5.868636E-01   4.720577121E-11
    63       2.786585   6.500000E-01   1.230000E+15    2.26000E+35   5.605001272E-11  -5.868636E-01   4.960561630E-11
    64       2.833028   6.500000E-01   1.230000E+15    2.26000E+35   5.889948096E-11  -5.868636E-01   5.212746462E-11
    65       2.880245   6.500000E-01   1.230000E+15    2.26000E+35   6.189381034E-11  -5.868636E-01   5.477751855E-11
    66       2.928249   6.500000E-01   1.230000E+15    2.26000E+35   6.504036530E-11  -5.868636E-01   5.756229582E-11
    67       2.977053   6.500000E-01   1.230000E+15    2.26000E+35   6.834688468E-11  -5.868636E-01   6.048864546E-11
    68       3.026671   6.500000E-01   1.230000E+15    2.26000E+35   7.182150074E-11  -5.868636E-01   6.356376474E-11
    69       3.077115   6.500000E-01   1.230000E+15    2.26000E+35   7.547275917E-11  -5.868636E-01   6.679521680E-11
    70       3.128401   6.500000E-01   1.230000E+15    2.26000E+35   7.930964011E-11  -5.868636E-01   7.019094927E-11
    71       3.180541   6.500000E-01   1.230000E+15    2.26000E+35   8.334158023E-11  -5.868636E-01   7.375931384E-11
    72       3.233550   6.500000E-01   1.230000E+15    2.26000E+35   8.757849592E-11  -5.868636E-01   7.750908677E-11
    73       3.287442   6.500000E-01   1.230000E+15    2.26000E+35   9.203080774E-11  -5.868636E-01   8.144949048E-11
    74       3.342233   6.500000E-01   1.230000E+15    2.26000E+35   9.670946598E-11  -5.868636E-01   8.559021626E-11
    75       3.397937   6.500000E-01   1.230000E+15    2.26000E+35   1.016259776E-10  -5.868636E-01   8.994144806E-11
    76       3.454569   6.500000E-01   1.230000E+15    2.26000E+35   1.067924346E-10  -5.868636E-01   9.451388758E-11
