       6    467     -42     -42

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BSK21_EOS_Cat_Fe.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    68    2011.669899   3.992425E-01   7.147659E+14    8.36880E+34   1.235551724E-02  -3.967717E-01   4.200000000E+01
    69    2160.664465   3.981241E-01   7.125127E+14    8.29749E+34   1.528045260E-02  -3.957877E-01   4.200000000E+01
    70    2317.960114   3.968563E-01   7.099610E+14    8.21708E+34   1.882631710E-02  -3.946737E-01   4.200000000E+01
    71    2483.480921   3.954255E-01   7.070844E+14    8.12689E+34   2.309844144E-02  -3.934184E-01   4.200000000E+01
    72    2657.049433   3.938184E-01   7.038576E+14    8.02628E+34   2.821116403E-02  -3.920109E-01   4.200000000E+01
    73    2838.380707   3.920224E-01   7.002570E+14    7.91473E+34   3.428588559E-02  -3.904413E-01   4.200000000E+01
    74    3027.080086   3.900263E-01   6.962615E+14    7.79183E+34   4.144831367E-02  -3.887008E-01   4.200000000E+01
    75    3222.645320   3.878205E-01   6.918540E+14    7.65733E+34   4.982493365E-02  -3.867822E-01   4.200000000E+01
    76    3424.473289   3.853971E-01   6.870215E+14    7.51117E+34   5.953883262E-02  -3.846807E-01   4.200000000E+01
    77    3631.871222   3.827510E-01   6.817559E+14    7.35348E+34   7.070509191E-02  -3.823933E-01   4.200000000E+01
    78    3844.071841   3.798794E-01   6.760549E+14    7.18459E+34   8.342603872E-02  -3.799200E-01   4.200000000E+01
    79    4060.251533   3.767823E-01   6.699216E+14    7.00504E+34   9.778669100E-02  -3.772632E-01   4.200000000E+01
    80    4279.550355   3.734628E-01   6.633652E+14    6.81558E+34   1.138507335E-01  -3.744280E-01   4.200000000E+01
    81    4501.092573   3.699262E-01   6.563999E+14    6.61711E+34   1.316573228E-01  -3.714221E-01   4.200000000E+01
    82    4724.006496   3.661808E-01   6.490453E+14    6.41072E+34   1.512189432E-01  -3.682555E-01   4.200000000E+01
    83    4947.442510   3.622369E-01   6.413251E+14    6.19759E+34   1.725204352E-01  -3.649403E-01   4.200000000E+01
    84    5170.588540   3.581067E-01   6.332668E+14    5.97898E+34   1.955192098E-01  -3.614903E-01   4.200000000E+01
    85    5392.682437   3.538041E-01   6.249004E+14    5.75621E+34   2.201465649E-01  -3.579206E-01   4.200000000E+01
    86    5613.021137   3.493441E-01   6.162581E+14    5.53061E+34   2.463099416E-01  -3.542474E-01   4.200000000E+01
    87    5830.966674   3.447424E-01   6.073731E+14    5.30348E+34   2.738959078E-01  -3.504873E-01   4.200000000E+01
    88    6045.949339   3.400152E-01   5.982790E+14    5.07608E+34   3.027736369E-01  -3.466570E-01   4.200000000E+01
    89    6257.468395   3.351787E-01   5.890091E+14    4.84960E+34   3.327986508E-01  -3.427735E-01   4.200000000E+01
    90    6465.090819   3.302491E-01   5.795959E+14    4.62515E+34   3.638166214E-01  -3.388530E-01   4.200000000E+01
    91    6668.448538   3.252419E-01   5.700705E+14    4.40372E+34   3.956670559E-01  -3.349114E-01   4.200000000E+01
    92    6867.234610   3.201723E-01   5.604627E+14    4.18620E+34   4.281867350E-01  -3.309636E-01   4.200000000E+01
    93    7061.198698   3.150546E-01   5.508002E+14    3.97337E+34   4.612128114E-01  -3.270237E-01   4.200000000E+01
    94    7250.142188   3.099022E-01   5.411087E+14    3.76591E+34   4.945855108E-01  -3.231048E-01   4.200000000E+01
    95    7433.913178   3.047277E-01   5.314119E+14    3.56438E+34   5.281504091E-01  -3.192189E-01   4.200000000E+01
    96    7612.401533   2.995428E-01   5.217312E+14    3.36923E+34   5.617602875E-01  -3.153769E-01   4.200000000E+01
    97    7785.534138   2.943581E-01   5.120860E+14    3.18083E+34   5.952765800E-01  -3.115886E-01   4.200000000E+01
    98    7953.270423   2.891834E-01   5.024937E+14    2.99945E+34   6.285704460E-01  -3.078627E-01   4.200000000E+01
    99    8115.598231   2.840273E-01   4.929696E+14    2.82526E+34   6.615235031E-01  -3.042070E-01   4.200000000E+01
   100    8272.530044   2.788978E-01   4.835270E+14    2.65839E+34   6.940282631E-01  -3.006280E-01   4.200000000E+01
   101    8424.099567   2.738019E-01   4.741778E+14    2.49889E+34   7.259883136E-01  -2.971313E-01   4.200000000E+01
   102    8570.358671   2.687456E-01   4.649319E+14    2.34674E+34   7.573182863E-01  -2.937219E-01   4.200000000E+01
   103    8711.374664   2.637345E-01   4.557978E+14    2.20189E+34   7.879436509E-01  -2.904034E-01   4.200000000E+01
   104    8847.227890   2.587732E-01   4.467826E+14    2.06423E+34   8.178003684E-01  -2.871791E-01   4.200000000E+01
   105    8978.009608   2.538657E-01   4.378923E+14    1.93363E+34   8.468344385E-01  -2.840514E-01   4.200000000E+01
   106    9103.820126   2.490155E-01   4.291314E+14    1.80992E+34   8.750013664E-01  -2.810219E-01   4.200000000E+01
   107    9224.767171   2.442253E-01   4.205036E+14    1.69291E+34   9.022655728E-01  -2.780917E-01   4.200000000E+01
   108    9340.964469   2.394975E-01   4.120117E+14    1.58239E+34   9.285997683E-01  -2.752614E-01   4.200000000E+01
   109    9452.530505   2.348340E-01   4.036575E+14    1.47813E+34   9.539843082E-01  -2.725310E-01   4.200000000E+01
   110    9559.587439   2.302361E-01   3.954421E+14    1.37989E+34   9.784065412E-01  -2.699002E-01   4.200000000E+01
   111    9662.260171   2.257050E-01   3.873660E+14    1.28744E+34   1.001860164E+00  -2.673681E-01   4.200000000E+01
   112    9760.675525   2.212412E-01   3.794291E+14    1.20052E+34   1.024344589E+00  -2.649337E-01   4.200000000E+01
   113    9854.961537   2.168453E-01   3.716307E+14    1.11889E+34   1.045864335E+00  -2.625955E-01   4.200000000E+01
   114    9945.246836   2.125172E-01   3.639699E+14    1.04229E+34   1.066428442E+00  -2.603517E-01   4.200000000E+01
   115   10031.660108   2.082569E-01   3.564451E+14    9.70487E+33   1.086049914E+00  -2.582006E-01   4.200000000E+01
   116   10114.329631   2.040640E-01   3.490546E+14    9.03225E+33   1.104745200E+00  -2.561400E-01   4.200000000E+01
   117   10193.382872   1.999380E-01   3.417963E+14    8.40271E+33   1.122533703E+00  -2.541677E-01   4.200000000E+01
   118   10268.946129   1.958782E-01   3.346680E+14    7.81392E+33   1.139437325E+00  -2.522812E-01   4.200000000E+01
   119   10341.144231   1.918836E-01   3.276670E+14    7.26363E+33   1.155480049E+00  -2.504781E-01   4.200000000E+01
   120   10410.100266   1.879534E-01   3.207909E+14    6.74966E+33   1.170687555E+00  -2.487558E-01   4.200000000E+01
   121   10475.935356   1.840864E-01   3.140367E+14    6.26991E+33   1.185086863E+00  -2.471117E-01   4.200000000E+01
   122   10538.768455   1.802816E-01   3.074016E+14    5.82237E+33   1.198706019E+00  -2.455432E-01   4.200000000E+01
   123   10598.716178   1.765376E-01   3.008828E+14    5.40512E+33   1.211573805E+00  -2.440475E-01   4.200000000E+01
   124   10613.265699   1.756110E-01   2.992708E+14    5.30532E+33   1.214676772E+00  -2.436846E-01   4.200000000E+01
   125   10621.913012   1.750568E-01   2.983071E+14    5.24628E+33   1.216517080E+00  -2.434690E-01   4.200000000E+01
   126   10630.498988   1.745039E-01   2.973458E+14    5.18786E+33   1.218341406E+00  -2.432550E-01   4.200000000E+01
   127   10639.024003   1.739523E-01   2.963871E+14    5.13007E+33   1.220149848E+00  -2.430425E-01   4.200000000E+01
