       6    1347     636     780

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.628887E-01   8.313011E+14    8.48776E+34   0.000000000E+00  -3.560487E-01   0.000000000E+00
     1       1.000000   4.628887E-01   8.313011E+14    8.48776E+34   1.750702043E-12  -3.560487E-01   1.632590948E-12
     2       1.016667   4.628887E-01   8.313011E+14    8.48776E+34   1.839704169E-12  -3.560487E-01   1.715588546E-12
     3       1.033611   4.628887E-01   8.313011E+14    8.48776E+34   1.933230982E-12  -3.560487E-01   1.802805574E-12
     4       1.050838   4.628887E-01   8.313011E+14    8.48776E+34   2.031512507E-12  -3.560487E-01   1.894456537E-12
     5       1.068352   4.628887E-01   8.313011E+14    8.48776E+34   2.134790465E-12  -3.560487E-01   1.990766849E-12
     6       1.086158   4.628887E-01   8.313011E+14    8.48776E+34   2.243318863E-12  -3.560487E-01   2.091973380E-12
     7       1.104260   4.628887E-01   8.313011E+14    8.48776E+34   2.357364625E-12  -3.560487E-01   2.198325046E-12
     8       1.122665   4.628887E-01   8.313011E+14    8.48776E+34   2.477208240E-12  -3.560487E-01   2.310083413E-12
     9       1.141376   4.628887E-01   8.313011E+14    8.48776E+34   2.603144461E-12  -3.560487E-01   2.427523348E-12
    10       1.160399   4.628887E-01   8.313011E+14    8.48776E+34   2.735483023E-12  -3.560487E-01   2.550933691E-12
    11       1.179739   4.628887E-01   8.313011E+14    8.48776E+34   2.874549408E-12  -3.560487E-01   2.680617963E-12
    12       1.199401   4.628887E-01   8.313011E+14    8.48776E+34   3.020685644E-12  -3.560487E-01   2.816895120E-12
    13       1.219391   4.628887E-01   8.313011E+14    8.48776E+34   3.174251148E-12  -3.560487E-01   2.960100330E-12
    14       1.239714   4.628887E-01   8.313011E+14    8.48776E+34   3.335623610E-12  -3.560487E-01   3.110585801E-12
    15       1.260376   4.628887E-01   8.313011E+14    8.48776E+34   3.505199919E-12  -3.560487E-01   3.268721647E-12
    16       1.281383   4.628887E-01   8.313011E+14    8.48776E+34   3.683397142E-12  -3.560487E-01   3.434896796E-12
    17       1.302739   4.628887E-01   8.313011E+14    8.48776E+34   3.870653549E-12  -3.560487E-01   3.609519952E-12
    18       1.324451   4.628887E-01   8.313011E+14    8.48776E+34   4.067429690E-12  -3.560487E-01   3.793020593E-12
    19       1.346525   4.628887E-01   8.313011E+14    8.48776E+34   4.274209529E-12  -3.560487E-01   3.985850033E-12
    20       1.368967   4.628887E-01   8.313011E+14    8.48776E+34   4.491501633E-12  -3.560487E-01   4.188482529E-12
    21       1.391784   4.628887E-01   8.313011E+14    8.48776E+34   4.719840425E-12  -3.560487E-01   4.401416448E-12
    22       1.414980   4.628887E-01   8.313011E+14    8.48776E+34   4.959787496E-12  -3.560487E-01   4.625175493E-12
    23       1.438563   4.628887E-01   8.313011E+14    8.48776E+34   5.211932987E-12  -3.560487E-01   4.860309992E-12
    24       1.462539   4.628887E-01   8.313011E+14    8.48776E+34   5.476897041E-12  -3.560487E-01   5.107398250E-12
    25       1.486915   4.628887E-01   8.313011E+14    8.48776E+34   5.755331327E-12  -3.560487E-01   5.367047971E-12
    26       1.511697   4.628887E-01   8.313011E+14    8.48776E+34   6.047920645E-12  -3.560487E-01   5.639897755E-12
    27       1.536892   4.628887E-01   8.313011E+14    8.48776E+34   6.355384607E-12  -3.560487E-01   5.926618666E-12
    28       1.562506   4.628887E-01   8.313011E+14    8.48776E+34   6.678479411E-12  -3.560487E-01   6.227915883E-12
    29       1.588548   4.628887E-01   8.313011E+14    8.48776E+34   7.017999695E-12  -3.560487E-01   6.544530437E-12
    30       1.615024   4.628887E-01   8.313011E+14    8.48776E+34   7.374780499E-12  -3.560487E-01   6.877241029E-12
    31       1.641941   4.628887E-01   8.313011E+14    8.48776E+34   7.749699311E-12  -3.560487E-01   7.226865950E-12
    32       1.669307   4.628887E-01   8.313011E+14    8.48776E+34   8.143678231E-12  -3.560487E-01   7.594265089E-12
    33       1.697129   4.628887E-01   8.313011E+14    8.48776E+34   8.557686236E-12  -3.560487E-01   7.980342051E-12
    34       1.725414   4.628887E-01   8.313011E+14    8.48776E+34   8.992741564E-12  -3.560487E-01   8.386046379E-12
    35       1.754171   4.628887E-01   8.313011E+14    8.48776E+34   9.449914217E-12  -3.560487E-01   8.812375887E-12
    36       1.783407   4.628887E-01   8.313011E+14    8.48776E+34   9.930328596E-12  -3.560487E-01   9.260379119E-12
    37       1.813131   4.628887E-01   8.313011E+14    8.48776E+34   1.043516626E-11  -3.560487E-01   9.731157921E-12
    38       1.843349   4.628887E-01   8.313011E+14    8.48776E+34   1.096566885E-11  -3.560487E-01   1.022587016E-11
    39       1.874072   4.628887E-01   8.313011E+14    8.48776E+34   1.152314110E-11  -3.560487E-01   1.074573256E-11
    40       1.905306   4.628887E-01   8.313011E+14    8.48776E+34   1.210895410E-11  -3.560487E-01   1.129202370E-11
    41       1.937061   4.628887E-01   8.313011E+14    8.48776E+34   1.272454865E-11  -3.560487E-01   1.186608717E-11
    42       1.969346   4.628887E-01   8.313011E+14    8.48776E+34   1.337143876E-11  -3.560487E-01   1.246933485E-11
    43       2.002168   4.628887E-01   8.313011E+14    8.48776E+34   1.405121545E-11  -3.560487E-01   1.310325042E-11
    44       2.035538   4.628887E-01   8.313011E+14    8.48776E+34   1.476555060E-11  -3.560487E-01   1.376939296E-11
    45       2.069463   4.628887E-01   8.313011E+14    8.48776E+34   1.551620109E-11  -3.560487E-01   1.446940083E-11
    46       2.103954   4.628887E-01   8.313011E+14    8.48776E+34   1.630501312E-11  -3.560487E-01   1.520499568E-11
    47       2.139020   4.628887E-01   8.313011E+14    8.48776E+34   1.713392674E-11  -3.560487E-01   1.597798666E-11
    48       2.174671   4.628887E-01   8.313011E+14    8.48776E+34   1.800498064E-11  -3.560487E-01   1.679027493E-11
    49       2.210915   4.628887E-01   8.313011E+14    8.48776E+34   1.892031714E-11  -3.560487E-01   1.764385827E-11
    50       2.247764   4.628887E-01   8.313011E+14    8.48776E+34   1.988218748E-11  -3.560487E-01   1.854083606E-11
    51       2.285226   4.628887E-01   8.313011E+14    8.48776E+34   2.089295735E-11  -3.560487E-01   1.948341436E-11
    52       2.323314   4.628887E-01   8.313011E+14    8.48776E+34   2.195511269E-11  -3.560487E-01   2.047391142E-11
    53       2.362035   4.628887E-01   8.313011E+14    8.48776E+34   2.307126585E-11  -3.560487E-01   2.151476333E-11
    54       2.401403   4.628887E-01   8.313011E+14    8.48776E+34   2.424416195E-11  -3.560487E-01   2.260853002E-11
    55       2.441426   4.628887E-01   8.313011E+14    8.48776E+34   2.547668569E-11  -3.560487E-01   2.375790158E-11
    56       2.482117   4.628887E-01   8.313011E+14    8.48776E+34   2.677186842E-11  -3.560487E-01   2.496570485E-11
    57       2.523485   4.628887E-01   8.313011E+14    8.48776E+34   2.813289560E-11  -3.560487E-01   2.623491037E-11
    58       2.565543   4.628887E-01   8.313011E+14    8.48776E+34   2.956311462E-11  -3.560487E-01   2.756863970E-11
    59       2.608302   4.628887E-01   8.313011E+14    8.48776E+34   3.106604306E-11  -3.560487E-01   2.897017311E-11
    60       2.651774   4.628887E-01   8.313011E+14    8.48776E+34   3.264537730E-11  -3.560487E-01   3.044295762E-11
    61       2.695970   4.628887E-01   8.313011E+14    8.48776E+34   3.430500167E-11  -3.560487E-01   3.199061548E-11
    62       2.740903   4.628887E-01   8.313010E+14    8.48776E+34   3.604899796E-11  -3.560487E-01   3.361695311E-11
    63       2.786585   4.628887E-01   8.313010E+14    8.48776E+34   3.788165545E-11  -3.560487E-01   3.532597042E-11
    64       2.833028   4.628887E-01   8.313010E+14    8.48776E+34   3.980748150E-11  -3.560487E-01   3.712187068E-11
    65       2.880245   4.628887E-01   8.313010E+14    8.48776E+34   4.183121261E-11  -3.560487E-01   3.900907084E-11
    66       2.928249   4.628887E-01   8.313010E+14    8.48776E+34   4.395782607E-11  -3.560486E-01   4.099221240E-11
    67       2.977053   4.628887E-01   8.313010E+14    8.48776E+34   4.619255222E-11  -3.560486E-01   4.307617282E-11
    68       3.026671   4.628887E-01   8.313010E+14    8.48776E+34   4.854088727E-11  -3.560486E-01   4.526607753E-11
    69       3.077115   4.628887E-01   8.313010E+14    8.48776E+34   5.100860687E-11  -3.560486E-01   4.756731253E-11
    70       3.128401   4.628887E-01   8.313010E+14    8.48776E+34   5.360178029E-11  -3.560486E-01   4.998553760E-11
    71       3.180541   4.628887E-01   8.313010E+14    8.48776E+34   5.632678535E-11  -3.560486E-01   5.252670029E-11
    72       3.233550   4.628887E-01   8.313010E+14    8.48776E+34   5.919032408E-11  -3.560486E-01   5.519705050E-11
    73       3.287442   4.628887E-01   8.313010E+14    8.48776E+34   6.219943926E-11  -3.560486E-01   5.800315585E-11
    74       3.342233   4.628887E-01   8.313010E+14    8.48776E+34   6.536153170E-11  -3.560486E-01   6.095191785E-11
    75       3.397937   4.628887E-01   8.313010E+14    8.48776E+34   6.868437845E-11  -3.560486E-01   6.405058889E-11
    76       3.454569   4.628887E-01   8.313010E+14    8.48776E+34   7.217615192E-11  -3.560486E-01   6.730679002E-11
