       6    1733     638     784

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Cat_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77       3.512145   4.796135E-01   8.649222E+14    9.40214E+34   7.891294073E-11  -3.761255E-01   7.328404879E-11
    78       3.570681   4.796135E-01   8.649222E+14    9.40214E+34   8.292471338E-11  -3.761255E-01   7.700966013E-11
    79       3.630192   4.796135E-01   8.649222E+14    9.40214E+34   8.714043632E-11  -3.761255E-01   8.092467393E-11
    80       3.690695   4.796135E-01   8.649222E+14    9.40214E+34   9.157047798E-11  -3.761255E-01   8.503871901E-11
    81       3.752207   4.796135E-01   8.649222E+14    9.40214E+34   9.622573388E-11  -3.761255E-01   8.936191373E-11
    82       3.814744   4.796135E-01   8.649222E+14    9.40214E+34   1.011176535E-10  -3.761255E-01   9.390489080E-11
    83       3.878323   4.796135E-01   8.649222E+14    9.40214E+34   1.062582682E-10  -3.761255E-01   9.867882352E-11
    84       3.942961   4.796135E-01   8.649222E+14    9.40214E+34   1.116602212E-10  -3.761255E-01   1.036954532E-10
    85       4.008677   4.796135E-01   8.649222E+14    9.40214E+34   1.173367985E-10  -3.761255E-01   1.089671181E-10
    86       4.075489   4.796135E-01   8.649222E+14    9.40214E+34   1.233019613E-10  -3.761255E-01   1.145067835E-10
    87       4.143414   4.796135E-01   8.649222E+14    9.40214E+34   1.295703807E-10  -3.761255E-01   1.203280743E-10
    88       4.212470   4.796135E-01   8.649222E+14    9.40214E+34   1.361574737E-10  -3.761255E-01   1.264453075E-10
    89       4.282678   4.796135E-01   8.649222E+14    9.40214E+34   1.430794409E-10  -3.761255E-01   1.328735282E-10
    90       4.354056   4.796135E-01   8.649222E+14    9.40214E+34   1.503533068E-10  -3.761255E-01   1.396285466E-10
    91       4.426624   4.796135E-01   8.649222E+14    9.40214E+34   1.579969611E-10  -3.761255E-01   1.467269762E-10
    92       4.500401   4.796135E-01   8.649222E+14    9.40214E+34   1.660292030E-10  -3.761255E-01   1.541862754E-10
    93       4.575407   4.796135E-01   8.649222E+14    9.40214E+34   1.744697877E-10  -3.761255E-01   1.620247900E-10
    94       4.651664   4.796135E-01   8.649222E+14    9.40214E+34   1.833394742E-10  -3.761255E-01   1.702617987E-10
    95       4.729192   4.796135E-01   8.649222E+14    9.40214E+34   1.926600774E-10  -3.761255E-01   1.789175599E-10
    96       4.808012   4.796135E-01   8.649222E+14    9.40214E+34   2.024545209E-10  -3.761255E-01   1.880133622E-10
    97       4.888145   4.796135E-01   8.649222E+14    9.40214E+34   2.127468937E-10  -3.761255E-01   1.975715765E-10
    98       4.969614   4.796135E-01   8.649222E+14    9.40214E+34   2.235625096E-10  -3.761255E-01   2.076157107E-10
    99       5.052441   4.796135E-01   8.649222E+14    9.40214E+34   2.349279691E-10  -3.761255E-01   2.181704680E-10
   100       5.136649   4.796135E-01   8.649222E+14    9.40214E+34   2.468712251E-10  -3.761255E-01   2.292618074E-10
   101       5.222259   4.796135E-01   8.649222E+14    9.40214E+34   2.594216516E-10  -3.761255E-01   2.409170077E-10
   102       5.309297   4.796135E-01   8.649222E+14    9.40214E+34   2.726101159E-10  -3.761255E-01   2.531647344E-10
   103       5.397785   4.796135E-01   8.649222E+14    9.40214E+34   2.864690546E-10  -3.761255E-01   2.660351103E-10
   104       5.487748   4.796135E-01   8.649221E+14    9.40214E+34   3.010325530E-10  -3.761255E-01   2.795597895E-10
   105       5.579211   4.796134E-01   8.649221E+14    9.40214E+34   3.163364297E-10  -3.761255E-01   2.937720356E-10
   106       5.672198   4.796134E-01   8.649221E+14    9.40214E+34   3.324183238E-10  -3.761255E-01   3.087068029E-10
   107       5.766734   4.796134E-01   8.649221E+14    9.40214E+34   3.493177882E-10  -3.761255E-01   3.244008230E-10
   108       5.862847   4.796134E-01   8.649221E+14    9.40214E+34   3.670763863E-10  -3.761255E-01   3.408926947E-10
   109       5.960561   4.796134E-01   8.649221E+14    9.40214E+34   3.857377949E-10  -3.761255E-01   3.582229790E-10
   110       6.059903   4.796134E-01   8.649221E+14    9.40214E+34   4.053479108E-10  -3.761255E-01   3.764342992E-10
   111       6.160902   4.796134E-01   8.649221E+14    9.40214E+34   4.259549643E-10  -3.761255E-01   3.955714453E-10
   112       6.263583   4.796134E-01   8.649221E+14    9.40214E+34   4.476096378E-10  -3.761254E-01   4.156814842E-10
   113       6.367976   4.796134E-01   8.649221E+14    9.40213E+34   4.703651899E-10  -3.761254E-01   4.368138760E-10
   114       6.474109   4.796134E-01   8.649221E+14    9.40213E+34   4.942775871E-10  -3.761254E-01   4.590205947E-10
   115       6.582011   4.796134E-01   8.649221E+14    9.40213E+34   5.194056409E-10  -3.761254E-01   4.823562571E-10
   116       6.691711   4.796134E-01   8.649221E+14    9.40213E+34   5.458111527E-10  -3.761254E-01   5.068782561E-10
   117       6.803240   4.796134E-01   8.649221E+14    9.40213E+34   5.735590658E-10  -3.761254E-01   5.326469027E-10
   118       6.916627   4.796134E-01   8.649220E+14    9.40213E+34   6.027176251E-10  -3.761254E-01   5.597255738E-10
   119       7.031904   4.796134E-01   8.649220E+14    9.40213E+34   6.333585448E-10  -3.761254E-01   5.881808683E-10
   120       7.149102   4.796134E-01   8.649220E+14    9.40213E+34   6.655571850E-10  -3.761254E-01   6.180827708E-10
   121       7.268254   4.796134E-01   8.649220E+14    9.40213E+34   6.993927369E-10  -3.761254E-01   6.495048239E-10
   122       7.389391   4.796134E-01   8.649220E+14    9.40213E+34   7.349484176E-10  -3.761254E-01   6.825243087E-10
   123       7.512548   4.796134E-01   8.649220E+14    9.40213E+34   7.723116748E-10  -3.761254E-01   7.172224353E-10
   124       7.637757   4.796134E-01   8.649220E+14    9.40213E+34   8.115744019E-10  -3.761254E-01   7.536845424E-10
   125       7.765053   4.796134E-01   8.649220E+14    9.40213E+34   8.528331639E-10  -3.761254E-01   7.920003070E-10
   126       7.894470   4.796134E-01   8.649220E+14    9.40213E+34   8.961894349E-10  -3.761254E-01   8.322639650E-10
   127       8.026045   4.796134E-01   8.649219E+14    9.40213E+34   9.417498478E-10  -3.761254E-01   8.745745433E-10
   128       8.159812   4.796133E-01   8.649219E+14    9.40213E+34   9.896264565E-10  -3.761254E-01   9.190361029E-10
   129       8.295809   4.796133E-01   8.649219E+14    9.40213E+34   1.039937011E-09  -3.761254E-01   9.657579952E-10
   130       8.434072   4.796133E-01   8.649219E+14    9.40213E+34   1.092805249E-09  -3.761254E-01   1.014855131E-09
   131       8.574640   4.796133E-01   8.649219E+14    9.40213E+34   1.148361197E-09  -3.761254E-01   1.066448261E-09
   132       8.717551   4.796133E-01   8.649219E+14    9.40213E+34   1.206741492E-09  -3.761254E-01   1.120664279E-09
   133       8.862843   4.796133E-01   8.649219E+14    9.40213E+34   1.268089717E-09  -3.761254E-01   1.177636524E-09
   134       9.010557   4.796133E-01   8.649219E+14    9.40213E+34   1.332556758E-09  -3.761254E-01   1.237505119E-09
   135       9.160733   4.796133E-01   8.649218E+14    9.40213E+34   1.400301166E-09  -3.761254E-01   1.300417307E-09
   136       9.313412   4.796133E-01   8.649218E+14    9.40213E+34   1.471489556E-09  -3.761254E-01   1.366527818E-09
   137       9.468635   4.796133E-01   8.649218E+14    9.40213E+34   1.546297013E-09  -3.761254E-01   1.435999248E-09
   138       9.626446   4.796133E-01   8.649218E+14    9.40213E+34   1.624907522E-09  -3.761254E-01   1.509002459E-09
   139       9.786886   4.796133E-01   8.649218E+14    9.40213E+34   1.707514423E-09  -3.761253E-01   1.585716998E-09
   140       9.950001   4.796133E-01   8.649218E+14    9.40213E+34   1.794320882E-09  -3.761253E-01   1.666331543E-09
   141      10.115834   4.796132E-01   8.649217E+14    9.40212E+34   1.885540397E-09  -3.761253E-01   1.751044359E-09
   142      10.284431   4.796132E-01   8.649217E+14    9.40212E+34   1.981397317E-09  -3.761253E-01   1.840063796E-09
   143      10.455838   4.796132E-01   8.649217E+14    9.40212E+34   2.082127398E-09  -3.761253E-01   1.933608791E-09
   144      10.630102   4.796132E-01   8.649217E+14    9.40212E+34   2.187978380E-09  -3.761253E-01   2.031909415E-09
   145      10.807270   4.796132E-01   8.649216E+14    9.40212E+34   2.299210600E-09  -3.761253E-01   2.135207432E-09
   146      10.987391   4.796132E-01   8.649216E+14    9.40212E+34   2.416097626E-09  -3.761253E-01   2.243756900E-09
   147      11.170514   4.796132E-01   8.649216E+14    9.40212E+34   2.538926936E-09  -3.761253E-01   2.357824791E-09
   148      11.356689   4.796132E-01   8.649216E+14    9.40212E+34   2.668000624E-09  -3.761253E-01   2.477691650E-09
   149      11.545967   4.796132E-01   8.649216E+14    9.40212E+34   2.803636140E-09  -3.761253E-01   2.603652282E-09
   150      11.738400   4.796131E-01   8.649215E+14    9.40212E+34   2.946167071E-09  -3.761253E-01   2.736016481E-09
   151      11.934039   4.796131E-01   8.649215E+14    9.40212E+34   3.095943965E-09  -3.761253E-01   2.875109792E-09
   152      12.132940   4.796131E-01   8.649215E+14    9.40212E+34   3.253335191E-09  -3.761252E-01   3.021274306E-09
   153      12.335155   4.796131E-01   8.649214E+14    9.40212E+34   3.418727844E-09  -3.761252E-01   3.174869508E-09
   154      12.540741   4.796131E-01   8.649214E+14    9.40212E+34   3.592528698E-09  -3.761252E-01   3.336273158E-09
   155      12.749753   4.796131E-01   8.649214E+14    9.40212E+34   3.775165207E-09  -3.761252E-01   3.505882219E-09
   156      12.962249   4.796131E-01   8.649214E+14    9.40211E+34   3.967086556E-09  -3.761252E-01   3.684113835E-09
   157      13.178286   4.796130E-01   8.649213E+14    9.40211E+34   4.168764763E-09  -3.761252E-01   3.871406359E-09
   158      13.397923   4.796130E-01   8.649213E+14    9.40211E+34   4.380695847E-09  -3.761252E-01   4.068220425E-09
   159      13.621222   4.796130E-01   8.649213E+14    9.40211E+34   4.603401037E-09  -3.761252E-01   4.275040087E-09
   160      13.848242   4.796130E-01   8.649212E+14    9.40211E+34   4.837428067E-09  -3.761252E-01   4.492374008E-09
   161      14.079045   4.796130E-01   8.649212E+14    9.40211E+34   5.083352510E-09  -3.761252E-01   4.720756706E-09
   162      14.313696   4.796130E-01   8.649211E+14    9.40211E+34   5.341779204E-09  -3.761251E-01   4.960749878E-09
   163      14.552257   4.796129E-01   8.649211E+14    9.40211E+34   5.613343733E-09  -3.761251E-01   5.212943771E-09
   164      14.794794   4.796129E-01   8.649211E+14    9.40211E+34   5.898713995E-09  -3.761251E-01   5.477958643E-09
   165      15.041374   4.796129E-01   8.649210E+14    9.40211E+34   6.198591838E-09  -3.761251E-01   5.756446282E-09
   166      15.292063   4.796129E-01   8.649210E+14    9.40210E+34   6.513714795E-09  -3.761251E-01   6.049091612E-09
   167      15.546930   4.796128E-01   8.649209E+14    9.40210E+34   6.844857890E-09  -3.761251E-01   6.356614376E-09
   168      15.806045   4.796128E-01   8.649209E+14    9.40210E+34   7.192835547E-09  -3.761251E-01   6.679770908E-09
   169      16.069478   4.796128E-01   8.649208E+14    9.40210E+34   7.558503596E-09  -3.761250E-01   7.019355991E-09
   170      16.337302   4.796128E-01   8.649208E+14    9.40210E+34   7.942761372E-09  -3.761250E-01   7.376204813E-09
   171      16.609590   4.796128E-01   8.649207E+14    9.40210E+34   8.346553931E-09  -3.761250E-01   7.751195021E-09
   172      16.886416   4.796127E-01   8.649207E+14    9.40210E+34   8.770874374E-09  -3.761250E-01   8.145248880E-09
   173      17.167856   4.796127E-01   8.649206E+14    9.40209E+34   9.216766286E-09  -3.761250E-01   8.559335539E-09
   174      17.453986   4.796127E-01   8.649206E+14    9.40209E+34   9.685326308E-09  -3.761250E-01   8.994473416E-09
   175      17.744885   4.796126E-01   8.649205E+14    9.40209E+34   1.017770683E-08  -3.761249E-01   9.451732704E-09
   176      18.040632   4.796126E-01   8.649205E+14    9.40209E+34   1.069511882E-08  -3.761249E-01   9.932238000E-09
   177      18.341308   4.796126E-01   8.649204E+14    9.40209E+34   1.123883482E-08  -3.761249E-01   1.043717107E-08
   178      18.646996   4.796125E-01   8.649203E+14    9.40209E+34   1.181019206E-08  -3.761249E-01   1.096777377E-08
   179      18.957778   4.796125E-01   8.649203E+14    9.40208E+34   1.241059575E-08  -3.761249E-01   1.152535107E-08
   180      19.273740   4.796125E-01   8.649202E+14    9.40208E+34   1.304152252E-08  -3.761248E-01   1.211127430E-08
   181      19.594968   4.796124E-01   8.649201E+14    9.40208E+34   1.370452410E-08  -3.761248E-01   1.272698448E-08
   182      19.921550   4.796124E-01   8.649200E+14    9.40208E+34   1.440123109E-08  -3.761248E-01   1.337399591E-08
   183      20.253575   4.796124E-01   8.649200E+14    9.40208E+34   1.513335696E-08  -3.761248E-01   1.405389987E-08
   184      20.591133   4.796123E-01   8.649199E+14    9.40207E+34   1.590270234E-08  -3.761247E-01   1.476836852E-08
   185      20.934317   4.796123E-01   8.649198E+14    9.40207E+34   1.671115935E-08  -3.761247E-01   1.551915905E-08
   186      21.283221   4.796122E-01   8.649197E+14    9.40207E+34   1.756071633E-08  -3.761247E-01   1.630811795E-08
   187      21.637940   4.796122E-01   8.649196E+14    9.40207E+34   1.845346268E-08  -3.761247E-01   1.713718562E-08
   188      21.998571   4.796122E-01   8.649195E+14    9.40206E+34   1.939159403E-08  -3.761246E-01   1.800840107E-08
   189      22.365212   4.796121E-01   8.649195E+14    9.40206E+34   2.037741763E-08  -3.761246E-01   1.892390697E-08
   190      22.737964   4.796121E-01   8.649194E+14    9.40206E+34   2.141335801E-08  -3.761246E-01   1.988595494E-08
   191      23.116929   4.796120E-01   8.649193E+14    9.40206E+34   2.250196298E-08  -3.761245E-01   2.089691105E-08
   192      23.502209   4.796120E-01   8.649192E+14    9.40205E+34   2.364590983E-08  -3.761245E-01   2.195926165E-08
   193      23.893911   4.796119E-01   8.649191E+14    9.40205E+34   2.484801201E-08  -3.761245E-01   2.307561948E-08
   194      24.292140   4.796119E-01   8.649189E+14    9.40205E+34   2.611122594E-08  -3.761244E-01   2.424873014E-08
   195      24.697007   4.796118E-01   8.649188E+14    9.40204E+34   2.743865837E-08  -3.761244E-01   2.548147876E-08
   196      25.108622   4.796117E-01   8.649187E+14    9.40204E+34   2.883357398E-08  -3.761244E-01   2.677689716E-08
   197      25.527097   4.796117E-01   8.649186E+14    9.40204E+34   3.029940341E-08  -3.761243E-01   2.813817131E-08
   198      25.952546   4.796116E-01   8.649185E+14    9.40203E+34   3.183975169E-08  -3.761243E-01   2.956864910E-08
   199      26.385086   4.796116E-01   8.649183E+14    9.40203E+34   3.345840713E-08  -3.761242E-01   3.107184865E-08
   200      26.824834   4.796115E-01   8.649182E+14    9.40203E+34   3.515935063E-08  -3.761242E-01   3.265146691E-08
   201      27.271912   4.796114E-01   8.649181E+14    9.40202E+34   3.694676544E-08  -3.761242E-01   3.431138877E-08
   202      27.726441   4.796114E-01   8.649179E+14    9.40202E+34   3.882504749E-08  -3.761241E-01   3.605569663E-08
   203      28.188545   4.796113E-01   8.649178E+14    9.40201E+34   4.079881618E-08  -3.761241E-01   3.788868041E-08
   204      28.658351   4.796112E-01   8.649176E+14    9.40201E+34   4.287292572E-08  -3.761240E-01   3.981484811E-08
   205      29.135987   4.796111E-01   8.649175E+14    9.40201E+34   4.505247711E-08  -3.761240E-01   4.183893690E-08
   206      29.621583   4.796110E-01   8.649173E+14    9.40200E+34   4.734283066E-08  -3.761239E-01   4.396592478E-08
   207      30.115272   4.796110E-01   8.649171E+14    9.40200E+34   4.974961918E-08  -3.761239E-01   4.620104280E-08
   208      30.617190   4.796109E-01   8.649170E+14    9.40199E+34   5.227876180E-08  -3.761238E-01   4.854978793E-08
   209      31.127472   4.796108E-01   8.649168E+14    9.40199E+34   5.493647857E-08  -3.761237E-01   5.101793661E-08
   210      31.646259   4.796107E-01   8.649166E+14    9.40198E+34   5.772930576E-08  -3.761237E-01   5.361155891E-08
   211      32.173692   4.796106E-01   8.649164E+14    9.40198E+34   6.066411188E-08  -3.761236E-01   5.633703346E-08
   212      32.709915   4.796105E-01   8.649162E+14    9.40197E+34   6.374811462E-08  -3.761236E-01   5.920106318E-08
   213      33.255075   4.796104E-01   8.649160E+14    9.40196E+34   6.698889857E-08  -3.761235E-01   6.221069173E-08
   214      33.809321   4.796103E-01   8.649158E+14    9.40196E+34   7.039443390E-08  -3.761234E-01   6.537332083E-08
   215      34.372804   4.796102E-01   8.649156E+14    9.40195E+34   7.397309594E-08  -3.761233E-01   6.869672846E-08
   216      34.945679   4.796101E-01   8.649153E+14    9.40195E+34   7.773368576E-08  -3.761233E-01   7.218908802E-08
   217      35.528100   4.796099E-01   8.649151E+14    9.40194E+34   8.168545185E-08  -3.761232E-01   7.585898839E-08
   218      36.120229   4.796098E-01   8.649149E+14    9.40193E+34   8.583811283E-08  -3.761231E-01   7.971545508E-08
   219      36.722226   4.796097E-01   8.649146E+14    9.40192E+34   9.020188139E-08  -3.761230E-01   8.376797238E-08
   220      37.334256   4.796096E-01   8.649143E+14    9.40192E+34   9.478748934E-08  -3.761230E-01   8.802650675E-08
   221      37.956486   4.796094E-01   8.649141E+14    9.40191E+34   9.960621406E-08  -3.761229E-01   9.250153127E-08
   222      38.589086   4.796093E-01   8.649138E+14    9.40190E+34   1.046699062E-07  -3.761228E-01   9.720405143E-08
   223      39.232229   4.796092E-01   8.649135E+14    9.40189E+34   1.099910188E-07  -3.761227E-01   1.021456322E-07
   224      39.886091   4.796090E-01   8.649132E+14    9.40189E+34   1.155826380E-07  -3.761226E-01   1.073384263E-07
   225      40.550849   4.796089E-01   8.649129E+14    9.40188E+34   1.214585151E-07  -3.761225E-01   1.127952045E-07
   226      41.226687   4.796087E-01   8.649126E+14    9.40187E+34   1.276331004E-07  -3.761224E-01   1.185293865E-07
   227      41.913788   4.796085E-01   8.649123E+14    9.40186E+34   1.341215789E-07  -3.761223E-01   1.245550743E-07
   228      42.612341   4.796084E-01   8.649119E+14    9.40185E+34   1.409399073E-07  -3.761222E-01   1.308870868E-07
   229      43.322535   4.796082E-01   8.649116E+14    9.40184E+34   1.481048537E-07  -3.761221E-01   1.375409962E-07
   230      44.044566   4.796080E-01   8.649112E+14    9.40183E+34   1.556340383E-07  -3.761219E-01   1.445331660E-07
   231      44.778629   4.796078E-01   8.649108E+14    9.40182E+34   1.635459771E-07  -3.761218E-01   1.518807920E-07
   232      45.524927   4.796076E-01   8.649105E+14    9.40181E+34   1.718601274E-07  -3.761217E-01   1.596019438E-07
