       6    1386     676     818

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.108027E+00   2.491480E+15    1.05164E+36   0.000000000E+00  -1.125270E+00   0.000000000E+00
     1       1.000000   1.108027E+00   2.491480E+15    1.05164E+36   5.247001955E-12  -1.125270E+00   3.907970774E-12
     2       1.016667   1.108027E+00   2.491480E+15    1.05164E+36   5.513748844E-12  -1.125270E+00   4.106644048E-12
     3       1.033611   1.108027E+00   2.491480E+15    1.05164E+36   5.794056602E-12  -1.125270E+00   4.315417465E-12
     4       1.050838   1.108027E+00   2.491480E+15    1.05164E+36   6.088614635E-12  -1.125270E+00   4.534804498E-12
     5       1.068352   1.108027E+00   2.491480E+15    1.05164E+36   6.398147398E-12  -1.125270E+00   4.765344721E-12
     6       1.086158   1.108027E+00   2.491480E+15    1.05164E+36   6.723416176E-12  -1.125270E+00   5.007605139E-12
     7       1.104260   1.108027E+00   2.491480E+15    1.05164E+36   7.065220956E-12  -1.125270E+00   5.262181582E-12
     8       1.122665   1.108027E+00   2.491480E+15    1.05164E+36   7.424402394E-12  -1.125270E+00   5.529700174E-12
     9       1.141376   1.108027E+00   2.491480E+15    1.05164E+36   7.801843884E-12  -1.125270E+00   5.810818865E-12
    10       1.160399   1.108027E+00   2.491480E+15    1.05164E+36   8.198473730E-12  -1.125270E+00   6.106229058E-12
    11       1.179739   1.108027E+00   2.491480E+15    1.05164E+36   8.615267429E-12  -1.125270E+00   6.416657303E-12
    12       1.199401   1.108027E+00   2.491480E+15    1.05164E+36   9.053250070E-12  -1.125270E+00   6.742867087E-12
    13       1.219391   1.108027E+00   2.491480E+15    1.05164E+36   9.513498855E-12  -1.125270E+00   7.085660712E-12
    14       1.239714   1.108027E+00   2.491480E+15    1.05164E+36   9.997145751E-12  -1.125270E+00   7.445881266E-12
    15       1.260376   1.108027E+00   2.491480E+15    1.05164E+36   1.050538027E-11  -1.125270E+00   7.824414699E-12
    16       1.281383   1.108027E+00   2.491480E+15    1.05164E+36   1.103945239E-11  -1.125270E+00   8.222192000E-12
    17       1.302739   1.108027E+00   2.491480E+15    1.05164E+36   1.160067565E-11  -1.125270E+00   8.640191489E-12
    18       1.324451   1.108027E+00   2.491480E+15    1.05164E+36   1.219043036E-11  -1.125270E+00   9.079441219E-12
    19       1.346525   1.108027E+00   2.491480E+15    1.05164E+36   1.281016700E-11  -1.125270E+00   9.541021510E-12
    20       1.368967   1.108027E+00   2.491480E+15    1.05164E+36   1.346140978E-11  -1.125270E+00   1.002606760E-11
    21       1.391784   1.108027E+00   2.491480E+15    1.05164E+36   1.414576041E-11  -1.125270E+00   1.053577245E-11
    22       1.414980   1.108027E+00   2.491480E+15    1.05164E+36   1.486490204E-11  -1.125270E+00   1.107138965E-11
    23       1.438563   1.108027E+00   2.491480E+15    1.05164E+36   1.562060336E-11  -1.125270E+00   1.163423654E-11
    24       1.462539   1.108027E+00   2.491480E+15    1.05164E+36   1.641472300E-11  -1.125270E+00   1.222569742E-11
    25       1.486915   1.108027E+00   2.491480E+15    1.05164E+36   1.724921405E-11  -1.125270E+00   1.284722696E-11
    26       1.511697   1.108027E+00   2.491480E+15    1.05164E+36   1.812612893E-11  -1.125270E+00   1.350035380E-11
    27       1.536892   1.108027E+00   2.491480E+15    1.05164E+36   1.904762438E-11  -1.125270E+00   1.418668427E-11
    28       1.562506   1.108027E+00   2.491480E+15    1.05164E+36   2.001596677E-11  -1.125270E+00   1.490790638E-11
    29       1.588548   1.108027E+00   2.491480E+15    1.05164E+36   2.103353771E-11  -1.125270E+00   1.566579396E-11
    30       1.615024   1.108027E+00   2.491480E+15    1.05164E+36   2.210283988E-11  -1.125270E+00   1.646221100E-11
    31       1.641941   1.108027E+00   2.491480E+15    1.05164E+36   2.322650320E-11  -1.125270E+00   1.729911625E-11
    32       1.669307   1.108027E+00   2.491480E+15    1.05164E+36   2.440729126E-11  -1.125270E+00   1.817856806E-11
    33       1.697128   1.108027E+00   2.491480E+15    1.05164E+36   2.564810818E-11  -1.125270E+00   1.910272940E-11
    34       1.725414   1.108027E+00   2.491480E+15    1.05164E+36   2.695200570E-11  -1.125270E+00   2.007387323E-11
    35       1.754171   1.108027E+00   2.491480E+15    1.05164E+36   2.832219070E-11  -1.125270E+00   2.109438802E-11
    36       1.783407   1.108027E+00   2.491480E+15    1.05164E+36   2.976203312E-11  -1.125270E+00   2.216678370E-11
    37       1.813131   1.108027E+00   2.491480E+15    1.05164E+36   3.127507418E-11  -1.125270E+00   2.329369780E-11
    38       1.843349   1.108027E+00   2.491480E+15    1.05164E+36   3.286503516E-11  -1.125270E+00   2.447790190E-11
    39       1.874072   1.108027E+00   2.491479E+15    1.05164E+36   3.453582652E-11  -1.125270E+00   2.572230853E-11
    40       1.905306   1.108027E+00   2.491479E+15    1.05164E+36   3.629155749E-11  -1.125270E+00   2.702997825E-11
    41       1.937061   1.108027E+00   2.491479E+15    1.05164E+36   3.813654624E-11  -1.125270E+00   2.840412723E-11
    42       1.969346   1.108027E+00   2.491479E+15    1.05164E+36   4.007533045E-11  -1.125270E+00   2.984813514E-11
    43       2.002168   1.108027E+00   2.491479E+15    1.05164E+36   4.211267848E-11  -1.125270E+00   3.136555346E-11
    44       2.035538   1.108027E+00   2.491479E+15    1.05164E+36   4.425360113E-11  -1.125270E+00   3.296011424E-11
    45       2.069463   1.108027E+00   2.491479E+15    1.05164E+36   4.650336392E-11  -1.125270E+00   3.463573923E-11
    46       2.103954   1.108027E+00   2.491479E+15    1.05164E+36   4.886750004E-11  -1.125270E+00   3.639654957E-11
    47       2.139020   1.108027E+00   2.491479E+15    1.05164E+36   5.135182401E-11  -1.125270E+00   3.824687592E-11
    48       2.174671   1.108027E+00   2.491479E+15    1.05164E+36   5.396244594E-11  -1.125270E+00   4.019126907E-11
    49       2.210915   1.108027E+00   2.491479E+15    1.05164E+36   5.670578655E-11  -1.125270E+00   4.223451121E-11
    50       2.247764   1.108027E+00   2.491479E+15    1.05164E+36   5.958859299E-11  -1.125270E+00   4.438162760E-11
    51       2.285226   1.108027E+00   2.491479E+15    1.05164E+36   6.261795541E-11  -1.125270E+00   4.663789901E-11
    52       2.323314   1.108027E+00   2.491479E+15    1.05164E+36   6.580132442E-11  -1.125270E+00   4.900887465E-11
    53       2.362035   1.108027E+00   2.491479E+15    1.05164E+36   6.914652941E-11  -1.125270E+00   5.150038584E-11
    54       2.401403   1.108027E+00   2.491479E+15    1.05164E+36   7.266179777E-11  -1.125270E+00   5.411856037E-11
    55       2.441426   1.108027E+00   2.491479E+15    1.05164E+36   7.635577518E-11  -1.125270E+00   5.686983754E-11
    56       2.482117   1.108027E+00   2.491479E+15    1.05164E+36   8.023754685E-11  -1.125270E+00   5.976098403E-11
    57       2.523485   1.108027E+00   2.491479E+15    1.05164E+36   8.431665984E-11  -1.125270E+00   6.279911049E-11
    58       2.565543   1.108027E+00   2.491479E+15    1.05164E+36   8.860314659E-11  -1.125270E+00   6.599168909E-11
    59       2.608302   1.108027E+00   2.491479E+15    1.05164E+36   9.310754955E-11  -1.125270E+00   6.934657186E-11
    60       2.651774   1.108027E+00   2.491479E+15    1.05164E+36   9.784094713E-11  -1.125270E+00   7.287201001E-11
    61       2.695970   1.108027E+00   2.491479E+15    1.05164E+36   1.028149809E-10  -1.125270E+00   7.657667423E-11
    62       2.740903   1.108027E+00   2.491479E+15    1.05164E+36   1.080418845E-10  -1.125270E+00   8.046967599E-11
    63       2.786585   1.108027E+00   2.491479E+15    1.05164E+36   1.135345130E-10  -1.125270E+00   8.456059001E-11
    64       2.833028   1.108027E+00   2.491479E+15    1.05164E+36   1.193063756E-10  -1.125270E+00   8.885947772E-11
    65       2.880245   1.108027E+00   2.491479E+15    1.05164E+36   1.253716678E-10  -1.125270E+00   9.337691209E-11
    66       2.928249   1.108027E+00   2.491479E+15    1.05164E+36   1.317453071E-10  -1.125270E+00   9.812400358E-11
    67       2.977053   1.108027E+00   2.491479E+15    1.05164E+36   1.384429690E-10  -1.125270E+00   1.031124275E-10
    68       3.026671   1.108027E+00   2.491479E+15    1.05164E+36   1.454811264E-10  -1.125270E+00   1.083544526E-10
    69       3.077115   1.108027E+00   2.491479E+15    1.05164E+36   1.528770893E-10  -1.125270E+00   1.138629716E-10
    70       3.128400   1.108027E+00   2.491479E+15    1.05164E+36   1.606490478E-10  -1.125270E+00   1.196515324E-10
    71       3.180540   1.108027E+00   2.491479E+15    1.05164E+36   1.688161166E-10  -1.125270E+00   1.257343718E-10
    72       3.233549   1.108027E+00   2.491479E+15    1.05164E+36   1.773983825E-10  -1.125270E+00   1.321264503E-10
    73       3.287442   1.108027E+00   2.491479E+15    1.05164E+36   1.864169531E-10  -1.125270E+00   1.388434890E-10
    74       3.342233   1.108027E+00   2.491479E+15    1.05164E+36   1.958940094E-10  -1.125270E+00   1.459020081E-10
    75       3.397937   1.108027E+00   2.491479E+15    1.05164E+36   2.058528597E-10  -1.125270E+00   1.533193679E-10
    76       3.454569   1.108027E+00   2.491479E+15    1.05164E+36   2.163179975E-10  -1.125270E+00   1.611138110E-10
