       6    1383     673     816

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.020000E+00   2.211000E+15    8.28500E+35   0.000000000E+00  -1.028945E+00   0.000000000E+00
     1       1.000000   1.020000E+00   2.211000E+15    8.28500E+35   4.656318048E-12  -1.028945E+00   3.597501209E-12
     2       1.016667   1.020000E+00   2.211000E+15    8.28500E+35   4.893035771E-12  -1.028945E+00   3.780390843E-12
     3       1.033611   1.020000E+00   2.211000E+15    8.28500E+35   5.141787742E-12  -1.028945E+00   3.972578212E-12
     4       1.050838   1.020000E+00   2.211000E+15    8.28500E+35   5.403185756E-12  -1.028945E+00   4.174535996E-12
     5       1.068352   1.020000E+00   2.211000E+15    8.28500E+35   5.677872712E-12  -1.028945E+00   4.386760903E-12
     6       1.086158   1.020000E+00   2.211000E+15    8.28500E+35   5.966524193E-12  -1.028945E+00   4.609774891E-12
     7       1.104260   1.020000E+00   2.211000E+15    8.28500E+35   6.269850127E-12  -1.028945E+00   4.844126455E-12
     8       1.122665   1.020000E+00   2.211000E+15    8.28500E+35   6.588596533E-12  -1.028945E+00   5.090391976E-12
     9       1.141376   1.020000E+00   2.211000E+15    8.28500E+35   6.923547357E-12  -1.028945E+00   5.349177134E-12
    10       1.160399   1.020000E+00   2.211000E+15    8.28500E+35   7.275526398E-12  -1.028945E+00   5.621118402E-12
    11       1.179739   1.020000E+00   2.211000E+15    8.28500E+35   7.645399336E-12  -1.028945E+00   5.906884611E-12
    12       1.199401   1.020000E+00   2.211000E+15    8.28500E+35   8.034075861E-12  -1.028945E+00   6.207178590E-12
    13       1.219391   1.020000E+00   2.211000E+15    8.28500E+35   8.442511907E-12  -1.028945E+00   6.522738904E-12
    14       1.239714   1.020000E+00   2.211000E+15    8.28500E+35   8.871712010E-12  -1.028945E+00   6.854341661E-12
    15       1.260376   1.020000E+00   2.211000E+15    8.28500E+35   9.322731771E-12  -1.028945E+00   7.202802426E-12
    16       1.281383   1.020000E+00   2.211000E+15    8.28500E+35   9.796680457E-12  -1.028945E+00   7.568978227E-12
    17       1.302739   1.020000E+00   2.211000E+15    8.28500E+35   1.029472373E-11  -1.028945E+00   7.953769659E-12
    18       1.324451   1.020000E+00   2.211000E+15    8.28500E+35   1.081808650E-11  -1.028945E+00   8.358123103E-12
    19       1.346525   1.020000E+00   2.211000E+15    8.28500E+35   1.136805597E-11  -1.028945E+00   8.783033052E-12
    20       1.368967   1.020000E+00   2.211000E+15    8.28500E+35   1.194598477E-11  -1.028945E+00   9.229544556E-12
    21       1.391784   1.020000E+00   2.211000E+15    8.28500E+35   1.255329429E-11  -1.028945E+00   9.698755796E-12
    22       1.414980   1.020000E+00   2.211000E+15    8.28500E+35   1.319147819E-11  -1.028945E+00   1.019182078E-11
    23       1.438563   1.020000E+00   2.211000E+15    8.28500E+35   1.386210606E-11  -1.028945E+00   1.070995218E-11
    24       1.462539   1.020000E+00   2.211000E+15    8.28500E+35   1.456682728E-11  -1.028945E+00   1.125442432E-11
    25       1.486915   1.020000E+00   2.211000E+15    8.28500E+35   1.530737508E-11  -1.028945E+00   1.182657632E-11
    26       1.511697   1.020000E+00   2.211000E+15    8.28500E+35   1.608557083E-11  -1.028945E+00   1.242781536E-11
    27       1.536892   1.020000E+00   2.211000E+15    8.28500E+35   1.690332846E-11  -1.028945E+00   1.305962017E-11
    28       1.562506   1.020000E+00   2.211000E+15    8.28500E+35   1.776265923E-11  -1.028945E+00   1.372354465E-11
    29       1.588548   1.020000E+00   2.211000E+15    8.28500E+35   1.866567661E-11  -1.028945E+00   1.442122169E-11
    30       1.615024   1.020000E+00   2.211000E+15    8.28500E+35   1.961460156E-11  -1.028945E+00   1.515436721E-11
    31       1.641941   1.020000E+00   2.211000E+15    8.28500E+35   2.061176792E-11  -1.028945E+00   1.592478435E-11
    32       1.669307   1.020000E+00   2.211000E+15    8.28500E+35   2.165962818E-11  -1.028945E+00   1.673436793E-11
    33       1.697129   1.020000E+00   2.211000E+15    8.28500E+35   2.276075951E-11  -1.028945E+00   1.758510909E-11
    34       1.725414   1.020000E+00   2.211000E+15    8.28500E+35   2.391787012E-11  -1.028945E+00   1.847910019E-11
    35       1.754171   1.020000E+00   2.211000E+15    8.28500E+35   2.513380587E-11  -1.028945E+00   1.941853998E-11
    36       1.783407   1.020000E+00   2.211000E+15    8.28500E+35   2.641155731E-11  -1.028945E+00   2.040573897E-11
    37       1.813131   1.020000E+00   2.211000E+15    8.28500E+35   2.775426702E-11  -1.028945E+00   2.144312514E-11
    38       1.843349   1.020000E+00   2.211000E+15    8.28500E+35   2.916523736E-11  -1.028945E+00   2.253324991E-11
    39       1.874072   1.020000E+00   2.211000E+15    8.28500E+35   3.064793855E-11  -1.028945E+00   2.367879440E-11
    40       1.905306   1.020000E+00   2.211000E+15    8.28500E+35   3.220601724E-11  -1.028945E+00   2.488257603E-11
    41       1.937061   1.020000E+00   2.211000E+15    8.28500E+35   3.384330547E-11  -1.028945E+00   2.614755547E-11
    42       1.969346   1.020000E+00   2.211000E+15    8.28500E+35   3.556383008E-11  -1.028945E+00   2.747684388E-11
    43       2.002168   1.020000E+00   2.211000E+15    8.28500E+35   3.737182266E-11  -1.028945E+00   2.887371060E-11
    44       2.035538   1.020000E+00   2.211000E+15    8.28500E+35   3.927172989E-11  -1.028945E+00   3.034159117E-11
    45       2.069463   1.020000E+00   2.211000E+15    8.28500E+35   4.126822452E-11  -1.028945E+00   3.188409579E-11
    46       2.103954   1.020000E+00   2.211000E+15    8.28500E+35   4.336621686E-11  -1.028945E+00   3.350501820E-11
    47       2.139020   1.020000E+00   2.211000E+15    8.28500E+35   4.557086684E-11  -1.028945E+00   3.520834500E-11
    48       2.174671   1.020000E+00   2.211000E+15    8.28500E+35   4.788759673E-11  -1.028945E+00   3.699826546E-11
    49       2.210915   1.020000E+00   2.211000E+15    8.28500E+35   5.032210443E-11  -1.028945E+00   3.887918182E-11
    50       2.247764   1.020000E+00   2.211000E+15    8.28500E+35   5.288037752E-11  -1.028945E+00   4.085572012E-11
    51       2.285226   1.020000E+00   2.211000E+15    8.28500E+35   5.556870799E-11  -1.028945E+00   4.293274160E-11
    52       2.323314   1.020000E+00   2.211000E+15    8.28500E+35   5.839370768E-11  -1.028945E+00   4.511535460E-11
    53       2.362035   1.020000E+00   2.211000E+15    8.28500E+35   6.136232459E-11  -1.028945E+00   4.740892720E-11
    54       2.401403   1.020000E+00   2.211000E+15    8.28500E+35   6.448185991E-11  -1.028945E+00   4.981910034E-11
    55       2.441426   1.020000E+00   2.211000E+15    8.28500E+35   6.775998602E-11  -1.028945E+00   5.235180175E-11
    56       2.482117   1.020000E+00   2.211000E+15    8.28500E+35   7.120476536E-11  -1.028945E+00   5.501326054E-11
    57       2.523485   1.020000E+00   2.211000E+15    8.28500E+35   7.482467024E-11  -1.028945E+00   5.781002245E-11
    58       2.565543   1.020000E+00   2.211000E+15    8.28500E+35   7.862860367E-11  -1.028945E+00   6.074896602E-11
    59       2.608302   1.020000E+00   2.211000E+15    8.28500E+35   8.262592130E-11  -1.028945E+00   6.383731948E-11
    60       2.651774   1.020000E+00   2.211000E+15    8.28500E+35   8.682645437E-11  -1.028945E+00   6.708267851E-11
    61       2.695970   1.020000E+00   2.211000E+15    8.28500E+35   9.124053395E-11  -1.028945E+00   7.049302496E-11
    62       2.740903   1.020000E+00   2.211000E+15    8.28500E+35   9.587901630E-11  -1.028945E+00   7.407674646E-11
    63       2.786585   1.020000E+00   2.211000E+15    8.28500E+35   1.007533096E-10  -1.028945E+00   7.784265703E-11
    64       2.833028   1.020000E+00   2.211000E+15    8.28500E+35   1.058754020E-10  -1.028945E+00   8.180001879E-11
    65       2.880245   1.020000E+00   2.211000E+15    8.28500E+35   1.112578910E-10  -1.028945E+00   8.595856472E-11
    66       2.928249   1.020000E+00   2.211000E+15    8.28500E+35   1.169140148E-10  -1.028945E+00   9.032852263E-11
    67       2.977053   1.020000E+00   2.211000E+15    8.28500E+35   1.228576843E-10  -1.028945E+00   9.492064025E-11
    68       3.026671   1.020000E+00   2.211000E+15    8.28500E+35   1.291035179E-10  -1.028945E+00   9.974621174E-11
    69       3.077115   1.020000E+00   2.211000E+15    8.28500E+35   1.356668767E-10  -1.028945E+00   1.048171054E-10
    70       3.128400   1.020000E+00   2.211000E+15    8.28500E+35   1.425639033E-10  -1.028945E+00   1.101457929E-10
    71       3.180540   1.020000E+00   2.211000E+15    8.28500E+35   1.498115606E-10  -1.028945E+00   1.157453800E-10
    72       3.233549   1.020000E+00   2.211000E+15    8.28500E+35   1.574276739E-10  -1.028945E+00   1.216296386E-10
    73       3.287442   1.020000E+00   2.211000E+15    8.28500E+35   1.654309747E-10  -1.028945E+00   1.278130409E-10
    74       3.342233   1.020000E+00   2.211000E+15    8.28500E+35   1.738411470E-10  -1.028945E+00   1.343107947E-10
    75       3.397937   1.020000E+00   2.211000E+15    8.28500E+35   1.826788751E-10  -1.028945E+00   1.411388810E-10
    76       3.454569   1.020000E+00   2.211000E+15    8.28500E+35   1.919658952E-10  -1.028945E+00   1.483140932E-10
