       6    1358     647     790

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   5.613901E-01   1.034916E+15    1.48055E+35   0.000000000E+00  -4.763631E-01   0.000000000E+00
     1       1.000000   5.613901E-01   1.034916E+15    1.48055E+35   2.179511113E-12  -4.763631E-01   1.980001672E-12
     2       1.016667   5.613901E-01   1.034916E+15    1.48055E+35   2.290313018E-12  -4.763631E-01   2.080660924E-12
     3       1.033611   5.613901E-01   1.034916E+15    1.48055E+35   2.406747867E-12  -4.763631E-01   2.186437487E-12
     4       1.050838   5.613901E-01   1.034916E+15    1.48055E+35   2.529102026E-12  -4.763631E-01   2.297591516E-12
     5       1.068352   5.613901E-01   1.034916E+15    1.48055E+35   2.657676422E-12  -4.763631E-01   2.414396388E-12
     6       1.086158   5.613901E-01   1.034916E+15    1.48055E+35   2.792787278E-12  -4.763631E-01   2.537139383E-12
     7       1.104260   5.613901E-01   1.034916E+15    1.48055E+35   2.934766894E-12  -4.763631E-01   2.666122381E-12
     8       1.122665   5.613901E-01   1.034916E+15    1.48055E+35   3.083964465E-12  -4.763631E-01   2.801662613E-12
     9       1.141376   5.613901E-01   1.034916E+15    1.48055E+35   3.240746936E-12  -4.763631E-01   2.944093433E-12
    10       1.160399   5.613901E-01   1.034916E+15    1.48055E+35   3.405499909E-12  -4.763631E-01   3.093765146E-12
    11       1.179739   5.613901E-01   1.034916E+15    1.48055E+35   3.578628587E-12  -4.763631E-01   3.251045864E-12
    12       1.199401   5.613901E-01   1.034916E+15    1.48055E+35   3.760558774E-12  -4.763631E-01   3.416322414E-12
    13       1.219391   5.613901E-01   1.034916E+15    1.48055E+35   3.951737921E-12  -4.763631E-01   3.590001286E-12
    14       1.239714   5.613901E-01   1.034916E+15    1.48055E+35   4.152636227E-12  -4.763631E-01   3.772509638E-12
    15       1.260376   5.613901E-01   1.034916E+15    1.48055E+35   4.363747793E-12  -4.763631E-01   3.964296343E-12
    16       1.281383   5.613901E-01   1.034916E+15    1.48055E+35   4.585591841E-12  -4.763631E-01   4.165833094E-12
    17       1.302739   5.613901E-01   1.034916E+15    1.48055E+35   4.818713988E-12  -4.763631E-01   4.377615562E-12
    18       1.324451   5.613901E-01   1.034916E+15    1.48055E+35   5.063687590E-12  -4.763631E-01   4.600164619E-12
    19       1.346525   5.613901E-01   1.034916E+15    1.48055E+35   5.321115150E-12  -4.763631E-01   4.834027617E-12
    20       1.368967   5.613901E-01   1.034916E+15    1.48055E+35   5.591629804E-12  -4.763631E-01   5.079779733E-12
    21       1.391784   5.613901E-01   1.034916E+15    1.48055E+35   5.875896870E-12  -4.763631E-01   5.338025386E-12
    22       1.414980   5.613901E-01   1.034916E+15    1.48055E+35   6.174615496E-12  -4.763631E-01   5.609399722E-12
    23       1.438563   5.613901E-01   1.034916E+15    1.48055E+35   6.488520367E-12  -4.763631E-01   5.894570176E-12
    24       1.462539   5.613901E-01   1.034916E+15    1.48055E+35   6.818383522E-12  -4.763631E-01   6.194238114E-12
    25       1.486915   5.613901E-01   1.034916E+15    1.48055E+35   7.165016247E-12  -4.763631E-01   6.509140560E-12
    26       1.511697   5.613901E-01   1.034916E+15    1.48055E+35   7.529271074E-12  -4.763631E-01   6.840052004E-12
    27       1.536892   5.613901E-01   1.034916E+15    1.48055E+35   7.912043873E-12  -4.763631E-01   7.187786312E-12
    28       1.562506   5.613901E-01   1.034916E+15    1.48055E+35   8.314276061E-12  -4.763631E-01   7.553198723E-12
    29       1.588548   5.613901E-01   1.034916E+15    1.48055E+35   8.736956914E-12  -4.763631E-01   7.937187956E-12
    30       1.615024   5.613901E-01   1.034916E+15    1.48055E+35   9.181125999E-12  -4.763631E-01   8.340698419E-12
    31       1.641941   5.613901E-01   1.034916E+15    1.48055E+35   9.647875735E-12  -4.763631E-01   8.764722532E-12
    32       1.669307   5.613901E-01   1.034916E+15    1.48055E+35   1.013835408E-11  -4.763631E-01   9.210303165E-12
    33       1.697129   5.613901E-01   1.034916E+15    1.48055E+35   1.065376734E-11  -4.763631E-01   9.678536210E-12
    34       1.725414   5.613901E-01   1.034916E+15    1.48055E+35   1.119538316E-11  -4.763631E-01   1.017057327E-11
    35       1.754171   5.613901E-01   1.034916E+15    1.48055E+35   1.176453362E-11  -4.763631E-01   1.068762449E-11
    36       1.783407   5.613901E-01   1.034916E+15    1.48055E+35   1.236261853E-11  -4.763631E-01   1.123096154E-11
    37       1.813131   5.613901E-01   1.034916E+15    1.48055E+35   1.299110886E-11  -4.763631E-01   1.180192073E-11
    38       1.843349   5.613901E-01   1.034916E+15    1.48055E+35   1.365155035E-11  -4.763631E-01   1.240190633E-11
    39       1.874072   5.613901E-01   1.034916E+15    1.48055E+35   1.434556735E-11  -4.763631E-01   1.303239397E-11
    40       1.905306   5.613901E-01   1.034916E+15    1.48055E+35   1.507486675E-11  -4.763631E-01   1.369493432E-11
    41       1.937061   5.613901E-01   1.034916E+15    1.48055E+35   1.584124225E-11  -4.763631E-01   1.439115687E-11
    42       1.969346   5.613901E-01   1.034916E+15    1.48055E+35   1.664657871E-11  -4.763631E-01   1.512277396E-11
    43       2.002168   5.613901E-01   1.034916E+15    1.48055E+35   1.749285683E-11  -4.763631E-01   1.589158496E-11
    44       2.035538   5.613901E-01   1.034916E+15    1.48055E+35   1.838215801E-11  -4.763631E-01   1.669948075E-11
    45       2.069463   5.613901E-01   1.034916E+15    1.48055E+35   1.931666945E-11  -4.763631E-01   1.754844831E-11
    46       2.103954   5.613901E-01   1.034916E+15    1.48055E+35   2.029868954E-11  -4.763631E-01   1.844057565E-11
    47       2.139020   5.613901E-01   1.034916E+15    1.48055E+35   2.133063353E-11  -4.763631E-01   1.937805692E-11
    48       2.174671   5.613901E-01   1.034916E+15    1.48055E+35   2.241503944E-11  -4.763631E-01   2.036319783E-11
    49       2.210915   5.613901E-01   1.034916E+15    1.48055E+35   2.355457434E-11  -4.763631E-01   2.139842129E-11
    50       2.247764   5.613901E-01   1.034916E+15    1.48055E+35   2.475204087E-11  -4.763631E-01   2.248627340E-11
    51       2.285226   5.613901E-01   1.034916E+15    1.48055E+35   2.601038415E-11  -4.763631E-01   2.362942970E-11
    52       2.323314   5.613901E-01   1.034916E+15    1.48055E+35   2.733269903E-11  -4.763631E-01   2.483070172E-11
    53       2.362035   5.613901E-01   1.034916E+15    1.48055E+35   2.872223771E-11  -4.763631E-01   2.609304397E-11
    54       2.401403   5.613901E-01   1.034916E+15    1.48055E+35   3.018241769E-11  -4.763631E-01   2.741956111E-11
    55       2.441426   5.613901E-01   1.034916E+15    1.48055E+35   3.171683024E-11  -4.763631E-01   2.881351568E-11
    56       2.482117   5.613901E-01   1.034916E+15    1.48055E+35   3.332924919E-11  -4.763631E-01   3.027833606E-11
    57       2.523485   5.613901E-01   1.034916E+15    1.48055E+35   3.502364023E-11  -4.763631E-01   3.181762492E-11
    58       2.565543   5.613901E-01   1.034916E+15    1.48055E+35   3.680417064E-11  -4.763631E-01   3.343516807E-11
    59       2.608302   5.613901E-01   1.034916E+15    1.48055E+35   3.867521959E-11  -4.763631E-01   3.513494382E-11
    60       2.651774   5.613901E-01   1.034916E+15    1.48055E+35   4.064138884E-11  -4.763631E-01   3.692113270E-11
    61       2.695970   5.613901E-01   1.034916E+15    1.48055E+35   4.270751412E-11  -4.763631E-01   3.879812777E-11
    62       2.740903   5.613901E-01   1.034916E+15    1.48055E+35   4.487867699E-11  -4.763631E-01   4.077054543E-11
    63       2.786585   5.613901E-01   1.034916E+15    1.48055E+35   4.716021734E-11  -4.763631E-01   4.284323678E-11
    64       2.833028   5.613901E-01   1.034916E+15    1.48055E+35   4.955774654E-11  -4.763631E-01   4.502129953E-11
    65       2.880245   5.613901E-01   1.034916E+15    1.48055E+35   5.207716122E-11  -4.763631E-01   4.731009054E-11
    66       2.928249   5.613901E-01   1.034916E+15    1.48055E+35   5.472465779E-11  -4.763631E-01   4.971523900E-11
    67       2.977053   5.613901E-01   1.034916E+15    1.48055E+35   5.750674768E-11  -4.763631E-01   5.224266030E-11
    68       3.026671   5.613901E-01   1.034916E+15    1.48055E+35   6.043027332E-11  -4.763631E-01   5.489857053E-11
    69       3.077115   5.613901E-01   1.034916E+15    1.48055E+35   6.350242503E-11  -4.763631E-01   5.768950180E-11
    70       3.128401   5.613901E-01   1.034916E+15    1.48055E+35   6.673075865E-11  -4.763631E-01   6.062231832E-11
    71       3.180541   5.613901E-01   1.034916E+15    1.48055E+35   7.012321414E-11  -4.763631E-01   6.370423323E-11
    72       3.233550   5.613901E-01   1.034916E+15    1.48055E+35   7.368813513E-11  -4.763631E-01   6.694282640E-11
    73       3.287442   5.613901E-01   1.034916E+15    1.48055E+35   7.743428941E-11  -4.763631E-01   7.034606302E-11
    74       3.342233   5.613901E-01   1.034916E+15    1.48055E+35   8.137089050E-11  -4.763631E-01   7.392231323E-11
    75       3.397937   5.613901E-01   1.034916E+15    1.48055E+35   8.550762033E-11  -4.763631E-01   7.768037268E-11
    76       3.454569   5.613901E-01   1.034916E+15    1.48055E+35   8.985465304E-11  -4.763631E-01   8.162948418E-11
