       6    1346     635     779

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.550351E-01   8.156139E+14    8.07915E+34   0.000000000E+00  -3.466877E-01   0.000000000E+00
     1       1.000000   4.550351E-01   8.156139E+14    8.07915E+34   1.717665075E-12  -3.466877E-01   1.604891530E-12
     2       1.016667   4.550351E-01   8.156139E+14    8.07915E+34   1.804987669E-12  -3.466877E-01   1.686480947E-12
     3       1.033611   4.550351E-01   8.156139E+14    8.07915E+34   1.896749565E-12  -3.466877E-01   1.772218203E-12
     4       1.050838   4.550351E-01   8.156139E+14    8.07915E+34   1.993176450E-12  -3.466877E-01   1.862314167E-12
     5       1.068352   4.550351E-01   8.156139E+14    8.07915E+34   2.094505480E-12  -3.466877E-01   1.956990426E-12
     6       1.086158   4.550351E-01   8.156139E+14    8.07915E+34   2.200985873E-12  -3.466877E-01   2.056479833E-12
     7       1.104260   4.550351E-01   8.156139E+14    8.07915E+34   2.312879511E-12  -3.466877E-01   2.161027079E-12
     8       1.122665   4.550351E-01   8.156139E+14    8.07915E+34   2.430461594E-12  -3.466877E-01   2.270889293E-12
     9       1.141376   4.550351E-01   8.156139E+14    8.07915E+34   2.554021311E-12  -3.466877E-01   2.386336679E-12
    10       1.160399   4.550351E-01   8.156139E+14    8.07915E+34   2.683862551E-12  -3.466877E-01   2.507653175E-12
    11       1.179739   4.550351E-01   8.156139E+14    8.07915E+34   2.820304656E-12  -3.466877E-01   2.635137155E-12
    12       1.199401   4.550351E-01   8.156139E+14    8.07915E+34   2.963683200E-12  -3.466877E-01   2.769102160E-12
    13       1.219391   4.550351E-01   8.156139E+14    8.07915E+34   3.114350816E-12  -3.466877E-01   2.909877673E-12
    14       1.239714   4.550351E-01   8.156139E+14    8.07915E+34   3.272678068E-12  -3.466877E-01   3.057809926E-12
    15       1.260376   4.550351E-01   8.156139E+14    8.07915E+34   3.439054353E-12  -3.466877E-01   3.213262754E-12
    16       1.281383   4.550351E-01   8.156139E+14    8.07915E+34   3.613888871E-12  -3.466877E-01   3.376618486E-12
    17       1.302739   4.550351E-01   8.156139E+14    8.07915E+34   3.797611619E-12  -3.466877E-01   3.548278892E-12
    18       1.324451   4.550351E-01   8.156139E+14    8.07915E+34   3.990674456E-12  -3.466877E-01   3.728666162E-12
    19       1.346525   4.550351E-01   8.156139E+14    8.07915E+34   4.193552216E-12  -3.466877E-01   3.918223954E-12
    20       1.368967   4.550351E-01   8.156139E+14    8.07915E+34   4.406743867E-12  -3.466877E-01   4.117418477E-12
    21       1.391784   4.550351E-01   8.156138E+14    8.07915E+34   4.630773746E-12  -3.466877E-01   4.326739644E-12
    22       1.414980   4.550351E-01   8.156138E+14    8.07915E+34   4.866192849E-12  -3.466877E-01   4.546702273E-12
    23       1.438563   4.550351E-01   8.156138E+14    8.07915E+34   5.113580179E-12  -3.466877E-01   4.777847354E-12
    24       1.462539   4.550351E-01   8.156138E+14    8.07915E+34   5.373544176E-12  -3.466877E-01   5.020743379E-12
    25       1.486915   4.550351E-01   8.156138E+14    8.07915E+34   5.646724213E-12  -3.466877E-01   5.275987743E-12
    26       1.511697   4.550351E-01   8.156138E+14    8.07915E+34   5.933792167E-12  -3.466877E-01   5.544208210E-12
    27       1.536892   4.550351E-01   8.156138E+14    8.07915E+34   6.235454070E-12  -3.466877E-01   5.826064460E-12
    28       1.562506   4.550351E-01   8.156138E+14    8.07915E+34   6.552451849E-12  -3.466877E-01   6.122249706E-12
    29       1.588548   4.550351E-01   8.156138E+14    8.07915E+34   6.885565149E-12  -3.466877E-01   6.433492407E-12
    30       1.615024   4.550351E-01   8.156138E+14    8.07915E+34   7.235613250E-12  -3.466877E-01   6.760558052E-12
    31       1.641941   4.550351E-01   8.156138E+14    8.07915E+34   7.603457082E-12  -3.466877E-01   7.104251048E-12
    32       1.669307   4.550351E-01   8.156138E+14    8.07915E+34   7.990001346E-12  -3.466877E-01   7.465416695E-12
    33       1.697129   4.550351E-01   8.156138E+14    8.07915E+34   8.396196731E-12  -3.466877E-01   7.844943267E-12
    34       1.725414   4.550351E-01   8.156138E+14    8.07915E+34   8.823042262E-12  -3.466877E-01   8.243764196E-12
    35       1.754171   4.550351E-01   8.156138E+14    8.07915E+34   9.271587749E-12  -3.466877E-01   8.662860369E-12
    36       1.783407   4.550351E-01   8.156138E+14    8.07915E+34   9.742936373E-12  -3.466877E-01   9.103262536E-12
    37       1.813131   4.550351E-01   8.156138E+14    8.07915E+34   1.023824740E-11  -3.466877E-01   9.566053851E-12
    38       1.843349   4.550351E-01   8.156138E+14    8.07915E+34   1.075873903E-11  -3.466877E-01   1.005237253E-11
    39       1.874072   4.550351E-01   8.156138E+14    8.07915E+34   1.130569139E-11  -3.466877E-01   1.056341467E-11
    40       1.905306   4.550351E-01   8.156138E+14    8.07915E+34   1.188044970E-11  -3.466877E-01   1.110043714E-11
    41       1.937061   4.550351E-01   8.156138E+14    8.07915E+34   1.248442755E-11  -3.466877E-01   1.166476074E-11
    42       1.969346   4.550351E-01   8.156138E+14    8.07915E+34   1.311911039E-11  -3.466877E-01   1.225777340E-11
    43       2.002168   4.550351E-01   8.156138E+14    8.07915E+34   1.378605922E-11  -3.466877E-01   1.288093361E-11
    44       2.035538   4.550351E-01   8.156138E+14    8.07915E+34   1.448691437E-11  -3.466877E-01   1.353577402E-11
    45       2.069463   4.550351E-01   8.156138E+14    8.07915E+34   1.522339956E-11  -3.466877E-01   1.422390518E-11
    46       2.103954   4.550351E-01   8.156138E+14    8.07915E+34   1.599732615E-11  -3.466877E-01   1.494701952E-11
    47       2.139020   4.550351E-01   8.156138E+14    8.07915E+34   1.681059760E-11  -3.466877E-01   1.570689553E-11
    48       2.174671   4.550351E-01   8.156138E+14    8.07915E+34   1.766521410E-11  -3.466877E-01   1.650540207E-11
    49       2.210915   4.550351E-01   8.156138E+14    8.07915E+34   1.856327757E-11  -3.466877E-01   1.734450306E-11
    50       2.247764   4.550351E-01   8.156138E+14    8.07915E+34   1.950699675E-11  -3.466877E-01   1.822626224E-11
    51       2.285226   4.550351E-01   8.156138E+14    8.07915E+34   2.049869268E-11  -3.466877E-01   1.915284825E-11
    52       2.323314   4.550351E-01   8.156138E+14    8.07915E+34   2.154080441E-11  -3.466877E-01   2.012654000E-11
    53       2.362035   4.550351E-01   8.156138E+14    8.07915E+34   2.263589498E-11  -3.466877E-01   2.114973225E-11
    54       2.401403   4.550351E-01   8.156138E+14    8.07915E+34   2.378665771E-11  -3.466877E-01   2.222494151E-11
    55       2.441426   4.550351E-01   8.156138E+14    8.07915E+34   2.499592287E-11  -3.466877E-01   2.335481222E-11
    56       2.482117   4.550351E-01   8.156138E+14    8.07915E+34   2.626666460E-11  -3.466877E-01   2.454212324E-11
    57       2.523485   4.550351E-01   8.156138E+14    8.07915E+34   2.760200825E-11  -3.466877E-01   2.578979473E-11
    58       2.565543   4.550351E-01   8.156138E+14    8.07915E+34   2.900523804E-11  -3.466877E-01   2.710089529E-11
    59       2.608302   4.550351E-01   8.156138E+14    8.07915E+34   3.047980517E-11  -3.466877E-01   2.847864953E-11
    60       2.651774   4.550351E-01   8.156138E+14    8.07915E+34   3.202933627E-11  -3.466877E-01   2.992644598E-11
    61       2.695970   4.550351E-01   8.156138E+14    8.07915E+34   3.365764238E-11  -3.466877E-01   3.144784545E-11
    62       2.740903   4.550351E-01   8.156138E+14    8.07915E+34   3.536872823E-11  -3.466877E-01   3.304658976E-11
    63       2.786585   4.550351E-01   8.156138E+14    8.07915E+34   3.716680220E-11  -3.466877E-01   3.472661096E-11
    64       2.833028   4.550351E-01   8.156138E+14    8.07915E+34   3.905628657E-11  -3.466877E-01   3.649204100E-11
    65       2.880245   4.550351E-01   8.156138E+14    8.07915E+34   4.104182847E-11  -3.466877E-01   3.834722191E-11
    66       2.928249   4.550351E-01   8.156138E+14    8.07915E+34   4.312831125E-11  -3.466877E-01   4.029671642E-11
    67       2.977053   4.550351E-01   8.156138E+14    8.07915E+34   4.532086655E-11  -3.466877E-01   4.234531924E-11
    68       3.026671   4.550351E-01   8.156138E+14    8.07915E+34   4.762488689E-11  -3.466877E-01   4.449806885E-11
    69       3.077115   4.550351E-01   8.156138E+14    8.07915E+34   5.004603890E-11  -3.466877E-01   4.676025985E-11
    70       3.128401   4.550351E-01   8.156138E+14    8.07915E+34   5.259027733E-11  -3.466877E-01   4.913745601E-11
    71       3.180541   4.550351E-01   8.156138E+14    8.07915E+34   5.526385964E-11  -3.466877E-01   5.163550396E-11
    72       3.233550   4.550351E-01   8.156138E+14    8.07915E+34   5.807336140E-11  -3.466877E-01   5.426054757E-11
    73       3.287442   4.550351E-01   8.156138E+14    8.07915E+34   6.102569248E-11  -3.466877E-01   5.701904302E-11
    74       3.342233   4.550351E-01   8.156138E+14    8.07915E+34   6.412811403E-11  -3.466877E-01   5.991777474E-11
    75       3.397937   4.550351E-01   8.156138E+14    8.07915E+34   6.738825634E-11  -3.466877E-01   6.296387204E-11
    76       3.454569   4.550351E-01   8.156138E+14    8.07915E+34   7.081413761E-11  -3.466877E-01   6.616482671E-11
