       6    1346     635     778

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.538470E-01   8.132499E+14    8.01846E+34   0.000000000E+00  -3.452753E-01   0.000000000E+00
     1       1.000000   4.538470E-01   8.132499E+14    8.01846E+34   1.712686691E-12  -3.452753E-01   1.600701277E-12
     2       1.016667   4.538470E-01   8.132499E+14    8.01846E+34   1.799756194E-12  -3.452753E-01   1.682077670E-12
     3       1.033611   4.538470E-01   8.132499E+14    8.01846E+34   1.891252133E-12  -3.452753E-01   1.767591073E-12
     4       1.050838   4.538470E-01   8.132499E+14    8.01846E+34   1.987399539E-12  -3.452753E-01   1.857451802E-12
     5       1.068352   4.538470E-01   8.132499E+14    8.01846E+34   2.088434883E-12  -3.452753E-01   1.951880869E-12
     6       1.086158   4.538470E-01   8.132499E+14    8.01846E+34   2.194606659E-12  -3.452753E-01   2.051110516E-12
     7       1.104260   4.538470E-01   8.132499E+14    8.01846E+34   2.306175991E-12  -3.452753E-01   2.155384797E-12
     8       1.122665   4.538470E-01   8.132499E+14    8.01846E+34   2.423417280E-12  -3.452753E-01   2.264960170E-12
     9       1.141376   4.538470E-01   8.132499E+14    8.01846E+34   2.546618878E-12  -3.452753E-01   2.380106131E-12
    10       1.160399   4.538470E-01   8.132499E+14    8.01846E+34   2.676083795E-12  -3.452753E-01   2.501105879E-12
    11       1.179739   4.538470E-01   8.132499E+14    8.01846E+34   2.812130443E-12  -3.452753E-01   2.628257007E-12
    12       1.199401   4.538470E-01   8.132499E+14    8.01846E+34   2.955093427E-12  -3.452753E-01   2.761872239E-12
    13       1.219391   4.538470E-01   8.132499E+14    8.01846E+34   3.105324357E-12  -3.452753E-01   2.902280198E-12
    14       1.239714   4.538470E-01   8.132499E+14    8.01846E+34   3.263192721E-12  -3.452753E-01   3.049826211E-12
    15       1.260376   4.538470E-01   8.132499E+14    8.01846E+34   3.429086791E-12  -3.452753E-01   3.204873163E-12
    16       1.281383   4.538470E-01   8.132499E+14    8.01846E+34   3.603414578E-12  -3.452753E-01   3.367802386E-12
    17       1.302739   4.538470E-01   8.132499E+14    8.01846E+34   3.786604834E-12  -3.452753E-01   3.539014599E-12
    18       1.324451   4.538470E-01   8.132499E+14    8.01846E+34   3.979108109E-12  -3.452753E-01   3.718930891E-12
    19       1.346525   4.538470E-01   8.132499E+14    8.01846E+34   4.181397859E-12  -3.452753E-01   3.907993762E-12
    20       1.368967   4.538470E-01   8.132499E+14    8.01846E+34   4.393971607E-12  -3.452753E-01   4.106668203E-12
    21       1.391784   4.538470E-01   8.132499E+14    8.01846E+34   4.617352171E-12  -3.452753E-01   4.315442848E-12
    22       1.414980   4.538470E-01   8.132499E+14    8.01846E+34   4.852088948E-12  -3.452753E-01   4.534831171E-12
    23       1.438563   4.538470E-01   8.132499E+14    8.01846E+34   5.098759265E-12  -3.452753E-01   4.765372749E-12
    24       1.462539   4.538470E-01   8.132499E+14    8.01846E+34   5.357969797E-12  -3.452753E-01   5.007634590E-12
    25       1.486915   4.538470E-01   8.132499E+14    8.01846E+34   5.630358064E-12  -3.452753E-01   5.262212530E-12
    26       1.511697   4.538470E-01   8.132499E+14    8.01846E+34   5.916593996E-12  -3.452753E-01   5.529732694E-12
    27       1.536892   4.538470E-01   8.132499E+14    8.01846E+34   6.217381579E-12  -3.452753E-01   5.810853038E-12
    28       1.562506   4.538470E-01   8.132499E+14    8.01846E+34   6.533460589E-12  -3.452753E-01   6.106264966E-12
    29       1.588548   4.538470E-01   8.132499E+14    8.01846E+34   6.865608412E-12  -3.452753E-01   6.416695035E-12
    30       1.615024   4.538470E-01   8.132499E+14    8.01846E+34   7.214641954E-12  -3.452753E-01   6.742906736E-12
    31       1.641941   4.538470E-01   8.132499E+14    8.01846E+34   7.581419649E-12  -3.452753E-01   7.085702375E-12
    32       1.669307   4.538470E-01   8.132499E+14    8.01846E+34   7.966843574E-12  -3.452753E-01   7.445925046E-12
    33       1.697129   4.538470E-01   8.132499E+14    8.01846E+34   8.371861665E-12  -3.452753E-01   7.824460702E-12
    34       1.725414   4.538470E-01   8.132499E+14    8.01846E+34   8.797470050E-12  -3.452753E-01   8.222240340E-12
    35       1.754171   4.538470E-01   8.132499E+14    8.01846E+34   9.244715498E-12  -3.452753E-01   8.640242283E-12
    36       1.783407   4.538470E-01   8.132499E+14    8.01846E+34   9.714697993E-12  -3.452753E-01   9.079494593E-12
    37       1.813131   4.538470E-01   8.132499E+14    8.01846E+34   1.020857344E-11  -3.452753E-01   9.541077594E-12
    38       1.843349   4.538470E-01   8.132499E+14    8.01846E+34   1.072755650E-11  -3.452753E-01   1.002612653E-11
    39       1.874072   4.538470E-01   8.132499E+14    8.01846E+34   1.127292361E-11  -3.452753E-01   1.053583437E-11
    40       1.905306   4.538470E-01   8.132499E+14    8.01846E+34   1.184601607E-11  -3.452753E-01   1.107145472E-11
    41       1.937061   4.538470E-01   8.132499E+14    8.01846E+34   1.244824338E-11  -3.452753E-01   1.163430491E-11
    42       1.969346   4.538470E-01   8.132499E+14    8.01846E+34   1.308108670E-11  -3.452753E-01   1.222576926E-11
    43       2.002168   4.538470E-01   8.132499E+14    8.01846E+34   1.374610248E-11  -3.452753E-01   1.284730245E-11
    44       2.035538   4.538470E-01   8.132499E+14    8.01846E+34   1.444492631E-11  -3.452753E-01   1.350043312E-11
    45       2.069463   4.538470E-01   8.132499E+14    8.01846E+34   1.517927691E-11  -3.452753E-01   1.418676762E-11
    46       2.103954   4.538470E-01   8.132499E+14    8.01846E+34   1.595096040E-11  -3.452753E-01   1.490799396E-11
    47       2.139020   4.538470E-01   8.132499E+14    8.01846E+34   1.676187470E-11  -3.452753E-01   1.566588599E-11
    48       2.174671   4.538470E-01   8.132499E+14    8.01846E+34   1.761401424E-11  -3.452753E-01   1.646230769E-11
    49       2.210915   4.538470E-01   8.132499E+14    8.01846E+34   1.850947481E-11  -3.452753E-01   1.729921785E-11
    50       2.247764   4.538470E-01   8.132499E+14    8.01846E+34   1.945045876E-11  -3.452753E-01   1.817867482E-11
    51       2.285226   4.538470E-01   8.132499E+14    8.01846E+34   2.043928042E-11  -3.452753E-01   1.910284158E-11
    52       2.323314   4.538470E-01   8.132499E+14    8.01846E+34   2.147837175E-11  -3.452753E-01   2.007399110E-11
    53       2.362035   4.538470E-01   8.132499E+14    8.01846E+34   2.257028837E-11  -3.452753E-01   2.109451187E-11
    54       2.401403   4.538470E-01   8.132499E+14    8.01846E+34   2.371771579E-11  -3.452753E-01   2.216691384E-11
    55       2.441426   4.538470E-01   8.132499E+14    8.01846E+34   2.492347609E-11  -3.452753E-01   2.329383453E-11
    56       2.482117   4.538470E-01   8.132499E+14    8.01846E+34   2.619053477E-11  -3.452753E-01   2.447804558E-11
    57       2.523485   4.538470E-01   8.132499E+14    8.01846E+34   2.752200814E-11  -3.452753E-01   2.572245949E-11
    58       2.565543   4.538470E-01   8.132499E+14    8.01846E+34   2.892117088E-11  -3.452753E-01   2.703013687E-11
    59       2.608302   4.538470E-01   8.132499E+14    8.01846E+34   3.039146421E-11  -3.452753E-01   2.840429389E-11
    60       2.651774   4.538470E-01   8.132499E+14    8.01846E+34   3.193650424E-11  -3.452753E-01   2.984831025E-11
    61       2.695970   4.538470E-01   8.132499E+14    8.01846E+34   3.356009095E-11  -3.452753E-01   3.136573746E-11
    62       2.740903   4.538470E-01   8.132499E+14    8.01846E+34   3.526621749E-11  -3.452753E-01   3.296030756E-11
    63       2.786585   4.538470E-01   8.132499E+14    8.01846E+34   3.705908002E-11  -3.452753E-01   3.463594235E-11
    64       2.833028   4.538470E-01   8.132499E+14    8.01846E+34   3.894308802E-11  -3.452753E-01   3.639676299E-11
    65       2.880245   4.538470E-01   8.132499E+14    8.01846E+34   4.092287513E-11  -3.452753E-01   3.824710015E-11
    66       2.928249   4.538470E-01   8.132499E+14    8.01846E+34   4.300331057E-11  -3.452753E-01   4.019150468E-11
    67       2.977053   4.538470E-01   8.132499E+14    8.01846E+34   4.518951109E-11  -3.452753E-01   4.223475875E-11
    68       3.026671   4.538470E-01   8.132499E+14    8.01846E+34   4.748685358E-11  -3.452753E-01   4.438188769E-11
    69       3.077115   4.538470E-01   8.132499E+14    8.01846E+34   4.990098827E-11  -3.452753E-01   4.663817227E-11
    70       3.128401   4.538470E-01   8.132499E+14    8.01846E+34   5.243785262E-11  -3.452753E-01   4.900916175E-11
    71       3.180541   4.538470E-01   8.132499E+14    8.01846E+34   5.510368596E-11  -3.452753E-01   5.150068749E-11
    72       3.233550   4.538470E-01   8.132499E+14    8.01846E+34   5.790504482E-11  -3.452753E-01   5.411887730E-11
    73       3.287442   4.538470E-01   8.132499E+14    8.01846E+34   6.084881903E-11  -3.452753E-01   5.687017052E-11
    74       3.342233   4.538470E-01   8.132499E+14    8.01846E+34   6.394224870E-11  -3.452753E-01   5.976133387E-11
    75       3.397937   4.538470E-01   8.132499E+14    8.01846E+34   6.719294199E-11  -3.452753E-01   6.279947804E-11
    76       3.454569   4.538470E-01   8.132499E+14    8.01846E+34   7.060889388E-11  -3.452753E-01   6.599207525E-11
