       6    1347     636     779

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.610000E-01   8.275077E+14    8.38833E+34   0.000000000E+00  -3.537944E-01   0.000000000E+00
     1       1.000000   4.610000E-01   8.275077E+14    8.38833E+34   1.742713250E-12  -3.537944E-01   1.625929467E-12
     2       1.016667   4.610000E-01   8.275077E+14    8.38833E+34   1.831309242E-12  -3.537944E-01   1.708588409E-12
     3       1.033611   4.610000E-01   8.275077E+14    8.38833E+34   1.924409274E-12  -3.537944E-01   1.795449564E-12
     4       1.050838   4.610000E-01   8.275077E+14    8.38833E+34   2.022242321E-12  -3.537944E-01   1.886726563E-12
     5       1.068352   4.610000E-01   8.275077E+14    8.38833E+34   2.125049002E-12  -3.537944E-01   1.982643898E-12
     6       1.086158   4.610000E-01   8.275077E+14    8.38833E+34   2.233082164E-12  -3.537944E-01   2.083437476E-12
     7       1.104260   4.610000E-01   8.275077E+14    8.38833E+34   2.346607513E-12  -3.537944E-01   2.189355193E-12
     8       1.122665   4.610000E-01   8.275077E+14    8.38833E+34   2.465904259E-12  -3.537944E-01   2.300657552E-12
     9       1.141376   4.610000E-01   8.275077E+14    8.38833E+34   2.591265808E-12  -3.537944E-01   2.417618295E-12
    10       1.160399   4.610000E-01   8.275077E+14    8.38833E+34   2.723000483E-12  -3.537944E-01   2.540525085E-12
    11       1.179739   4.610000E-01   8.275077E+14    8.38833E+34   2.861432281E-12  -3.537944E-01   2.669680205E-12
    12       1.199401   4.610000E-01   8.275077E+14    8.38833E+34   3.006901669E-12  -3.537944E-01   2.805401309E-12
    13       1.219391   4.610000E-01   8.275077E+14    8.38833E+34   3.159766425E-12  -3.537944E-01   2.948022196E-12
    14       1.239714   4.610000E-01   8.275077E+14    8.38833E+34   3.320402513E-12  -3.537944E-01   3.097893640E-12
    15       1.260376   4.610000E-01   8.275077E+14    8.38833E+34   3.489205012E-12  -3.537944E-01   3.255384242E-12
    16       1.281383   4.610000E-01   8.275077E+14    8.38833E+34   3.666589087E-12  -3.537944E-01   3.420881345E-12
    17       1.302739   4.610000E-01   8.275077E+14    8.38833E+34   3.852991006E-12  -3.537944E-01   3.594791984E-12
    18       1.324451   4.610000E-01   8.275077E+14    8.38833E+34   4.048869219E-12  -3.537944E-01   3.777543885E-12
    19       1.346525   4.610000E-01   8.275077E+14    8.38833E+34   4.254705482E-12  -3.537944E-01   3.969586521E-12
    20       1.368967   4.610000E-01   8.275077E+14    8.38833E+34   4.471006040E-12  -3.537944E-01   4.171392212E-12
    21       1.391784   4.610000E-01   8.275077E+14    8.38833E+34   4.698302878E-12  -3.537944E-01   4.383457294E-12
    22       1.414980   4.610000E-01   8.275077E+14    8.38833E+34   4.937155024E-12  -3.537944E-01   4.606303333E-12
    23       1.438563   4.610000E-01   8.275077E+14    8.38833E+34   5.188149926E-12  -3.537944E-01   4.840478410E-12
    24       1.462539   4.610000E-01   8.275077E+14    8.38833E+34   5.451904897E-12  -3.537944E-01   5.086558470E-12
    25       1.486915   4.610000E-01   8.275077E+14    8.38833E+34   5.729068634E-12  -3.537944E-01   5.345148740E-12
    26       1.511697   4.610000E-01   8.275077E+14    8.38833E+34   6.020322810E-12  -3.537944E-01   5.616885211E-12
    27       1.536892   4.610000E-01   8.275077E+14    8.38833E+34   6.326383754E-12  -3.537944E-01   5.902436211E-12
    28       1.562506   4.610000E-01   8.275077E+14    8.38833E+34   6.648004213E-12  -3.537944E-01   6.202504042E-12
    29       1.588548   4.610000E-01   8.275077E+14    8.38833E+34   6.985975201E-12  -3.537944E-01   6.517826709E-12
    30       1.615024   4.610000E-01   8.275077E+14    8.38833E+34   7.341127944E-12  -3.537944E-01   6.849179739E-12
    31       1.641941   4.610000E-01   8.275077E+14    8.38833E+34   7.714335929E-12  -3.537944E-01   7.197378080E-12
    32       1.669307   4.610000E-01   8.275077E+14    8.38833E+34   8.106517047E-12  -3.537944E-01   7.563278116E-12
    33       1.697129   4.610000E-01   8.275077E+14    8.38833E+34   8.518635853E-12  -3.537944E-01   7.947779764E-12
    34       1.725414   4.610000E-01   8.275077E+14    8.38833E+34   8.951705939E-12  -3.537944E-01   8.351828691E-12
    35       1.754171   4.610000E-01   8.275077E+14    8.38833E+34   9.406792426E-12  -3.537944E-01   8.776418642E-12
    36       1.783407   4.610000E-01   8.275077E+14    8.38833E+34   9.885014581E-12  -3.537944E-01   9.222593881E-12
    37       1.813131   4.610000E-01   8.275077E+14    8.38833E+34   1.038754857E-11  -3.537944E-01   9.691451758E-12
    38       1.843349   4.610000E-01   8.275077E+14    8.38833E+34   1.091563037E-11  -3.537944E-01   1.018414541E-11
    39       1.874072   4.610000E-01   8.275077E+14    8.38833E+34   1.147055877E-11  -3.537944E-01   1.070188661E-11
    40       1.905306   4.610000E-01   8.275077E+14    8.38833E+34   1.205369860E-11  -3.537944E-01   1.124594872E-11
    41       1.937061   4.610000E-01   8.275077E+14    8.38833E+34   1.266648406E-11  -3.537944E-01   1.181766983E-11
    42       1.969346   4.610000E-01   8.275077E+14    8.38833E+34   1.331042229E-11  -3.537944E-01   1.241845607E-11
    43       2.002168   4.610000E-01   8.275077E+14    8.38833E+34   1.398709703E-11  -3.537944E-01   1.304978507E-11
    44       2.035538   4.610000E-01   8.275077E+14    8.38833E+34   1.469817253E-11  -3.537944E-01   1.371320954E-11
    45       2.069463   4.610000E-01   8.275077E+14    8.38833E+34   1.544539765E-11  -3.537944E-01   1.441036116E-11
    46       2.103954   4.610000E-01   8.275077E+14    8.38833E+34   1.623061018E-11  -3.537944E-01   1.514295455E-11
    47       2.139020   4.610000E-01   8.275077E+14    8.38833E+34   1.705574131E-11  -3.537944E-01   1.591279149E-11
    48       2.174671   4.610000E-01   8.275077E+14    8.38833E+34   1.792282042E-11  -3.537944E-01   1.672176536E-11
    49       2.210915   4.610000E-01   8.275077E+14    8.38833E+34   1.883398007E-11  -3.537944E-01   1.757186582E-11
    50       2.247764   4.610000E-01   8.275077E+14    8.38833E+34   1.979146121E-11  -3.537944E-01   1.846518366E-11
    51       2.285226   4.610000E-01   8.275077E+14    8.38833E+34   2.079761873E-11  -3.537944E-01   1.940391594E-11
    52       2.323314   4.610000E-01   8.275077E+14    8.38833E+34   2.185492726E-11  -3.537944E-01   2.039037147E-11
    53       2.362035   4.610000E-01   8.275077E+14    8.38833E+34   2.296598719E-11  -3.537944E-01   2.142697637E-11
    54       2.401403   4.610000E-01   8.275077E+14    8.38833E+34   2.413353113E-11  -3.537944E-01   2.251628016E-11
    55       2.441426   4.610000E-01   8.275077E+14    8.38833E+34   2.536043063E-11  -3.537944E-01   2.366096193E-11
    56       2.482117   4.610000E-01   8.275077E+14    8.38833E+34   2.664970319E-11  -3.537944E-01   2.486383698E-11
    57       2.523485   4.610000E-01   8.275077E+14    8.38833E+34   2.800451974E-11  -3.537944E-01   2.612786374E-11
    58       2.565543   4.610000E-01   8.275077E+14    8.38833E+34   2.942821240E-11  -3.537944E-01   2.745615104E-11
    59       2.608302   4.610000E-01   8.275077E+14    8.38833E+34   3.092428268E-11  -3.537944E-01   2.885196576E-11
    60       2.651774   4.610000E-01   8.275077E+14    8.38833E+34   3.249641011E-11  -3.537944E-01   3.031874084E-11
    61       2.695970   4.610000E-01   8.275077E+14    8.38833E+34   3.414846130E-11  -3.537944E-01   3.186008378E-11
    62       2.740903   4.610000E-01   8.275077E+14    8.38833E+34   3.588449938E-11  -3.537944E-01   3.347978544E-11
    63       2.786585   4.610000E-01   8.275077E+14    8.38833E+34   3.770879410E-11  -3.537944E-01   3.518182943E-11
    64       2.833028   4.610000E-01   8.275077E+14    8.38833E+34   3.962583224E-11  -3.537944E-01   3.697040185E-11
    65       2.880245   4.610000E-01   8.275077E+14    8.38833E+34   4.164032867E-11  -3.537944E-01   3.884990165E-11
    66       2.928249   4.610000E-01   8.275077E+14    8.38833E+34   4.375723799E-11  -3.537944E-01   4.082495137E-11
    67       2.977053   4.610000E-01   8.275077E+14    8.38833E+34   4.598176664E-11  -3.537944E-01   4.290040859E-11
    68       3.026671   4.610000E-01   8.275077E+14    8.38833E+34   4.831938578E-11  -3.537944E-01   4.508137780E-11
    69       3.077115   4.610000E-01   8.275077E+14    8.38833E+34   5.077584470E-11  -3.537944E-01   4.737322304E-11
    70       3.128401   4.610000E-01   8.275076E+14    8.38833E+34   5.335718497E-11  -3.537944E-01   4.978158100E-11
    71       3.180541   4.610000E-01   8.275076E+14    8.38833E+34   5.606975530E-11  -3.537944E-01   5.231237495E-11
    72       3.233550   4.610000E-01   8.275076E+14    8.38833E+34   5.892022715E-11  -3.537944E-01   5.497182930E-11
    73       3.287442   4.610000E-01   8.275076E+14    8.38833E+34   6.191561115E-11  -3.537944E-01   5.776648486E-11
    74       3.342233   4.610000E-01   8.275076E+14    8.38833E+34   6.506327435E-11  -3.537944E-01   6.070321499E-11
    75       3.397937   4.610000E-01   8.275076E+14    8.38833E+34   6.837095830E-11  -3.537944E-01   6.378924248E-11
    76       3.454569   4.610000E-01   8.275076E+14    8.38833E+34   7.184679813E-11  -3.537944E-01   6.703215729E-11
