       6    1381     671     814

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   9.700000E-01   2.060000E+15    7.16800E+35   0.000000000E+00  -9.725220E-01   0.000000000E+00
     1       1.000000   9.700000E-01   2.060000E+15    7.16800E+35   4.338315327E-12  -9.725219E-01   3.421153111E-12
     2       1.016667   9.700000E-01   2.060000E+15    7.16800E+35   4.558866441E-12  -9.725219E-01   3.595077566E-12
     3       1.033611   9.700000E-01   2.060000E+15    7.16800E+35   4.790629923E-12  -9.725219E-01   3.777843987E-12
     4       1.050838   9.700000E-01   2.060000E+15    7.16800E+35   5.034175789E-12  -9.725219E-01   3.969901880E-12
     5       1.068352   9.700000E-01   2.060000E+15    7.16800E+35   5.290103031E-12  -9.725219E-01   4.171723604E-12
     6       1.086158   9.700000E-01   2.060000E+15    7.16800E+35   5.559041091E-12  -9.725219E-01   4.383805534E-12
     7       1.104260   9.700000E-01   2.060000E+15    7.16800E+35   5.841651415E-12  -9.725219E-01   4.606669278E-12
     8       1.122665   9.700000E-01   2.060000E+15    7.16800E+35   6.138629072E-12  -9.725219E-01   4.840862959E-12
     9       1.141376   9.700000E-01   2.060000E+15    7.16800E+35   6.450704467E-12  -9.725219E-01   5.086962571E-12
    10       1.160399   9.700000E-01   2.060000E+15    7.16800E+35   6.778645140E-12  -9.725219E-01   5.345573385E-12
    11       1.179739   9.700000E-01   2.060000E+15    7.16800E+35   7.123257647E-12  -9.725219E-01   5.617331446E-12
    12       1.199401   9.700000E-01   2.060000E+15    7.16800E+35   7.485389553E-12  -9.725219E-01   5.902905133E-12
    13       1.219391   9.700000E-01   2.060000E+15    7.16800E+35   7.865931506E-12  -9.725219E-01   6.202996804E-12
    14       1.239714   9.700000E-01   2.060000E+15    7.16800E+35   8.265819437E-12  -9.725219E-01   6.518344525E-12
    15       1.260376   9.700000E-01   2.060000E+15    7.16800E+35   8.686036854E-12  -9.725219E-01   6.849723880E-12
    16       1.281383   9.700000E-01   2.060000E+15    7.16800E+35   9.127617269E-12  -9.725219E-01   7.197949887E-12
    17       1.302739   9.700000E-01   2.060000E+15    7.16800E+35   9.591646732E-12  -9.725219E-01   7.563878995E-12
    18       1.324451   9.700000E-01   2.060000E+15    7.16800E+35   1.007926651E-11  -9.725219E-01   7.948411192E-12
    19       1.346525   9.700000E-01   2.060000E+15    7.16800E+35   1.059167588E-11  -9.725219E-01   8.352492222E-12
    20       1.368967   9.700000E-01   2.060000E+15    7.16800E+35   1.113013509E-11  -9.725219E-01   8.777115909E-12
    21       1.391784   9.700000E-01   2.060000E+15    7.16800E+35   1.169596848E-11  -9.725219E-01   9.223326598E-12
    22       1.414980   9.700000E-01   2.060000E+15    7.16800E+35   1.229056768E-11  -9.725219E-01   9.692221729E-12
    23       1.438563   9.700000E-01   2.060000E+15    7.16800E+35   1.291539509E-11  -9.725219E-01   1.018495453E-11
    24       1.462539   9.700000E-01   2.060000E+15    7.16800E+35   1.357198746E-11  -9.725219E-01   1.070273687E-11
    25       1.486915   9.700000E-01   2.060000E+15    7.16800E+35   1.426195964E-11  -9.725219E-01   1.124684220E-11
    26       1.511697   9.700000E-01   2.060000E+15    7.16800E+35   1.498700860E-11  -9.725219E-01   1.181860874E-11
    27       1.536892   9.700000E-01   2.060000E+15    7.16800E+35   1.574891757E-11  -9.725219E-01   1.241944273E-11
    28       1.562506   9.700000E-01   2.060000E+15    7.16800E+35   1.654956044E-11  -9.725219E-01   1.305082189E-11
    29       1.588548   9.700000E-01   2.060000E+15    7.16800E+35   1.739090636E-11  -9.725219E-01   1.371429907E-11
    30       1.615024   9.700000E-01   2.060000E+15    7.16800E+35   1.827502458E-11  -9.725219E-01   1.441150609E-11
    31       1.641941   9.700000E-01   2.060000E+15    7.16800E+35   1.920408958E-11  -9.725219E-01   1.514415769E-11
    32       1.669307   9.700000E-01   2.060000E+15    7.16800E+35   2.018038634E-11  -9.725219E-01   1.591405580E-11
    33       1.697129   9.700000E-01   2.060000E+15    7.16800E+35   2.120631604E-11  -9.725219E-01   1.672309396E-11
    34       1.725414   9.700000E-01   2.060000E+15    7.16800E+35   2.228440192E-11  -9.725219E-01   1.757326198E-11
    35       1.754171   9.700000E-01   2.060000E+15    7.16800E+35   2.341729548E-11  -9.725219E-01   1.846665080E-11
    36       1.783407   9.700000E-01   2.060000E+15    7.16800E+35   2.460778303E-11  -9.725219E-01   1.940545768E-11
    37       1.813131   9.700000E-01   2.060000E+15    7.16800E+35   2.585879255E-11  -9.725219E-01   2.039199159E-11
    38       1.843349   9.700000E-01   2.060000E+15    7.16800E+35   2.717340083E-11  -9.725219E-01   2.142867888E-11
    39       1.874072   9.700000E-01   2.060000E+15    7.16800E+35   2.855484112E-11  -9.725219E-01   2.251806923E-11
    40       1.905306   9.700000E-01   2.060000E+15    7.16800E+35   3.000651101E-11  -9.725219E-01   2.366284196E-11
    41       1.937061   9.700000E-01   2.060000E+15    7.16800E+35   3.153198083E-11  -9.725219E-01   2.486581261E-11
    42       1.969346   9.700000E-01   2.060000E+15    7.16800E+35   3.313500243E-11  -9.725219E-01   2.612993983E-11
    43       2.002168   9.700000E-01   2.060000E+15    7.16800E+35   3.481951837E-11  -9.725219E-01   2.745833269E-11
    44       2.035538   9.700000E-01   2.060000E+15    7.16800E+35   3.658967166E-11  -9.725219E-01   2.885425834E-11
    45       2.069463   9.700000E-01   2.060000E+15    7.16800E+35   3.844981593E-11  -9.725219E-01   3.032115000E-11
    46       2.103954   9.700000E-01   2.060000E+15    7.16800E+35   4.040452613E-11  -9.725219E-01   3.186261544E-11
    47       2.139020   9.700000E-01   2.060000E+15    7.16800E+35   4.245860981E-11  -9.725219E-01   3.348244583E-11
    48       2.174671   9.700000E-01   2.060000E+15    7.16800E+35   4.461711891E-11  -9.725219E-01   3.518462510E-11
    49       2.210915   9.700000E-01   2.060000E+15    7.16800E+35   4.688536220E-11  -9.725219E-01   3.697333968E-11
    50       2.247764   9.700000E-01   2.060000E+15    7.16800E+35   4.926891835E-11  -9.725219E-01   3.885298887E-11
    51       2.285226   9.700000E-01   2.060000E+15    7.16800E+35   5.177364961E-11  -9.725219E-01   4.082819558E-11
    52       2.323314   9.700000E-01   2.060000E+15    7.16800E+35   5.440571630E-11  -9.725219E-01   4.290381776E-11
    53       2.362035   9.700000E-01   2.060000E+15    7.16800E+35   5.717159188E-11  -9.725219E-01   4.508496034E-11
    54       2.401403   9.700000E-01   2.060000E+15    7.16800E+35   6.007807892E-11  -9.725219E-01   4.737698775E-11
    55       2.441426   9.699999E-01   2.060000E+15    7.16800E+35   6.313232582E-11  -9.725219E-01   4.978553716E-11
    56       2.482117   9.699999E-01   2.060000E+15    7.16800E+35   6.634184438E-11  -9.725219E-01   5.231653229E-11
    57       2.523485   9.699999E-01   2.060000E+15    7.16800E+35   6.971452830E-11  -9.725219E-01   5.497619805E-11
    58       2.565543   9.699999E-01   2.060000E+15    7.16800E+35   7.325867258E-11  -9.725219E-01   5.777107578E-11
    59       2.608302   9.699999E-01   2.060000E+15    7.16800E+35   7.698299391E-11  -9.725219E-01   6.070803938E-11
    60       2.651774   9.699999E-01   2.060000E+15    7.16800E+35   8.089665210E-11  -9.725219E-01   6.379431222E-11
    61       2.695970   9.699999E-01   2.060000E+15    7.16800E+35   8.500927268E-11  -9.725219E-01   6.703748485E-11
    62       2.740903   9.699999E-01   2.060000E+15    7.16800E+35   8.933097046E-11  -9.725219E-01   7.044553375E-11
    63       2.786585   9.699999E-01   2.060000E+15    7.16800E+35   9.387237452E-11  -9.725219E-01   7.402684089E-11
    64       2.833028   9.699999E-01   2.060000E+15    7.16800E+35   9.864465426E-11  -9.725219E-01   7.779021436E-11
    65       2.880245   9.699999E-01   2.060000E+15    7.16800E+35   1.036595469E-10  -9.725219E-01   8.174491005E-11
    66       2.928249   9.699999E-01   2.060000E+15    7.16800E+35   1.089293865E-10  -9.725219E-01   8.590065437E-11
    67       2.977053   9.699999E-01   2.060000E+15    7.16800E+35   1.144671339E-10  -9.725219E-01   9.026766824E-11
    68       3.026671   9.699999E-01   2.060000E+15    7.16800E+35   1.202864090E-10  -9.725219E-01   9.485669215E-11
    69       3.077115   9.699999E-01   2.060000E+15    7.16800E+35   1.264015241E-10  -9.725219E-01   9.967901265E-11
    70       3.128400   9.699999E-01   2.060000E+15    7.16800E+35   1.328275192E-10  -9.725219E-01   1.047464901E-10
    71       3.180540   9.699999E-01   2.060000E+15    7.16800E+35   1.395801987E-10  -9.725219E-01   1.100715876E-10
    72       3.233549   9.699999E-01   2.060000E+15    7.16800E+35   1.466761705E-10  -9.725219E-01   1.156674023E-10
    73       3.287442   9.699999E-01   2.060000E+15    7.16800E+35   1.541328870E-10  -9.725219E-01   1.215476967E-10
    74       3.342233   9.699999E-01   2.060000E+15    7.16800E+35   1.619686877E-10  -9.725219E-01   1.277269332E-10
    75       3.397937   9.699999E-01   2.060000E+15    7.16800E+35   1.702028444E-10  -9.725219E-01   1.342203095E-10
    76       3.454569   9.699999E-01   2.060000E+15    7.16800E+35   1.788556088E-10  -9.725219E-01   1.410437957E-10
