       6    1378     668     811

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   8.777855E-01   1.799013E+15    5.37570E+35   0.000000000E+00  -8.653943E-01   0.000000000E+00
     1       1.000000   8.777855E-01   1.799013E+15    5.37570E+35   3.788681320E-12  -8.653943E-01   3.095916239E-12
     2       1.016667   8.777855E-01   1.799013E+15    5.37570E+35   3.981290161E-12  -8.653943E-01   3.253306314E-12
     3       1.033611   8.777855E-01   1.799013E+15    5.37570E+35   4.183690842E-12  -8.653943E-01   3.418697781E-12
     4       1.050838   8.777855E-01   1.799013E+15    5.37570E+35   4.396381162E-12  -8.653943E-01   3.592497412E-12
     5       1.068352   8.777855E-01   1.799013E+15    5.37570E+35   4.619884224E-12  -8.653943E-01   3.775132663E-12
     6       1.086158   8.777855E-01   1.799013E+15    5.37570E+35   4.854749727E-12  -8.653943E-01   3.967052717E-12
     7       1.104260   8.777855E-01   1.799013E+15    5.37570E+35   5.101555313E-12  -8.653943E-01   4.168729597E-12
     8       1.122665   8.777855E-01   1.799013E+15    5.37570E+35   5.360907992E-12  -8.653943E-01   4.380659317E-12
     9       1.141376   8.777855E-01   1.799013E+15    5.37570E+35   5.633445633E-12  -8.653943E-01   4.603363113E-12
    10       1.160399   8.777855E-01   1.799013E+15    5.37570E+35   5.919838532E-12  -8.653943E-01   4.837388717E-12
    11       1.179739   8.777855E-01   1.799013E+15    5.37570E+35   6.220791062E-12  -8.653943E-01   5.083311705E-12
    12       1.199401   8.777855E-01   1.799013E+15    5.37570E+35   6.537043406E-12  -8.653943E-01   5.341736916E-12
    13       1.219391   8.777855E-01   1.799013E+15    5.37570E+35   6.869373374E-12  -8.653943E-01   5.613299939E-12
    14       1.239714   8.777855E-01   1.799013E+15    5.37570E+35   7.218598320E-12  -8.653943E-01   5.898668673E-12
    15       1.260376   8.777855E-01   1.799013E+15    5.37570E+35   7.585577151E-12  -8.653943E-01   6.198544971E-12
    16       1.281383   8.777855E-01   1.799013E+15    5.37570E+35   7.971212438E-12  -8.653943E-01   6.513666370E-12
    17       1.302739   8.777855E-01   1.799013E+15    5.37570E+35   8.376452637E-12  -8.653943E-01   6.844807898E-12
    18       1.324451   8.777855E-01   1.799013E+15    5.37570E+35   8.802294421E-12  -8.653943E-01   7.192783986E-12
    19       1.346525   8.777855E-01   1.799013E+15    5.37570E+35   9.249785133E-12  -8.653943E-01   7.558450470E-12
    20       1.368967   8.777855E-01   1.799013E+15    5.37570E+35   9.720025361E-12  -8.653943E-01   7.942706692E-12
    21       1.391784   8.777855E-01   1.799013E+15    5.37570E+35   1.021417164E-11  -8.653943E-01   8.346497718E-12
    22       1.414980   8.777855E-01   1.799013E+15    5.37570E+35   1.073343932E-11  -8.653943E-01   8.770816656E-12
    23       1.438563   8.777855E-01   1.799012E+15    5.37570E+35   1.127910550E-11  -8.653943E-01   9.216707104E-12
    24       1.462539   8.777855E-01   1.799012E+15    5.37570E+35   1.185251224E-11  -8.653943E-01   9.685265714E-12
    25       1.486915   8.777855E-01   1.799012E+15    5.37570E+35   1.245506980E-11  -8.653943E-01   1.017764489E-11
    26       1.511697   8.777855E-01   1.799012E+15    5.37570E+35   1.308826017E-11  -8.653943E-01   1.069505562E-11
    27       1.536892   8.777855E-01   1.799012E+15    5.37570E+35   1.375364064E-11  -8.653943E-01   1.123877045E-11
    28       1.562506   8.777855E-01   1.799012E+15    5.37570E+35   1.445284770E-11  -8.653943E-01   1.181012664E-11
    29       1.588548   8.777855E-01   1.799012E+15    5.37570E+35   1.518760102E-11  -8.653943E-01   1.241052941E-11
    30       1.615024   8.777855E-01   1.799012E+15    5.37570E+35   1.595970770E-11  -8.653943E-01   1.304145544E-11
    31       1.641941   8.777855E-01   1.799012E+15    5.37570E+35   1.677106671E-11  -8.653943E-01   1.370445645E-11
    32       1.669307   8.777855E-01   1.799012E+15    5.37570E+35   1.762367355E-11  -8.653943E-01   1.440116309E-11
    33       1.697129   8.777855E-01   1.799012E+15    5.37570E+35   1.851962519E-11  -8.653943E-01   1.513328887E-11
    34       1.725414   8.777855E-01   1.799012E+15    5.37570E+35   1.946112518E-11  -8.653943E-01   1.590263444E-11
    35       1.754171   8.777855E-01   1.799012E+15    5.37570E+35   2.045048912E-11  -8.653943E-01   1.671109196E-11
    36       1.783407   8.777855E-01   1.799012E+15    5.37570E+35   2.149015029E-11  -8.653943E-01   1.756064982E-11
    37       1.813131   8.777855E-01   1.799012E+15    5.37570E+35   2.258266572E-11  -8.653943E-01   1.845339746E-11
    38       1.843349   8.777855E-01   1.799012E+15    5.37570E+35   2.373072240E-11  -8.653943E-01   1.939153058E-11
    39       1.874072   8.777855E-01   1.799012E+15    5.37570E+35   2.493714394E-11  -8.653943E-01   2.037735646E-11
    40       1.905306   8.777855E-01   1.799012E+15    5.37570E+35   2.620489749E-11  -8.653943E-01   2.141329973E-11
    41       1.937061   8.777855E-01   1.799012E+15    5.37570E+35   2.753710105E-11  -8.653943E-01   2.250190824E-11
    42       1.969346   8.777855E-01   1.799012E+15    5.37570E+35   2.893703111E-11  -8.653943E-01   2.364585938E-11
    43       2.002168   8.777855E-01   1.799012E+15    5.37570E+35   3.040813076E-11  -8.653943E-01   2.484796667E-11
    44       2.035538   8.777855E-01   1.799012E+15    5.37570E+35   3.195401812E-11  -8.653943E-01   2.611118663E-11
    45       2.069463   8.777855E-01   1.799012E+15    5.37570E+35   3.357849523E-11  -8.653943E-01   2.743862613E-11
    46       2.103954   8.777855E-01   1.799012E+15    5.37570E+35   3.528555744E-11  -8.653943E-01   2.883354993E-11
    47       2.139020   8.777855E-01   1.799012E+15    5.37570E+35   3.707940320E-11  -8.653943E-01   3.029938882E-11
    48       2.174671   8.777855E-01   1.799012E+15    5.37570E+35   3.896444443E-11  -8.653943E-01   3.183974797E-11
    49       2.210915   8.777855E-01   1.799012E+15    5.37570E+35   4.094531730E-11  -8.653943E-01   3.345841583E-11
    50       2.247764   8.777855E-01   1.799012E+15    5.37570E+35   4.302689370E-11  -8.653943E-01   3.515937346E-11
    51       2.285226   8.777855E-01   1.799012E+15    5.37570E+35   4.521429319E-11  -8.653943E-01   3.694680430E-11
    52       2.323314   8.777855E-01   1.799012E+15    5.37570E+35   4.751289560E-11  -8.653943E-01   3.882510448E-11
    53       2.362035   8.777855E-01   1.799012E+15    5.37570E+35   4.992835426E-11  -8.653943E-01   4.079889361E-11
    54       2.401403   8.777855E-01   1.799012E+15    5.37570E+35   5.246660991E-11  -8.653943E-01   4.287302614E-11
    55       2.441426   8.777855E-01   1.799012E+15    5.37570E+35   5.513390528E-11  -8.653943E-01   4.505260334E-11
    56       2.482117   8.777855E-01   1.799012E+15    5.37570E+35   5.793680050E-11  -8.653943E-01   4.734298579E-11
    57       2.523485   8.777855E-01   1.799012E+15    5.37570E+35   6.088218919E-11  -8.653943E-01   4.974980661E-11
    58       2.565543   8.777855E-01   1.799012E+15    5.37570E+35   6.397731541E-11  -8.653943E-01   5.227898528E-11
    59       2.608302   8.777855E-01   1.799012E+15    5.37570E+35   6.722979152E-11  -8.653943E-01   5.493674223E-11
    60       2.651774   8.777855E-01   1.799012E+15    5.37570E+35   7.064761687E-11  -8.653943E-01   5.772961411E-11
    61       2.695970   8.777855E-01   1.799012E+15    5.37570E+35   7.423919747E-11  -8.653943E-01   6.066446989E-11
    62       2.740903   8.777855E-01   1.799012E+15    5.37570E+35   7.801336667E-11  -8.653943E-01   6.374852774E-11
    63       2.786585   8.777855E-01   1.799012E+15    5.37570E+35   8.197940692E-11  -8.653943E-01   6.698937279E-11
    64       2.833028   8.777855E-01   1.799012E+15    5.37570E+35   8.614707254E-11  -8.653943E-01   7.039497578E-11
    65       2.880245   8.777855E-01   1.799012E+15    5.37570E+35   9.052661375E-11  -8.653943E-01   7.397371266E-11
    66       2.928249   8.777855E-01   1.799012E+15    5.37570E+35   9.512880187E-11  -8.653943E-01   7.773438521E-11
    67       2.977053   8.777855E-01   1.799012E+15    5.37570E+35   9.996495581E-11  -8.653943E-01   8.168624266E-11
    68       3.026671   8.777855E-01   1.799012E+15    5.37570E+35   1.050469699E-10  -8.653943E-01   8.583900446E-11
    69       3.077115   8.777855E-01   1.799012E+15    5.37570E+35   1.103873432E-10  -8.653942E-01   9.020288417E-11
    70       3.128400   8.777855E-01   1.799012E+15    5.37570E+35   1.159992101E-10  -8.653942E-01   9.478861461E-11
    71       3.180541   8.777855E-01   1.799012E+15    5.37570E+35   1.218963729E-10  -8.653942E-01   9.960747419E-11
    72       3.233550   8.777855E-01   1.799012E+15    5.37570E+35   1.280933353E-10  -8.653942E-01   1.046713147E-10
    73       3.287442   8.777855E-01   1.799012E+15    5.37570E+35   1.346053386E-10  -8.653942E-01   1.099925906E-10
    74       3.342233   8.777855E-01   1.799012E+15    5.37570E+35   1.414483988E-10  -8.653942E-01   1.155843892E-10
    75       3.397937   8.777855E-01   1.799012E+15    5.37570E+35   1.486393461E-10  -8.653942E-01   1.214604634E-10
    76       3.454569   8.777855E-01   1.799012E+15    5.37570E+35   1.561958665E-10  -8.653942E-01   1.276352652E-10
