       6     151      52      66

     EOS file :  /home/forgane/Desktop/NSCool/EOS/SL_EOS_Cat+NV_smooth.dat             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   11603.987994   3.203476E-06   5.324447E+09    3.31520E+27   1.199999900E+00  -1.833114E-01   1.315809493E+00
    78   11622.103049   2.132387E-06   3.542821E+09    1.95436E+27   1.199999967E+00  -1.829664E-01   1.315809575E+00
    79   11638.215040   1.431778E-06   2.378443E+09    1.14661E+27   1.200000008E+00  -1.826606E-01   1.315809624E+00
    80   11652.344260   9.617687E-07   1.597237E+09    6.72517E+26   1.200000032E+00  -1.823933E-01   1.315809652E+00
    81   11664.722096   6.107024E-07   1.013947E+09    3.96475E+26   1.200000046E+00  -1.821598E-01   1.315809669E+00
    82   11676.247357   4.107172E-07   6.818209E+08    2.32392E+26   1.200000054E+00  -1.819430E-01   1.315809679E+00
    83   11686.318340   2.763417E-07   4.587324E+08    1.36187E+26   1.200000059E+00  -1.817539E-01   1.315809685E+00
    84   11695.109186   1.842694E-07   3.059063E+08    7.98617E+25   1.200000062E+00  -1.815891E-01   1.315809689E+00
    85   11702.854134   1.226332E-07   2.035268E+08    4.72224E+25   1.200000063E+00  -1.814443E-01   1.315809691E+00
    86   11709.748747   8.276780E-08   1.373554E+08    2.76328E+25   1.200000064E+00  -1.813155E-01   1.315809692E+00
    87   11715.735622   5.602398E-08   9.295428E+07    1.61543E+25   1.200000065E+00  -1.812038E-01   1.315809693E+00
    88   11720.914024   3.795316E-08   6.296013E+07    9.44079E+24   1.200000065E+00  -1.811073E-01   1.315809693E+00
    89   11725.387014   2.580272E-08   4.281015E+07    5.50859E+24   1.200000066E+00  -1.810241E-01   1.315809693E+00
    90   11729.229061   1.758022E-08   2.916981E+07    3.21331E+24   1.200000066E+00  -1.809526E-01   1.315809694E+00
    91   11732.520938   1.202121E-08   1.994398E+07    1.87105E+24   1.200000066E+00  -1.808915E-01   1.315809694E+00
    92   11735.326388   8.251121E-09   1.368759E+07    1.08904E+24   1.200000066E+00  -1.808394E-01   1.315809694E+00
    93   11737.707089   5.677977E-09   9.417891E+06    6.32639E+23   1.200000066E+00  -1.807952E-01   1.315809694E+00
    94   11739.718088   3.823779E-09   6.342133E+06    3.69310E+23   1.200000066E+00  -1.807579E-01   1.315809694E+00
    95   11741.462108   2.659844E-09   4.411452E+06    2.13686E+23   1.200000066E+00  -1.807255E-01   1.315809694E+00
    96   11742.913391   1.850181E-09   3.068473E+06    1.23638E+23   1.200000066E+00  -1.806986E-01   1.315809694E+00
    97   11744.120990   1.295197E-09   2.148090E+06    7.14685E+22   1.200000066E+00  -1.806762E-01   1.315809694E+00
    98   11745.118382   9.099380E-10   1.509233E+06    4.11992E+22   1.200000066E+00  -1.806578E-01   1.315809694E+00
    99   11745.936901   6.392703E-10   1.060369E+06    2.37497E+22   1.200000066E+00  -1.806426E-01   1.315809694E+00
   100   11746.608597   4.529301E-10   7.512365E+05    1.36506E+22   1.200000066E+00  -1.806302E-01   1.315809694E+00
   101   11747.153614   3.210086E-10   5.323931E+05    7.84401E+21   1.200000066E+00  -1.806201E-01   1.315809694E+00
   102   11747.595583   2.280280E-10   3.781558E+05    4.50614E+21   1.200000066E+00  -1.806119E-01   1.315809694E+00
   103   11747.953071   1.627629E-10   2.698955E+05    2.58260E+21   1.200000066E+00  -1.806053E-01   1.315809694E+00
   104   11748.240163   1.161773E-10   1.926280E+05    1.48016E+21   1.200000066E+00  -1.805999E-01   1.315809694E+00
   105   11748.470719   8.324132E-11   1.380186E+05    8.47879E+20   1.200000066E+00  -1.805957E-01   1.315809694E+00
   106   11748.655053   5.978072E-11   9.912779E+04    4.84811E+20   1.200000066E+00  -1.805923E-01   1.315809694E+00
   107   11748.801811   4.293215E-11   7.119552E+04    2.77210E+20   1.200000066E+00  -1.805895E-01   1.315809694E+00
   108   11748.918652   3.097037E-11   5.136069E+04    1.58314E+20   1.200000066E+00  -1.805874E-01   1.315809694E+00
   109   11749.011152   2.236614E-11   3.709227E+04    9.03377E+19   1.200000066E+00  -1.805857E-01   1.315809694E+00
   110   11749.084239   1.615233E-11   2.678771E+04    5.15487E+19   1.200000066E+00  -1.805843E-01   1.315809694E+00
   111   11749.141989   1.174088E-11   1.947165E+04    2.93485E+19   1.200000066E+00  -1.805833E-01   1.315809694E+00
   112   11749.187222   8.537534E-12   1.415911E+04    1.67042E+19   1.200000066E+00  -1.805824E-01   1.315809694E+00
   113   11749.222627   6.208861E-12   1.029718E+04    9.50735E+18   1.200000066E+00  -1.805818E-01   1.315809694E+00
   114   11749.250336   4.525182E-12   7.505501E+03    5.40651E+18   1.200000066E+00  -1.805812E-01   1.315809694E+00
   115   11749.271954   3.298071E-12   5.470675E+03    3.07450E+18   1.200000066E+00  -1.805808E-01   1.315809694E+00
   116   11749.288820   2.403721E-12   3.987513E+03    1.74837E+18   1.200000066E+00  -1.805805E-01   1.315809694E+00
   117   11749.301979   1.751894E-12   2.906452E+03    9.94237E+17   1.200000066E+00  -1.805803E-01   1.315809694E+00
   118   11749.312245   1.276826E-12   2.118480E+03    5.65389E+17   1.200000066E+00  -1.805801E-01   1.315809694E+00
   119   11749.320255   9.305836E-13   1.544135E+03    3.21517E+17   1.200000066E+00  -1.805800E-01   1.315809694E+00
   120   11749.326504   6.800250E-13   1.128543E+03    1.82764E+17   1.200000066E+00  -1.805798E-01   1.315809694E+00
   121   11749.331364   5.132600E-13   8.526216E+02    1.02539E+17   1.200000066E+00  -1.805797E-01   1.315809694E+00
   122   11749.334973   3.873913E-13   6.441612E+02    5.75290E+16   1.200000066E+00  -1.805797E-01   1.315809694E+00
   123   11749.337654   2.923899E-13   4.866679E+02    3.22763E+16   1.200000066E+00  -1.805796E-01   1.315809694E+00
   124   11749.339644   2.206860E-13   3.676808E+02    1.81085E+16   1.200000066E+00  -1.805796E-01   1.315809694E+00
   125   11749.341122   1.665664E-13   2.777852E+02    1.01597E+16   1.200000066E+00  -1.805796E-01   1.315809694E+00
   126   11749.342220   1.258428E-13   2.100599E+02    5.69913E+15   1.200000066E+00  -1.805795E-01   1.315809694E+00
   127   11749.343034   9.742502E-14   1.624425E+02    3.16910E+15   1.200000066E+00  -1.805795E-01   1.315809694E+00
   128   11749.343620   7.542452E-14   1.256191E+02    1.76224E+15   1.200000066E+00  -1.805795E-01   1.315809694E+00
   129   11749.344041   5.839217E-14   9.714313E+01    9.79926E+14   1.200000066E+00  -1.805795E-01   1.315809694E+00
   130   11749.344343   4.520606E-14   7.512221E+01    5.44906E+14   1.200000066E+00  -1.805795E-01   1.315809694E+00
   131   11749.344561   3.499763E-14   5.809311E+01    3.03005E+14   1.200000066E+00  -1.805795E-01   1.315809694E+00
   132   11749.344718   2.710134E-14   4.493626E+01    1.68481E+14   1.200000066E+00  -1.805795E-01   1.315809694E+00
   133   11749.344830   2.131498E-14   3.533428E+01    9.30846E+13   1.200000066E+00  -1.805795E-01   1.315809694E+00
   134   11749.344909   1.676405E-14   2.778405E+01    5.14287E+13   1.200000066E+00  -1.805795E-01   1.315809694E+00
   135   11749.344965   1.318479E-14   2.184716E+01    2.84141E+13   1.200000066E+00  -1.805795E-01   1.315809694E+00
   136   11749.345004   1.036973E-14   1.717886E+01    1.56986E+13   1.200000066E+00  -1.805795E-01   1.315809694E+00
   137   11749.345031   9.198260E-15   1.524325E+01    8.34671E+12   1.200000066E+00  -1.805795E-01   1.315809694E+00
   138   11749.345048   8.382599E-15   1.389813E+01    4.34339E+12   1.200000066E+00  -1.805795E-01   1.315809694E+00
   139   11749.345057   7.639267E-15   1.267172E+01    2.26018E+12   1.200000066E+00  -1.805795E-01   1.315809694E+00
   140   11749.345062   6.961837E-15   1.155329E+01    1.17614E+12   1.200000066E+00  -1.805795E-01   1.315809694E+00
   141   11749.345065   6.344322E-15   1.052912E+01    6.12144E+11   1.200000066E+00  -1.805795E-01   1.315809694E+00
   142   11749.345067   5.781580E-15   9.595743E+00    3.18602E+11   1.200000066E+00  -1.805795E-01   1.315809694E+00
   143   11749.345068   5.268754E-15   8.745105E+00    1.65823E+11   1.200000066E+00  -1.805795E-01   1.315809694E+00
   144   11749.345069   4.899409E-15   8.132347E+00    8.60441E+10   1.200000066E+00  -1.805795E-01   1.315809694E+00
   145   11749.345069   4.854132E-15   8.056882E+00    4.31998E+10   1.200000066E+00  -1.805795E-01   1.315809694E+00
   146   11749.345069   4.809273E-15   7.982118E+00    2.16891E+10   1.200000066E+00  -1.805795E-01   1.315809694E+00
   147   11749.345069   4.764829E-15   7.908048E+00    1.08894E+10   1.200000066E+00  -1.805795E-01   1.315809694E+00
   148   11749.345069   4.751949E-15   7.889270E+00    5.45223E+09   1.200000066E+00  -1.805795E-01   1.315809694E+00
   149   11749.345069   4.742922E-15   7.877236E+00    2.72796E+09   1.200000066E+00  -1.805795E-01   1.315809694E+00
   150   11749.345069   4.733913E-15   7.865220E+00    1.36490E+09   1.200000066E+00  -1.805795E-01   1.315809694E+00
   151   11749.345069   4.724889E-15   7.849772E+00    6.82963E+08   1.200000066E+00  -1.805795E-01   1.315809694E+00
