       6     153      54      68

     EOS file :  /home/forgane/Desktop/NSCool/EOS/SL_EOS_Cat+NV_smooth.dat             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   11274.187721   6.350159E-06   1.056414E+10    8.16787E+27   1.700074955E+00  -2.967010E-01   1.953031848E+00
    78   11286.132730   4.261324E-06   7.084633E+09    4.79330E+27   1.700075039E+00  -2.962725E-01   1.953031962E+00
    79   11296.617716   2.824256E-06   4.693376E+09    2.82229E+27   1.700075089E+00  -2.958974E-01   1.953032029E+00
    80   11305.961761   1.887913E-06   3.136532E+09    1.66048E+27   1.700075118E+00  -2.955639E-01   1.953032068E+00
    81   11314.207801   1.267554E-06   2.105439E+09    9.73806E+26   1.700075135E+00  -2.952703E-01   1.953032092E+00
    82   11321.427380   8.513117E-07   1.414070E+09    5.70950E+26   1.700075145E+00  -2.950137E-01   1.953032105E+00
    83   11327.741533   5.464630E-07   9.072615E+08    3.41385E+26   1.700075151E+00  -2.947896E-01   1.953032113E+00
    84   11333.635274   3.674617E-07   6.099875E+08    2.00039E+26   1.700075155E+00  -2.945808E-01   1.953032118E+00
    85   11338.779627   2.472662E-07   4.104902E+08    1.17187E+26   1.700075157E+00  -2.943988E-01   1.953032121E+00
    86   11343.263833   1.622553E-07   2.693075E+08    6.88173E+25   1.700075158E+00  -2.942404E-01   1.953032123E+00
    87   11347.282235   1.092401E-07   1.812955E+08    4.03358E+25   1.700075159E+00  -2.940985E-01   1.953032124E+00
    88   11350.784550   7.377008E-08   1.224176E+08    2.35973E+25   1.700075159E+00  -2.939750E-01   1.953032124E+00
    89   11353.821651   4.994319E-08   8.285969E+07    1.37903E+25   1.700075159E+00  -2.938680E-01   1.953032125E+00
    90   11356.445932   3.387987E-08   5.620542E+07    8.05694E+24   1.700075160E+00  -2.937756E-01   1.953032125E+00
    91   11358.707778   2.303168E-08   3.821427E+07    4.70062E+24   1.700075160E+00  -2.936960E-01   1.953032125E+00
    92   11360.649793   1.571941E-08   2.608147E+07    2.74045E+24   1.700075160E+00  -2.936276E-01   1.953032125E+00
    93   11362.309493   1.074819E-08   1.783141E+07    1.59558E+24   1.700075160E+00  -2.935693E-01   1.953032125E+00
    94   11363.723523   7.388466E-09   1.225610E+07    9.27572E+23   1.700075160E+00  -2.935196E-01   1.953032125E+00
    95   11364.919927   5.084137E-09   8.432596E+06    5.38809E+23   1.700075160E+00  -2.934775E-01   1.953032125E+00
    96   11365.930318   3.449078E-09   5.720589E+06    3.16138E+23   1.700075160E+00  -2.934421E-01   1.953032125E+00
    97   11366.804426   2.399130E-09   3.979003E+06    1.82912E+23   1.700075160E+00  -2.934114E-01   1.953032125E+00
    98   11367.531695   1.668788E-09   2.767607E+06    1.05829E+23   1.700075160E+00  -2.933858E-01   1.953032125E+00
    99   11368.136767   1.170947E-09   1.942057E+06    6.10629E+22   1.700075160E+00  -2.933646E-01   1.953032125E+00
   100   11368.634379   8.226329E-10   1.364453E+06    3.51998E+22   1.700075160E+00  -2.933471E-01   1.953032125E+00
   101   11369.042711   5.793294E-10   9.609310E+05    2.02851E+22   1.700075160E+00  -2.933328E-01   1.953032125E+00
   102   11369.376876   4.105901E-10   6.809975E+05    1.16563E+22   1.700075160E+00  -2.933211E-01   1.953032125E+00
   103   11369.647851   2.909980E-10   4.826112E+05    6.69790E+21   1.700075160E+00  -2.933116E-01   1.953032125E+00
   104   11369.867580   2.071719E-10   3.435591E+05    3.84621E+21   1.700075160E+00  -2.933038E-01   1.953032125E+00
   105   11370.044836   1.478752E-10   2.452019E+05    2.20435E+21   1.700075160E+00  -2.932976E-01   1.953032125E+00
   106   11370.187183   1.055503E-10   1.750030E+05    1.26336E+21   1.700075160E+00  -2.932926E-01   1.953032125E+00
   107   11370.301494   7.573710E-11   1.255791E+05    7.22863E+20   1.700075160E+00  -2.932886E-01   1.953032125E+00
   108   11370.392644   5.439131E-11   9.019326E+04    4.13326E+20   1.700075160E+00  -2.932854E-01   1.953032125E+00
   109   11370.465213   3.907383E-11   6.479848E+04    2.36323E+20   1.700075160E+00  -2.932829E-01   1.953032125E+00
   110   11370.522966   2.821826E-11   4.679689E+04    1.34851E+20   1.700075160E+00  -2.932808E-01   1.953032125E+00
   111   11370.568600   2.037860E-11   3.379628E+04    7.69491E+19   1.700075160E+00  -2.932792E-01   1.953032125E+00
   112   11370.604656   1.474220E-11   2.444912E+04    4.38996E+19   1.700075160E+00  -2.932780E-01   1.953032125E+00
   113   11370.633091   1.071997E-11   1.777854E+04    2.49863E+19   1.700075160E+00  -2.932770E-01   1.953032125E+00
   114   11370.655348   7.795159E-12   1.292793E+04    1.42214E+19   1.700075160E+00  -2.932762E-01   1.953032125E+00
   115   11370.672769   5.673198E-12   9.409032E+03    8.09351E+18   1.700075160E+00  -2.932756E-01   1.953032125E+00
   116   11370.686391   4.134775E-12   6.858136E+03    4.60251E+18   1.700075160E+00  -2.932751E-01   1.953032125E+00
   117   11370.697019   3.013531E-12   4.998817E+03    2.61729E+18   1.700075160E+00  -2.932747E-01   1.953032125E+00
   118   11370.705311   2.196340E-12   3.643580E+03    1.48836E+18   1.700075160E+00  -2.932745E-01   1.953032125E+00
   119   11370.711780   1.600749E-12   2.655763E+03    8.46382E+17   1.700075160E+00  -2.932742E-01   1.953032125E+00
   120   11370.716827   1.166667E-12   1.935755E+03    4.81309E+17   1.700075160E+00  -2.932740E-01   1.953032125E+00
   121   11370.720765   8.502971E-13   1.410949E+03    2.73704E+17   1.700075160E+00  -2.932739E-01   1.953032125E+00
   122   11370.723837   6.283645E-13   1.043096E+03    1.55383E+17   1.700075160E+00  -2.932738E-01   1.953032125E+00
   123   11370.726196   4.742683E-13   7.880660E+02    8.71769E+16   1.700075160E+00  -2.932737E-01   1.953032125E+00
   124   11370.727948   3.579617E-13   5.953890E+02    4.89101E+16   1.700075160E+00  -2.932737E-01   1.953032125E+00
   125   11370.729249   2.701774E-13   4.498202E+02    2.74408E+16   1.700075160E+00  -2.932736E-01   1.953032125E+00
   126   11370.730215   2.039208E-13   3.398421E+02    1.53955E+16   1.700075160E+00  -2.932736E-01   1.953032125E+00
   127   11370.730933   1.539125E-13   2.567529E+02    8.63756E+15   1.700075160E+00  -2.932736E-01   1.953032125E+00
   128   11370.731465   1.171990E-13   1.955706E+02    4.84114E+15   1.700075160E+00  -2.932735E-01   1.953032125E+00
   129   11370.731857   9.073312E-14   1.512376E+02    2.69201E+15   1.700075160E+00  -2.932735E-01   1.953032125E+00
   130   11370.732139   7.024378E-14   1.169543E+02    1.49694E+15   1.700075160E+00  -2.932735E-01   1.953032125E+00
   131   11370.732342   5.438134E-14   9.044246E+01    8.32401E+14   1.700075160E+00  -2.932735E-01   1.953032125E+00
   132   11370.732488   4.210095E-14   6.994049E+01    4.62872E+14   1.700075160E+00  -2.932735E-01   1.953032125E+00
   133   11370.732593   3.259372E-14   5.408601E+01    2.57388E+14   1.700075160E+00  -2.932735E-01   1.953032125E+00
   134   11370.732668   2.536279E-14   4.205107E+01    1.43027E+14   1.700075160E+00  -2.932735E-01   1.953032125E+00
   135   11370.732722   1.994762E-14   3.306560E+01    7.90219E+13   1.700075160E+00  -2.932735E-01   1.953032125E+00
   136   11370.732760   1.568864E-14   2.600014E+01    4.36591E+13   1.700075160E+00  -2.932735E-01   1.953032125E+00
   137   11370.732786   1.233898E-14   2.044443E+01    2.41214E+13   1.700075160E+00  -2.932735E-01   1.953032125E+00
   138   11370.732805   9.828419E-15   1.628202E+01    1.33033E+13   1.700075160E+00  -2.932735E-01   1.953032125E+00
   139   11370.732818   8.956878E-15   1.484525E+01    6.92264E+12   1.700075160E+00  -2.932735E-01   1.953032125E+00
   140   11370.732825   8.162621E-15   1.353525E+01    3.60235E+12   1.700075160E+00  -2.932735E-01   1.953032125E+00
   141   11370.732830   7.438796E-15   1.234086E+01    1.87456E+12   1.700075160E+00  -2.932735E-01   1.953032125E+00
   142   11370.732832   6.779059E-15   1.125015E+01    9.75492E+11   1.700075160E+00  -2.932735E-01   1.953032125E+00
   143   11370.732833   6.177756E-15   1.025286E+01    5.07713E+11   1.700075160E+00  -2.932735E-01   1.953032125E+00
   144   11370.732834   5.629789E-15   9.343967E+00    2.64249E+11   1.700075160E+00  -2.932735E-01   1.953032125E+00
   145   11370.732835   5.130426E-15   8.515649E+00    1.37534E+11   1.700075160E+00  -2.932735E-01   1.953032125E+00
   146   11370.732835   4.886836E-15   8.111391E+00    7.11056E+10   1.700075160E+00  -2.932735E-01   1.953032125E+00
   147   11370.732835   4.841675E-15   8.036121E+00    3.56997E+10   1.700075160E+00  -2.932735E-01   1.953032125E+00
   148   11370.732835   4.796931E-15   7.961550E+00    1.79236E+10   1.700075160E+00  -2.932735E-01   1.953032125E+00
   149   11370.732835   4.758489E-15   7.897986E+00    8.99688E+09   1.700075160E+00  -2.932735E-01   1.953032125E+00
   150   11370.732835   4.749449E-15   7.885938E+00    4.50148E+09   1.700075160E+00  -2.932735E-01   1.953032125E+00
   151   11370.732835   4.740427E-15   7.873909E+00    2.25227E+09   1.700075160E+00  -2.932735E-01   1.953032125E+00
   152   11370.732835   4.731423E-15   7.861898E+00    1.12689E+09   1.700075160E+00  -2.932735E-01   1.953032125E+00
   153   11370.732835   4.722390E-15   7.844773E+00    5.63965E+08   1.700075160E+00  -2.932735E-01   1.953032125E+00
