       6    1344     633     777

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.400000E-01   7.859000E+14    7.33400E+34   0.000000000E+00  -3.289210E-01   0.000000000E+00
     1       1.000000   4.400000E-01   7.859000E+14    7.33400E+34   1.655088363E-12  -3.289210E-01   1.551863265E-12
     2       1.016667   4.400000E-01   7.859000E+14    7.33400E+34   1.739229685E-12  -3.289210E-01   1.630756833E-12
     3       1.033611   4.400000E-01   7.859000E+14    7.33400E+34   1.827648579E-12  -3.289210E-01   1.713661189E-12
     4       1.050838   4.400000E-01   7.859000E+14    7.33400E+34   1.920562510E-12  -3.289210E-01   1.800780233E-12
     5       1.068352   4.400000E-01   7.859000E+14    7.33400E+34   2.018199996E-12  -3.289210E-01   1.892328232E-12
     6       1.086158   4.400000E-01   7.859000E+14    7.33400E+34   2.120801173E-12  -3.289210E-01   1.988530345E-12
     7       1.104260   4.400000E-01   7.859000E+14    7.33400E+34   2.228618385E-12  -3.289210E-01   2.089623177E-12
     8       1.122665   4.400000E-01   7.859000E+14    7.33400E+34   2.341916804E-12  -3.289210E-01   2.195855363E-12
     9       1.141376   4.400000E-01   7.859000E+14    7.33400E+34   2.460975083E-12  -3.289210E-01   2.307488177E-12
    10       1.160399   4.400000E-01   7.859000E+14    7.33400E+34   2.586086043E-12  -3.289210E-01   2.424796176E-12
    11       1.179739   4.400000E-01   7.859000E+14    7.33400E+34   2.717557390E-12  -3.289210E-01   2.548067874E-12
    12       1.199401   4.400000E-01   7.859000E+14    7.33400E+34   2.855712472E-12  -3.289210E-01   2.677606454E-12
    13       1.219391   4.400000E-01   7.859000E+14    7.33400E+34   3.000891076E-12  -3.289210E-01   2.813730512E-12
    14       1.239714   4.400000E-01   7.859000E+14    7.33400E+34   3.153450265E-12  -3.289210E-01   2.956774840E-12
    15       1.260376   4.400000E-01   7.859000E+14    7.33400E+34   3.313765253E-12  -3.289210E-01   3.107091249E-12
    16       1.281383   4.400000E-01   7.859000E+14    7.33400E+34   3.482230327E-12  -3.289210E-01   3.265049439E-12
    17       1.302739   4.400000E-01   7.859000E+14    7.33400E+34   3.659259823E-12  -3.289210E-01   3.431037901E-12
    18       1.324451   4.400000E-01   7.859000E+14    7.33400E+34   3.845289137E-12  -3.289210E-01   3.605464878E-12
    19       1.346525   4.400000E-01   7.859000E+14    7.33400E+34   4.040775803E-12  -3.289210E-01   3.788759368E-12
    20       1.368967   4.400000E-01   7.859000E+14    7.33400E+34   4.246200612E-12  -3.289210E-01   3.981372175E-12
    21       1.391784   4.400000E-01   7.859000E+14    7.33400E+34   4.462068800E-12  -3.289210E-01   4.183777026E-12
    22       1.414980   4.400000E-01   7.859000E+14    7.33400E+34   4.688911287E-12  -3.289210E-01   4.396471726E-12
    23       1.438563   4.400000E-01   7.859000E+14    7.33400E+34   4.927285984E-12  -3.289210E-01   4.619979392E-12
    24       1.462539   4.400000E-01   7.859000E+14    7.33400E+34   5.177779164E-12  -3.289210E-01   4.854849731E-12
    25       1.486915   4.400000E-01   7.859000E+14    7.33400E+34   5.441006906E-12  -3.289210E-01   5.101660400E-12
    26       1.511697   4.400000E-01   7.859000E+14    7.33400E+34   5.717616611E-12  -3.289210E-01   5.361018421E-12
    27       1.536892   4.400000E-01   7.859000E+14    7.33400E+34   6.008288589E-12  -3.289210E-01   5.633561674E-12
    28       1.562506   4.400000E-01   7.859000E+14    7.33400E+34   6.313737738E-12  -3.289210E-01   5.919960471E-12
    29       1.588548   4.400000E-01   7.859000E+14    7.33400E+34   6.634715299E-12  -3.289210E-01   6.220919199E-12
    30       1.615024   4.400000E-01   7.859000E+14    7.33400E+34   6.972010705E-12  -3.289210E-01   6.537178056E-12
    31       1.641941   4.400000E-01   7.859000E+14    7.33400E+34   7.326453521E-12  -3.289210E-01   6.869514868E-12
    32       1.669307   4.400000E-01   7.859000E+14    7.33400E+34   7.698915488E-12  -3.289210E-01   7.218747005E-12
    33       1.697129   4.400000E-01   7.859000E+14    7.33400E+34   8.090312662E-12  -3.289210E-01   7.585733393E-12
    34       1.725414   4.400000E-01   7.859000E+14    7.33400E+34   8.501607670E-12  -3.289210E-01   7.971376621E-12
    35       1.754171   4.400000E-01   7.859000E+14    7.33400E+34   8.933812077E-12  -3.289210E-01   8.376625164E-12
    36       1.783407   4.400000E-01   7.859000E+14    7.33400E+34   9.387988875E-12  -3.289210E-01   8.802475716E-12
    37       1.813131   4.400000E-01   7.859000E+14    7.33400E+34   9.865255095E-12  -3.289210E-01   9.249975643E-12
    38       1.843349   4.400000E-01   7.859000E+14    7.33400E+34   1.036678456E-11  -3.289210E-01   9.720225553E-12
    39       1.874072   4.400000E-01   7.859000E+14    7.33400E+34   1.089381075E-11  -3.289210E-01   1.021438201E-11
    40       1.905306   4.400000E-01   7.859000E+14    7.33400E+34   1.144762989E-11  -3.289210E-01   1.073366037E-11
    41       1.937061   4.400000E-01   7.859000E+14    7.33400E+34   1.202960405E-11  -3.289210E-01   1.127933779E-11
    42       1.969346   4.400000E-01   7.859000E+14    7.33400E+34   1.264116460E-11  -3.289210E-01   1.185275633E-11
    43       2.002168   4.400000E-01   7.859000E+14    7.33400E+34   1.328381564E-11  -3.289210E-01   1.245532630E-11
    44       2.035538   4.400000E-01   7.859000E+14    7.33400E+34   1.395913775E-11  -3.289210E-01   1.308852970E-11
    45       2.069463   4.400000E-01   7.859000E+14    7.33400E+34   1.466879185E-11  -3.289210E-01   1.375392387E-11
    46       2.103954   4.400000E-01   7.859000E+14    7.33400E+34   1.541452332E-11  -3.289210E-01   1.445314533E-11
    47       2.139020   4.400000E-01   7.859000E+14    7.33400E+34   1.619816626E-11  -3.289210E-01   1.518791377E-11
    48       2.174671   4.400000E-01   7.859000E+14    7.33400E+34   1.702164800E-11  -3.289210E-01   1.596003634E-11
    49       2.210915   4.400000E-01   7.859000E+14    7.33400E+34   1.788699388E-11  -3.289210E-01   1.677141205E-11
    50       2.247764   4.400000E-01   7.859000E+14    7.33400E+34   1.879633217E-11  -3.289210E-01   1.762403645E-11
    51       2.285226   4.400000E-01   7.859000E+14    7.33400E+34   1.975189937E-11  -3.289210E-01   1.852000653E-11
    52       2.323314   4.400000E-01   7.859000E+14    7.33400E+34   2.075604565E-11  -3.289210E-01   1.946152589E-11
    53       2.362035   4.400000E-01   7.859000E+14    7.33400E+34   2.181124068E-11  -3.289210E-01   2.045091019E-11
    54       2.401403   4.400000E-01   7.859000E+14    7.33400E+34   2.292007967E-11  -3.289210E-01   2.149059276E-11
    55       2.441426   4.400000E-01   7.859000E+14    7.33400E+34   2.408528978E-11  -3.289210E-01   2.258313067E-11
    56       2.482117   4.400000E-01   7.859000E+14    7.33400E+34   2.530973678E-11  -3.289210E-01   2.373121097E-11
    57       2.523485   4.400000E-01   7.859000E+14    7.33400E+34   2.659643217E-11  -3.289210E-01   2.493765734E-11
    58       2.565543   4.400000E-01   7.859000E+14    7.33400E+34   2.794854052E-11  -3.289210E-01   2.620543697E-11
    59       2.608302   4.400000E-01   7.859000E+14    7.33400E+34   2.936938730E-11  -3.289210E-01   2.753766794E-11
    60       2.651774   4.400000E-01   7.859000E+14    7.33400E+34   3.086246703E-11  -3.289210E-01   2.893762680E-11
    61       2.695970   4.400000E-01   7.859000E+14    7.33400E+34   3.243145188E-11  -3.289210E-01   3.040875672E-11
    62       2.740903   4.400000E-01   7.859000E+14    7.33400E+34   3.408020071E-11  -3.289210E-01   3.195467587E-11
    63       2.786585   4.400000E-01   7.859000E+14    7.33400E+34   3.581276857E-11  -3.289210E-01   3.357918640E-11
    64       2.833028   4.400000E-01   7.859000E+14    7.33400E+34   3.763341663E-11  -3.289210E-01   3.528628372E-11
    65       2.880245   4.400000E-01   7.859000E+14    7.33400E+34   3.954662272E-11  -3.289210E-01   3.708016638E-11
    66       2.928249   4.400000E-01   7.859000E+14    7.33400E+34   4.155709230E-11  -3.289210E-01   3.896524637E-11
    67       2.977053   4.400000E-01   7.859000E+14    7.33400E+34   4.366977004E-11  -3.289210E-01   4.094615998E-11
    68       3.026671   4.400000E-01   7.859000E+14    7.33400E+34   4.588985199E-11  -3.289210E-01   4.302777918E-11
    69       3.077115   4.400000E-01   7.859000E+14    7.33400E+34   4.822279838E-11  -3.289210E-01   4.521522365E-11
    70       3.128401   4.400000E-01   7.859000E+14    7.33400E+34   5.067434698E-11  -3.289210E-01   4.751387332E-11
    71       3.180541   4.400000E-01   7.859000E+14    7.33400E+34   5.325052730E-11  -3.289210E-01   4.992938165E-11
    72       3.233550   4.400000E-01   7.859000E+14    7.33400E+34   5.595767535E-11  -3.289210E-01   5.246768947E-11
    73       3.287442   4.400000E-01   7.859000E+14    7.33400E+34   5.880244928E-11  -3.289210E-01   5.513503968E-11
    74       3.342233   4.400000E-01   7.859000E+14    7.33400E+34   6.179184568E-11  -3.289210E-01   5.793799251E-11
    75       3.397937   4.400000E-01   7.859000E+14    7.33400E+34   6.493321688E-11  -3.289210E-01   6.088344173E-11
    76       3.454569   4.400000E-01   7.859000E+14    7.33400E+34   6.823428896E-11  -3.289210E-01   6.397863156E-11
